* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -36.3 dBFS, measurement signal peak level -34.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -37.5 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 5:06:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0200 ms (-6.9 mm, -0.27 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.1 ppm
* Measurement: UC R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 96.334, -106.1755
12.650000, 96.394, -106.7524
12.800000, 96.466, -107.3479
13.150000, 96.673, -108.9465
13.200000, 96.705, -109.2070
13.400000, 96.834, -110.3215
13.600000, 96.957, -111.5355
13.800000, 97.067, -112.8258
14.000000, 97.158, -114.1454
14.300000, 97.253, -116.1159
14.500000, 97.292, -117.3316
14.750000, 97.321, -118.6799
15.000000, 97.343, -119.8117
15.250000, 97.375, -120.7642
15.500000, 97.423, -121.5753
15.750000, 97.492, -122.3265
16.000000, 97.577, -123.1095
16.250000, 97.669, -124.0094
16.500000, 97.757, -125.0282
16.750000, 97.828, -126.1493
17.000000, 97.876, -127.3214
17.250000, 97.899, -128.4955
17.500000, 97.900, -129.5961
17.750000, 97.887, -130.5813
18.000000, 97.870, -131.4445
18.250000, 97.859, -132.2179
18.500000, 97.859, -132.9359
18.750000, 97.872, -133.6492
19.000000, 97.897, -134.4039
19.250000, 97.929, -135.2417
19.500000, 97.961, -136.1538
19.750000, 97.986, -137.1270
20.000000, 98.003, -138.1344
20.299999, 98.010, -139.3561
20.600000, 98.004, -140.5227
20.900000, 97.990, -141.5842
21.200001, 97.976, -142.5133
21.400000, 97.970, -143.0512
21.799999, 97.984, -143.9551
22.000000, 98.008, -144.3569
22.400000, 98.094, -145.1981
22.700001, 98.181, -145.9530
23.000000, 98.270, -146.8663
23.299999, 98.341, -147.9232
23.600000, 98.382, -149.0326
24.000000, 98.379, -150.3739
24.299999, 98.348, -151.1349
24.700001, 98.305, -151.7246
25.000000, 98.299, -151.9197
25.400000, 98.344, -152.1149
25.799999, 98.429, -152.5085
26.200001, 98.507, -153.2110
26.500000, 98.538, -153.8602
26.900000, 98.540, -154.6870
27.200001, 98.525, -155.1815
27.600000, 98.515, -155.6681
28.000000, 98.538, -156.1216
28.500000, 98.599, -156.9808
29.000000, 98.633, -158.2577
29.500000, 98.594, -159.6483
30.000000, 98.499, -160.7205
30.400000, 98.423, -161.2335
30.700001, 98.387, -161.4667
31.100000, 98.377, -161.7238
31.500000, 98.401, -162.0807
32.000000, 98.444, -162.7734
32.500000, 98.462, -163.6472
33.000000, 98.446, -164.4705
33.500000, 98.421, -165.1168
34.000000, 98.414, -165.6868
34.500000, 98.419, -166.3946
35.000000, 98.396, -167.2661
35.500000, 98.322, -168.0616
36.000000, 98.230, -168.5286
36.500000, 98.178, -168.7343
37.000000, 98.182, -168.9987
37.500000, 98.208, -169.5344
38.200001, 98.227, -170.5839
38.700001, 98.229, -171.3991
39.500000, 98.195, -172.6186
40.000000, 98.152, -172.9217
40.599998, 98.199, -172.6456
41.200001, 98.448, -172.7856
41.799999, 98.720, -174.5597
42.500000, 98.697, -177.7400
43.099998, 98.388, -179.2278
43.700001, 98.107, -178.8058
44.400002, 98.052, -177.7978
45.000000, 98.070, -177.8130
45.500000, 98.027, -178.1084
46.200001, 97.942, -178.2906
46.799999, 97.913, -178.4984
47.500000, 97.874, -179.1460
48.200001, 97.799, -179.8585
48.700001, 97.753, 179.7093
49.400002, 97.712, 179.0578
50.000000, 97.674, 178.4755
50.799999, 97.634, 177.9162
51.500000, 97.639, 177.5114
52.200001, 97.653, 176.9439
53.000000, 97.626, 176.2498
53.799999, 97.562, 175.8112
54.500000, 97.509, 175.5796
55.200001, 97.459, 175.2951
56.000000, 97.382, 174.8649
57.000000, 97.260, 174.3987
58.000000, 97.181, 174.0901
59.000000, 97.173, 173.3765
60.000000, 97.127, 172.2405
60.799999, 97.054, 171.5943
61.500000, 97.003, 171.2958
62.200001, 96.967, 171.1593
63.000000, 96.950, 171.1393
64.000000, 96.959, 170.8773
65.000000, 96.890, 170.2902
66.000000, 96.756, 170.1176
67.000000, 96.670, 170.1025
68.000000, 96.607, 169.7587
69.000000, 96.548, 169.2078
70.000000, 96.484, 168.4917
71.000000, 96.401, 167.9343
72.000000, 96.336, 167.6392
73.000000, 96.290, 167.5079
74.000000, 96.280, 167.3907
75.000000, 96.264, 166.8344
76.199997, 96.149, 166.1599
77.500000, 96.031, 165.7523
78.800003, 95.925, 165.3925
80.000000, 95.861, 165.2731
81.199997, 95.815, 165.1784
82.500000, 95.753, 165.1746
83.800003, 95.679, 165.1061
85.000000, 95.572, 164.7790
86.199997, 95.417, 164.3638
87.500000, 95.243, 164.2636
88.500000, 95.172, 164.3510
90.000000, 95.097, 164.3941
91.199997, 95.030, 164.8630
92.500000, 94.957, 165.6398
93.800003, 94.862, 166.4149
95.000000, 94.744, 166.8067
96.199997, 94.579, 166.7615
97.500000, 94.403, 166.8417
98.800003, 94.399, 166.4892
100.000000, 94.424, 165.1050
101.500000, 94.359, 163.7115
103.000000, 94.328, 163.6894
104.400002, 94.383, 163.7986
106.000000, 94.338, 163.6459
107.500000, 94.226, 164.0242
109.000000, 94.163, 164.4821
110.599998, 94.168, 164.2744
112.000000, 94.123, 163.3277
113.800003, 93.933, 163.0596
115.000000, 93.869, 163.7405
117.199997, 93.831, 165.1188
118.000000, 93.830, 165.7230
120.599998, 93.787, 166.0500
122.000000, 93.595, 165.6949
124.099998, 93.301, 166.3098
125.000000, 93.248, 166.6868
126.500000, 93.253, 167.0264
128.000000, 93.283, 166.8371
131.500000, 93.185, 166.3522
132.000000, 93.159, 166.3563
134.000000, 93.055, 166.5362
136.000000, 93.005, 167.0089
138.000000, 93.001, 167.3840
140.000000, 92.966, 167.9812
143.000000, 92.877, 169.3198
145.000000, 92.817, 169.7750
147.500000, 92.710, 169.7933
150.000000, 92.635, 169.8640
152.500000, 92.596, 169.9695
155.000000, 92.573, 170.4105
157.500000, 92.588, 171.0829
160.000000, 92.592, 171.9395
162.500000, 92.553, 172.3603
165.000000, 92.532, 172.4402
167.500000, 92.608, 172.4821
170.000000, 92.677, 172.9783
172.500000, 92.656, 173.7575
175.000000, 92.656, 174.2798
177.500000, 92.655, 174.0649
180.000000, 92.591, 174.4108
182.500000, 92.503, 175.3159
185.000000, 92.466, 175.8036
187.500000, 92.480, 175.6497
190.000000, 92.531, 175.6897
192.500000, 92.580, 176.0896
195.000000, 92.587, 176.7132
197.500000, 92.562, 177.2970
200.000000, 92.526, 177.5124
203.000000, 92.539, 177.8281
206.000000, 92.606, 178.1893
209.000000, 92.629, 178.5277
212.000000, 92.556, 178.8781
214.000000, 92.516, 179.1280
218.000000, 92.543, 179.6263
220.000000, 92.585, 179.7519
224.000000, 92.596, -179.9390
227.000000, 92.619, -179.6103
230.000000, 92.670, -179.3051
233.000000, 92.673, -179.0321
236.000000, 92.627, -178.8986
240.000000, 92.622, -178.8358
243.000000, 92.644, -178.5556
247.000000, 92.670, -177.9590
250.000000, 92.683, -177.6987
254.000000, 92.690, -177.4981
258.000000, 92.703, -177.2229
262.000000, 92.679, -177.1729
265.000000, 92.659, -177.1304
269.000000, 92.715, -176.7924
272.000000, 92.795, -176.5054
276.000000, 92.857, -176.0976
280.000000, 92.840, -175.9502
285.000000, 92.820, -176.0907
290.000000, 92.870, -175.7813
295.000000, 92.922, -175.3268
300.000000, 92.927, -175.2117
304.000000, 92.947, -175.0708
307.000000, 92.969, -174.8808
311.000000, 93.005, -174.6429
315.000000, 93.052, -174.5180
320.000000, 93.079, -174.2729
325.000000, 93.098, -174.1967
330.000000, 93.141, -173.8721
335.000000, 93.148, -173.6495
340.000000, 93.138, -173.3475
345.000000, 93.180, -173.4945
350.000000, 93.142, -174.0952
355.000000, 93.055, -173.5900
360.000000, 93.013, -172.4299
365.000000, 93.066, -172.0582
370.000000, 93.148, -172.3314
375.000000, 93.202, -172.8260
382.000000, 93.280, -172.9455
387.000000, 93.306, -172.4191
395.000000, 93.313, -172.1440
400.000000, 93.322, -172.0060
406.000000, 93.319, -171.8402
412.000000, 93.322, -171.6149
418.000000, 93.326, -171.4743
425.000000, 93.336, -171.4325
431.000000, 93.366, -171.3363
437.000000, 93.398, -171.2494
444.000000, 93.430, -171.1728
450.000000, 93.444, -171.0313
455.000000, 93.449, -170.9054
462.000000, 93.456, -170.7188
468.000000, 93.455, -170.4901
475.000000, 93.453, -170.3196
482.000000, 93.458, -170.1710
487.000000, 93.466, -170.0347
494.000000, 93.466, -169.7590
500.000000, 93.468, -169.5324
508.000000, 93.488, -169.4973
515.000000, 93.497, -169.4821
522.000000, 93.514, -169.3334
530.000000, 93.543, -169.0049
538.000000, 93.558, -168.7271
545.000000, 93.572, -168.5096
552.000000, 93.597, -168.3686
560.000000, 93.629, -168.2259
570.000000, 93.657, -167.9747
580.000000, 93.648, -167.6183
590.000000, 93.646, -167.3017
600.000000, 93.677, -167.2081
608.000000, 93.705, -167.0445
615.000000, 93.724, -166.8875
622.000000, 93.735, -166.6801
630.000000, 93.737, -166.4468
640.000000, 93.765, -166.3709
650.000000, 93.807, -166.1875
660.000000, 93.833, -166.0200
670.000000, 93.847, -165.8373
680.000000, 93.876, -165.5447
690.000000, 93.899, -165.1767
700.000000, 93.896, -164.9913
710.000000, 93.895, -164.7330
720.000000, 93.897, -164.4958
730.000000, 93.905, -164.3339
740.000000, 93.931, -164.1711
750.000000, 93.980, -164.0338
762.000000, 94.033, -163.7547
775.000000, 94.054, -163.4575
788.000000, 94.060, -163.1166
800.000000, 94.059, -162.8555
812.000000, 94.065, -162.6259
825.000000, 94.097, -162.5039
838.000000, 94.119, -162.3308
850.000000, 94.122, -162.0391
862.000000, 94.139, -161.7263
875.000000, 94.160, -161.4230
885.000000, 94.159, -161.1620
900.000000, 94.161, -160.8085
912.000000, 94.186, -160.5999
925.000000, 94.227, -160.3547
938.000000, 94.263, -160.0914
950.000000, 94.290, -159.8747
962.000000, 94.318, -159.6588
975.000000, 94.346, -159.4696
988.000000, 94.370, -159.3152
1000.000000, 94.390, -159.1029
1015.000000, 94.412, -158.8326
1030.000000, 94.432, -158.6907
1044.000000, 94.440, -158.3989
1060.000000, 94.443, -158.1556
1075.000000, 94.458, -158.0311
1090.000000, 94.478, -157.8119
1106.000000, 94.504, -157.5963
1120.000000, 94.531, -157.4159
1138.000000, 94.566, -157.2177
1150.000000, 94.589, -157.1076
1172.000000, 94.623, -156.8579
1180.000000, 94.631, -156.7386
1206.000000, 94.663, -156.3695
1220.000000, 94.692, -156.2012
1241.000000, 94.751, -155.9363
1250.000000, 94.777, -155.8290
1265.000000, 94.816, -155.6387
1280.000000, 94.844, -155.4283
1315.000000, 94.866, -154.7923
1320.000000, 94.869, -154.7047
1340.000000, 94.887, -154.3570
1360.000000, 94.912, -153.9543
1380.000000, 94.936, -153.5854
1400.000000, 94.955, -153.2251
1430.000000, 94.977, -152.6317
1450.000000, 95.002, -152.2153
1475.000000, 95.050, -151.6714
1500.000000, 95.103, -151.1404
1525.000000, 95.137, -150.5238
1550.000000, 95.164, -149.9042
1575.000000, 95.196, -149.3440
1600.000000, 95.227, -148.7227
1625.000000, 95.263, -148.1275
1650.000000, 95.320, -147.5072
1675.000000, 95.402, -146.9667
1700.000000, 95.496, -146.4073
1725.000000, 95.586, -145.8458
1750.000000, 95.665, -145.3074
1775.000000, 95.729, -144.7465
1800.000000, 95.788, -144.2140
1825.000000, 95.847, -143.6877
1850.000000, 95.916, -143.1702
1875.000000, 95.999, -142.7247
1900.000000, 96.088, -142.2564
1925.000000, 96.182, -141.8142
