* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -37.4 dBFS, measurement signal peak level -32.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.7 dBFS using an acoustic timing reference
* Dated: Aug 23, 2025 8:34:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0325 ms (-11 mm, -0.44 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -27.3 ppm
* Measurement: Wide R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 99.736, 65.8131
12.650000, 99.771, 64.9631
12.800000, 99.804, 64.1292
13.150000, 99.876, 62.2172
13.200000, 99.886, 61.9460
13.400000, 99.925, 60.8783
13.600000, 99.963, 59.8400
13.800000, 99.999, 58.8325
14.000000, 100.034, 57.8546
14.300000, 100.082, 56.4116
14.500000, 100.112, 55.4845
14.750000, 100.150, 54.3602
15.000000, 100.189, 53.2655
15.250000, 100.231, 52.1682
15.500000, 100.273, 51.0885
15.750000, 100.312, 50.0266
16.000000, 100.347, 48.9844
16.250000, 100.378, 47.9464
16.500000, 100.406, 46.9381
16.750000, 100.430, 45.9639
17.000000, 100.454, 45.0226
17.250000, 100.478, 44.0981
17.500000, 100.501, 43.2003
17.750000, 100.524, 42.3264
18.000000, 100.545, 41.4716
18.250000, 100.565, 40.6223
18.500000, 100.583, 39.7907
18.750000, 100.600, 38.9798
19.000000, 100.617, 38.1910
19.250000, 100.633, 37.4121
19.500000, 100.648, 36.6556
19.750000, 100.664, 35.9198
20.000000, 100.678, 35.2017
20.299999, 100.696, 34.3453
20.600000, 100.712, 33.5062
20.900000, 100.727, 32.6830
21.200001, 100.739, 31.8680
21.400000, 100.746, 31.3321
21.799999, 100.756, 30.2880
22.000000, 100.759, 29.7800
22.400000, 100.764, 28.7822
22.700001, 100.767, 28.0591
23.000000, 100.768, 27.3557
23.299999, 100.769, 26.6639
23.600000, 100.770, 25.9883
24.000000, 100.771, 25.1101
24.299999, 100.771, 24.4597
24.700001, 100.771, 23.6101
25.000000, 100.770, 22.9862
25.400000, 100.767, 22.1642
25.799999, 100.762, 21.3660
26.200001, 100.757, 20.5891
26.500000, 100.752, 20.0197
26.900000, 100.746, 19.2795
27.200001, 100.742, 18.7317
27.600000, 100.736, 18.0091
28.000000, 100.729, 17.2993
28.500000, 100.716, 16.4349
29.000000, 100.702, 15.6168
29.500000, 100.690, 14.8339
30.000000, 100.680, 14.0621
30.400000, 100.671, 13.4310
30.700001, 100.661, 12.9533
31.100000, 100.643, 12.3245
31.500000, 100.620, 11.7232
32.000000, 100.589, 11.0353
32.500000, 100.562, 10.3969
33.000000, 100.540, 9.7712
33.500000, 100.519, 9.1302
34.000000, 100.496, 8.4883
34.500000, 100.471, 7.8657
35.000000, 100.446, 7.2701
35.500000, 100.423, 6.6862
36.000000, 100.399, 6.1075
36.500000, 100.374, 5.5372
37.000000, 100.348, 4.9872
37.500000, 100.322, 4.4540
38.200001, 100.287, 3.7242
38.700001, 100.260, 3.2079
39.500000, 100.215, 2.4028
40.000000, 100.186, 1.9223
40.599998, 100.150, 1.3669
41.200001, 100.116, 0.8282
41.799999, 100.082, 0.2940
42.500000, 100.040, -0.3157
43.099998, 100.005, -0.8053
43.700001, 99.973, -1.2731
44.400002, 99.941, -1.8359
45.000000, 99.911, -2.3447
45.500000, 99.880, -2.7632
46.200001, 99.835, -3.2986
46.799999, 99.798, -3.7156
47.500000, 99.760, -4.1886
48.200001, 99.724, -4.6671
48.700001, 99.697, -5.0111
49.400002, 99.657, -5.4830
50.000000, 99.620, -5.8632
50.799999, 99.573, -6.3315
51.500000, 99.534, -6.7277
52.200001, 99.496, -7.1304
53.000000, 99.451, -7.5940
53.799999, 99.402, -8.0420
54.500000, 99.359, -8.4142
55.200001, 99.315, -8.7733
56.000000, 99.267, -9.1714
57.000000, 99.208, -9.6558
58.000000, 99.150, -10.1412
59.000000, 99.088, -10.6017
60.000000, 99.029, -11.0264
60.799999, 98.983, -11.3557
61.500000, 98.943, -11.6405
62.200001, 98.904, -11.9253
63.000000, 98.857, -12.2441
64.000000, 98.797, -12.6133
65.000000, 98.740, -12.9670
66.000000, 98.682, -13.3219
67.000000, 98.623, -13.6528
68.000000, 98.566, -13.9719
69.000000, 98.507, -14.2881
70.000000, 98.448, -14.5790
71.000000, 98.391, -14.8542
72.000000, 98.335, -15.1232
73.000000, 98.280, -15.3820
74.000000, 98.225, -15.6418
75.000000, 98.169, -15.8928
76.199997, 98.103, -16.1775
77.500000, 98.034, -16.4771
78.800003, 97.965, -16.7627
80.000000, 97.901, -17.0093
81.199997, 97.839, -17.2407
82.500000, 97.772, -17.4801
83.800003, 97.705, -17.7050
85.000000, 97.645, -17.8984
86.199997, 97.585, -18.0807
87.500000, 97.523, -18.2712
88.500000, 97.475, -18.4131
90.000000, 97.405, -18.6183
91.199997, 97.349, -18.7733
92.500000, 97.290, -18.9288
93.800003, 97.231, -19.0807
95.000000, 97.176, -19.2141
96.199997, 97.121, -19.3377
97.500000, 97.061, -19.4622
98.800003, 97.001, -19.5754
100.000000, 96.948, -19.6748
101.500000, 96.883, -19.7933
103.000000, 96.819, -19.9015
104.400002, 96.759, -19.9927
106.000000, 96.690, -20.0723
107.500000, 96.627, -20.1316
109.000000, 96.564, -20.1914
110.599998, 96.497, -20.2562
112.000000, 96.438, -20.3104
113.800003, 96.366, -20.3796
115.000000, 96.319, -20.4272
117.199997, 96.234, -20.4994
118.000000, 96.205, -20.5212
120.599998, 96.108, -20.5859
122.000000, 96.058, -20.5944
124.099998, 95.986, -20.5930
125.000000, 95.957, -20.5963
126.500000, 95.906, -20.6070
128.000000, 95.855, -20.6091
131.500000, 95.741, -20.5695
132.000000, 95.725, -20.5660
134.000000, 95.663, -20.5610
136.000000, 95.601, -20.5331
138.000000, 95.543, -20.4846
140.000000, 95.490, -20.4323
143.000000, 95.411, -20.3579
145.000000, 95.358, -20.2984
147.500000, 95.292, -20.2183
150.000000, 95.229, -20.1370
152.500000, 95.169, -20.0541
155.000000, 95.107, -19.9649
157.500000, 95.043, -19.8379
160.000000, 94.982, -19.7192
162.500000, 94.922, -19.6082
165.000000, 94.865, -19.4847
167.500000, 94.806, -19.3550
170.000000, 94.747, -19.2188
172.500000, 94.688, -19.0866
175.000000, 94.629, -18.9529
177.500000, 94.571, -18.7975
180.000000, 94.514, -18.6375
182.500000, 94.459, -18.4834
185.000000, 94.408, -18.3375
187.500000, 94.357, -18.1700
190.000000, 94.307, -17.9785
192.500000, 94.256, -17.7932
195.000000, 94.207, -17.6237
197.500000, 94.161, -17.4626
200.000000, 94.116, -17.2928
203.000000, 94.065, -17.0886
206.000000, 94.016, -16.8778
209.000000, 93.965, -16.6500
212.000000, 93.912, -16.4497
214.000000, 93.880, -16.3077
218.000000, 93.825, -15.9636
220.000000, 93.795, -15.7770
224.000000, 93.732, -15.4510
227.000000, 93.690, -15.2423
230.000000, 93.651, -15.0326
233.000000, 93.608, -14.8184
236.000000, 93.559, -14.5518
240.000000, 93.491, -14.1532
243.000000, 93.447, -13.8149
247.000000, 93.411, -13.2896
250.000000, 93.392, -12.9084
254.000000, 93.371, -12.4568
258.000000, 93.355, -12.1051
262.000000, 93.342, -11.7960
265.000000, 93.332, -11.6019
269.000000, 93.316, -11.3945
272.000000, 93.296, -11.2500
276.000000, 93.265, -11.0845
280.000000, 93.237, -10.9387
285.000000, 93.196, -10.6788
290.000000, 93.151, -10.3321
295.000000, 93.121, -9.9670
300.000000, 93.091, -9.6121
304.000000, 93.071, -9.2872
307.000000, 93.057, -9.0482
311.000000, 93.033, -8.7714
315.000000, 93.009, -8.5490
320.000000, 92.984, -8.2786
325.000000, 92.958, -7.9476
330.000000, 92.930, -7.6139
335.000000, 92.904, -7.2944
340.000000, 92.878, -6.9646
345.000000, 92.853, -6.6290
350.000000, 92.828, -6.2853
355.000000, 92.803, -5.9318
360.000000, 92.778, -5.5891
365.000000, 92.754, -5.2559
370.000000, 92.731, -4.9265
375.000000, 92.709, -4.5947
