* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -33.2 dBFS, measurement signal peak level -32.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:25:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0377 ms (-13 mm, -0.51 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.5 ppm
* Measurement: Spring R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 99.435, 55.7987
12.650000, 99.464, 55.1760
12.800000, 99.491, 54.5683
13.150000, 99.551, 53.1820
13.200000, 99.560, 52.9855
13.400000, 99.595, 52.2147
13.600000, 99.630, 51.4674
13.800000, 99.666, 50.7418
14.000000, 99.701, 50.0333
14.300000, 99.752, 48.9681
14.500000, 99.785, 48.2757
14.750000, 99.824, 47.4308
15.000000, 99.862, 46.6074
15.250000, 99.903, 45.7827
15.500000, 99.943, 44.9829
15.750000, 99.982, 44.2106
16.000000, 100.018, 43.4651
16.250000, 100.053, 42.7235
16.500000, 100.088, 42.0037
16.750000, 100.123, 41.3026
17.000000, 100.159, 40.6150
17.250000, 100.195, 39.9250
17.500000, 100.229, 39.2462
17.750000, 100.262, 38.5815
18.000000, 100.292, 37.9314
18.250000, 100.321, 37.2861
18.500000, 100.348, 36.6589
18.750000, 100.375, 36.0512
19.000000, 100.402, 35.4616
19.250000, 100.430, 34.8748
19.500000, 100.459, 34.3011
19.750000, 100.487, 33.7386
20.000000, 100.514, 33.1857
20.299999, 100.546, 32.5201
20.600000, 100.576, 31.8673
20.900000, 100.604, 31.2284
21.200001, 100.631, 30.5962
21.400000, 100.648, 30.1804
21.799999, 100.679, 29.3694
22.000000, 100.693, 28.9733
22.400000, 100.720, 28.1887
22.700001, 100.740, 27.6171
23.000000, 100.758, 27.0595
23.299999, 100.775, 26.5092
23.600000, 100.792, 25.9717
24.000000, 100.814, 25.2738
24.299999, 100.831, 24.7557
24.700001, 100.853, 24.0793
25.000000, 100.868, 23.5825
25.400000, 100.888, 22.9245
25.799999, 100.907, 22.2807
26.200001, 100.925, 21.6451
26.500000, 100.937, 21.1730
26.900000, 100.952, 20.5545
27.200001, 100.963, 20.0963
27.600000, 100.976, 19.4961
28.000000, 100.988, 18.9120
28.500000, 101.002, 18.1967
29.000000, 101.015, 17.5008
29.500000, 101.028, 16.8138
30.000000, 101.038, 16.1398
30.400000, 101.045, 15.6055
30.700001, 101.049, 15.2111
31.100000, 101.052, 14.6932
31.500000, 101.055, 14.1831
32.000000, 101.058, 13.5621
32.500000, 101.061, 12.9528
33.000000, 101.063, 12.3575
33.500000, 101.064, 11.7701
34.000000, 101.066, 11.1934
34.500000, 101.068, 10.6248
35.000000, 101.069, 10.0677
35.500000, 101.070, 9.5201
36.000000, 101.070, 8.9852
36.500000, 101.069, 8.4591
37.000000, 101.068, 7.9425
37.500000, 101.065, 7.4321
38.200001, 101.060, 6.7324
38.700001, 101.055, 6.2410
39.500000, 101.046, 5.4653
40.000000, 101.039, 4.9904
40.599998, 101.029, 4.4335
41.200001, 101.020, 3.8940
41.799999, 101.011, 3.3623
42.500000, 101.001, 2.7437
43.099998, 100.993, 2.2206
43.700001, 100.983, 1.7087
44.400002, 100.972, 1.1287
45.000000, 100.961, 0.6447
45.500000, 100.953, 0.2482
46.200001, 100.941, -0.3007
46.799999, 100.930, -0.7703
47.500000, 100.915, -1.3116
48.200001, 100.898, -1.8356
48.700001, 100.886, -2.2008
49.400002, 100.869, -2.7076
50.000000, 100.854, -3.1381
50.799999, 100.832, -3.6993
51.500000, 100.812, -4.1786
52.200001, 100.793, -4.6528
53.000000, 100.769, -5.1870
53.799999, 100.744, -5.7073
54.500000, 100.721, -6.1523
55.200001, 100.697, -6.5909
56.000000, 100.670, -7.0837
57.000000, 100.636, -7.6876
58.000000, 100.601, -8.2814
59.000000, 100.564, -8.8611
60.000000, 100.527, -9.4257
60.799999, 100.496, -9.8657
61.500000, 100.470, -10.2422
62.200001, 100.444, -10.6144
63.000000, 100.414, -11.0391
64.000000, 100.373, -11.5593
65.000000, 100.331, -12.0555
66.000000, 100.290, -12.5428
67.000000, 100.249, -13.0244
68.000000, 100.207, -13.4983
69.000000, 100.163, -13.9623
70.000000, 100.119, -14.4175
71.000000, 100.074, -14.8576
72.000000, 100.029, -15.2762
73.000000, 99.985, -15.6855
74.000000, 99.940, -16.0916
75.000000, 99.895, -16.4887
76.199997, 99.839, -16.9532
77.500000, 99.777, -17.4384
78.800003, 99.715, -17.9105
80.000000, 99.657, -18.3372
81.199997, 99.600, -18.7502
82.500000, 99.537, -19.1854
83.800003, 99.476, -19.6111
85.000000, 99.418, -19.9977
86.199997, 99.360, -20.3672
87.500000, 99.298, -20.7488
88.500000, 99.251, -21.0386
90.000000, 99.178, -21.4612
91.199997, 99.120, -21.7823
92.500000, 99.057, -22.1209
93.800003, 98.994, -22.4503
95.000000, 98.935, -22.7427
96.199997, 98.875, -23.0281
97.500000, 98.809, -23.3267
