* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -35.0 dBFS, measurement signal peak level -29.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -27.6 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 7:34:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0610 ms (-21 mm, -0.82 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.0 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
730.000000, 92.778, 29.9850
740.000000, 92.793, 31.0606
750.000000, 92.812, 32.1057
762.000000, 92.838, 33.4587
775.000000, 92.865, 34.9320
788.000000, 92.881, 36.4148
800.000000, 92.899, 37.7309
812.000000, 92.931, 39.0574
825.000000, 92.982, 40.4686
838.000000, 93.033, 41.8848
850.000000, 93.085, 43.2420
862.000000, 93.141, 44.5990
875.000000, 93.205, 46.0450
885.000000, 93.264, 47.1773
900.000000, 93.360, 48.8569
912.000000, 93.432, 50.1833
925.000000, 93.515, 51.4144
938.000000, 93.606, 52.6587
950.000000, 93.694, 53.8813
962.000000, 93.786, 55.1284
975.000000, 93.897, 56.4332
988.000000, 94.024, 57.6549
1000.000000, 94.146, 58.7146
1015.000000, 94.299, 60.0881
1030.000000, 94.462, 61.4277
1044.000000, 94.626, 62.5762
1060.000000, 94.808, 63.7659
1075.000000, 94.979, 64.7830
1090.000000, 95.162, 65.7028
1106.000000, 95.371, 66.5030
1120.000000, 95.552, 67.1443
1138.000000, 95.781, 67.9122
1150.000000, 95.930, 68.3782
1172.000000, 96.190, 69.0849
1180.000000, 96.280, 69.3216
1206.000000, 96.551, 70.0434
1220.000000, 96.688, 70.3713
1241.000000, 96.889, 70.7936
1250.000000, 96.971, 70.9888
1265.000000, 97.099, 71.3302
1280.000000, 97.222, 71.6689
1315.000000, 97.493, 72.4872
1320.000000, 97.529, 72.6113
1340.000000, 97.662, 73.1176
1360.000000, 97.771, 73.6136
1380.000000, 97.884, 74.1113
1400.000000, 98.009, 74.6533
1430.000000, 98.194, 75.4871
1450.000000, 98.316, 76.0429
1475.000000, 98.460, 76.7645
1500.000000, 98.605, 77.5431
1525.000000, 98.753, 78.3207
1550.000000, 98.898, 79.1911
1575.000000, 99.053, 80.1795
1600.000000, 99.239, 81.2146
1625.000000, 99.461, 82.0982
1650.000000, 99.695, 82.7353
1675.000000, 99.918, 83.1267
1700.000000, 100.127, 83.3874
1725.000000, 100.322, 83.6476
1750.000000, 100.509, 83.8901
1775.000000, 100.698, 84.0334
1800.000000, 100.883, 84.0479
1825.000000, 101.051, 84.0002
1850.000000, 101.206, 83.9295
1875.000000, 101.355, 83.7965
1900.000000, 101.498, 83.6241
1925.000000, 101.624, 83.4619
1950.000000, 101.735, 83.2959
1975.000000, 101.837, 83.1042
2000.000000, 101.936, 82.9079
2030.000000, 102.045, 82.6845
2060.000000, 102.145, 82.5211
2090.000000, 102.247, 82.2985
2120.000000, 102.351, 81.9745
2140.000000, 102.413, 81.7061
2180.000000, 102.502, 81.0824
2200.000000, 102.530, 80.7531
2240.000000, 102.558, 80.0792
2270.000000, 102.554, 79.6434
2300.000000, 102.531, 79.2747
2330.000000, 102.498, 78.9602
2360.000000, 102.456, 78.7117
2400.000000, 102.377, 78.5126
2430.000000, 102.299, 78.4816
2470.000000, 102.189, 78.5527
2500.000000, 102.105, 78.6853
2540.000000, 101.987, 78.9963
2580.000000, 101.862, 79.4431
2620.000000, 101.739, 80.0029
2650.000000, 101.646, 80.5102
2690.000000, 101.516, 81.3320
2720.000000, 101.424, 82.0143
2760.000000, 101.315, 82.9833
2800.000000, 101.210, 84.0472
2850.000000, 101.076, 85.5138
2900.000000, 100.959, 87.1135
2950.000000, 100.856, 88.8632
3000.000000, 100.772, 90.7550
3040.000000, 100.730, 92.3022
3070.000000, 100.713, 93.4557
3110.000000, 100.701, 94.9750
3150.000000, 100.692, 96.4810
3200.000000, 100.690, 98.3267
3250.000000, 100.707, 100.1208
3300.000000, 100.729, 101.9112
3350.000000, 100.750, 103.7200
3400.000000, 100.780, 105.5873
3450.000000, 100.839, 107.5068
3500.000000, 100.925, 109.4914
3550.000000, 101.037, 111.4783
3600.000000, 101.183, 113.3940
3650.000000, 101.364, 115.1846
3700.000000, 101.569, 116.8376
3750.000000, 101.793, 118.3341
3820.000000, 102.143, 120.0616
3870.000000, 102.406, 121.0076
3950.000000, 102.833, 121.9860
4000.000000, 103.105, 122.2216
4060.000000, 103.422, 122.0983
4120.000000, 103.707, 121.5503
4180.000000, 103.956, 120.5482
4250.000000, 104.185, 118.8668
4310.000000, 104.298, 117.1670
4370.000000, 104.349, 115.3326
4440.000000, 104.324, 112.7397
4500.000000, 104.176, 110.3461
4550.000000, 103.967, 108.4833
4620.000000, 103.566, 106.2021
4680.000000, 103.143, 104.6435
4750.000000, 102.579, 103.3922
4820.000000, 101.956, 102.8133
4870.000000, 101.486, 102.8181
4940.000000, 100.816, 103.3567
5000.000000, 100.250, 104.2728
5080.000000, 99.514, 106.0733
5150.000000, 98.891, 108.1275
5220.000000, 98.296, 110.5535
5300.000000, 97.661, 113.7065
5380.000000, 97.067, 117.2170
5450.000000, 96.577, 120.5413
5520.000000, 96.124, 124.0596
5600.000000, 95.653, 128.2740
5700.000000, 95.118, 133.8065
5800.000000, 94.649, 139.5583
5900.000000, 94.251, 145.4724
6000.000000, 93.914, 151.5240
6080.000000, 93.689, 156.4370
6150.000000, 93.531, 160.7467
6220.000000, 93.407, 165.0363
6300.000000, 93.296, 169.9113
6400.000000, 93.198, 176.0060
6500.000000, 93.153, -177.8969
6600.000000, 93.170, -171.8131
6700.000000, 93.248, -165.7670
6800.000000, 93.398, -159.7966
6900.000000, 93.646, -153.9651
7000.000000, 93.994, -148.3374
7100.000000, 94.425, -143.0019
7200.000000, 94.941, -138.0602
7300.000000, 95.548, -133.6542
7400.000000, 96.243, -129.9736
7500.000000, 97.017, -127.2302
7620.000000, 98.040, -125.5928
7750.000000, 99.154, -126.4339
7880.000000, 99.991, -130.3124
8000.000000, 100.336, -136.1004
8120.000000, 100.150, -142.6265
8250.000000, 99.362, -148.5579
8380.000000, 98.142, -151.8542
8500.000000, 96.855, -152.2504
8620.000000, 95.569, -150.4152
8750.000000, 94.249, -146.5011
8850.000000, 93.316, -142.5025
9000.000000, 92.080, -135.3867
9120.000000, 91.224, -129.0125
9250.000000, 90.412, -121.6254
9380.000000, 89.717, -113.9043
9500.000000, 89.173, -106.5584
9620.000000, 88.718, -99.0745
9750.000000, 88.322, -90.8741
9880.000000, 88.026, -82.6369
10000.000000, 87.837, -75.0570
10150.000000, 87.707, -65.6757
10300.000000, 87.688, -56.4595
10440.000000, 87.777, -48.0994
10600.000000, 88.015, -38.9730
10750.000000, 88.366, -31.0024
10900.000000, 88.830, -23.8199
11060.000000, 89.437, -17.3532
11200.000000, 90.035, -13.0439
11380.000000, 90.797, -9.7957
11500.000000, 91.211, -9.1607
11720.000000, 91.546, -10.6425
11800.000000, 91.482, -11.6394
12060.000000, 90.539, -13.9427
12200.000000, 89.661, -13.4329
12410.000000, 88.121, -9.5970
12500.000000, 87.445, -6.8806
12650.000000, 86.358, -1.1571
12800.000000, 85.351, 5.7821
13150.000000, 83.410, 25.0765
13200.000000, 83.179, 28.0751
13400.000000, 82.369, 40.4826
13600.000000, 81.738, 53.4275
13800.000000, 81.297, 66.7718
14000.000000, 81.057, 80.4168
14300.000000, 81.071, 101.1578
14500.000000, 81.342, 114.8352
14750.000000, 81.998, 131.4974
15000.000000, 83.053, 147.2966
15250.000000, 84.608, 161.3396
15500.000000, 86.746, 171.9904
15750.000000, 89.272, 176.6433
16000.000000, 91.529, 173.2000
16250.000000, 92.684, 163.2970
16500.000000, 92.399, 152.8240
16750.000000, 91.136, 146.9752
17000.000000, 89.645, 146.4271
17250.000000, 88.367, 148.8678
17500.000000, 87.320, 151.8747
17750.000000, 86.279, 154.3698
18000.000000, 85.023, 156.5970
18250.000000, 83.449, 159.7287
18500.000000, 81.655, 165.1538
18750.000000, 79.923, 173.6937
19000.000000, 78.512, -174.7944
19250.000000, 77.372, -161.1539
19500.000000, 76.259, -146.1046
19750.000000, 75.108, -129.8762
20000.000000, 74.022, -112.4868
20300.000000, 73.073, -90.8090
20600.000000, 72.760, -70.0434
20900.000000, 72.929, -52.3258
21200.000000, 73.240, -38.4780
21400.000000, 73.383, -31.0301
21800.000000, 73.392, -18.2501
22000.000000, 73.318, -12.0847
22400.000000, 73.236, 0.4839
22700.000000, 73.185, 10.4549
23000.000000, 72.826, 22.1223
23300.000000, 71.427, 40.8853
23600.000000, 68.286, 66.1348
24000.000000, 63.084, 25.9189
