* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.2 dBFS, measurement signal peak level -23.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -44.3 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 3:36:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 Macbook Delay -0.0329 ms (-11 mm, -0.44 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.1 ppm
* Measurement: ASMR R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 102.972, 72.6087
12.650000, 103.035, 71.7017
12.800000, 103.117, 70.6347
13.150000, 103.314, 67.2516
13.200000, 103.334, 66.6709
13.400000, 103.378, 64.1509
13.600000, 103.345, 61.4879
13.800000, 103.219, 58.8478
14.000000, 102.998, 56.5004
14.300000, 102.515, 53.9853
14.500000, 102.139, 53.3578
14.750000, 101.711, 53.9458
15.000000, 101.446, 55.9054
15.250000, 101.459, 58.4702
15.500000, 101.740, 60.6298
15.750000, 102.200, 61.6325
16.000000, 102.704, 61.2195
16.250000, 103.148, 59.5971
16.500000, 103.471, 57.1779
16.750000, 103.646, 54.4047
17.000000, 103.678, 51.6979
17.250000, 103.592, 49.3783
17.500000, 103.429, 47.7273
17.750000, 103.248, 46.8619
18.000000, 103.108, 46.7041
18.250000, 103.057, 46.9801
18.500000, 103.109, 47.3071
18.750000, 103.239, 47.3425
19.000000, 103.405, 46.8904
19.250000, 103.553, 45.9396
19.500000, 103.650, 44.6600
19.750000, 103.679, 43.2678
20.000000, 103.644, 41.9936
20.299999, 103.551, 40.8364
20.600000, 103.456, 40.1864
20.900000, 103.409, 39.9111
21.200001, 103.432, 39.6816
21.400000, 103.478, 39.4024
21.799999, 103.589, 38.4028
22.000000, 103.630, 37.6972
22.400000, 103.646, 36.1329
22.700001, 103.607, 35.0973
23.000000, 103.552, 34.3373
23.299999, 103.513, 33.8457
23.600000, 103.511, 33.5065
24.000000, 103.567, 32.9989
24.299999, 103.631, 32.4286
24.700001, 103.701, 31.4272
25.000000, 103.729, 30.6010
25.400000, 103.734, 29.5579
25.799999, 103.723, 28.6704
26.200001, 103.712, 27.8934
26.500000, 103.702, 27.3373
26.900000, 103.681, 26.6280
27.200001, 103.659, 26.1485
27.600000, 103.630, 25.6176
28.000000, 103.623, 25.1468
28.500000, 103.656, 24.3315
29.000000, 103.680, 22.9823
29.500000, 103.608, 21.3186
30.000000, 103.420, 20.1000
30.400000, 103.260, 19.8643
30.700001, 103.195, 20.0763
31.100000, 103.226, 20.4564
31.500000, 103.368, 20.3988
32.000000, 103.567, 19.4001
32.500000, 103.675, 17.9054
33.000000, 103.715, 16.7002
33.500000, 103.795, 15.8581
34.000000, 103.937, 14.7950
34.500000, 104.038, 13.2273
35.000000, 104.006, 11.6894
35.500000, 103.891, 10.9031
36.000000, 103.824, 10.8995
36.500000, 103.857, 10.9379
37.000000, 103.904, 10.4956
37.500000, 103.873, 9.8463
38.200001, 103.757, 9.5265
38.700001, 103.729, 9.5797
39.500000, 103.743, 9.1534
40.000000, 103.724, 8.7740
40.599998, 103.745, 8.4927
41.200001, 103.871, 7.6970
41.799999, 103.957, 5.8227
42.500000, 103.801, 3.4567
43.099998, 103.551, 2.7534
43.700001, 103.424, 3.1971
44.400002, 103.478, 3.5286
45.000000, 103.538, 3.1211
45.500000, 103.543, 2.6210
46.200001, 103.516, 2.0494
46.799999, 103.484, 1.6463
47.500000, 103.443, 1.2216
48.200001, 103.414, 0.7631
48.700001, 103.395, 0.3344
49.400002, 103.355, -0.3354
50.000000, 103.317, -0.8506
50.799999, 103.286, -1.4997
51.500000, 103.263, -2.0285
52.200001, 103.256, -2.3755
53.000000, 103.298, -2.7717
53.799999, 103.339, -3.4384
54.500000, 103.340, -4.0601
55.200001, 103.320, -4.6442
56.000000, 103.260, -5.3008
57.000000, 103.141, -5.6987
58.000000, 103.095, -5.9455
59.000000, 103.046, -6.7335
60.000000, 102.956, -7.3522
60.799999, 102.930, -7.7831
61.500000, 102.911, -8.4112
62.200001, 102.852, -9.0673
63.000000, 102.758, -9.4245
64.000000, 102.720, -9.4037
65.000000, 102.764, -9.8762
66.000000, 102.737, -10.9392
67.000000, 102.620, -11.6577
68.000000, 102.531, -11.8216
69.000000, 102.509, -11.9802
70.000000, 102.510, -12.3726
71.000000, 102.512, -12.9531
72.000000, 102.482, -13.7111
73.000000, 102.403, -14.2639
74.000000, 102.340, -14.5112
75.000000, 102.301, -14.8242
76.199997, 102.244, -15.2733
77.500000, 102.178, -15.7076
78.800003, 102.126, -16.2409
80.000000, 102.077, -16.8692
81.199997, 102.027, -17.9080
