* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.2 dBFS, measurement signal peak level -32.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:56:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0335 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.7 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 99.794, 52.0242
12.650000, 99.822, 51.4340
12.800000, 99.849, 50.8581
13.150000, 99.910, 49.5406
13.200000, 99.918, 49.3529
13.400000, 99.954, 48.6151
13.600000, 99.990, 47.8963
13.800000, 100.026, 47.1952
14.000000, 100.061, 46.5085
14.300000, 100.111, 45.4736
14.500000, 100.143, 44.8020
14.750000, 100.180, 43.9850
15.000000, 100.218, 43.1921
15.250000, 100.258, 42.3988
15.500000, 100.298, 41.6295
15.750000, 100.336, 40.8841
16.000000, 100.374, 40.1606
16.250000, 100.410, 39.4362
16.500000, 100.445, 38.7297
16.750000, 100.479, 38.0402
17.000000, 100.514, 37.3647
17.250000, 100.549, 36.6885
17.500000, 100.583, 36.0251
17.750000, 100.616, 35.3766
18.000000, 100.646, 34.7415
18.250000, 100.675, 34.1086
18.500000, 100.703, 33.4899
18.750000, 100.730, 32.8874
19.000000, 100.758, 32.3004
19.250000, 100.785, 31.7151
19.500000, 100.812, 31.1436
19.750000, 100.839, 30.5849
20.000000, 100.864, 30.0373
20.299999, 100.894, 29.3798
20.600000, 100.923, 28.7355
20.900000, 100.950, 28.1046
21.200001, 100.975, 27.4794
21.400000, 100.991, 27.0681
21.799999, 101.020, 26.2665
22.000000, 101.034, 25.8754
22.400000, 101.060, 25.1001
