* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -36.0 dBFS, measurement signal peak level -34.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:29:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.1265 ms (-43 mm, -1.71 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -4.7 ppm
* Measurement: Popular R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
16.500000, 99.235, 57.9021
16.750000, 99.272, 56.7874
17.000000, 99.299, 55.6648
17.250000, 99.316, 54.5758
17.500000, 99.324, 53.5608
17.750000, 99.331, 52.6391
18.000000, 99.346, 51.7992
18.250000, 99.375, 51.0030
18.500000, 99.419, 50.1922
18.750000, 99.474, 49.3133
19.000000, 99.534, 48.3322
19.250000, 99.588, 47.2480
19.500000, 99.625, 46.0968
19.750000, 99.641, 44.9369
20.000000, 99.636, 43.8397
20.299999, 99.610, 42.6899
20.600000, 99.580, 41.7677
20.900000, 99.567, 41.0439
21.200001, 99.583, 40.4143
21.400000, 99.610, 39.9780
21.799999, 99.685, 38.9253
22.000000, 99.721, 38.2843
22.400000, 99.761, 36.8383
22.700001, 99.752, 35.7416
23.000000, 99.713, 34.7705
23.299999, 99.661, 34.0045
23.600000, 99.616, 33.4450
24.000000, 99.595, 32.8675
24.299999, 99.613, 32.3910
24.700001, 99.654, 31.5055
25.000000, 99.673, 30.6374
25.400000, 99.652, 29.3513
25.799999, 99.578, 28.1698
26.200001, 99.479, 27.2950
26.500000, 99.415, 26.8473
26.900000, 99.367, 26.3876
27.200001, 99.358, 26.0207
27.600000, 99.362, 25.3966
28.000000, 99.359, 24.6595
28.500000, 99.335, 23.8050
29.000000, 99.325, 23.1774
29.500000, 99.364, 22.6074
30.000000, 99.435, 21.8129
30.400000, 99.478, 20.9951
30.700001, 99.491, 20.3555
31.100000, 99.489, 19.5789
31.500000, 99.481, 18.9370
32.000000, 99.480, 18.2369
32.500000, 99.479, 17.5250
33.000000, 99.454, 16.8632
33.500000, 99.416, 16.4315
34.000000, 99.409, 16.2075
34.500000, 99.455, 15.8920
35.000000, 99.514, 15.2275
35.500000, 99.535, 14.2932
36.000000, 99.505, 13.3877
36.500000, 99.460, 12.7072
37.000000, 99.434, 12.1912
37.500000, 99.434, 11.6619
38.200001, 99.447, 10.7638
38.700001, 99.451, 10.0658
39.500000, 99.455, 8.9294
40.000000, 99.452, 8.2225
40.599998, 99.440, 7.4360
41.200001, 99.431, 6.7371
41.799999, 99.430, 6.0533
42.500000, 99.425, 5.2047
43.099998, 99.409, 4.4893
43.700001, 99.387, 3.8389
44.400002, 99.366, 3.1198
45.000000, 99.350, 2.4777
45.500000, 99.333, 1.9248
46.200001, 99.304, 1.1693
46.799999, 99.282, 0.5496
47.500000, 99.266, -0.2015
48.200001, 99.248, -1.0415
48.700001, 99.224, -1.6666
49.400002, 99.175, -2.4698
50.000000, 99.129, -3.0283
50.799999, 99.085, -3.6424
51.500000, 99.064, -4.2076
52.200001, 99.039, -4.8688
53.000000, 98.986, -5.5794
53.799999, 98.938, -6.1227
54.500000, 98.913, -6.6421
55.200001, 98.875, -7.2491
56.000000, 98.818, -7.7980
57.000000, 98.789, -8.4948
58.000000, 98.727, -9.4833
59.000000, 98.647, -10.1544
60.000000, 98.600, -11.0448
60.799999, 98.513, -11.7499
61.500000, 98.455, -12.1069
62.200001, 98.434, -12.6102
63.000000, 98.381, -13.4727
64.000000, 98.265, -14.2330
65.000000, 98.184, -14.8099
66.000000, 98.094, -15.1722
67.000000, 98.117, -15.3142
68.000000, 98.138, -16.7820
69.000000, 97.861, -17.6934
70.000000, 97.746, -16.0322
71.000000, 98.015, -15.9734
72.000000, 98.056, -18.3741
73.000000, 97.790, -20.0046
74.000000, 97.507, -20.0862
75.000000, 97.358, -19.3284
76.199997, 97.380, -18.7940
77.500000, 97.441, -19.1542
78.800003, 97.483, -20.0439
80.000000, 97.431, -21.1913
81.199997, 97.304, -21.9764
82.500000, 97.160, -22.5797
83.800003, 96.996, -23.0406
85.000000, 96.862, -23.2480
86.199997, 96.762, -23.5674
87.500000, 96.645, -24.0126
88.500000, 96.558, -24.2678
90.000000, 96.436, -24.6697
91.199997, 96.334, -24.8980
92.500000, 96.240, -25.1124
93.800003, 96.149, -25.4239
95.000000, 96.060, -25.7249
96.199997, 95.969, -26.0099
97.500000, 95.872, -26.2499
98.800003, 95.783, -26.4637
100.000000, 95.698, -26.6843
101.500000, 95.574, -26.8982
103.000000, 95.455, -26.9974
104.400002, 95.353, -27.1731
106.000000, 95.234, -27.4310
107.500000, 95.127, -27.6688
109.000000, 95.013, -27.8734
110.599998, 94.891, -27.8799
112.000000, 94.800, -27.8297
113.800003, 94.683, -27.9338
115.000000, 94.593, -28.1039
117.199997, 94.419, -28.3497
118.000000, 94.365, -28.4158
120.599998, 94.182, -28.6461
122.000000, 94.081, -28.4402
124.099998, 93.975, -28.0588
125.000000, 93.932, -28.0177
126.500000, 93.837, -28.0121
128.000000, 93.734, -27.8474
131.500000, 93.549, -27.4510
132.000000, 93.526, -27.4142
134.000000, 93.421, -27.3480
136.000000, 93.309, -27.3093
138.000000, 93.182, -27.2583
140.000000, 93.071, -27.1500
143.000000, 92.883, -26.9268
145.000000, 92.782, -26.6257
147.500000, 92.690, -26.1635
150.000000, 92.588, -25.8192
152.500000, 92.472, -25.2720
155.000000, 92.356, -25.0241
157.500000, 92.204, -24.7476
160.000000, 92.086, -24.0767
162.500000, 92.011, -23.5127
165.000000, 91.913, -23.2004
167.500000, 91.788, -22.8912
170.000000, 91.678, -22.3248
172.500000, 91.612, -21.6511
175.000000, 91.537, -21.1030
177.500000, 91.421, -20.4962
180.000000, 91.289, -19.9506
182.500000, 91.161, -19.3568
185.000000, 91.098, -18.6505
187.500000, 91.081, -18.1005
190.000000, 91.053, -17.5513
192.500000, 90.999, -17.0247
195.000000, 90.923, -16.5850
197.500000, 90.847, -16.2296
200.000000, 90.783, -15.9111
203.000000, 90.731, -15.3098
206.000000, 90.684, -14.4502
209.000000, 90.615, -13.5226
212.000000, 90.552, -12.7308
214.000000, 90.518, -12.3104
218.000000, 90.475, -11.5665
220.000000, 90.458, -11.2709
224.000000, 90.445, -10.4928
227.000000, 90.430, -9.9138
230.000000, 90.385, -9.3206
233.000000, 90.333, -8.7563
236.000000, 90.293, -8.1594
240.000000, 90.263, -7.4135
243.000000, 90.240, -6.8492
247.000000, 90.194, -6.0755
250.000000, 90.165, -5.4540
254.000000, 90.156, -4.8707
258.000000, 90.134, -4.2872
262.000000, 90.087, -3.4810
265.000000, 90.057, -2.9677
269.000000, 90.047, -2.3798
272.000000, 90.042, -1.8499
276.000000, 90.034, -1.0676
280.000000, 90.033, -0.4759
285.000000, 90.031, 0.2878
290.000000, 90.027, 1.1570
295.000000, 90.015, 2.0123
300.000000, 90.009, 2.7909
304.000000, 90.010, 3.3946
307.000000, 90.015, 3.8083
311.000000, 90.024, 4.3258
315.000000, 90.033, 4.8624
320.000000, 90.038, 5.6088
325.000000, 90.045, 6.2958
330.000000, 90.058, 6.8932
335.000000, 90.056, 7.5742
340.000000, 90.048, 8.2799
345.000000, 90.057, 8.9617
350.000000, 90.071, 9.6224
355.000000, 90.085, 10.1716
360.000000, 90.098, 10.6663
365.000000, 90.108, 11.1549
370.000000, 90.113, 11.6912
375.000000, 90.119, 12.3911
382.000000, 90.114, 13.4242
387.000000, 90.117, 13.9584
395.000000, 90.137, 14.6884
400.000000, 90.148, 15.1919
406.000000, 90.151, 15.8064
412.000000, 90.148, 16.4806
418.000000, 90.152, 17.1833
425.000000, 90.160, 17.9097
431.000000, 90.171, 18.4615
437.000000, 90.183, 19.0784
444.000000, 90.198, 19.8390
450.000000, 90.213, 20.4219
455.000000, 90.225, 20.8718
462.000000, 90.236, 21.4797
468.000000, 90.242, 22.0567
475.000000, 90.243, 22.8132
482.000000, 90.252, 23.5391
487.000000, 90.266, 23.9932
494.000000, 90.294, 24.5929
500.000000, 90.320, 25.1073
508.000000, 90.349, 25.8201
515.000000, 90.358, 26.4642
522.000000, 90.356, 27.1311
530.000000, 90.358, 27.9594
538.000000, 90.365, 28.7652
545.000000, 90.379, 29.3880
552.000000, 90.406, 29.8893
560.000000, 90.428, 30.5359
570.000000, 90.448, 31.4706
580.000000, 90.463, 32.4547
590.000000, 90.469, 33.3548
600.000000, 90.482, 34.1971
608.000000, 90.499, 34.9095
615.000000, 90.519, 35.5255
622.000000, 90.536, 36.1380
630.000000, 90.544, 36.8629
640.000000, 90.555, 37.7248
650.000000, 90.570, 38.5904
660.000000, 90.582, 39.5562
670.000000, 90.595, 40.5538
680.000000, 90.617, 41.4420
690.000000, 90.646, 42.2748
700.000000, 90.679, 43.1404
710.000000, 90.707, 44.0565
720.000000, 90.729, 44.9827
730.000000, 90.752, 45.8524
740.000000, 90.775, 46.7255
750.000000, 90.793, 47.6559
762.000000, 90.815, 48.8214
775.000000, 90.853, 50.0019
788.000000, 90.904, 51.0822
800.000000, 90.956, 52.0799
812.000000, 91.002, 53.1068
825.000000, 91.039, 54.2426
838.000000, 91.076, 55.4039
850.000000, 91.119, 56.3855
862.000000, 91.166, 57.3899
875.000000, 91.218, 58.4823
885.000000, 91.260, 59.2528
900.000000, 91.326, 60.3958
912.000000, 91.384, 61.2835
925.000000, 91.451, 62.1752
938.000000, 91.508, 63.0316
950.000000, 91.552, 63.8293
962.000000, 91.594, 64.6093
975.000000, 91.642, 65.3785
988.000000, 91.700, 66.1235
1000.000000, 91.758, 66.8391
1015.000000, 91.826, 67.7263
1030.000000, 91.886, 68.5067
1044.000000, 91.941, 69.2408
1060.000000, 91.998, 70.1084
1075.000000, 92.042, 70.8822
1090.000000, 92.096, 71.6715
1106.000000, 92.166, 72.4898
1120.000000, 92.233, 73.1313
1138.000000, 92.319, 73.9654
1150.000000, 92.371, 74.5414
1172.000000, 92.451, 75.5943
1180.000000, 92.474, 75.9943
1206.000000, 92.541, 77.3489
1220.000000, 92.584, 78.0628
1241.000000, 92.654, 79.2348
1250.000000, 92.686, 79.7980
1265.000000, 92.748, 80.7898
1280.000000, 92.827, 81.8343
1315.000000, 93.084, 84.0821
1320.000000, 93.124, 84.3227
1340.000000, 93.266, 85.0948
1360.000000, 93.362, 85.7408
1380.000000, 93.428, 86.4255
1400.000000, 93.492, 87.1878
1430.000000, 93.588, 88.4756
1450.000000, 93.661, 89.3473
1475.000000, 93.751, 90.4671
1500.000000, 93.829, 91.6883
1525.000000, 93.908, 92.8932
1550.000000, 93.998, 94.0884
1575.000000, 94.095, 95.2833
1600.000000, 94.199, 96.4764
1625.000000, 94.303, 97.6797
1650.000000, 94.403, 98.8860
1675.000000, 94.502, 100.0753
1700.000000, 94.604, 101.3060
1725.000000, 94.713, 102.5594
1750.000000, 94.834, 103.8369
1775.000000, 94.971, 105.0863
1800.000000, 95.125, 106.1985
1825.000000, 95.290, 107.1079
1850.000000, 95.452, 107.9005
1875.000000, 95.594, 108.7065
1900.000000, 95.719, 109.5126
1925.000000, 95.831, 110.3218
1950.000000, 95.939, 111.1676
1975.000000, 96.055, 112.0212
2000.000000, 96.190, 112.8343
2030.000000, 96.370, 113.6911
2060.000000, 96.537, 114.4143
2090.000000, 96.674, 115.0677
2120.000000, 96.794, 115.6927
2140.000000, 96.872, 116.1150
2180.000000, 97.026, 117.0597
2200.000000, 97.100, 117.5841
2240.000000, 97.240, 118.7293
2270.000000, 97.346, 119.6090
2300.000000, 97.455, 120.5401
2330.000000, 97.584, 121.6324
2360.000000, 97.768, 122.7685
2400.000000, 98.110, 123.8272
2430.000000, 98.376, 124.0500
2470.000000, 98.647, 123.8002
2500.000000, 98.777, 123.4825
2540.000000, 98.891, 123.2108
2580.000000, 98.992, 123.1093
2620.000000, 99.104, 122.9787
2650.000000, 99.177, 122.8195
2690.000000, 99.237, 122.6298
2720.000000, 99.262, 122.5860
2760.000000, 99.286, 122.7074
2800.000000, 99.306, 122.9487
2850.000000, 99.320, 123.1404
2900.000000, 99.311, 123.2238
2950.000000, 99.278, 123.4139
3000.000000, 99.212, 124.0077
3040.000000, 99.156, 124.8513
3070.000000, 99.144, 125.5659
3110.000000, 99.179, 126.4232
3150.000000, 99.243, 127.0223
3200.000000, 99.308, 127.4460
3250.000000, 99.324, 127.7384
3300.000000, 99.295, 128.0703
3350.000000, 99.258, 128.4422
3400.000000, 99.231, 128.8286
3450.000000, 99.202, 129.3087
3500.000000, 99.157, 129.9500
3550.000000, 99.092, 130.7638
3600.000000, 99.023, 131.6859
3650.000000, 98.973, 132.6351
3700.000000, 98.950, 133.5670
3750.000000, 98.945, 134.4471
3820.000000, 98.923, 135.6320
3870.000000, 98.891, 136.4655
3950.000000, 98.837, 137.7984
4000.000000, 98.805, 138.6387
4060.000000, 98.758, 139.6736
4120.000000, 98.695, 140.7738
4180.000000, 98.626, 141.9385
4250.000000, 98.565, 143.2949
4310.000000, 98.521, 144.4601
4370.000000, 98.476, 145.6057
4440.000000, 98.428, 146.8924
4500.000000, 98.382, 147.9488
4550.000000, 98.333, 148.8080
4620.000000, 98.264, 149.9525
4680.000000, 98.207, 150.8823
4750.000000, 98.134, 151.9454
4820.000000, 98.046, 152.9982
4870.000000, 97.974, 153.7571
4940.000000, 97.863, 154.8279
5000.000000, 97.763, 155.7527
5080.000000, 97.624, 156.9836
5150.000000, 97.492, 158.0765
5220.000000, 97.350, 159.2012
5300.000000, 97.181, 160.5341
5380.000000, 96.996, 161.9524
5450.000000, 96.825, 163.2439
5520.000000, 96.649, 164.5885
5600.000000, 96.440, 166.2038
5700.000000, 96.164, 168.3994
5800.000000, 95.894, 170.7934
5900.000000, 95.620, 173.4291
6000.000000, 95.345, 176.2944
6080.000000, 95.138, 178.7265
6150.000000, 94.970, -179.0394
6220.000000, 94.815, -176.7039
6300.000000, 94.657, -173.9196
6400.000000, 94.488, -170.2926
6500.000000, 94.356, -166.5283
6600.000000, 94.264, -162.6544
6700.000000, 94.218, -158.7168
6800.000000, 94.223, -154.7591
6900.000000, 94.297, -150.8373
7000.000000, 94.449, -146.9933
7100.000000, 94.679, -143.2956
7200.000000, 94.986, -139.8517
7300.000000, 95.362, -136.7851
7400.000000, 95.793, -134.2489
7500.000000, 96.266, -132.3845
7620.000000, 96.894, -131.2819
7750.000000, 97.588, -131.7775
7880.000000, 98.079, -134.1179
8000.000000, 98.260, -137.6684
8120.000000, 98.125, -141.9334
8250.000000, 97.607, -146.3697
8380.000000, 96.759, -149.6123
8500.000000, 95.754, -150.9522
8620.000000, 94.623, -150.5558
8750.000000, 93.337, -148.2321
8850.000000, 92.357, -145.1953
9000.000000, 90.984, -138.7344
9120.000000, 90.011, -131.9488
9250.000000, 89.151, -123.0693
9380.000000, 88.602, -113.0649
9500.000000, 88.437, -103.7554
9620.000000, 88.568, -95.4723
9750.000000, 88.902, -88.3559
9880.000000, 89.260, -83.0736
10000.000000, 89.504, -79.2874
10150.000000, 89.653, -75.1679
10300.000000, 89.665, -71.0519
10440.000000, 89.618, -66.8913
10600.000000, 89.557, -61.6455
10750.000000, 89.525, -56.2609
10900.000000, 89.536, -50.5080
11060.000000, 89.613, -44.0792
11200.000000, 89.765, -38.3376
11380.000000, 90.106, -30.9809
11500.000000, 90.420, -26.1839
11720.000000, 91.179, -17.8518
11800.000000, 91.517, -15.0397
12060.000000, 92.879, -7.1898
12200.000000, 93.791, -4.1830
12410.000000, 95.363, -2.2592
12500.000000, 96.078, -2.7347
12650.000000, 97.224, -5.6897
12800.000000, 98.151, -11.4538
13150.000000, 98.409, -30.9770
13200.000000, 98.195, -33.5933
13400.000000, 96.875, -41.6366
13600.000000, 95.191, -45.0535
13800.000000, 93.539, -44.4567
14000.000000, 92.106, -41.1335
14300.000000, 90.420, -33.2227
14500.000000, 89.581, -26.8937
14750.000000, 88.814, -18.4017
15000.000000, 88.358, -9.6812
15250.000000, 88.243, -1.3723
15500.000000, 88.457, 5.8008
15750.000000, 88.926, 11.4260
16000.000000, 89.556, 15.0703
16250.000000, 90.254, 16.1192
16500.000000, 90.835, 14.2622
16750.000000, 91.074, 9.9385
17000.000000, 90.808, 4.5251
17250.000000, 90.035, -0.2503
17500.000000, 88.922, -3.1706
17750.000000, 87.715, -4.0269
18000.000000, 86.570, -3.5738
18250.000000, 85.526, -2.8144
18500.000000, 84.573, -2.3578
18750.000000, 83.694, -2.2711
19000.000000, 82.799, -2.1432
19250.000000, 81.680, -1.3445
19500.000000, 80.133, 0.7226
19750.000000, 78.125, 4.7182
20000.000000, 75.740, 11.9333
20300.000000, 72.816, 26.5113
20600.000000, 70.594, 44.2895
20900.000000, 68.991, 60.8224
21200.000000, 67.602, 76.8076
21400.000000, 66.770, 87.6857
21800.000000, 65.357, 107.5285
22000.000000, 64.584, 115.1979
22400.000000, 62.037, 127.6409
22700.000000, 58.770, 141.9908
23000.000000, 55.148, 171.0450
23300.000000, 53.246, -161.9861
23600.000000, 51.712, -151.0153
24000.000000, 48.730, -145.1522
