* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -32.5 dBFS, measurement signal peak level -32.2 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:30:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay 0.0474 ms (16 mm, 0.64 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.5 ppm
* Measurement: W1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 99.947, 55.8941
12.650000, 99.976, 55.2651
12.800000, 100.003, 54.6524
13.150000, 100.065, 53.2556
13.200000, 100.074, 53.0573
13.400000, 100.111, 52.2775
13.600000, 100.148, 51.5173
13.800000, 100.186, 50.7745
14.000000, 100.223, 50.0458
14.300000, 100.274, 48.9484
14.500000, 100.306, 48.2375
14.750000, 100.344, 47.3771
15.000000, 100.381, 46.5490
15.250000, 100.421, 45.7292
15.500000, 100.462, 44.9393
15.750000, 100.503, 44.1751
16.000000, 100.545, 43.4288
16.250000, 100.585, 42.6736
16.500000, 100.625, 41.9268
16.750000, 100.662, 41.1893
17.000000, 100.698, 40.4631
17.250000, 100.732, 39.7399
17.500000, 100.763, 39.0393
17.750000, 100.791, 38.3669
18.000000, 100.818, 37.7217
18.250000, 100.845, 37.0896
18.500000, 100.872, 36.4776
18.750000, 100.900, 35.8820
19.000000, 100.929, 35.2984
19.250000, 100.958, 34.7109
19.500000, 100.987, 34.1324
19.750000, 101.016, 33.5640
20.000000, 101.043, 33.0073
20.299999, 101.073, 32.3419
20.600000, 101.103, 31.6937
20.900000, 101.133, 31.0607
21.200001, 101.161, 30.4313
21.400000, 101.179, 30.0142
21.799999, 101.213, 29.1923
22.000000, 101.229, 28.7872
22.400000, 101.259, 27.9807
22.700001, 101.279, 27.3912
23.000000, 101.298, 26.8152
23.299999, 101.317, 26.2462
23.600000, 101.334, 25.6897
24.000000, 101.358, 24.9662
24.299999, 101.375, 24.4296
24.700001, 101.398, 23.7296
25.000000, 101.414, 23.2161
25.400000, 101.435, 22.5366
25.799999, 101.455, 21.8719
26.200001, 101.473, 21.2181
26.500000, 101.485, 20.7351
26.900000, 101.501, 20.1066
27.200001, 101.513, 19.6432
27.600000, 101.528, 19.0364
28.000000, 101.542, 18.4426
28.500000, 101.558, 17.7094
29.000000, 101.572, 16.9925
29.500000, 101.585, 16.2888
30.000000, 101.596, 15.6049
30.400000, 101.603, 15.0654
30.700001, 101.607, 14.6666
31.100000, 101.612, 14.1405
31.500000, 101.615, 13.6186
32.000000, 101.619, 12.9803
32.500000, 101.621, 12.3542
33.000000, 101.623, 11.7436
33.500000, 101.625, 11.1411
34.000000, 101.626, 10.5490
34.500000, 101.629, 9.9658
35.000000, 101.631, 9.3958
35.500000, 101.633, 8.8350
36.000000, 101.634, 8.2842
36.500000, 101.634, 7.7404
37.000000, 101.634, 7.2071
37.500000, 101.632, 6.6816
38.200001, 101.629, 5.9595
38.700001, 101.625, 5.4493
39.500000, 101.616, 4.6480
40.000000, 101.610, 4.1621
40.599998, 101.601, 3.5900
41.200001, 101.593, 3.0266
41.799999, 101.584, 2.4678
42.500000, 101.573, 1.8252
43.099998, 101.563, 1.2888
43.700001, 101.554, 0.7646
44.400002, 101.544, 0.1636
45.000000, 101.535, -0.3477
45.500000, 101.526, -0.7713
46.200001, 101.512, -1.3519
46.799999, 101.500, -1.8351
47.500000, 101.486, -2.3870
48.200001, 101.472, -2.9323
48.700001, 101.461, -3.3175
49.400002, 101.445, -3.8488
50.000000, 101.430, -4.2971
50.799999, 101.410, -4.8873
51.500000, 101.391, -5.3933
52.200001, 101.372, -5.8882
53.000000, 101.349, -6.4449
53.799999, 101.325, -6.9932
54.500000, 101.302, -7.4617
55.200001, 101.278, -7.9196
56.000000, 101.252, -8.4372
57.000000, 101.218, -9.0782
58.000000, 101.181, -9.6998
59.000000, 101.144, -10.3027
60.000000, 101.107, -10.8937
60.799999, 101.078, -11.3589
61.500000, 101.052, -11.7623
62.200001, 101.025, -12.1595
63.000000, 100.994, -12.6031
64.000000, 100.955, -13.1458
65.000000, 100.915, -13.6740
66.000000, 100.875, -14.1932
67.000000, 100.834, -14.7054
68.000000, 100.791, -15.2048
69.000000, 100.747, -15.6867
70.000000, 100.703, -16.1573
71.000000, 100.660, -16.6210
72.000000, 100.615, -17.0778
73.000000, 100.570, -17.5269
74.000000, 100.524, -17.9670
75.000000, 100.478, -18.3961
76.199997, 100.422, -18.8995
77.500000, 100.362, -19.4310
78.800003, 100.300, -19.9479
80.000000, 100.243, -20.4109
81.199997, 100.186, -20.8583
82.500000, 100.124, -21.3303
83.800003, 100.062, -21.7922
85.000000, 100.005, -22.2091
86.199997, 99.948, -22.6153
87.500000, 99.886, -23.0417
88.500000, 99.839, -23.3609
90.000000, 99.769, -23.8260
91.199997, 99.712, -24.1870
92.500000, 99.650, -24.5673
93.800003, 99.588, -24.9344
95.000000, 99.529, -25.2585
96.199997, 99.470, -25.5741
97.500000, 99.405, -25.9119
98.800003, 99.340, -26.2430
100.000000, 99.280, -26.5393
101.500000, 99.205, -26.8925
103.000000, 99.131, -27.2266
104.400002, 99.061, -27.5291
106.000000, 98.982, -27.8647
107.500000, 98.907, -28.1720
109.000000, 98.832, -28.4659
110.599998, 98.751, -28.7640
112.000000, 98.680, -29.0110
113.800003, 98.590, -29.3135
115.000000, 98.530, -29.5059
117.199997, 98.419, -29.8386
118.000000, 98.380, -29.9550
120.599998, 98.255, -30.3191
122.000000, 98.190, -30.4968
124.099998, 98.095, -30.7464
125.000000, 98.054, -30.8508
