* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.5 dBFS, measurement signal peak level -32.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:15:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0328 ms (-11 mm, -0.44 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.5 ppm
* Measurement: W1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 99.872, 51.8196
12.650000, 99.899, 51.2219
12.800000, 99.925, 50.6395
13.150000, 99.982, 49.3118
13.200000, 99.990, 49.1233
13.400000, 100.024, 48.3840
13.600000, 100.058, 47.6664
13.800000, 100.092, 46.9692
14.000000, 100.126, 46.2885
14.300000, 100.175, 45.2654
14.500000, 100.206, 44.6023
14.750000, 100.244, 43.7952
15.000000, 100.281, 43.0103
15.250000, 100.322, 42.2225
15.500000, 100.363, 41.4556
15.750000, 100.403, 40.7101
16.000000, 100.441, 39.9839
16.250000, 100.478, 39.2547
16.500000, 100.513, 38.5424
16.750000, 100.547, 37.8465
17.000000, 100.581, 37.1650
17.250000, 100.615, 36.4844
17.500000, 100.647, 35.8194
17.750000, 100.678, 35.1727
18.000000, 100.707, 34.5431
18.250000, 100.735, 33.9186
18.500000, 100.762, 33.3098
18.750000, 100.790, 32.7162
19.000000, 100.818, 32.1353
19.250000, 100.846, 31.5516
19.500000, 100.875, 30.9770
19.750000, 100.902, 30.4114
20.000000, 100.928, 29.8549
20.299999, 100.957, 29.1874
20.600000, 100.984, 28.5367
20.900000, 101.010, 27.9034
21.200001, 101.035, 27.2789
21.400000, 101.050, 26.8683
21.799999, 101.080, 26.0646
22.000000, 101.094, 25.6699
22.400000, 101.120, 24.8834
22.700001, 101.138, 24.3071
23.000000, 101.155, 23.7430
23.299999, 101.172, 23.1848
23.600000, 101.187, 22.6379
24.000000, 101.208, 21.9247
24.299999, 101.224, 21.3931
24.700001, 101.243, 20.6971
25.000000, 101.256, 20.1866
25.400000, 101.272, 19.5148
25.799999, 101.288, 18.8635
26.200001, 101.302, 18.2253
26.500000, 101.313, 17.7521
26.900000, 101.327, 17.1305
27.200001, 101.337, 16.6674
27.600000, 101.349, 16.0576
28.000000, 101.359, 15.4615
28.500000, 101.371, 14.7304
29.000000, 101.381, 14.0184
29.500000, 101.390, 13.3159
30.000000, 101.397, 12.6288
30.400000, 101.400, 12.0874
30.700001, 101.401, 11.6893
31.100000, 101.402, 11.1670
31.500000, 101.402, 10.6501
32.000000, 101.402, 10.0149
32.500000, 101.401, 9.3871
33.000000, 101.398, 8.7744
33.500000, 101.394, 8.1743
34.000000, 101.391, 7.5875
34.500000, 101.389, 7.0062
35.000000, 101.387, 6.4316
35.500000, 101.383, 5.8638
36.000000, 101.379, 5.3096
36.500000, 101.373, 4.7670
37.000000, 101.367, 4.2359
37.500000, 101.360, 3.7102
38.200001, 101.349, 2.9864
38.700001, 101.340, 2.4774
39.500000, 101.323, 1.6779
40.000000, 101.312, 1.1895
40.599998, 101.298, 0.6133
41.200001, 101.284, 0.0491
41.799999, 101.269, -0.5082
42.500000, 101.251, -1.1497
43.099998, 101.235, -1.6854
43.700001, 101.220, -2.2079
44.400002, 101.202, -2.8033
45.000000, 101.186, -3.3038
45.500000, 101.171, -3.7141
46.200001, 101.151, -4.2779
46.799999, 101.134, -4.7573
47.500000, 101.112, -5.3140
48.200001, 101.089, -5.8589
48.700001, 101.071, -6.2384
49.400002, 101.046, -6.7609
50.000000, 101.024, -7.2039
50.799999, 100.994, -7.7837
51.500000, 100.967, -8.2771
52.200001, 100.940, -8.7621
53.000000, 100.908, -9.3081
53.799999, 100.875, -9.8400
54.500000, 100.845, -10.2943
55.200001, 100.814, -10.7411
56.000000, 100.779, -11.2421
57.000000, 100.733, -11.8538
58.000000, 100.686, -12.4506
59.000000, 100.639, -13.0355
60.000000, 100.591, -13.6105
60.799999, 100.552, -14.0587
61.500000, 100.518, -14.4415
62.200001, 100.484, -14.8174
63.000000, 100.445, -15.2405
64.000000, 100.396, -15.7587
65.000000, 100.345, -16.2579
66.000000, 100.295, -16.7441
67.000000, 100.243, -17.2204
68.000000, 100.191, -17.6888
69.000000, 100.137, -18.1458
70.000000, 100.082, -18.5877
71.000000, 100.029, -19.0228
72.000000, 99.974, -19.4490
73.000000, 99.919, -19.8619
74.000000, 99.863, -20.2693
75.000000, 99.807, -20.6616
76.199997, 99.739, -21.1107
77.500000, 99.666, -21.5862
78.800003, 99.593, -22.0487
80.000000, 99.524, -22.4640
81.199997, 99.456, -22.8677
82.500000, 99.382, -23.2897
83.800003, 99.308, -23.6913
85.000000, 99.240, -24.0508
86.199997, 99.173, -24.3994
87.500000, 99.101, -24.7682
88.500000, 99.045, -25.0458
90.000000, 98.961, -25.4446
91.199997, 98.895, -25.7518
92.500000, 98.823, -26.0726
93.800003, 98.751, -26.3831
95.000000, 98.684, -26.6597
96.199997, 98.615, -26.9250
97.500000, 98.540, -27.2010
98.800003, 98.465, -27.4663
100.000000, 98.396, -27.7025
101.500000, 98.311, -27.9814
103.000000, 98.226, -28.2423
104.400002, 98.147, -28.4726
106.000000, 98.055, -28.7226
107.500000, 97.968, -28.9493
109.000000, 97.881, -29.1648
110.599998, 97.788, -29.3845
112.000000, 97.708, -29.5674
113.800003, 97.606, -29.7810
115.000000, 97.538, -29.9094
117.199997, 97.414, -30.1232
118.000000, 97.370, -30.1950
120.599998, 97.228, -30.4142
122.000000, 97.155, -30.5253
124.099998, 97.045, -30.6813
125.000000, 96.998, -30.7403
126.500000, 96.918, -30.8252
128.000000, 96.839, -30.8965
131.500000, 96.657, -31.0355
132.000000, 96.631, -31.0509
134.000000, 96.527, -31.0986
136.000000, 96.427, -31.1240
138.000000, 96.329, -31.1273
140.000000, 96.233, -31.1084
143.000000, 96.091, -31.0337
145.000000, 96.000, -30.9454
147.500000, 95.892, -30.8066
150.000000, 95.791, -30.6635
152.500000, 95.695, -30.5374
155.000000, 95.600, -30.4289
157.500000, 95.502, -30.3307
160.000000, 95.401, -30.2144
162.500000, 95.301, -30.0738
165.000000, 95.203, -29.9008
167.500000, 95.108, -29.6910
170.000000, 95.016, -29.4621
172.500000, 94.926, -29.2318
175.000000, 94.842, -29.0045
177.500000, 94.763, -28.7911
180.000000, 94.686, -28.6138
182.500000, 94.607, -28.4783
185.000000, 94.523, -28.3556
187.500000, 94.435, -28.2076
190.000000, 94.344, -28.0225
192.500000, 94.255, -27.8066
195.000000, 94.169, -27.5673
197.500000, 94.085, -27.3091
200.000000, 94.003, -27.0361
203.000000, 93.908, -26.6891
206.000000, 93.815, -26.3228
209.000000, 93.726, -25.9361
212.000000, 93.641, -25.5383
214.000000, 93.585, -25.2708
218.000000, 93.478, -24.7239
220.000000, 93.426, -24.4458
224.000000, 93.326, -23.8760
227.000000, 93.255, -23.4402
230.000000, 93.186, -22.9988
233.000000, 93.121, -22.5514
236.000000, 93.058, -22.0987
240.000000, 92.979, -21.4894
243.000000, 92.923, -21.0349
247.000000, 92.853, -20.4366
250.000000, 92.803, -19.9866
254.000000, 92.741, -19.3877
258.000000, 92.682, -18.7925
262.000000, 92.627, -18.2030
265.000000, 92.586, -17.7615
269.000000, 92.536, -17.1703
272.000000, 92.502, -16.7296
276.000000, 92.461, -16.1506
280.000000, 92.423, -15.5753
285.000000, 92.378, -14.8695
290.000000, 92.337, -14.1735
295.000000, 92.299, -13.4835
300.000000, 92.265, -12.8035
304.000000, 92.240, -12.2662
307.000000, 92.224, -11.8663
311.000000, 92.204, -11.3414
315.000000, 92.186, -10.8241
320.000000, 92.166, -10.1892
325.000000, 92.148, -9.5588
330.000000, 92.133, -8.9337
335.000000, 92.120, -8.3220
340.000000, 92.107, -7.7269
345.000000, 92.095, -7.1401
350.000000, 92.084, -6.5622
355.000000, 92.074, -5.9965
360.000000, 92.066, -5.4434
365.000000, 92.060, -4.8984
370.000000, 92.055, -4.3640
375.000000, 92.052, -3.8381
382.000000, 92.048, -3.1132
387.000000, 92.046, -2.6122
395.000000, 92.044, -1.8448
400.000000, 92.043, -1.3702
406.000000, 92.044, -0.8097
412.000000, 92.045, -0.2630
418.000000, 92.046, 0.2708
425.000000, 92.049, 0.8745
431.000000, 92.052, 1.3880
437.000000, 92.055, 1.8976
444.000000, 92.059, 2.4772
450.000000, 92.063, 2.9628
455.000000, 92.066, 3.3635
462.000000, 92.072, 3.9202
468.000000, 92.077, 4.3932
475.000000, 92.084, 4.9339
482.000000, 92.094, 5.4670
487.000000, 92.102, 5.8458
494.000000, 92.114, 6.3687
500.000000, 92.125, 6.8125
508.000000, 92.140, 7.3947
515.000000, 92.154, 7.8928
522.000000, 92.168, 8.3862
530.000000, 92.184, 8.9434
538.000000, 92.201, 9.4930
545.000000, 92.215, 9.9684
552.000000, 92.231, 10.4427
560.000000, 92.249, 10.9868
570.000000, 92.271, 11.6747
580.000000, 92.296, 12.3738
590.000000, 92.328, 13.0712
600.000000, 92.364, 13.7462
608.000000, 92.392, 14.2572
615.000000, 92.415, 14.6786
622.000000, 92.436, 15.0860
630.000000, 92.459, 15.5475
640.000000, 92.485, 16.1291
650.000000, 92.510, 16.7120
660.000000, 92.535, 17.2977
670.000000, 92.561, 17.8853
680.000000, 92.590, 18.4705
690.000000, 92.621, 19.0506
700.000000, 92.653, 19.6246
710.000000, 92.685, 20.1980
720.000000, 92.718, 20.7703
730.000000, 92.752, 21.3473
740.000000, 92.786, 21.9266
750.000000, 92.822, 22.5009
762.000000, 92.867, 23.1830
775.000000, 92.916, 23.9200
788.000000, 92.968, 24.6533
800.000000, 93.017, 25.3179
812.000000, 93.069, 25.9722
825.000000, 93.128, 26.6678
838.000000, 93.189, 27.3530
850.000000, 93.247, 27.9733
862.000000, 93.308, 28.5772
875.000000, 93.374, 29.2167
885.000000, 93.426, 29.6979
900.000000, 93.506, 30.4002
912.000000, 93.572, 30.9387
925.000000, 93.644, 31.5046
938.000000, 93.718, 32.0529
950.000000, 93.787, 32.5437
962.000000, 93.856, 33.0182
975.000000, 93.929, 33.5090
988.000000, 94.002, 33.9751
1000.000000, 94.070, 34.3869
1015.000000, 94.155, 34.8832
1030.000000, 94.239, 35.3510
1044.000000, 94.317, 35.7640
1060.000000, 94.406, 36.2097
1075.000000, 94.489, 36.6037
1090.000000, 94.577, 36.9769
1106.000000, 94.677, 37.3607
1120.000000, 94.767, 37.6790
1138.000000, 94.882, 38.0573
1150.000000, 94.958, 38.2961
1172.000000, 95.093, 38.7130
1180.000000, 95.141, 38.8587
1206.000000, 95.297, 39.3072
1220.000000, 95.383, 39.5365
1241.000000, 95.512, 39.8680
1250.000000, 95.566, 40.0063
1265.000000, 95.656, 40.2318
1280.000000, 95.745, 40.4507
1315.000000, 95.948, 40.9424
1320.000000, 95.976, 41.0107
1340.000000, 96.079, 41.2810
1360.000000, 96.163, 41.5451
1380.000000, 96.245, 41.8013
1400.000000, 96.341, 42.0521
1430.000000, 96.488, 42.4254
1450.000000, 96.586, 42.6672
1475.000000, 96.708, 42.9611
1500.000000, 96.828, 43.2483
1525.000000, 96.944, 43.5314
1550.000000, 97.055, 43.8090
1575.000000, 97.164, 44.0831
1600.000000, 97.272, 44.3488
1625.000000, 97.380, 44.6107
1650.000000, 97.489, 44.8636
1675.000000, 97.598, 45.1073
1700.000000, 97.708, 45.3454
1725.000000, 97.817, 45.5749
1750.000000, 97.926, 45.7924
1775.000000, 98.037, 45.9923
1800.000000, 98.147, 46.1795
1825.000000, 98.258, 46.3533
1850.000000, 98.370, 46.5144
1875.000000, 98.483, 46.6568
1900.000000, 98.599, 46.7802
1925.000000, 98.715, 46.8875
1950.000000, 98.832, 46.9717
1975.000000, 98.949, 47.0339
2000.000000, 99.067, 47.0691
2030.000000, 99.211, 47.0755
2060.000000, 99.357, 47.0379
2090.000000, 99.503, 46.9550
2120.000000, 99.649, 46.8288
2140.000000, 99.746, 46.7205
2180.000000, 99.943, 46.4440
2200.000000, 100.041, 46.2767
2240.000000, 100.240, 45.8694
2270.000000, 100.392, 45.4744
2300.000000, 100.547, 44.9705
2330.000000, 100.701, 44.3275
2360.000000, 100.846, 43.5309
2400.000000, 101.011, 42.2650
2430.000000, 101.107, 41.2180
2470.000000, 101.198, 39.7789
2500.000000, 101.242, 38.7115
2540.000000, 101.274, 37.3374
2580.000000, 101.281, 36.0435
2620.000000, 101.269, 34.8360
2650.000000, 101.251, 33.9852
2690.000000, 101.219, 32.9149
2720.000000, 101.190, 32.1583
2760.000000, 101.144, 31.1963
2800.000000, 101.093, 30.2779
2850.000000, 101.025, 29.1694
2900.000000, 100.952, 28.0641
2950.000000, 100.871, 26.9372
3000.000000, 100.774, 25.7823
3040.000000, 100.682, 24.8457
3070.000000, 100.603, 24.1505
3110.000000, 100.482, 23.2605
3150.000000, 100.347, 22.4531
3200.000000, 100.170, 21.5948
3250.000000, 100.002, 20.8593
3300.000000, 99.857, 20.0781
3350.000000, 99.724, 19.0122
3400.000000, 99.557, 17.5037
3450.000000, 99.299, 15.6501
3500.000000, 98.901, 13.8869
3550.000000, 98.369, 12.8361
3600.000000, 97.772, 12.9686
3650.000000, 97.219, 14.2867
3700.000000, 96.785, 16.3073
3750.000000, 96.479, 18.4003
3820.000000, 96.159, 20.7578
3870.000000, 95.920, 22.0563
3950.000000, 95.428, 24.2787
4000.000000, 95.066, 26.2983
4060.000000, 94.651, 29.7289
4120.000000, 94.348, 34.2266
4180.000000, 94.237, 39.3746
4250.000000, 94.385, 45.3447
4310.000000, 94.712, 49.7814
4370.000000, 95.159, 53.2383
4440.000000, 95.754, 55.9189
4500.000000, 96.277, 57.1154
4550.000000, 96.695, 57.4184
4620.000000, 97.222, 56.9443
4680.000000, 97.598, 55.8571
4750.000000, 97.933, 53.9977
4820.000000, 98.147, 51.7253
4870.000000, 98.222, 49.9830
4940.000000, 98.223, 47.5429
5000.000000, 98.135, 45.5844
5080.000000, 97.911, 43.3432
5150.000000, 97.640, 41.8418
5220.000000, 97.322, 40.8221
5300.000000, 96.927, 40.2501
5380.000000, 96.522, 40.2812
5450.000000, 96.176, 40.7556
5520.000000, 95.853, 41.5906
5600.000000, 95.518, 42.8969
5700.000000, 95.153, 44.9200
5800.000000, 94.845, 47.2793
5900.000000, 94.600, 49.9255
6000.000000, 94.425, 52.7358
6080.000000, 94.328, 55.0445
