* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -37.0 dBFS, measurement signal peak level -29.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -34.8 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:32:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 Macbook Delay 0.0139 ms (4.8 mm, 0.19 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.6 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 98.283, 94.6402
12.650000, 98.393, 93.8620
12.800000, 98.500, 93.0538
13.150000, 98.730, 91.0703
13.200000, 98.761, 90.7816
13.400000, 98.878, 89.6389
13.600000, 98.989, 88.5321
13.800000, 99.098, 87.4708
14.000000, 99.206, 86.4448
14.300000, 99.368, 84.9110
14.500000, 99.477, 83.8858
14.750000, 99.607, 82.5855
15.000000, 99.726, 81.2683
15.250000, 99.832, 79.9443
15.500000, 99.919, 78.6931
15.750000, 99.992, 77.5646
16.000000, 100.057, 76.5904
16.250000, 100.127, 75.7389
16.500000, 100.211, 74.9858
16.750000, 100.311, 74.2609
17.000000, 100.425, 73.4910
17.250000, 100.543, 72.6209
17.500000, 100.654, 71.6589
17.750000, 100.746, 70.6436
18.000000, 100.818, 69.6311
18.250000, 100.870, 68.6696
18.500000, 100.912, 67.8120
18.750000, 100.953, 67.0637
19.000000, 101.003, 66.3954
19.250000, 101.065, 65.7345
19.500000, 101.138, 65.0362
19.750000, 101.212, 64.2632
20.000000, 101.278, 63.4118
20.299999, 101.336, 62.3246
20.600000, 101.367, 61.2778
20.900000, 101.378, 60.3726
21.200001, 101.388, 59.6511
21.400000, 101.404, 59.2598
21.799999, 101.474, 58.5611
22.000000, 101.529, 58.1736
22.400000, 101.659, 57.1628
22.700001, 101.749, 56.1919
23.000000, 101.813, 55.1159
23.299999, 101.846, 54.0523
23.600000, 101.856, 53.1265
24.000000, 101.864, 52.2101
24.299999, 101.891, 51.7159
24.700001, 101.973, 51.1295
25.000000, 102.062, 50.6044
25.400000, 102.188, 49.6876
25.799999, 102.291, 48.6068
26.200001, 102.363, 47.5356
26.500000, 102.405, 46.8205
26.900000, 102.467, 45.9894
27.200001, 102.524, 45.3908
27.600000, 102.610, 44.5186
28.000000, 102.684, 43.5247
28.500000, 102.735, 42.2317
29.000000, 102.746, 41.1320
29.500000, 102.757, 40.3116
30.000000, 102.795, 39.6144
30.400000, 102.839, 39.0014
30.700001, 102.870, 38.4899
31.100000, 102.904, 37.7740
31.500000, 102.929, 37.0739
32.000000, 102.960, 36.2606
32.500000, 103.000, 35.4530
33.000000, 103.041, 34.5891
33.500000, 103.068, 33.6958
34.000000, 103.081, 32.8742
34.500000, 103.095, 32.1713
35.000000, 103.120, 31.5371
35.500000, 103.152, 30.8850
36.000000, 103.176, 30.2092
36.500000, 103.189, 29.5799
37.000000, 103.200, 29.0435
37.500000, 103.225, 28.5242
38.200001, 103.266, 27.6170
38.700001, 103.271, 26.8708
39.500000, 103.253, 25.8185
40.000000, 103.259, 25.1655
40.599998, 103.265, 24.1105
41.200001, 103.203, 22.9624
41.799999, 103.087, 22.3635
42.500000, 103.060, 22.4871
43.099998, 103.196, 22.3092
43.700001, 103.351, 21.2596
44.400002, 103.409, 19.6063
45.000000, 103.392, 18.5992
45.500000, 103.396, 18.0738
46.200001, 103.442, 17.3836
46.799999, 103.477, 16.6991
47.500000, 103.494, 15.9692
48.200001, 103.500, 15.3800
48.700001, 103.502, 15.0104
49.400002, 103.500, 14.5467
50.000000, 103.501, 14.1670
50.799999, 103.504, 13.5791
51.500000, 103.498, 12.9820
52.200001, 103.485, 12.3723
53.000000, 103.475, 11.6609
53.799999, 103.470, 10.8929
54.500000, 103.465, 10.1957
55.200001, 103.461, 9.5172
56.000000, 103.461, 8.7908
57.000000, 103.469, 7.9305
58.000000, 103.473, 7.0655
59.000000, 103.456, 6.3201
60.000000, 103.444, 5.6926
60.799999, 103.433, 5.1426
61.500000, 103.412, 4.6667
62.200001, 103.388, 4.2372
63.000000, 103.367, 3.7570
64.000000, 103.347, 3.1322
65.000000, 103.339, 2.4738
66.000000, 103.339, 1.6862
67.000000, 103.319, 0.8423
68.000000, 103.283, 0.1489
69.000000, 103.256, -0.3802
70.000000, 103.239, -0.8804
71.000000, 103.221, -1.4067
72.000000, 103.191, -1.9280
73.000000, 103.158, -2.3735
74.000000, 103.142, -2.8480
75.000000, 103.127, -3.4889
76.199997, 103.095, -4.2762
77.500000, 103.074, -5.0702
78.800003, 103.049, -5.8206
80.000000, 103.025, -6.2447
81.199997, 103.045, -6.4806
82.500000, 103.069, -7.3389
83.800003, 102.958, -8.1848
85.000000, 102.856, -8.4951
86.199997, 102.778, -8.9535
87.500000, 102.692, -9.4719
88.500000, 102.650, -9.8162
90.000000, 102.625, -10.4951
91.199997, 102.601, -11.0778
92.500000, 102.574, -11.6167
93.800003, 102.543, -12.1059
95.000000, 102.515, -12.5126
96.199997, 102.488, -12.9310
97.500000, 102.463, -13.4225
98.800003, 102.435, -13.9558
100.000000, 102.400, -14.4684
101.500000, 102.332, -15.0649
103.000000, 102.253, -15.4635
104.400002, 102.196, -15.7647
106.000000, 102.150, -16.2000
107.500000, 102.107, -16.6548
109.000000, 102.057, -17.0911
110.599998, 101.987, -17.5082
112.000000, 101.920, -17.8276
113.800003, 101.845, -18.3611
115.000000, 101.795, -18.8395
117.199997, 101.718, -19.5964
118.000000, 101.701, -19.8692
120.599998, 101.619, -20.6169
122.000000, 101.574, -20.9681
124.099998, 101.498, -21.4760
125.000000, 101.474, -21.7154
126.500000, 101.429, -22.0871
128.000000, 101.389, -22.2627
131.500000, 101.265, -22.6041
