* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.9 dBFS, measurement signal peak level -25.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -39.2 dBFS using an acoustic timing reference
* Dated: Apr 26, 2025 1:06:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook S/N: 342 Delay -0.0245 ms (-8.4 mm, -0.33 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.1 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 101.834, 44.2061
12.650000, 101.868, 43.6776
12.800000, 101.906, 43.1195
13.150000, 102.002, 41.6248
13.200000, 102.015, 41.3866
13.400000, 102.063, 40.3881
13.600000, 102.098, 39.3429
13.800000, 102.118, 38.2800
14.000000, 102.120, 37.2420
14.300000, 102.093, 35.7723
14.500000, 102.061, 34.9141
14.750000, 102.017, 33.9945
15.000000, 101.978, 33.2323
15.250000, 101.955, 32.5616
15.500000, 101.946, 31.9547
15.750000, 101.950, 31.3682
16.000000, 101.963, 30.7690
16.250000, 101.980, 30.1231
16.500000, 101.999, 29.4462
16.750000, 102.020, 28.7364
17.000000, 102.042, 27.9849
17.250000, 102.062, 27.1705
17.500000, 102.077, 26.3051
17.750000, 102.081, 25.4038
18.000000, 102.070, 24.4971
18.250000, 102.043, 23.6191
18.500000, 102.004, 22.8328
18.750000, 101.961, 22.1739
19.000000, 101.925, 21.6495
19.250000, 101.908, 21.2130
19.500000, 101.915, 20.8119
19.750000, 101.944, 20.3716
20.000000, 101.989, 19.8285
20.299999, 102.046, 18.9958
20.600000, 102.088, 18.0208
20.900000, 102.104, 17.0074
21.200001, 102.093, 16.0723
21.400000, 102.078, 15.5414
21.799999, 102.053, 14.7397
22.000000, 102.052, 14.4429
22.400000, 102.083, 13.9163
22.700001, 102.129, 13.4862
23.000000, 102.184, 12.9721
23.299999, 102.236, 12.3682
23.600000, 102.278, 11.7081
24.000000, 102.315, 10.7934
24.299999, 102.328, 10.0990
24.700001, 102.320, 9.1996
25.000000, 102.293, 8.5783
25.400000, 102.230, 7.8873
25.799999, 102.149, 7.4330
26.200001, 102.075, 7.1960
26.500000, 102.034, 7.0828
26.900000, 101.998, 6.8864
27.200001, 101.974, 6.6471
27.600000, 101.925, 6.2358
28.000000, 101.852, 5.8510
28.500000, 101.755, 5.5804
29.000000, 101.705, 5.4691
29.500000, 101.726, 5.1091
30.000000, 101.768, 4.1688
30.400000, 101.766, 3.0245
30.700001, 101.725, 2.0724
31.100000, 101.617, 0.9020
31.500000, 101.469, 0.0758
32.000000, 101.295, -0.2887
32.500000, 101.215, -0.1340
33.000000, 101.255, -0.0424
33.500000, 101.355, -0.4838
34.000000, 101.432, -1.4133
34.500000, 101.449, -2.4404
35.000000, 101.441, -3.2740
35.500000, 101.447, -4.0206
36.000000, 101.456, -4.9495
36.500000, 101.408, -6.0341
37.000000, 101.277, -6.8263
37.500000, 101.129, -6.8882
38.200001, 101.093, -6.1769
38.700001, 101.205, -6.1633
39.500000, 101.318, -7.6876
40.000000, 101.246, -8.7463
40.599998, 101.103, -9.2292
41.200001, 101.048, -9.1172
41.799999, 101.084, -9.3031
42.500000, 101.088, -10.2053
43.099998, 101.001, -10.9471
43.700001, 100.890, -11.2122
44.400002, 100.834, -11.1766
45.000000, 100.853, -11.4147
45.500000, 100.876, -11.9807
46.200001, 100.868, -13.1636
46.799999, 100.822, -14.3203
47.500000, 100.728, -15.7041
48.200001, 100.586, -16.8997
48.700001, 100.473, -17.4512
49.400002, 100.357, -17.8268
50.000000, 100.312, -18.0566
50.799999, 100.278, -18.4906
51.500000, 100.237, -18.9094
52.200001, 100.167, -19.2069
53.000000, 100.070, -19.0853
53.799999, 100.043, -18.6421
54.500000, 100.071, -18.6107
55.200001, 100.071, -18.9492
56.000000, 100.045, -19.4377
57.000000, 100.004, -20.3932
58.000000, 99.885, -21.5308
59.000000, 99.734, -22.3201
60.000000, 99.590, -22.6401
60.799999, 99.526, -22.6173
61.500000, 99.501, -22.6987
62.200001, 99.462, -22.8108
63.000000, 99.415, -22.7436
64.000000, 99.401, -22.6730
65.000000, 99.376, -23.0073
66.000000, 99.275, -23.6001
67.000000, 99.067, -23.8562
68.000000, 98.876, -23.0544
69.000000, 98.892, -22.1696
70.000000, 98.986, -22.9041
71.000000, 98.888, -24.5124
72.000000, 98.663, -25.2877
73.000000, 98.502, -25.3442
74.000000, 98.408, -25.1982
75.000000, 98.410, -24.9189
76.199997, 98.472, -25.5294
77.500000, 98.347, -26.4335
78.800003, 98.198, -26.4772
80.000000, 98.065, -26.6915
81.199997, 97.911, -26.9310
82.500000, 97.736, -27.2579
83.800003, 97.579, -27.2530
85.000000, 97.532, -27.0941
86.199997, 97.526, -27.4357
87.500000, 97.435, -27.8049
88.500000, 97.366, -27.6145
90.000000, 97.305, -27.5062
91.199997, 97.232, -27.5429
92.500000, 97.128, -27.7316
93.800003, 96.963, -27.6685
95.000000, 96.849, -27.1336
96.199997, 96.789, -26.7639
97.500000, 96.734, -26.6383
98.800003, 96.674, -26.7250
100.000000, 96.603, -26.9242
101.500000, 96.495, -27.1648
103.000000, 96.361, -27.1793
104.400002, 96.244, -26.8347
106.000000, 96.154, -26.2875
107.500000, 96.085, -26.1860
109.000000, 95.965, -26.3082
110.599998, 95.825, -26.1947
112.000000, 95.745, -26.0044
113.800003, 95.650, -25.7400
115.000000, 95.589, -25.2853
117.199997, 95.504, -24.4071
118.000000, 95.461, -24.1940
120.599998, 95.311, -23.6997
122.000000, 95.216, -23.9500
124.099998, 95.044, -23.8321
125.000000, 95.008, -23.5046
126.500000, 94.996, -23.0875
128.000000, 94.962, -22.8107
131.500000, 94.816, -21.9166
132.000000, 94.793, -21.8059
134.000000, 94.730, -21.5388
136.000000, 94.661, -21.5869
138.000000, 94.571, -21.2733
140.000000, 94.494, -20.6427
143.000000, 94.394, -19.3867
145.000000, 94.357, -18.6213
147.500000, 94.319, -18.1617
150.000000, 94.270, -17.7752
152.500000, 94.245, -17.2358
155.000000, 94.216, -16.6815
157.500000, 94.164, -16.1377
160.000000, 94.128, -15.6876
162.500000, 94.107, -15.2863
165.000000, 94.074, -14.6736
167.500000, 93.998, -13.9929
170.000000, 93.916, -13.2349
172.500000, 93.915, -12.7273
175.000000, 93.942, -12.4489
177.500000, 93.925, -12.3032
180.000000, 93.817, -11.9116
182.500000, 93.764, -10.8990
185.000000, 93.831, -10.1514
187.500000, 93.871, -9.7635
190.000000, 93.813, -9.0765
192.500000, 93.749, -8.0323
195.000000, 93.758, -7.3780
197.500000, 93.810, -7.0681
200.000000, 93.864, -6.7570
203.000000, 93.879, -6.4003
206.000000, 93.858, -6.0468
209.000000, 93.839, -5.5951
212.000000, 93.839, -5.2644
214.000000, 93.872, -5.2662
218.000000, 94.010, -4.7010
220.000000, 94.079, -3.9680
224.000000, 94.145, -2.9018
227.000000, 94.176, -2.5964
230.000000, 94.203, -2.5894
233.000000, 94.181, -2.5469
236.000000, 94.148, -2.2902
240.000000, 94.117, -2.0663
243.000000, 94.140, -2.2821
247.000000, 94.216, -2.3621
250.000000, 94.250, -2.0826
254.000000, 94.270, -1.8531
258.000000, 94.291, -1.5486
262.000000, 94.320, -1.0876
265.000000, 94.317, -0.8617
269.000000, 94.302, -0.7227
272.000000, 94.320, -0.6756
276.000000, 94.357, -0.5707
280.000000, 94.364, -0.3206
285.000000, 94.392, -0.1882
290.000000, 94.429, 0.1181
295.000000, 94.458, 0.1726
300.000000, 94.478, 0.4393
304.000000, 94.500, 0.7556
307.000000, 94.512, 0.7522
311.000000, 94.524, 0.7036
315.000000, 94.569, 0.8685
320.000000, 94.604, 1.1208
325.000000, 94.557, 1.2159
330.000000, 94.558, 1.2102
335.000000, 94.578, 1.4211
340.000000, 94.579, 1.6803
345.000000, 94.571, 1.9210
350.000000, 94.571, 2.0605
355.000000, 94.588, 2.0249
360.000000, 94.611, 1.9530
365.000000, 94.617, 2.0882
370.000000, 94.618, 2.3260
375.000000, 94.622, 2.4924
382.000000, 94.602, 2.3606
387.000000, 94.544, 2.2922
395.000000, 94.534, 3.0229
400.000000, 94.581, 3.1712
406.000000, 94.561, 3.1031
412.000000, 94.562, 3.2338
418.000000, 94.578, 3.3289
425.000000, 94.557, 3.5353
431.000000, 94.542, 3.6530
437.000000, 94.541, 3.7501
444.000000, 94.541, 3.8297
450.000000, 94.522, 3.9894
455.000000, 94.505, 4.1768
462.000000, 94.495, 4.3890
468.000000, 94.471, 4.5284
475.000000, 94.457, 4.6061
482.000000, 94.445, 4.7745
487.000000, 94.428, 4.9133
494.000000, 94.399, 5.0931
500.000000, 94.378, 5.2964
508.000000, 94.360, 5.5386
515.000000, 94.345, 5.6664
522.000000, 94.329, 5.8809
530.000000, 94.312, 6.1577
538.000000, 94.280, 6.3876
545.000000, 94.256, 6.5873
552.000000, 94.244, 6.8653
560.000000, 94.218, 7.2148
570.000000, 94.171, 7.5681
580.000000, 94.134, 8.0323
590.000000, 94.114, 8.4574
600.000000, 94.089, 8.8402
608.000000, 94.066, 9.2283
615.000000, 94.051, 9.5266
622.000000, 94.041, 9.8086
630.000000, 94.030, 10.0986
640.000000, 94.010, 10.5284
650.000000, 93.978, 11.0103
660.000000, 93.957, 11.4739
670.000000, 93.940, 11.8706
680.000000, 93.915, 12.2777
690.000000, 93.875, 12.7708
700.000000, 93.837, 13.3597
710.000000, 93.826, 13.8998
720.000000, 93.816, 14.2648
730.000000, 93.802, 14.7587
740.000000, 93.789, 15.2220
750.000000, 93.769, 15.7307
762.000000, 93.749, 16.3765
775.000000, 93.735, 17.0125
788.000000, 93.729, 17.6354
800.000000, 93.701, 18.3340
812.000000, 93.676, 19.0975
825.000000, 93.666, 19.7894
838.000000, 93.665, 20.4236
850.000000, 93.656, 21.1733
862.000000, 93.645, 21.9307
875.000000, 93.648, 22.6865
885.000000, 93.666, 23.2618
900.000000, 93.700, 24.1093
912.000000, 93.726, 24.7911
925.000000, 93.751, 25.5146
938.000000, 93.778, 26.1846
950.000000, 93.810, 26.7130
962.000000, 93.833, 27.2184
975.000000, 93.850, 27.8124
988.000000, 93.863, 28.3874
1000.000000, 93.880, 28.8488
1015.000000, 93.911, 29.4264
1030.000000, 93.947, 29.9823
1044.000000, 93.975, 30.4791
1060.000000, 93.995, 31.0704
1075.000000, 94.008, 31.7083
1090.000000, 94.039, 32.2428
1106.000000, 94.088, 32.6328
1120.000000, 94.120, 33.0348
1138.000000, 94.145, 33.7083
1150.000000, 94.156, 34.1173
1172.000000, 94.192, 34.8060
1180.000000, 94.209, 35.0521
1206.000000, 94.261, 35.8710
1220.000000, 94.292, 36.3077
1241.000000, 94.338, 36.9578
1250.000000, 94.359, 37.2578
1265.000000, 94.389, 37.7374
1280.000000, 94.416, 38.1885
1315.000000, 94.460, 39.3115
1320.000000, 94.464, 39.4757
1340.000000, 94.474, 40.2019
1360.000000, 94.478, 40.9801
1380.000000, 94.495, 41.7130
1400.000000, 94.530, 42.4364
1430.000000, 94.571, 43.6042
1450.000000, 94.597, 44.4095
1475.000000, 94.628, 45.3622
1500.000000, 94.636, 46.4388
1525.000000, 94.649, 47.5179
1550.000000, 94.696, 48.5355
1575.000000, 94.758, 49.5770
1600.000000, 94.815, 50.7162
1625.000000, 94.874, 51.8263
1650.000000, 94.931, 52.9748
1675.000000, 94.977, 54.1797
1700.000000, 95.030, 55.4033
1725.000000, 95.100, 56.6221
1750.000000, 95.189, 57.8093
1775.000000, 95.286, 58.9082
1800.000000, 95.384, 59.9391
1825.000000, 95.483, 60.9147
1850.000000, 95.583, 61.8916
1875.000000, 95.685, 62.8792
1900.000000, 95.787, 63.8471
1925.000000, 95.892, 64.8492
1950.000000, 96.002, 65.8174
1975.000000, 96.112, 66.8250
2000.000000, 96.227, 67.9077
