* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -8.6 dBFS, measurement signal peak level -8.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.6 dBFS using an acoustic timing reference
* Dated: Mar 6, 2025 8:58:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0659 ms (-23 mm, -0.89 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.2 ppm
* Measurement: Vocal R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.410000, 104.074, 29.4521
12.500000, 104.078, 29.1484
12.650000, 104.083, 28.6530
12.800000, 104.087, 28.1712
13.150000, 104.095, 27.0502
13.200000, 104.096, 26.8868
13.400000, 104.103, 26.2482
13.600000, 104.109, 25.6345
13.800000, 104.116, 25.0456
14.000000, 104.122, 24.4766
14.300000, 104.131, 23.5972
14.500000, 104.137, 23.0349
14.750000, 104.143, 22.3590
15.000000, 104.151, 21.7071
15.250000, 104.164, 21.0272
15.500000, 104.178, 20.3667
15.750000, 104.189, 19.7280
16.000000, 104.199, 19.1109
16.250000, 104.208, 18.4721
16.500000, 104.215, 17.8575
16.750000, 104.222, 17.2688
17.000000, 104.230, 16.7009
17.250000, 104.239, 16.1206
17.500000, 104.249, 15.5556
17.750000, 104.258, 15.0068
18.000000, 104.265, 14.4689
18.250000, 104.273, 13.9131
18.500000, 104.279, 13.3688
18.750000, 104.284, 12.8413
19.000000, 104.288, 12.3316
19.250000, 104.293, 11.8118
19.500000, 104.298, 11.3106
19.750000, 104.302, 10.8277
20.000000, 104.306, 10.3609
20.299999, 104.312, 9.7859
20.600000, 104.317, 9.2288
20.900000, 104.321, 8.6884
21.200001, 104.324, 8.1444
21.400000, 104.325, 7.7838
21.799999, 104.326, 7.0835
22.000000, 104.326, 6.7416
22.400000, 104.326, 6.0456
22.700001, 104.325, 5.5366
23.000000, 104.323, 5.0376
23.299999, 104.320, 4.5353
23.600000, 104.316, 4.0448
24.000000, 104.310, 3.4117
24.299999, 104.306, 2.9345
24.700001, 104.301, 2.3156
25.000000, 104.297, 1.8640
25.400000, 104.290, 1.2577
25.799999, 104.282, 0.6703
26.200001, 104.273, 0.0903
26.500000, 104.266, -0.3400
26.900000, 104.257, -0.8925
27.200001, 104.250, -1.3004
27.600000, 104.242, -1.8362
28.000000, 104.234, -2.3631
28.500000, 104.224, -3.0382
29.000000, 104.212, -3.6979
29.500000, 104.196, -4.3368
30.000000, 104.179, -4.9520
30.400000, 104.164, -5.4489
30.700001, 104.152, -5.8139
31.100000, 104.136, -6.2919
31.500000, 104.120, -6.7644
32.000000, 104.098, -7.3360
32.500000, 104.076, -7.8983
33.000000, 104.054, -8.4480
33.500000, 104.031, -9.0103
34.000000, 104.008, -9.5604
34.500000, 103.986, -10.0934
35.000000, 103.963, -10.6129
35.500000, 103.939, -11.1308
36.000000, 103.915, -11.6334
36.500000, 103.891, -12.1257
37.000000, 103.867, -12.6082
37.500000, 103.843, -13.0996
38.200001, 103.807, -13.7787
38.700001, 103.780, -14.2475
39.500000, 103.739, -14.9621
40.000000, 103.715, -15.3987
40.599998, 103.687, -15.9478
41.200001, 103.657, -16.4925
41.799999, 103.623, -17.0184
42.500000, 103.583, -17.5967
43.099998, 103.551, -18.0658
43.700001, 103.522, -18.5201
44.400002, 103.489, -19.0720
45.000000, 103.458, -19.5478
45.500000, 103.430, -19.9223
46.200001, 103.393, -20.4478
46.799999, 103.362, -20.9241
47.500000, 103.321, -21.4712
48.200001, 103.278, -21.9969
48.700001, 103.248, -22.3623
49.400002, 103.208, -22.8611
50.000000, 103.174, -23.2710
50.799999, 103.132, -23.8109
51.500000, 103.095, -24.2994
52.200001, 103.053, -24.7534
53.000000, 103.008, -25.1930
53.799999, 102.966, -25.6596
54.500000, 102.925, -26.0771
55.200001, 102.880, -26.4866
56.000000, 102.823, -26.9411
57.000000, 102.749, -27.3892
58.000000, 102.704, -27.9004
59.000000, 102.648, -28.6442
