* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -51.1 dBFS, measurement signal peak level -32.8 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -28.8 dBFS using an acoustic timing reference
* Dated: Jul 16, 2025 7:44:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0527 ms (-18 mm, -0.71 in) using estimated IR delay relative to Acoustic reference played from Master Volume R with no timing offset Clock adjustment: -27.6 ppm
* Measurement: 75 Ohm R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 101.386, 38.8052
12.650000, 101.398, 37.7892
12.800000, 101.409, 36.7921
13.150000, 101.429, 34.5090
13.200000, 101.432, 34.1855
13.400000, 101.442, 32.9087
13.600000, 101.453, 31.6596
13.800000, 101.462, 30.4375
14.000000, 101.470, 29.2401
14.300000, 101.477, 27.4584
14.500000, 101.480, 26.3020
14.750000, 101.481, 24.8926
15.000000, 101.481, 23.5201
15.250000, 101.484, 22.1583
15.500000, 101.487, 20.8288
15.750000, 101.487, 19.5304
16.000000, 101.486, 18.2601
16.250000, 101.484, 16.9949
16.500000, 101.479, 15.7540
16.750000, 101.473, 14.5366
17.000000, 101.468, 13.3397
17.250000, 101.462, 12.1489
17.500000, 101.454, 10.9780
17.750000, 101.444, 9.8298
18.000000, 101.432, 8.7031
18.250000, 101.418, 7.5871
18.500000, 101.402, 6.4930
18.750000, 101.386, 5.4215
19.000000, 101.370, 4.3705
19.250000, 101.353, 3.3252
19.500000, 101.336, 2.2977
19.750000, 101.318, 1.2883
20.000000, 101.298, 0.2983
20.299999, 101.271, -0.8749
20.600000, 101.243, -2.0138
20.900000, 101.214, -3.1182
21.200001, 101.186, -4.2004
21.400000, 101.167, -4.9120
21.799999, 101.129, -6.3177
22.000000, 101.111, -7.0176
22.400000, 101.071, -8.4269
22.700001, 101.037, -9.4774
23.000000, 100.999, -10.5129
23.299999, 100.957, -11.5297
23.600000, 100.913, -12.5134
24.000000, 100.853, -13.7711
24.299999, 100.809, -14.6871
24.700001, 100.753, -15.8805
25.000000, 100.712, -16.7637
25.400000, 100.656, -17.9414
25.799999, 100.598, -19.1044
26.200001, 100.536, -20.2480
26.500000, 100.489, -21.0892
26.900000, 100.425, -22.1841
27.200001, 100.378, -22.9914
27.600000, 100.316, -24.0537
28.000000, 100.253, -25.1025
28.500000, 100.174, -26.4034
29.000000, 100.091, -27.6807
29.500000, 100.005, -28.9290
30.000000, 99.917, -30.1364
30.400000, 99.845, -31.0793
30.700001, 99.791, -31.7739
31.100000, 99.720, -32.6893
31.500000, 99.648, -33.5980
32.000000, 99.557, -34.7137
32.500000, 99.463, -35.8013
33.000000, 99.368, -36.8516
33.500000, 99.275, -37.8782
34.000000, 99.185, -38.8931
34.500000, 99.095, -39.9061
35.000000, 99.003, -40.9059
35.500000, 98.908, -41.8818
36.000000, 98.813, -42.8254
36.500000, 98.717, -43.7450
37.000000, 98.623, -44.6485
37.500000, 98.529, -45.5459
38.200001, 98.394, -46.7832
38.700001, 98.295, -47.6451
39.500000, 98.137, -48.9792
40.000000, 98.039, -49.7921
40.599998, 97.922, -50.7566
41.200001, 97.804, -51.7042
41.799999, 97.685, -52.6294
42.500000, 97.547, -53.6808
43.099998, 97.431, -54.5630
43.700001, 97.314, -55.4281
44.400002, 97.177, -56.4116
45.000000, 97.060, -57.2356
45.500000, 96.962, -57.9095
46.200001, 96.823, -58.8253
46.799999, 96.706, -59.5867
47.500000, 96.573, -60.4679
48.200001, 96.438, -61.3518
48.700001, 96.340, -61.9752
49.400002, 96.201, -62.8209
50.000000, 96.082, -63.5211
50.799999, 95.922, -64.4260
51.500000, 95.783, -65.1865
52.200001, 95.646, -65.9246
53.000000, 95.490, -66.7606
53.799999, 95.330, -67.5811
54.500000, 95.188, -68.2682
55.200001, 95.049, -68.9351
56.000000, 94.891, -69.7053
57.000000, 94.690, -70.6616
58.000000, 94.490, -71.6017
59.000000, 94.281, -72.5504
60.000000, 94.065, -73.3265
60.799999, 93.912, -73.8640
61.500000, 93.789, -74.3953
62.200001, 93.661, -74.9636
63.000000, 93.508, -75.5853
64.000000, 93.318, -76.3231
65.000000, 93.125, -77.0258
66.000000, 92.935, -77.6873
67.000000, 92.746, -78.3469
68.000000, 92.558, -78.9608
69.000000, 92.378, -79.5831
70.000000, 92.188, -80.2718
71.000000, 91.982, -80.8478
72.000000, 91.785, -81.3034
73.000000, 91.596, -81.7721
74.000000, 91.406, -82.2496
75.000000, 91.214, -82.7238
76.199997, 90.983, -83.2683
77.500000, 90.738, -83.8204
78.800003, 90.498, -84.3575
80.000000, 90.276, -84.8342
81.199997, 90.051, -85.2614
82.500000, 89.811, -85.6585
83.800003, 89.575, -86.0429
85.000000, 89.358, -86.4031
86.199997, 89.142, -86.7423
87.500000, 88.910, -87.0831
88.500000, 88.731, -87.3237
90.000000, 88.465, -87.6247
91.199997, 88.254, -87.8355
92.500000, 88.026, -88.0427
93.800003, 87.800, -88.2227
95.000000, 87.593, -88.3909
96.199997, 87.385, -88.5468
97.500000, 87.158, -88.6598
98.800003, 86.935, -88.7177
100.000000, 86.733, -88.7603
101.500000, 86.482, -88.8212
103.000000, 86.230, -88.8943
104.400002, 85.995, -88.9336
106.000000, 85.731, -88.9166
107.500000, 85.489, -88.8262
109.000000, 85.252, -88.6797
110.599998, 85.001, -88.5227
112.000000, 84.780, -88.3820
113.800003, 84.500, -88.1694
115.000000, 84.320, -88.0219
117.199997, 83.988, -87.6304
118.000000, 83.872, -87.4104
120.599998, 83.501, -86.7793
122.000000, 83.287, -86.4595
124.099998, 82.962, -85.9397
125.000000, 82.830, -85.7040
126.500000, 82.622, -85.3658
128.000000, 82.419, -85.0175
131.500000, 81.973, -83.9577
132.000000, 81.910, -83.7955
134.000000, 81.654, -83.0964
136.000000, 81.394, -82.2994
138.000000, 81.141, -81.4512
140.000000, 80.907, -80.5957
143.000000, 80.583, -79.4140
145.000000, 80.378, -78.6122
147.500000, 80.113, -77.5688
150.000000, 79.858, -76.4460
152.500000, 79.614, -75.3510
155.000000, 79.380, -74.1375
157.500000, 79.150, -72.8228
160.000000, 78.924, -71.4654
162.500000, 78.713, -70.1309
165.000000, 78.512, -68.8921
167.500000, 78.321, -67.6118
170.000000, 78.145, -66.3308
172.500000, 77.978, -65.0175
175.000000, 77.827, -63.6836
177.500000, 77.688, -62.4302
180.000000, 77.545, -61.1904
182.500000, 77.404, -59.8253
185.000000, 77.274, -58.4540
187.500000, 77.153, -57.1481
190.000000, 77.041, -55.8881
192.500000, 76.940, -54.6318
195.000000, 76.846, -53.4366
197.500000, 76.753, -52.2606
200.000000, 76.671, -51.0649
203.000000, 76.584, -49.6010
206.000000, 76.513, -47.9410
209.000000, 76.471, -46.2842
212.000000, 76.411, -44.9160
214.000000, 76.364, -43.9224
218.000000, 76.344, -42.0269
220.000000, 76.351, -41.2762
224.000000, 76.336, -39.9489
227.000000, 76.314, -38.8737
230.000000, 76.292, -37.8071
233.000000, 76.268, -36.8270
236.000000, 76.253, -35.9301
240.000000, 76.244, -34.7657
243.000000, 76.221, -33.8345
247.000000, 76.187, -32.6170
250.000000, 76.168, -31.7687
254.000000, 76.151, -30.6725
258.000000, 76.135, -29.5721
262.000000, 76.126, -28.4692
265.000000, 76.123, -27.6653
269.000000, 76.120, -26.6554
272.000000, 76.117, -25.9485
276.000000, 76.115, -25.0540
280.000000, 76.121, -24.1719
285.000000, 76.132, -23.0629
290.000000, 76.134, -22.0024
295.000000, 76.129, -20.9822
300.000000, 76.119, -20.0284
304.000000, 76.129, -19.2663
307.000000, 76.137, -18.7139
311.000000, 76.141, -18.0065
315.000000, 76.144, -17.3185
320.000000, 76.153, -16.4504
325.000000, 76.161, -15.5958
330.000000, 76.176, -14.8005
335.000000, 76.188, -14.0099
340.000000, 76.194, -13.2124
345.000000, 76.196, -12.4468
350.000000, 76.198, -11.7112
355.000000, 76.204, -10.9745
360.000000, 76.208, -10.2715
365.000000, 76.212, -9.5619
370.000000, 76.216, -8.8613
375.000000, 76.221, -8.1755
382.000000, 76.225, -7.2946
387.000000, 76.226, -6.6532
395.000000, 76.225, -5.6193
400.000000, 76.228, -4.9734
406.000000, 76.234, -4.1916
