* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -36.4 dBFS, measurement signal peak level -33.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.7 dBFS using an acoustic timing reference
* Dated: Aug 23, 2025 8:29:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0310 ms (-11 mm, -0.42 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -27.2 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 99.816, 65.9781
12.650000, 99.852, 65.1130
12.800000, 99.885, 64.2651
13.150000, 99.957, 62.3287
13.200000, 99.967, 62.0553
13.400000, 100.006, 60.9818
13.600000, 100.044, 59.9412
13.800000, 100.081, 58.9330
14.000000, 100.117, 57.9536
14.300000, 100.169, 56.5026
14.500000, 100.201, 55.5652
14.750000, 100.241, 54.4240
15.000000, 100.281, 53.3115
15.250000, 100.322, 52.2004
15.500000, 100.363, 51.1150
15.750000, 100.400, 50.0571
16.000000, 100.434, 49.0282
16.250000, 100.464, 48.0093
16.500000, 100.492, 47.0226
16.750000, 100.518, 46.0690
17.000000, 100.543, 45.1452
17.250000, 100.569, 44.2348
17.500000, 100.595, 43.3483
17.750000, 100.619, 42.4838
18.000000, 100.642, 41.6362
18.250000, 100.664, 40.7913
18.500000, 100.685, 39.9597
18.750000, 100.704, 39.1431
19.000000, 100.721, 38.3423
19.250000, 100.738, 37.5460
19.500000, 100.754, 36.7689
19.750000, 100.767, 36.0125
20.000000, 100.779, 35.2767
20.299999, 100.793, 34.4064
20.600000, 100.804, 33.5625
20.900000, 100.815, 32.7426
21.200001, 100.825, 31.9365
21.400000, 100.830, 31.4081
21.799999, 100.839, 30.3794
22.000000, 100.843, 29.8779
22.400000, 100.850, 28.8880
22.700001, 100.855, 28.1644
23.000000, 100.859, 27.4540
23.299999, 100.862, 26.7488
23.600000, 100.864, 26.0547
24.000000, 100.865, 25.1495
24.299999, 100.865, 24.4814
24.700001, 100.862, 23.6176
25.000000, 100.858, 22.9921
25.400000, 100.853, 22.1797
25.799999, 100.848, 21.3992
26.200001, 100.843, 20.6390
26.500000, 100.839, 20.0760
26.900000, 100.835, 19.3332
27.200001, 100.832, 18.7766
27.600000, 100.825, 18.0410
28.000000, 100.815, 17.3242
28.500000, 100.800, 16.4576
29.000000, 100.786, 15.6236
29.500000, 100.771, 14.7974
30.000000, 100.751, 13.9851
30.400000, 100.730, 13.3594
30.700001, 100.712, 12.9177
31.100000, 100.690, 12.3658
31.500000, 100.672, 11.8394
32.000000, 100.656, 11.1837
32.500000, 100.641, 10.4983
33.000000, 100.622, 9.7995
33.500000, 100.598, 9.1174
34.000000, 100.572, 8.4723
34.500000, 100.549, 7.8525
35.000000, 100.526, 7.2477
35.500000, 100.503, 6.6536
36.000000, 100.479, 6.0776
36.500000, 100.456, 5.5138
37.000000, 100.432, 4.9583
37.500000, 100.406, 4.4091
38.200001, 100.366, 3.6723
38.700001, 100.337, 3.1719
39.500000, 100.293, 2.3952
40.000000, 100.265, 1.9164
40.599998, 100.231, 1.3476
41.200001, 100.196, 0.7922
41.799999, 100.159, 0.2516
42.500000, 100.115, -0.3523
43.099998, 100.080, -0.8434
43.700001, 100.047, -1.3260
44.400002, 100.009, -1.8931
45.000000, 99.973, -2.3678
45.500000, 99.942, -2.7418
46.200001, 99.903, -3.2393
46.799999, 99.873, -3.6705
47.500000, 99.836, -4.1843
48.200001, 99.795, -4.6763
48.700001, 99.767, -5.0088
49.400002, 99.729, -5.4684
50.000000, 99.696, -5.8625
50.799999, 99.648, -6.3638
51.500000, 99.608, -6.7750
52.200001, 99.569, -7.1827
53.000000, 99.522, -7.6434
53.799999, 99.473, -8.0789
54.500000, 99.431, -8.4509
55.200001, 99.388, -8.8234
56.000000, 99.336, -9.2255
57.000000, 99.275, -9.6863
58.000000, 99.218, -10.1534
59.000000, 99.158, -10.6182
60.000000, 99.097, -11.0639
60.799999, 99.047, -11.3979
61.500000, 99.006, -11.6682
62.200001, 98.967, -11.9377
63.000000, 98.923, -12.2614
64.000000, 98.863, -12.6569
65.000000, 98.803, -13.0148
66.000000, 98.745, -13.3586
67.000000, 98.688, -13.6895
68.000000, 98.632, -14.0128
69.000000, 98.573, -14.3264
70.000000, 98.515, -14.6192
71.000000, 98.457, -14.8990
72.000000, 98.401, -15.1765
73.000000, 98.344, -15.4462
74.000000, 98.287, -15.7043
75.000000, 98.232, -15.9543
76.199997, 98.167, -16.2446
77.500000, 98.096, -16.5345
78.800003, 98.026, -16.8007
80.000000, 97.963, -17.0376
81.199997, 97.899, -17.2645
82.500000, 97.831, -17.4993
83.800003, 97.764, -17.7294
85.000000, 97.703, -17.9326
86.199997, 97.643, -18.1226
87.500000, 97.581, -18.3091
88.500000, 97.533, -18.4457
90.000000, 97.463, -18.6400
91.199997, 97.408, -18.7893
92.500000, 97.348, -18.9463
93.800003, 97.289, -19.0955
95.000000, 97.234, -19.2239
96.199997, 97.179, -19.3444
97.500000, 97.118, -19.4645
98.800003, 97.058, -19.5755
100.000000, 97.003, -19.6687
101.500000, 96.937, -19.7781
103.000000, 96.872, -19.8846
104.400002, 96.813, -19.9775
106.000000, 96.748, -20.0648
107.500000, 96.686, -20.1442
109.000000, 96.623, -20.2116
110.599998, 96.555, -20.2839
112.000000, 96.495, -20.3395
113.800003, 96.421, -20.3953
115.000000, 96.373, -20.4263
117.199997, 96.286, -20.4727
118.000000, 96.254, -20.4840
120.599998, 96.155, -20.5006
122.000000, 96.107, -20.5228
124.099998, 96.038, -20.5647
125.000000, 96.009, -20.5791
126.500000, 95.959, -20.5871
128.000000, 95.909, -20.5739
131.500000, 95.793, -20.5118
132.000000, 95.777, -20.5035
134.000000, 95.717, -20.4819
136.000000, 95.658, -20.4592
138.000000, 95.602, -20.4086
140.000000, 95.547, -20.3585
143.000000, 95.465, -20.2838
145.000000, 95.411, -20.2292
147.500000, 95.346, -20.1477
150.000000, 95.282, -20.0470
152.500000, 95.220, -19.9362
155.000000, 95.159, -19.8442
157.500000, 95.097, -19.7473
160.000000, 95.036, -19.6366
162.500000, 94.976, -19.5026
165.000000, 94.917, -19.3612
167.500000, 94.860, -19.2200
170.000000, 94.802, -19.0923
172.500000, 94.743, -18.9597
175.000000, 94.685, -18.8159
177.500000, 94.630, -18.6864
180.000000, 94.577, -18.5355
182.500000, 94.523, -18.3527
185.000000, 94.466, -18.1653
187.500000, 94.411, -17.9950
190.000000, 94.364, -17.8578
192.500000, 94.318, -17.7195
195.000000, 94.271, -17.5251
197.500000, 94.225, -17.3315
200.000000, 94.182, -17.1572
203.000000, 94.135, -16.9440
206.000000, 94.088, -16.6962
209.000000, 94.035, -16.4388
212.000000, 93.983, -16.2122
214.000000, 93.954, -16.0720
218.000000, 93.902, -15.7734
220.000000, 93.876, -15.6166
224.000000, 93.823, -15.3151
227.000000, 93.785, -15.0651
230.000000, 93.745, -14.8231
233.000000, 93.702, -14.6277
236.000000, 93.660, -14.4218
240.000000, 93.609, -14.1050
243.000000, 93.574, -13.8610
247.000000, 93.533, -13.5436
250.000000, 93.506, -13.3432
254.000000, 93.466, -13.0766
258.000000, 93.421, -12.7365
262.000000, 93.379, -12.4307
265.000000, 93.349, -12.2433
269.000000, 93.303, -11.9314
272.000000, 93.269, -11.6679
276.000000, 93.233, -11.3239
280.000000, 93.207, -11.0175
285.000000, 93.165, -10.5916
290.000000, 93.127, -10.1874
295.000000, 93.106, -9.8458
300.000000, 93.079, -9.5075
304.000000, 93.059, -9.2281
307.000000, 93.045, -9.0300
311.000000, 93.026, -8.7358
315.000000, 93.006, -8.4185
320.000000, 92.982, -8.0569
325.000000, 92.957, -7.7076
330.000000, 92.929, -7.3662
335.000000, 92.899, -7.0192
340.000000, 92.873, -6.6542
345.000000, 92.851, -6.2661
350.000000, 92.828, -5.9090
355.000000, 92.806, -5.6074
360.000000, 92.784, -5.2678
365.000000, 92.762, -4.8986
370.000000, 92.740, -4.5465
375.000000, 92.720, -4.1925
382.000000, 92.691, -3.6924
387.000000, 92.669, -3.3392
395.000000, 92.638, -2.7751
400.000000, 92.620, -2.4291
406.000000, 92.600, -2.0121
412.000000, 92.581, -1.5959
418.000000, 92.562, -1.1799
425.000000, 92.541, -0.6877
431.000000, 92.524, -0.2691
437.000000, 92.508, 0.1355
444.000000, 92.490, 0.6069
450.000000, 92.476, 1.0123
455.000000, 92.466, 1.3461
462.000000, 92.452, 1.8127
468.000000, 92.439, 2.2111
475.000000, 92.425, 2.6776
482.000000, 92.415, 3.1471
487.000000, 92.409, 3.4794
494.000000, 92.402, 3.9424
500.000000, 92.397, 4.3379
508.000000, 92.392, 4.8640
515.000000, 92.387, 5.3273
522.000000, 92.383, 5.7892
530.000000, 92.380, 6.3121
538.000000, 92.379, 6.8300
545.000000, 92.380, 7.2806
552.000000, 92.382, 7.7327
560.000000, 92.386, 8.2516
570.000000, 92.392, 8.8975
580.000000, 92.399, 9.5392
590.000000, 92.407, 10.1819
600.000000, 92.416, 10.8181
608.000000, 92.422, 11.3300
615.000000, 92.427, 11.7764
622.000000, 92.432, 12.2245
630.000000, 92.439, 12.7327
640.000000, 92.450, 13.3638
650.000000, 92.463, 13.9956
660.000000, 92.477, 14.6306
670.000000, 92.493, 15.2594
680.000000, 92.510, 15.8802
690.000000, 92.529, 16.5040
700.000000, 92.550, 17.1298
710.000000, 92.574, 17.7552
720.000000, 92.602, 18.3698
730.000000, 92.631, 18.9783
740.000000, 92.662, 19.5888
750.000000, 92.693, 20.2043
762.000000, 92.732, 20.9351
775.000000, 92.777, 21.7122
788.000000, 92.823, 22.4756
800.000000, 92.869, 23.1727
812.000000, 92.917, 23.8671
825.000000, 92.971, 24.6075
838.000000, 93.027, 25.3442
850.000000, 93.081, 26.0194
862.000000, 93.137, 26.6877
875.000000, 93.201, 27.4161
885.000000, 93.254, 27.9843
900.000000, 93.342, 28.8374
912.000000, 93.425, 29.5019
925.000000, 93.528, 30.1465
938.000000, 93.635, 30.6512
950.000000, 93.725, 31.0078
962.000000, 93.803, 31.3253
975.000000, 93.876, 31.6783
988.000000, 93.944, 32.0540
1000.000000, 94.007, 32.4132
1015.000000, 94.086, 32.8637
1030.000000, 94.167, 33.2990
1044.000000, 94.243, 33.6862
1060.000000, 94.330, 34.1089
1075.000000, 94.411, 34.4897
1090.000000, 94.497, 34.8459
1106.000000, 94.596, 35.2069
1120.000000, 94.685, 35.5087
1138.000000, 94.799, 35.8732
1150.000000, 94.874, 36.1021
1172.000000, 95.011, 36.5020
1180.000000, 95.060, 36.6423
1206.000000, 95.216, 37.0753
1220.000000, 95.301, 37.2979
1241.000000, 95.429, 37.6255
1250.000000, 95.484, 37.7634
1265.000000, 95.573, 37.9870
1280.000000, 95.663, 38.2050
1315.000000, 95.868, 38.7046
1320.000000, 95.897, 38.7739
1340.000000, 96.004, 39.0499
1360.000000, 96.091, 39.3218
1380.000000, 96.177, 39.5869
1400.000000, 96.278, 39.8495
1430.000000, 96.437, 40.2339
1450.000000, 96.543, 40.4746
1475.000000, 96.676, 40.7591
1500.000000, 96.808, 41.0288
1525.000000, 96.935, 41.2873
1550.000000, 97.058, 41.5254
1575.000000, 97.178, 41.7499
1600.000000, 97.297, 41.9627
1625.000000, 97.415, 42.1699
1650.000000, 97.533, 42.3670
1675.000000, 97.651, 42.5521
1700.000000, 97.767, 42.7332
1725.000000, 97.882, 42.9061
1750.000000, 97.996, 43.0648
1775.000000, 98.112, 43.2087
1800.000000, 98.228, 43.3393
1825.000000, 98.345, 43.4556
1850.000000, 98.462, 43.5545
1875.000000, 98.580, 43.6368
1900.000000, 98.697, 43.6993
1925.000000, 98.814, 43.7451
1950.000000, 98.929, 43.7700
1975.000000, 99.044, 43.7773
2000.000000, 99.159, 43.7615
2030.000000, 99.299, 43.7166
2060.000000, 99.438, 43.6385
2090.000000, 99.576, 43.5306
2120.000000, 99.712, 43.3888
2140.000000, 99.802, 43.2755
2180.000000, 99.980, 43.0057
2200.000000, 100.066, 42.8493
2240.000000, 100.233, 42.4944
2270.000000, 100.356, 42.1912
2300.000000, 100.476, 41.8561
2330.000000, 100.592, 41.4901
2360.000000, 100.704, 41.0990
2400.000000, 100.846, 40.5405
2430.000000, 100.948, 40.0950
2470.000000, 101.077, 39.4721
2500.000000, 101.169, 38.9897
