* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -33.6 dBFS, measurement signal peak level -33.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:31:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.1876 ms (-64 mm, -2.53 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -13.7 ppm
* Measurement: Instrument R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 98.615, 82.4009
12.650000, 98.635, 81.4714
12.800000, 98.666, 80.5833
13.150000, 98.786, 78.4944
13.200000, 98.808, 78.1759
13.400000, 98.900, 76.8241
13.600000, 98.990, 75.3376
13.800000, 99.069, 73.7205
14.000000, 99.123, 72.0269
14.300000, 99.149, 69.4714
14.500000, 99.130, 67.8696
14.750000, 99.076, 66.0950
15.000000, 99.009, 64.6428
15.250000, 98.957, 63.5252
15.500000, 98.937, 62.6659
15.750000, 98.960, 61.9434
16.000000, 99.026, 61.2115
16.250000, 99.121, 60.3580
16.500000, 99.230, 59.3313
16.750000, 99.336, 58.1363
17.000000, 99.428, 56.8282
17.250000, 99.501, 55.4747
17.500000, 99.555, 54.1407
17.750000, 99.596, 52.8687
18.000000, 99.630, 51.6721
18.250000, 99.661, 50.5440
18.500000, 99.692, 49.4649
18.750000, 99.722, 48.4199
19.000000, 99.749, 47.4048
19.250000, 99.772, 46.4303
19.500000, 99.791, 45.5143
19.750000, 99.807, 44.6703
20.000000, 99.828, 43.8989
20.299999, 99.862, 43.0382
20.600000, 99.912, 42.1865
20.900000, 99.973, 41.2726
21.200001, 100.034, 40.2530
21.400000, 100.067, 39.5171
21.799999, 100.104, 37.9843
22.000000, 100.106, 37.2366
