* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 1.000. Timing signal peak level -17.2 dBFS, measurement signal peak level -13.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -38.1 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 11:15:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0710 ms (-24 mm, -0.96 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -24.6 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 102.053, 22.1908
12.650000, 102.047, 22.0755
12.800000, 102.058, 21.9504
13.150000, 102.140, 21.3778
13.200000, 102.155, 21.2485
13.400000, 102.215, 20.6276
13.600000, 102.264, 19.8749
13.800000, 102.289, 19.0350
14.000000, 102.288, 18.1919
14.300000, 102.238, 17.0101
14.500000, 102.182, 16.4161
14.750000, 102.109, 15.9341
15.000000, 102.054, 15.7116
15.250000, 102.040, 15.5919
15.500000, 102.065, 15.4791
15.750000, 102.117, 15.2533
16.000000, 102.181, 14.8348
16.250000, 102.238, 14.1783
16.500000, 102.274, 13.3761
16.750000, 102.282, 12.5090
17.000000, 102.264, 11.6553
17.250000, 102.226, 10.8452
17.500000, 102.175, 10.1453
17.750000, 102.120, 9.5645
18.000000, 102.067, 9.0829
18.250000, 102.021, 8.6454
18.500000, 101.982, 8.2515
18.750000, 101.953, 7.8820
19.000000, 101.931, 7.5194
19.250000, 101.917, 7.1228
19.500000, 101.908, 6.7133
19.750000, 101.901, 6.2867
20.000000, 101.896, 5.8417
20.299999, 101.889, 5.2565
20.600000, 101.878, 4.6684
20.900000, 101.862, 4.0993
21.200001, 101.842, 3.5493
21.400000, 101.827, 3.2029
21.799999, 101.797, 2.5757
22.000000, 101.783, 2.2895
22.400000, 101.757, 1.7355
22.700001, 101.738, 1.3582
23.000000, 101.719, 1.0137
23.299999, 101.702, 0.6858
23.600000, 101.688, 0.3792
24.000000, 101.676, -0.0254
24.299999, 101.669, -0.3652
24.700001, 101.657, -0.8545
25.000000, 101.641, -1.2336
25.400000, 101.609, -1.7361
25.799999, 101.571, -2.1799
26.200001, 101.536, -2.5802
26.500000, 101.514, -2.8746
26.900000, 101.491, -3.2761
27.200001, 101.476, -3.6021
27.600000, 101.455, -4.0606
28.000000, 101.433, -4.5250
28.500000, 101.404, -5.1195
29.000000, 101.375, -5.6841
29.500000, 101.344, -6.1905
30.000000, 101.317, -6.6158
30.400000, 101.304, -6.9445
30.700001, 101.299, -7.2049
31.100000, 101.291, -7.5979
31.500000, 101.271, -8.0293
32.000000, 101.220, -8.4915
32.500000, 101.157, -8.7456
33.000000, 101.115, -8.8245
33.500000, 101.105, -8.9790
34.000000, 101.100, -9.3581
34.500000, 101.065, -9.8886
35.000000, 100.993, -10.3495
35.500000, 100.914, -10.6230
36.000000, 100.859, -10.7845
36.500000, 100.830, -11.0304
37.000000, 100.803, -11.4443
37.500000, 100.756, -11.9519
38.200001, 100.662, -12.5068
38.700001, 100.604, -12.7203
39.500000, 100.562, -13.0179
40.000000, 100.546, -13.3337
40.599998, 100.506, -13.8073
41.200001, 100.439, -14.1676
41.799999, 100.371, -14.3465
42.500000, 100.313, -14.4683
43.099998, 100.278, -14.6409
43.700001, 100.245, -14.9432
44.400002, 100.187, -15.4494
45.000000, 100.116, -15.8392
45.500000, 100.064, -16.0588
46.200001, 100.024, -16.4193
46.799999, 99.994, -16.9031
47.500000, 99.936, -17.3458
48.200001, 99.916, -17.5476
48.700001, 99.931, -17.8205
49.400002, 99.912, -18.4191
50.000000, 99.836, -18.5950
50.799999, 99.803, -18.1077
51.500000, 99.873, -18.0977
52.200001, 99.864, -18.7909
53.000000, 99.697, -19.1057
53.799999, 99.581, -18.5215
54.500000, 99.598, -18.3426
55.200001, 99.592, -19.0311
56.000000, 99.438, -19.9346
57.000000, 99.230, -19.6779
58.000000, 99.252, -19.3029
59.000000, 99.313, -19.7759
60.000000, 99.323, -20.7263
60.799999, 99.204, -21.4863
61.500000, 99.057, -21.4091
62.200001, 98.972, -21.1090
63.000000, 98.858, -21.1855
64.000000, 98.613, -20.1876
65.000000, 98.697, -18.6155
66.000000, 98.867, -19.7173
67.000000, 98.714, -20.8094
68.000000, 98.660, -20.2505
69.000000, 98.736, -20.7992
70.000000, 98.547, -21.4331
71.000000, 98.362, -20.3381
72.000000, 98.359, -19.8291
73.000000, 98.255, -20.5917
74.000000, 98.050, -21.2456
75.000000, 97.911, -21.9115
76.199997, 97.789, -23.1347
77.500000, 97.745, -23.6552
78.800003, 97.923, -23.6541
80.000000, 98.127, -24.2260
81.199997, 98.137, -24.9269
82.500000, 97.967, -24.7207
83.800003, 97.752, -23.9616
85.000000, 97.577, -23.2770
86.199997, 97.459, -23.0102
87.500000, 97.386, -23.0291
88.500000, 97.369, -23.1730
90.000000, 97.365, -23.4152
91.199997, 97.358, -23.5205
92.500000, 97.321, -23.5136
93.800003, 97.260, -23.4477
95.000000, 97.195, -23.4337
96.199997, 97.138, -23.4227
97.500000, 97.090, -23.4154
98.800003, 97.047, -23.4891
100.000000, 96.985, -23.4936
101.500000, 96.909, -23.3566
103.000000, 96.837, -23.1253
104.400002, 96.792, -23.1223
106.000000, 96.723, -23.1347
107.500000, 96.684, -23.1990
109.000000, 96.623, -23.2396
