* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.2 dBFS, measurement signal peak level -34.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -42.4 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 5:54:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1024 ms (-35 mm, -1.38 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.1 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.650000, 86.506, 80.6097
12.800000, 86.570, 79.9904
13.150000, 86.713, 78.5873
13.200000, 86.734, 78.3895
13.400000, 86.814, 77.6161
13.600000, 86.895, 76.8688
13.800000, 86.976, 76.1442
14.000000, 87.056, 75.4355
14.300000, 87.174, 74.3636
14.500000, 87.251, 73.6603
14.750000, 87.344, 72.7929
15.000000, 87.436, 71.9371
15.250000, 87.528, 71.0705
15.500000, 87.617, 70.2215
15.750000, 87.702, 69.3951
16.000000, 87.782, 68.5943
16.250000, 87.860, 67.7999
16.500000, 87.934, 67.0331
16.750000, 88.007, 66.2932
17.000000, 88.080, 65.5757
17.250000, 88.153, 64.8631
17.500000, 88.225, 64.1655
17.750000, 88.296, 63.4809
18.000000, 88.366, 62.8052
18.250000, 88.433, 62.1251
18.500000, 88.498, 61.4525
18.750000, 88.561, 60.7911
19.000000, 88.621, 60.1432
19.250000, 88.680, 59.4995
19.500000, 88.736, 58.8758
19.750000, 88.791, 58.2740
20.000000, 88.844, 57.6934
20.299999, 88.907, 57.0070
20.600000, 88.970, 56.3403
20.900000, 89.032, 55.6859
21.200001, 89.092, 55.0308
21.400000, 89.130, 54.5953
21.799999, 89.202, 53.7392
22.000000, 89.236, 53.3217
22.400000, 89.299, 52.5042
22.700001, 89.345, 51.9177
23.000000, 89.391, 51.3492
23.299999, 89.437, 50.7846
23.600000, 89.483, 50.2231
24.000000, 89.542, 49.4759
24.299999, 89.583, 48.9146
24.700001, 89.633, 48.1900
25.000000, 89.667, 47.6746
25.400000, 89.712, 47.0195
25.799999, 89.759, 46.3992
26.200001, 89.808, 45.7875
26.500000, 89.844, 45.3246
26.900000, 89.891, 44.7068
27.200001, 89.925, 44.2454
27.600000, 89.966, 43.6458
28.000000, 90.005, 43.0718
28.500000, 90.054, 42.3752
29.000000, 90.102, 41.6915
29.500000, 90.146, 41.0118
30.000000, 90.185, 40.3564
30.400000, 90.213, 39.8534
30.700001, 90.234, 39.4903
31.100000, 90.262, 39.0176
31.500000, 90.289, 38.5474
32.000000, 90.323, 37.9640
32.500000, 90.353, 37.3877
33.000000, 90.380, 36.8361
33.500000, 90.407, 36.3079
34.000000, 90.437, 35.7947
34.500000, 90.469, 35.2786
35.000000, 90.499, 34.7608
35.500000, 90.526, 34.2508
36.000000, 90.551, 33.7641
36.500000, 90.576, 33.2964
37.000000, 90.601, 32.8393
37.500000, 90.625, 32.3838
38.200001, 90.656, 31.7631
38.700001, 90.675, 31.3367
39.500000, 90.706, 30.6739
40.000000, 90.725, 30.2696
40.599998, 90.745, 29.7981
41.200001, 90.765, 29.3451
41.799999, 90.786, 28.8995
42.500000, 90.809, 28.3848
43.099998, 90.830, 27.9554
43.700001, 90.850, 27.5360
44.400002, 90.873, 27.0565
45.000000, 90.892, 26.6571
45.500000, 90.907, 26.3329
46.200001, 90.928, 25.8882
46.799999, 90.945, 25.5113
47.500000, 90.963, 25.0840
48.200001, 90.981, 24.6759
48.700001, 90.994, 24.3921
49.400002, 91.012, 24.0001
50.000000, 91.027, 23.6680
50.799999, 91.046, 23.2286
51.500000, 91.061, 22.8514
52.200001, 91.074, 22.4897
53.000000, 91.091, 22.0909
53.799999, 91.106, 21.6937
54.500000, 91.118, 21.3522
55.200001, 91.129, 21.0222
56.000000, 91.141, 20.6499
57.000000, 91.152, 20.1959
58.000000, 91.163, 19.7821
59.000000, 91.177, 19.3806
60.000000, 91.191, 18.9630
60.799999, 91.200, 18.6345
61.500000, 91.207, 18.3616
62.200001, 91.216, 18.0972
63.000000, 91.226, 17.7957
64.000000, 91.238, 17.4236
65.000000, 91.248, 17.0770
66.000000, 91.261, 16.7389
67.000000, 91.272, 16.3912
68.000000, 91.278, 16.0535
69.000000, 91.283, 15.7441
70.000000, 91.289, 15.4438
71.000000, 91.296, 15.1332
72.000000, 91.300, 14.8260
73.000000, 91.303, 14.5397
74.000000, 91.306, 14.2746
75.000000, 91.312, 14.0177
76.199997, 91.321, 13.6941
77.500000, 91.327, 13.3452
78.800003, 91.331, 13.0046
80.000000, 91.333, 12.7030
81.199997, 91.336, 12.4166
82.500000, 91.340, 12.1085
83.800003, 91.344, 11.8090
85.000000, 91.348, 11.5364
86.199997, 91.352, 11.2679
87.500000, 91.357, 10.9861
88.500000, 91.360, 10.7756
90.000000, 91.365, 10.4685
91.199997, 91.369, 10.2294
92.500000, 91.372, 9.9794
93.800003, 91.375, 9.7377
95.000000, 91.378, 9.5208
96.199997, 91.379, 9.3088
97.500000, 91.380, 9.0825
98.800003, 91.380, 8.8567
100.000000, 91.381, 8.6487
101.500000, 91.381, 8.3940
103.000000, 91.381, 8.1496
104.400002, 91.381, 7.9269
106.000000, 91.381, 7.6794
