* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -36.3 dBFS, measurement signal peak level -24.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -37.5 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 5:03:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0221 ms (-7.6 mm, -0.3 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.1 ppm
* Measurement: UC L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 97.174, -110.6878
12.650000, 97.176, -111.6571
12.800000, 97.171, -112.5352
13.150000, 97.157, -114.2386
13.200000, 97.157, -114.4503
13.400000, 97.166, -115.2231
13.600000, 97.190, -115.9209
13.800000, 97.230, -116.5872
14.000000, 97.282, -117.2673
14.300000, 97.373, -118.3950
14.500000, 97.435, -119.2119
14.750000, 97.508, -120.2954
15.000000, 97.575, -121.4312
15.250000, 97.635, -122.6190
15.500000, 97.686, -123.8146
15.750000, 97.725, -124.9991
16.000000, 97.752, -126.1545
16.250000, 97.768, -127.2773
16.500000, 97.776, -128.3228
16.750000, 97.779, -129.2700
17.000000, 97.788, -130.1196
17.250000, 97.808, -130.9093
17.500000, 97.841, -131.6711
17.750000, 97.888, -132.4612
18.000000, 97.939, -133.3213
18.250000, 97.986, -134.2725
18.500000, 98.018, -135.2664
18.750000, 98.030, -136.2292
19.000000, 98.025, -137.0795
19.250000, 98.017, -137.7649
19.500000, 98.022, -138.2707
19.750000, 98.055, -138.6614
20.000000, 98.126, -139.0645
20.299999, 98.250, -139.7732
20.600000, 98.382, -140.8447
20.900000, 98.477, -142.2473
21.200001, 98.502, -143.7774
21.400000, 98.476, -144.7104
21.799999, 98.359, -145.9906
22.000000, 98.302, -146.2567
22.400000, 98.278, -146.2395
22.700001, 98.375, -146.1957
23.000000, 98.546, -146.5871
23.299999, 98.726, -147.6189
23.600000, 98.851, -149.1964
24.000000, 98.866, -151.6076
24.299999, 98.766, -153.1770
24.700001, 98.562, -154.4444
25.000000, 98.432, -154.7537
25.400000, 98.365, -154.7716
25.799999, 98.405, -155.0079
26.200001, 98.462, -155.8092
26.500000, 98.467, -156.6613
26.900000, 98.406, -157.7727
27.200001, 98.332, -158.4065
27.600000, 98.237, -158.9323
28.000000, 98.173, -159.2410
28.500000, 98.131, -159.5737
29.000000, 98.112, -159.8676
29.500000, 98.134, -160.1239
30.000000, 98.213, -160.6033
30.400000, 98.284, -161.3318
30.700001, 98.317, -162.0457
31.100000, 98.318, -163.0399
31.500000, 98.284, -163.8701
32.000000, 98.248, -164.5671
32.500000, 98.261, -165.1496
33.000000, 98.300, -165.9318
33.500000, 98.318, -166.9055
34.000000, 98.307, -167.8505
34.500000, 98.289, -168.6780
35.000000, 98.272, -169.4489
35.500000, 98.243, -170.1542
36.000000, 98.206, -170.6679
36.500000, 98.195, -171.0031
37.000000, 98.223, -171.3941
37.500000, 98.252, -172.0188
38.200001, 98.226, -172.9566
38.700001, 98.187, -173.3643
39.500000, 98.160, -173.8922
40.000000, 98.115, -174.2645
40.599998, 98.014, -174.1609
41.200001, 98.024, -173.3005
41.799999, 98.245, -173.0436
42.500000, 98.477, -174.9280
43.099998, 98.392, -177.2388
43.700001, 98.119, -178.4595
44.400002, 97.901, -178.3830
45.000000, 97.874, -178.5052
45.500000, 97.851, -179.1349
46.200001, 97.742, 179.9072
46.799999, 97.654, 179.4105
47.500000, 97.612, 178.8238
48.200001, 97.575, 178.0239
48.700001, 97.539, 177.4858
49.400002, 97.495, 176.8853
50.000000, 97.472, 176.4440
50.799999, 97.449, 175.8956
51.500000, 97.431, 175.4281
52.200001, 97.404, 174.9355
53.000000, 97.352, 174.4126
53.799999, 97.289, 173.9818
54.500000, 97.237, 173.6119
55.200001, 97.186, 173.2034
56.000000, 97.131, 172.6563
57.000000, 97.050, 171.8856
58.000000, 96.964, 171.2906
59.000000, 96.912, 170.7785
60.000000, 96.856, 170.2271
60.799999, 96.796, 169.8780
61.500000, 96.732, 169.7087
62.200001, 96.673, 169.7372
63.000000, 96.646, 169.8188
64.000000, 96.631, 169.4101
65.000000, 96.547, 168.7168
66.000000, 96.441, 168.2161
67.000000, 96.361, 167.6863
68.000000, 96.284, 167.0364
69.000000, 96.202, 166.5065
70.000000, 96.141, 166.1963
71.000000, 96.103, 165.9920
72.000000, 96.069, 165.8840
73.000000, 96.046, 165.8925
74.000000, 96.033, 165.6991
75.000000, 95.960, 165.2881
76.199997, 95.826, 165.1182
77.500000, 95.688, 164.9459
78.800003, 95.571, 165.0535
80.000000, 95.515, 164.8428
81.199997, 95.437, 164.7362
82.500000, 95.365, 164.3671
83.800003, 95.191, 164.4618
85.000000, 95.133, 165.0627
86.199997, 95.126, 164.7111
