* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -8.4 dBFS, measurement signal peak level -8.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.6 dBFS using an acoustic timing reference
* Dated: Mar 6, 2025 8:56:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0663 ms (-23 mm, -0.9 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.3 ppm
* Measurement: Balanced R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.410000, 103.953, 29.8063
12.500000, 103.955, 29.5008
12.650000, 103.958, 29.0060
12.800000, 103.961, 28.5278
13.150000, 103.968, 27.4206
13.200000, 103.970, 27.2592
13.400000, 103.977, 26.6280
13.600000, 103.985, 26.0198
13.800000, 103.993, 25.4344
14.000000, 104.000, 24.8676
14.300000, 104.011, 23.9909
14.500000, 104.018, 23.4319
14.750000, 104.024, 22.7634
15.000000, 104.033, 22.1233
15.250000, 104.046, 21.4590
15.500000, 104.062, 20.8165
15.750000, 104.075, 20.1960
16.000000, 104.088, 19.5946
16.250000, 104.099, 18.9672
16.500000, 104.109, 18.3590
16.750000, 104.117, 17.7725
17.000000, 104.126, 17.2048
17.250000, 104.134, 16.6266
17.500000, 104.142, 16.0692
17.750000, 104.148, 15.5365
18.000000, 104.154, 15.0238
18.250000, 104.161, 14.5005
18.500000, 104.168, 13.9911
18.750000, 104.175, 13.4950
19.000000, 104.184, 13.0069
19.250000, 104.194, 12.4944
19.500000, 104.204, 11.9857
19.750000, 104.211, 11.4831
20.000000, 104.217, 10.9909
20.299999, 104.220, 10.3887
20.600000, 104.221, 9.8190
20.900000, 104.221, 9.2859
21.200001, 104.222, 8.7661
21.400000, 104.224, 8.4261
21.799999, 104.229, 7.7606
22.000000, 104.233, 7.4263
22.400000, 104.241, 6.7201
22.700001, 104.245, 6.1857
23.000000, 104.244, 5.6563
23.299999, 104.241, 5.1288
23.600000, 104.235, 4.6254
24.000000, 104.226, 3.9961
24.299999, 104.222, 3.5331
24.700001, 104.217, 2.9379
25.000000, 104.215, 2.5028
25.400000, 104.211, 1.9150
25.799999, 104.206, 1.3436
26.200001, 104.200, 0.7778
26.500000, 104.195, 0.3553
26.900000, 104.188, -0.1934
27.200001, 104.183, -0.6036
27.600000, 104.176, -1.1455
28.000000, 104.167, -1.6742
28.500000, 104.154, -2.3380
29.000000, 104.140, -2.9751
29.500000, 104.126, -3.5952
30.000000, 104.110, -4.2046
30.400000, 104.095, -4.7032
30.700001, 104.083, -5.0694
31.100000, 104.066, -5.5456
31.500000, 104.049, -6.0124
32.000000, 104.028, -6.5764
32.500000, 104.008, -7.1367
33.000000, 103.988, -7.6921
33.500000, 103.967, -8.2650
34.000000, 103.946, -8.8253
34.500000, 103.925, -9.3616
35.000000, 103.905, -9.8749
35.500000, 103.885, -10.3834
36.000000, 103.866, -10.8854
36.500000, 103.847, -11.3888
37.000000, 103.825, -11.8803
37.500000, 103.801, -12.3615
38.200001, 103.768, -13.0027
38.700001, 103.747, -13.4608
39.500000, 103.710, -14.2099
40.000000, 103.682, -14.6670
40.599998, 103.647, -15.2051
41.200001, 103.613, -15.7138
41.799999, 103.581, -16.2179
42.500000, 103.544, -16.8110
43.099998, 103.511, -17.3096
43.700001, 103.480, -17.7837
44.400002, 103.445, -18.3319
45.000000, 103.416, -18.7919
45.500000, 103.393, -19.1569
46.200001, 103.362, -19.6803
46.799999, 103.335, -20.1563
47.500000, 103.297, -20.6934
48.200001, 103.256, -21.1979
48.700001, 103.227, -21.5414
49.400002, 103.187, -22.0073
50.000000, 103.154, -22.4013
50.799999, 103.112, -22.9413
51.500000, 103.073, -23.4388
52.200001, 103.033, -23.9281
53.000000, 102.987, -24.4397
53.799999, 102.943, -24.9408
54.500000, 102.909, -25.3625
55.200001, 102.874, -25.7831
56.000000, 102.832, -26.2029
57.000000, 102.799, -26.6481
58.000000, 102.768, -27.3194
59.000000, 102.698, -27.9564
60.000000, 102.628, -28.4557
60.799999, 102.569, -28.9244
61.500000, 102.511, -29.2810
62.200001, 102.457, -29.5975
63.000000, 102.402, -29.9798
64.000000, 102.336, -30.4122
65.000000, 102.279, -30.9313
66.000000, 102.222, -31.4630
67.000000, 102.166, -31.9119
68.000000, 102.113, -32.4045
69.000000, 102.053, -32.8737
70.000000, 101.994, -33.2656
71.000000, 101.941, -33.6876
72.000000, 101.885, -34.1377
73.000000, 101.828, -34.5421
74.000000, 101.773, -34.9630
75.000000, 101.716, -35.3995
76.199997, 101.645, -35.8896
77.500000, 101.569, -36.3580
78.800003, 101.497, -36.7988
80.000000, 101.429, -37.2404
81.199997, 101.361, -37.6731
82.500000, 101.286, -38.1442
83.800003, 101.210, -38.5749
85.000000, 101.140, -38.9505
86.199997, 101.073, -39.3385
87.500000, 101.002, -39.7101
88.500000, 100.950, -40.0201
90.000000, 100.869, -40.5105
91.199997, 100.806, -40.9069
92.500000, 100.741, -41.2722
93.800003, 100.675, -41.6227
95.000000, 100.614, -41.9735
96.199997, 100.549, -42.2891
97.500000, 100.479, -42.5807
98.800003, 100.411, -42.8806
100.000000, 100.351, -43.1943
101.500000, 100.274, -43.6311
103.000000, 100.193, -44.0117
104.400002, 100.121, -44.3287
106.000000, 100.040, -44.6987
107.500000, 99.962, -45.0358
109.000000, 99.885, -45.3412
110.599998, 99.806, -45.7176
