* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.8 dBFS, measurement signal peak level -25.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -28.8 dBFS using an acoustic timing reference
* Dated: Jul 16, 2025 7:41:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0596 ms (-20 mm, -0.8 in) using estimated IR delay relative to Acoustic reference played from Master Volume R with no timing offset Clock adjustment: -27.5 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3.550000, 95.940, 153.2215
3.600000, 96.186, 152.1798
3.650000, 96.427, 151.1457
3.700000, 96.663, 150.1301
3.750000, 96.893, 149.1244
3.820000, 97.204, 147.6762
3.870000, 97.420, 146.6513
3.950000, 97.755, 145.0636
4.000000, 97.959, 144.0726
4.060000, 98.198, 142.8949
4.120000, 98.430, 141.7357
4.180000, 98.656, 140.5832
4.250000, 98.911, 139.2188
4.310000, 99.124, 138.0846
4.370000, 99.331, 136.9797
4.440000, 99.567, 135.6828
4.500000, 99.764, 134.5893
4.550000, 99.923, 133.6922
4.620000, 100.141, 132.4254
4.680000, 100.323, 131.3595
4.750000, 100.530, 130.1531
4.820000, 100.732, 128.9453
4.870000, 100.873, 128.0898
4.940000, 101.066, 126.9135
5.000000, 101.227, 125.9075
5.080000, 101.437, 124.5846
5.150000, 101.616, 123.4596
5.220000, 101.791, 122.3321
5.300000, 101.984, 121.0585
5.380000, 102.173, 119.8100
5.450000, 102.333, 118.7192
5.520000, 102.491, 117.6544
5.600000, 102.666, 116.4468
5.700000, 102.878, 114.9462
5.800000, 103.083, 113.4770
5.900000, 103.281, 112.0271
6.000000, 103.473, 110.5999
6.080000, 103.622, 109.4632
6.150000, 103.749, 108.4902
6.220000, 103.873, 107.5201
6.300000, 104.011, 106.4276
6.400000, 104.178, 105.0787
6.500000, 104.340, 103.7433
6.600000, 104.497, 102.4373
6.700000, 104.649, 101.1457
6.800000, 104.795, 99.8752
6.900000, 104.937, 98.6208
7.000000, 105.074, 97.3938
7.100000, 105.208, 96.1802
7.200000, 105.337, 94.9881
7.300000, 105.463, 93.8126
7.400000, 105.584, 92.6607
7.500000, 105.703, 91.5214
7.620000, 105.840, 90.1798
7.750000, 105.984, 88.7574
7.880000, 106.123, 87.3553
8.000000, 106.248, 86.0887
8.120000, 106.368, 84.8420
8.250000, 106.495, 83.5121
8.380000, 106.617, 82.2071
8.500000, 106.726, 81.0201
8.620000, 106.832, 79.8514
8.750000, 106.942, 78.6054
8.850000, 107.025, 77.6585
9.000000, 107.144, 76.2624
9.120000, 107.236, 75.1632
9.250000, 107.332, 73.9912
9.380000, 107.425, 72.8401
9.500000, 107.507, 71.7922
9.620000, 107.588, 70.7634
9.750000, 107.671, 69.6666
9.880000, 107.744, 68.5868
10.000000, 107.799, 67.6112
10.150000, 107.854, 66.3907
10.300000, 107.899, 65.2032
10.440000, 107.934, 64.1235
10.600000, 107.970, 62.9221
10.750000, 108.004, 61.8265
10.900000, 108.038, 60.7586
11.060000, 108.073, 59.6319
11.200000, 108.102, 58.6448
11.380000, 108.137, 57.4059
11.500000, 108.158, 56.5977
11.720000, 108.197, 55.1514
11.800000, 108.211, 54.6364
12.060000, 108.257, 52.9874
12.200000, 108.283, 52.1001
12.410000, 108.320, 50.7996
12.500000, 108.334, 50.2537
12.650000, 108.358, 49.3589
12.800000, 108.379, 48.4829
13.150000, 108.424, 46.4866
13.200000, 108.430, 46.2048
13.400000, 108.454, 45.0970
13.600000, 108.479, 44.0190
13.800000, 108.504, 42.9686
14.000000, 108.527, 41.9406
14.300000, 108.560, 40.4042
14.500000, 108.580, 39.4028
14.750000, 108.603, 38.1766
15.000000, 108.624, 36.9774
15.250000, 108.647, 35.7823
15.500000, 108.668, 34.6182
15.750000, 108.685, 33.4884
16.000000, 108.700, 32.3933
16.250000, 108.713, 31.3115
16.500000, 108.725, 30.2618
16.750000, 108.736, 29.2417
17.000000, 108.749, 28.2454
17.250000, 108.762, 27.2555
17.500000, 108.774, 26.2833
17.750000, 108.786, 25.3290
18.000000, 108.795, 24.3910
18.250000, 108.802, 23.4581
18.500000, 108.808, 22.5433
18.750000, 108.812, 21.6491
19.000000, 108.816, 20.7760
19.250000, 108.820, 19.9108
19.500000, 108.823, 19.0659
19.750000, 108.826, 18.2400
20.000000, 108.827, 17.4309
20.299999, 108.829, 16.4656
20.600000, 108.829, 15.5193
20.900000, 108.827, 14.5914
21.200001, 108.822, 13.6750
21.400000, 108.818, 13.0736
21.799999, 108.806, 11.9026
22.000000, 108.800, 11.3322
22.400000, 108.787, 10.2057
22.700001, 108.777, 9.3776
23.000000, 108.767, 8.5575
23.299999, 108.756, 7.7367
23.600000, 108.742, 6.9235
24.000000, 108.721, 5.8610
24.299999, 108.704, 5.0820
24.700001, 108.678, 4.0820
25.000000, 108.659, 3.3590
25.400000, 108.635, 2.4108
25.799999, 108.612, 1.4783
26.200001, 108.589, 0.5502
26.500000, 108.569, -0.1412
26.900000, 108.542, -1.0453
27.200001, 108.520, -1.7102
27.600000, 108.491, -2.5770
28.000000, 108.462, -3.4230
28.500000, 108.424, -4.4642
29.000000, 108.385, -5.4808
29.500000, 108.344, -6.4750
30.000000, 108.302, -7.4442
30.400000, 108.267, -8.2112
30.700001, 108.240, -8.7798
31.100000, 108.202, -9.5293
31.500000, 108.163, -10.2686
32.000000, 108.114, -11.1692
32.500000, 108.063, -12.0507
33.000000, 108.013, -12.9152
33.500000, 107.961, -13.7698
34.000000, 107.911, -14.6096
34.500000, 107.860, -15.4351
35.000000, 107.809, -16.2412
35.500000, 107.758, -17.0316
36.000000, 107.707, -17.8059
36.500000, 107.655, -18.5690
37.000000, 107.602, -19.3191
37.500000, 107.548, -20.0582
38.200001, 107.472, -21.0701
38.700001, 107.416, -21.7802
39.500000, 107.325, -22.8973
40.000000, 107.267, -23.5804
40.599998, 107.197, -24.3829
41.200001, 107.126, -25.1666
41.799999, 107.056, -25.9373
42.500000, 106.974, -26.8213
43.099998, 106.904, -27.5627
43.700001, 106.835, -28.2905
44.400002, 106.754, -29.1241
45.000000, 106.683, -29.8265
45.500000, 106.624, -30.4030
46.200001, 106.541, -31.1942
46.799999, 106.469, -31.8596
47.500000, 106.385, -32.6224
48.200001, 106.300, -33.3691
48.700001, 106.239, -33.8926
49.400002, 106.153, -34.6107
50.000000, 106.080, -35.2138
50.799999, 105.981, -36.0029
51.500000, 105.893, -36.6801
52.200001, 105.805, -37.3444
53.000000, 105.703, -38.0853
53.799999, 105.600, -38.8071
54.500000, 105.509, -39.4276
55.200001, 105.418, -40.0380
56.000000, 105.313, -40.7268
57.000000, 105.181, -41.5704
58.000000, 105.050, -42.3857
59.000000, 104.920, -43.2089
60.000000, 104.782, -44.0009
60.799999, 104.672, -44.5695
61.500000, 104.581, -45.0507
62.200001, 104.491, -45.5389
63.000000, 104.386, -46.0944
64.000000, 104.252, -46.7665
65.000000, 104.117, -47.4169
66.000000, 103.981, -48.0437
67.000000, 103.846, -48.6588
68.000000, 103.709, -49.2633
69.000000, 103.571, -49.8445
70.000000, 103.434, -50.4067
71.000000, 103.298, -50.9595
72.000000, 103.160, -51.4941
73.000000, 103.022, -52.0061
74.000000, 102.884, -52.4977
75.000000, 102.745, -52.9692
76.199997, 102.580, -53.5143
77.500000, 102.400, -54.0783
78.800003, 102.221, -54.6210
80.000000, 102.054, -55.0961
81.199997, 101.887, -55.5443
82.500000, 101.708, -56.0122
83.800003, 101.529, -56.4574
85.000000, 101.364, -56.8387
86.199997, 101.202, -57.2007
87.500000, 101.025, -57.5670
88.500000, 100.889, -57.8259
90.000000, 100.686, -58.1802
91.199997, 100.524, -58.4452
92.500000, 100.349, -58.7114
93.800003, 100.175, -58.9620
95.000000, 100.014, -59.1760
96.199997, 99.852, -59.3679
97.500000, 99.676, -59.5504
98.800003, 99.500, -59.7036
100.000000, 99.339, -59.8231
101.500000, 99.139, -59.9501
103.000000, 98.941, -60.0389
104.400002, 98.758, -60.1028
106.000000, 98.550, -60.1455
107.500000, 98.356, -60.1668
109.000000, 98.161, -60.1678
110.599998, 97.954, -60.1318
112.000000, 97.774, -60.0619
113.800003, 97.549, -59.9425
115.000000, 97.399, -59.8497
117.199997, 97.125, -59.6174
118.000000, 97.028, -59.5240
120.599998, 96.712, -59.1791
122.000000, 96.547, -58.9314
124.099998, 96.307, -58.5448
125.000000, 96.205, -58.3687
126.500000, 96.037, -58.0530
128.000000, 95.872, -57.7209
131.500000, 95.497, -56.8556
132.000000, 95.445, -56.7189
134.000000, 95.240, -56.1512
136.000000, 95.040, -55.5601
138.000000, 94.844, -54.9382
140.000000, 94.654, -54.2795
143.000000, 94.384, -53.2369
145.000000, 94.211, -52.5167
147.500000, 94.001, -51.5785
150.000000, 93.802, -50.6105
152.500000, 93.608, -49.6186
155.000000, 93.420, -48.5425
157.500000, 93.245, -47.4443
160.000000, 93.079, -46.3608
162.500000, 92.923, -45.2584
165.000000, 92.776, -44.1437
167.500000, 92.636, -43.0262
170.000000, 92.502, -41.9016
172.500000, 92.375, -40.7697
175.000000, 92.254, -39.6408
177.500000, 92.141, -38.5237
180.000000, 92.036, -37.4055
182.500000, 91.941, -36.2803
185.000000, 91.853, -35.1602
187.500000, 91.770, -34.0507
190.000000, 91.691, -32.9644
192.500000, 91.618, -31.8879
195.000000, 91.550, -30.8170
197.500000, 91.485, -29.7479
200.000000, 91.425, -28.6615
203.000000, 91.362, -27.3140
206.000000, 91.313, -25.8855
209.000000, 91.287, -24.4285
212.000000, 91.286, -23.1273
214.000000, 91.293, -22.3511
218.000000, 91.321, -20.9440
220.000000, 91.334, -20.2987
224.000000, 91.353, -19.1161
227.000000, 91.359, -18.2957
230.000000, 91.362, -17.5042
233.000000, 91.365, -16.7261
236.000000, 91.368, -15.9366
240.000000, 91.372, -14.8893
243.000000, 91.373, -14.1527
247.000000, 91.379, -13.1786
250.000000, 91.387, -12.4442
254.000000, 91.400, -11.5028
258.000000, 91.419, -10.6104
262.000000, 91.441, -9.7482
265.000000, 91.457, -9.1331
269.000000, 91.480, -8.3456
272.000000, 91.499, -7.7791
276.000000, 91.523, -7.0562
280.000000, 91.547, -6.3582
285.000000, 91.576, -5.5042
290.000000, 91.604, -4.6881
295.000000, 91.633, -3.8846
300.000000, 91.662, -3.1046
304.000000, 91.685, -2.5175
307.000000, 91.701, -2.0892
311.000000, 91.724, -1.5206
315.000000, 91.746, -0.9621
320.000000, 91.774, -0.2873
325.000000, 91.803, 0.3660
330.000000, 91.832, 0.9941
335.000000, 91.859, 1.6091
340.000000, 91.884, 2.2078
345.000000, 91.906, 2.7911
350.000000, 91.927, 3.3672
355.000000, 91.947, 3.9278
360.000000, 91.967, 4.4719
365.000000, 91.986, 5.0068
370.000000, 92.004, 5.5372
375.000000, 92.022, 6.0608
382.000000, 92.046, 6.7781
387.000000, 92.063, 7.2847
395.000000, 92.090, 8.0847
400.000000, 92.107, 8.5930
406.000000, 92.129, 9.1954
412.000000, 92.154, 9.7766
418.000000, 92.181, 10.3286
425.000000, 92.214, 10.9185
431.000000, 92.239, 11.3867
437.000000, 92.260, 11.8422
444.000000, 92.279, 12.3631
450.000000, 92.293, 12.8053
455.000000, 92.303, 13.1787
462.000000, 92.315, 13.7032
468.000000, 92.325, 14.1501
475.000000, 92.338, 14.6787
482.000000, 92.353, 15.2003
487.000000, 92.363, 15.5718
494.000000, 92.378, 16.0911
500.000000, 92.390, 16.5352
508.000000, 92.405, 17.1293
515.000000, 92.418, 17.6419
522.000000, 92.430, 18.1499
530.000000, 92.443, 18.7245
538.000000, 92.455, 19.3051
545.000000, 92.467, 19.8192
552.000000, 92.480, 20.3243
560.000000, 92.495, 20.8878
570.000000, 92.513, 21.6077
580.000000, 92.529, 22.3409
590.000000, 92.545, 23.0681
600.000000, 92.561, 23.7855
608.000000, 92.572, 24.3636
615.000000, 92.581, 24.8766
622.000000, 92.589, 25.3907
630.000000, 92.597, 25.9760
640.000000, 92.607, 26.7126
650.000000, 92.619, 27.4535
660.000000, 92.632, 28.1922
670.000000, 92.646, 28.9289
680.000000, 92.661, 29.6772
690.000000, 92.677, 30.4279
700.000000, 92.696, 31.1671
710.000000, 92.716, 31.9099
720.000000, 92.737, 32.6588
730.000000, 92.759, 33.4102
740.000000, 92.782, 34.1650
750.000000, 92.807, 34.9131
762.000000, 92.837, 35.8130
775.000000, 92.871, 36.7887
788.000000, 92.907, 37.7537
800.000000, 92.943, 38.6375
812.000000, 92.980, 39.5103
825.000000, 93.023, 40.4469
838.000000, 93.069, 41.3781
850.000000, 93.112, 42.2343
862.000000, 93.157, 43.0844
875.000000, 93.206, 43.9911
885.000000, 93.246, 44.6740
900.000000, 93.310, 45.6737
912.000000, 93.362, 46.4612
925.000000, 93.419, 47.3055
938.000000, 93.477, 48.1311
950.000000, 93.531, 48.8721
962.000000, 93.586, 49.6011
975.000000, 93.645, 50.3702
988.000000, 93.704, 51.1160
1000.000000, 93.758, 51.7899
1015.000000, 93.825, 52.6110
1030.000000, 93.892, 53.4053
1044.000000, 93.954, 54.1311
1060.000000, 94.024, 54.9361
1075.000000, 94.090, 55.6681
1090.000000, 94.160, 56.3841
1106.000000, 94.242, 57.1302
1120.000000, 94.314, 57.7682
1138.000000, 94.406, 58.5745
1150.000000, 94.466, 59.1048
1172.000000, 94.575, 60.0585
1180.000000, 94.613, 60.4024
1206.000000, 94.737, 61.5190
1220.000000, 94.805, 62.1210
1241.000000, 94.911, 63.0140
1250.000000, 94.956, 63.3914
1265.000000, 95.031, 64.0148
1280.000000, 95.103, 64.6440
1315.000000, 95.267, 66.1442
1320.000000, 95.290, 66.3566
1340.000000, 95.379, 67.2052
1360.000000, 95.451, 68.0571
1380.000000, 95.522, 68.8977
1400.000000, 95.609, 69.7234
1430.000000, 95.749, 70.9323
1450.000000, 95.842, 71.7145
1475.000000, 95.954, 72.6843
1500.000000, 96.065, 73.6345
1525.000000, 96.172, 74.5559
1550.000000, 96.272, 75.4894
1575.000000, 96.369, 76.4154
1600.000000, 96.464, 77.3343
1625.000000, 96.557, 78.2610
1650.000000, 96.649, 79.1870
1675.000000, 96.742, 80.1120
1700.000000, 96.836, 81.0359
1725.000000, 96.928, 81.9625
1750.000000, 97.019, 82.8941
1775.000000, 97.111, 83.8172
1800.000000, 97.205, 84.7347
1825.000000, 97.300, 85.6542
1850.000000, 97.394, 86.5734
1875.000000, 97.490, 87.4828
1900.000000, 97.588, 88.3799
1925.000000, 97.687, 89.2756
1950.000000, 97.786, 90.1634
1975.000000, 97.886, 91.0403
2000.000000, 97.988, 91.9117
2030.000000, 98.111, 92.9401
2060.000000, 98.236, 93.9580
2090.000000, 98.363, 94.9541
2120.000000, 98.493, 95.9312
2140.000000, 98.581, 96.5721
2180.000000, 98.759, 97.8289
2200.000000, 98.848, 98.4435
2240.000000, 99.025, 99.6436
2270.000000, 99.161, 100.5167
2300.000000, 99.299, 101.3629
2330.000000, 99.439, 102.1827
2360.000000, 99.580, 102.9776
2400.000000, 99.771, 103.9841
2430.000000, 99.915, 104.6938
2470.000000, 100.107, 105.5905
2500.000000, 100.251, 106.2163
2540.000000, 100.444, 106.9849
2580.000000, 100.635, 107.6848
2620.000000, 100.823, 108.3215
2650.000000, 100.960, 108.7574
2690.000000, 101.142, 109.2800
2720.000000, 101.277, 109.6297
2760.000000, 101.451, 110.0391
2800.000000, 101.618, 110.3889
2850.000000, 101.818, 110.7405
2900.000000, 102.009, 111.0065
2950.000000, 102.186, 111.1877
3000.000000, 102.352, 111.2960
3040.000000, 102.476, 111.3314
3070.000000, 102.563, 111.3299
3110.000000, 102.673, 111.2952
3150.000000, 102.773, 111.2178
3200.000000, 102.885, 111.0654
3250.000000, 102.981, 110.8534
3300.000000, 103.060, 110.6028
3350.000000, 103.121, 110.3178
3400.000000, 103.166, 110.0178
3450.000000, 103.197, 109.7112
3500.000000, 103.215, 109.3990
3550.000000, 103.216, 109.0823
3600.000000, 103.200, 108.7731
3650.000000, 103.163, 108.4870
3700.000000, 103.105, 108.2418
3750.000000, 103.028, 108.0622
3820.000000, 102.893, 107.9370
3870.000000, 102.778, 107.9460
3950.000000, 102.570, 108.1359
4000.000000, 102.429, 108.3489
4060.000000, 102.249, 108.6917
4120.000000, 102.058, 109.1401
4180.000000, 101.855, 109.7028
4250.000000, 101.605, 110.5211
4310.000000, 101.381, 111.3618
4370.000000, 101.148, 112.3253
4440.000000, 100.869, 113.5971
4500.000000, 100.629, 114.7972
4550.000000, 100.431, 115.8723
4620.000000, 100.156, 117.4752
4680.000000, 99.922, 118.9395
4750.000000, 99.652, 120.7510
4820.000000, 99.386, 122.6712
4870.000000, 99.198, 124.1058
4940.000000, 98.939, 126.2021
5000.000000, 98.721, 128.0797
5080.000000, 98.438, 130.6970
5150.000000, 98.199, 133.0893
5220.000000, 97.969, 135.5603
5300.000000, 97.717, 138.4929
5380.000000, 97.479, 141.5247
5450.000000, 97.285, 144.2594
5520.000000, 97.104, 147.0684
5600.000000, 96.913, 150.3541
5700.000000, 96.699, 154.5614
5800.000000, 96.515, 158.8610
5900.000000, 96.362, 163.2279
6000.000000, 96.243, 167.6431
6080.000000, 96.173, 171.2004
6150.000000, 96.130, 174.3198
6220.000000, 96.107, 177.4353
6300.000000, 96.101, -179.0177
6400.000000, 96.128, -174.6234
6500.000000, 96.196, -170.3118
6600.000000, 96.305, -166.1229
6700.000000, 96.454, -162.1069
6800.000000, 96.648, -158.3157
6900.000000, 96.895, -154.8132
7000.000000, 97.186, -151.6404
7100.000000, 97.494, -148.8245
7200.000000, 97.800, -146.3185
7300.000000, 98.103, -144.0230
7400.000000, 98.415, -141.8705
7500.000000, 98.769, -139.8824
7620.000000, 99.304, -138.0842
7750.000000, 99.986, -137.6666
7880.000000, 100.541, -139.5161
8000.000000, 100.783, -143.1007
8120.000000, 100.659, -147.6472
8250.000000, 100.085, -152.3044
8380.000000, 99.138, -155.4854
8500.000000, 98.064, -156.6015
8620.000000, 96.913, -155.9527
8750.000000, 95.662, -153.5545
8850.000000, 94.734, -150.7510
9000.000000, 93.432, -145.3686
9120.000000, 92.476, -140.2979
9250.000000, 91.527, -134.2329
9380.000000, 90.663, -127.7347
9500.000000, 89.935, -121.4330
9620.000000, 89.269, -114.9073
9750.000000, 88.618, -107.6362
9880.000000, 88.039, -100.1996
10000.000000, 87.558, -93.2178
10150.000000, 87.021, -84.3608
10300.000000, 86.552, -75.3847
10440.000000, 86.174, -66.9277
10600.000000, 85.809, -57.2005
10750.000000, 85.530, -48.0124
10900.000000, 85.314, -38.7830
11060.000000, 85.154, -28.9186
11200.000000, 85.075, -20.2856
11380.000000, 85.059, -9.2281
11500.000000, 85.103, -1.8975
11720.000000, 85.304, 11.3817
11800.000000, 85.417, 16.1283
12060.000000, 85.932, 31.1214
12200.000000, 86.303, 38.8084
12410.000000, 86.976, 49.6372
12500.000000, 87.308, 53.9604
12650.000000, 87.919, 60.6374
12800.000000, 88.597, 66.5248
13150.000000, 90.324, 76.1802
13200.000000, 90.567, 77.0051
13400.000000, 91.449, 78.8106
13600.000000, 92.066, 78.4856
13800.000000, 92.295, 76.8996
14000.000000, 92.100, 75.3234
14300.000000, 91.185, 75.3991
14500.000000, 90.371, 77.7552
14750.000000, 89.361, 83.0731
15000.000000, 88.527, 89.9796
15250.000000, 87.896, 96.9453
15500.000000, 87.367, 103.1392
15750.000000, 86.803, 108.7427
16000.000000, 86.099, 114.2946
16250.000000, 85.234, 120.3060
16500.000000, 84.234, 127.1769
16750.000000, 83.140, 135.1936
17000.000000, 82.005, 144.4896
17250.000000, 80.885, 155.0556
17500.000000, 79.837, 166.8159
17750.000000, 78.892, 179.6070
18000.000000, 78.064, -166.7402
18250.000000, 77.374, -152.4155
18500.000000, 76.835, -137.6403
18750.000000, 76.459, -122.6417
19000.000000, 76.250, -107.6569
19250.000000, 76.178, -93.0325
19500.000000, 76.207, -79.1153
19750.000000, 76.325, -66.2484
20000.000000, 76.429, -54.7915
20300.000000, 76.424, -43.3464
20600.000000, 76.144, -33.8896
20900.000000, 75.389, -24.2723
21200.000000, 74.232, -11.8322
21400.000000, 73.399, -1.2440
21800.000000, 72.099, 24.7389
22000.000000, 71.792, 39.0540
22400.000000, 71.927, 67.7233
22700.000000, 72.477, 88.1160
23000.000000, 72.783, 106.7020
23300.000000, 71.617, 127.7863
23600.000000, 68.070, 157.5898
24000.000000, 62.099, 148.8135
