* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.8 dBFS, measurement signal peak level -31.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -39.2 dBFS using an acoustic timing reference
* Dated: Apr 26, 2025 1:03:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook S/N: 342 Delay -0.0245 ms (-8.4 mm, -0.33 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -27.9 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 102.327, 38.7192
12.650000, 102.298, 38.1823
12.800000, 102.276, 37.7250
13.150000, 102.264, 36.8570
13.200000, 102.269, 36.7396
13.400000, 102.301, 36.2691
13.600000, 102.353, 35.7506
13.800000, 102.421, 35.1446
14.000000, 102.494, 34.4284
14.300000, 102.598, 33.1188
14.500000, 102.654, 32.1374
14.750000, 102.704, 30.8458
15.000000, 102.730, 29.5377
15.250000, 102.738, 28.2485
15.500000, 102.730, 27.0435
15.750000, 102.709, 25.9476
16.000000, 102.681, 24.9686
16.250000, 102.650, 24.0797
16.500000, 102.621, 23.2903
16.750000, 102.596, 22.5850
17.000000, 102.579, 21.9430
17.250000, 102.570, 21.3303
17.500000, 102.568, 20.7393
17.750000, 102.571, 20.1506
18.000000, 102.577, 19.5482
18.250000, 102.582, 18.9142
18.500000, 102.584, 18.2673
18.750000, 102.578, 17.6284
19.000000, 102.566, 17.0233
19.250000, 102.549, 16.4672
19.500000, 102.532, 15.9896
19.750000, 102.519, 15.5912
20.000000, 102.516, 15.2515
20.299999, 102.530, 14.8523
20.600000, 102.561, 14.4052
20.900000, 102.601, 13.8522
21.200001, 102.636, 13.1708
21.400000, 102.651, 12.6646
21.799999, 102.652, 11.6265
22.000000, 102.640, 11.1396
22.400000, 102.603, 10.2946
22.700001, 102.578, 9.7789
23.000000, 102.565, 9.3051
23.299999, 102.562, 8.7900
23.600000, 102.560, 8.1869
24.000000, 102.536, 7.2626
