* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -27.6 dBFS, measurement signal peak level -26.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.3 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:54:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0289 ms (-9.9 mm, -0.39 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.0 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 97.590, 85.8515
12.650000, 97.666, 84.8579
12.800000, 97.731, 83.8843
13.150000, 97.852, 81.7307
13.200000, 97.866, 81.4395
13.400000, 97.922, 80.3333
13.600000, 97.977, 79.3131
13.800000, 98.035, 78.3658
14.000000, 98.097, 77.4576
14.300000, 98.196, 76.0813
14.500000, 98.261, 75.1412
14.750000, 98.336, 73.9314
15.000000, 98.398, 72.6957
15.250000, 98.444, 71.4518
15.500000, 98.473, 70.2761
15.750000, 98.488, 69.2104
16.000000, 98.497, 68.2769
16.250000, 98.510, 67.4430
16.500000, 98.533, 66.6951
16.750000, 98.569, 65.9837
17.000000, 98.619, 65.2585
17.250000, 98.676, 64.4756
17.500000, 98.734, 63.6385
17.750000, 98.787, 62.7631
18.000000, 98.833, 61.8745
18.250000, 98.872, 60.9927
18.500000, 98.908, 60.1563
18.750000, 98.946, 59.3782
19.000000, 98.991, 58.6518
19.250000, 99.050, 57.9351
19.500000, 99.123, 57.1968
19.750000, 99.207, 56.3896
20.000000, 99.294, 55.4737
20.299999, 99.388, 54.2054
20.600000, 99.450, 52.8243
20.900000, 99.465, 51.4714
21.200001, 99.430, 50.3419
21.400000, 99.389, 49.8189
21.799999, 99.318, 49.4819
22.000000, 99.319, 49.6356
22.400000, 99.454, 50.1740
22.700001, 99.673, 50.2991
23.000000, 99.946, 49.8114
23.299999, 100.206, 48.6116
23.600000, 100.392, 46.8562
24.000000, 100.468, 44.2104
24.299999, 100.398, 42.4618
24.700001, 100.201, 40.9993
25.000000, 100.048, 40.6683
25.400000, 99.933, 40.9315
25.799999, 99.945, 41.3303
26.200001, 100.023, 41.3179
26.500000, 100.076, 41.0132
26.900000, 100.108, 40.4537
27.200001, 100.115, 40.0716
27.600000, 100.131, 39.6560
28.000000, 100.176, 39.1826
28.500000, 100.245, 38.2199
29.000000, 100.261, 36.9293
29.500000, 100.210, 35.7545
30.000000, 100.150, 35.0013
30.400000, 100.139, 34.6049
30.700001, 100.159, 34.3025
31.100000, 100.206, 33.7799
31.500000, 100.255, 33.1105
32.000000, 100.297, 32.2245
32.500000, 100.324, 31.4697
33.000000, 100.364, 30.8855
33.500000, 100.427, 30.3166
34.000000, 100.495, 29.6102
34.500000, 100.532, 28.7818
35.000000, 100.522, 28.0216
35.500000, 100.483, 27.4974
36.000000, 100.445, 27.2167
36.500000, 100.427, 27.0444
37.000000, 100.434, 26.8320
37.500000, 100.461, 26.4286
38.200001, 100.498, 25.3234
38.700001, 100.475, 24.2848
39.500000, 100.387, 23.0669
40.000000, 100.418, 22.4934
40.599998, 100.552, 20.9474
41.200001, 100.561, 18.2298
41.799999, 100.274, 15.9324
42.500000, 99.838, 16.3038
43.099998, 99.828, 18.3860
43.700001, 100.124, 19.3369
44.400002, 100.394, 18.5297
45.000000, 100.459, 17.8062
45.500000, 100.495, 17.6313
46.200001, 100.581, 17.4668
46.799999, 100.626, 17.1537
47.500000, 100.639, 16.9210
48.200001, 100.673, 16.6922
48.700001, 100.693, 16.2996
49.400002, 100.666, 15.5985
50.000000, 100.612, 15.1755
50.799999, 100.581, 14.7954
51.500000, 100.587, 14.2814
52.200001, 100.580, 13.6338
53.000000, 100.566, 13.0161
53.799999, 100.571, 12.5181
54.500000, 100.587, 12.0570
55.200001, 100.595, 11.5726
56.000000, 100.587, 11.0723
57.000000, 100.565, 10.6296
58.000000, 100.559, 10.3199
59.000000, 100.576, 9.7997
60.000000, 100.558, 9.0546
60.799999, 100.525, 8.6099
61.500000, 100.520, 8.2574
62.200001, 100.518, 7.7274
63.000000, 100.469, 7.1090
64.000000, 100.402, 6.9151
65.000000, 100.424, 6.8357
66.000000, 100.461, 6.3286
67.000000, 100.456, 5.6328
68.000000, 100.400, 5.2007
69.000000, 100.400, 5.1890
70.000000, 100.469, 4.6250
71.000000, 100.456, 3.6566
72.000000, 100.410, 3.1229
73.000000, 100.398, 2.6784
74.000000, 100.370, 2.2962
75.000000, 100.352, 2.2261
76.199997, 100.378, 2.2468
77.500000, 100.419, 1.8245
78.800003, 100.376, 1.1377
80.000000, 100.318, 0.6146
81.199997, 100.271, 0.0212
82.500000, 100.265, -0.4291
83.800003, 100.319, -1.1022
85.000000, 100.290, -1.6543
86.199997, 100.225, -1.3793
87.500000, 100.206, -0.8651
88.500000, 100.186, -0.9420
90.000000, 100.087, -1.5333
91.199997, 100.030, -2.0337
92.500000, 100.074, -2.6217
93.800003, 100.179, -3.4388
95.000000, 100.243, -4.0805
96.199997, 100.214, -4.2956
97.500000, 100.165, -3.8075
98.800003, 100.131, -4.2179
100.000000, 99.956, -5.1215
101.500000, 99.792, -5.4985
103.000000, 99.793, -5.9224
104.400002, 99.952, -6.2198
106.000000, 100.090, -8.4982
107.500000, 99.784, -11.2373
109.000000, 99.320, -12.2869
110.599998, 99.009, -12.9225
112.000000, 98.904, -12.4156
113.800003, 99.213, -10.5969
115.000000, 99.458, -10.5307
117.199997, 99.414, -10.2935
118.000000, 99.347, -9.7738
120.599998, 99.291, -8.9700
122.000000, 99.371, -9.2191
124.099998, 99.539, -10.3351
125.000000, 99.532, -10.8151
126.500000, 99.444, -11.1238
128.000000, 99.303, -11.1304
131.500000, 99.096, -10.8564
132.000000, 99.093, -10.8434
134.000000, 99.130, -10.9690
136.000000, 99.127, -11.3986
138.000000, 99.054, -11.5883
140.000000, 98.976, -11.8014
