* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -29.6 dBFS, measurement signal peak level -29.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:42:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.1903 ms (-65 mm, -2.57 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 10.7 ppm
* Measurement: No EQ L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 98.195, 91.8847
12.650000, 98.274, 91.4759
12.800000, 98.376, 90.9796
13.150000, 98.666, 89.2551
13.200000, 98.709, 88.9382
13.400000, 98.867, 87.5052
13.600000, 98.996, 85.8874
13.800000, 99.085, 84.1719
14.000000, 99.130, 82.4958
14.300000, 99.129, 80.2664
14.500000, 99.104, 79.0927
14.750000, 99.079, 78.0004
15.000000, 99.093, 77.2455
15.250000, 99.171, 76.6248
15.500000, 99.305, 75.9055
15.750000, 99.471, 74.9248
16.000000, 99.634, 73.6192
16.250000, 99.765, 72.0646
16.500000, 99.847, 70.4013
16.750000, 99.878, 68.8073
17.000000, 99.872, 67.4360
17.250000, 99.852, 66.3665
17.500000, 99.845, 65.5957
17.750000, 99.871, 65.0190
18.000000, 99.938, 64.4865
18.250000, 100.037, 63.8505
18.500000, 100.151, 63.0186
18.750000, 100.258, 61.9829
19.000000, 100.342, 60.7968
19.250000, 100.394, 59.5625
19.500000, 100.415, 58.3812
19.750000, 100.414, 57.3304
20.000000, 100.403, 56.4484
20.299999, 100.396, 55.5937
20.600000, 100.407, 54.8820
20.900000, 100.439, 54.2104
21.200001, 100.484, 53.5061
21.400000, 100.515, 53.0083
21.799999, 100.573, 51.9773
22.000000, 100.599, 51.4661
22.400000, 100.654, 50.4790
22.700001, 100.704, 49.7433
23.000000, 100.763, 48.9572
23.299999, 100.825, 48.0735
23.600000, 100.878, 47.0792
24.000000, 100.914, 45.6541
24.299999, 100.910, 44.6204
24.700001, 100.871, 43.4659
25.000000, 100.835, 42.8367
25.400000, 100.812, 42.2740
25.799999, 100.836, 41.8310
26.200001, 100.898, 41.2693
26.500000, 100.949, 40.7060
26.900000, 101.000, 39.8285
27.200001, 101.018, 39.1741
27.600000, 101.028, 38.4302
28.000000, 101.047, 37.8455
28.500000, 101.106, 37.1415
29.000000, 101.181, 36.2134
29.500000, 101.224, 35.0770
30.000000, 101.216, 34.0056
30.400000, 101.194, 33.3398
30.700001, 101.183, 32.9460
31.100000, 101.185, 32.4772
31.500000, 101.203, 31.9725
32.000000, 101.226, 31.2292
32.500000, 101.233, 30.4298
33.000000, 101.226, 29.6841
33.500000, 101.217, 29.0358
34.000000, 101.217, 28.4594
34.500000, 101.230, 27.9041
35.000000, 101.254, 27.3173
35.500000, 101.280, 26.6658
36.000000, 101.300, 25.9604
36.500000, 101.309, 25.2540
37.000000, 101.310, 24.5971
37.500000, 101.310, 24.0007
38.200001, 101.313, 23.2265
38.700001, 101.317, 22.6965
39.500000, 101.325, 21.8845
40.000000, 101.333, 21.3864
40.599998, 101.342, 20.7826
41.200001, 101.348, 20.1832
41.799999, 101.353, 19.6008
42.500000, 101.358, 18.9312
43.099998, 101.360, 18.3740
43.700001, 101.360, 17.8679
44.400002, 101.372, 17.3136
45.000000, 101.390, 16.7655
45.500000, 101.395, 16.2424
46.200001, 101.376, 15.5663
46.799999, 101.353, 15.1684
47.500000, 101.354, 14.8137
48.200001, 101.375, 14.3572
48.700001, 101.385, 13.9590
49.400002, 101.390, 13.3772
50.000000, 101.388, 12.8727
50.799999, 101.370, 12.2421
51.500000, 101.352, 11.8424
52.200001, 101.360, 11.5166
53.000000, 101.394, 10.9839
53.799999, 101.419, 10.2725
54.500000, 101.426, 9.5968
55.200001, 101.413, 8.9109
56.000000, 101.368, 8.3088
57.000000, 101.335, 7.9879
58.000000, 101.363, 7.4467
59.000000, 101.325, 6.4728
60.000000, 101.202, 5.8123
60.799999, 101.102, 5.6858
61.500000, 101.049, 5.7965
62.200001, 101.053, 5.9313
63.000000, 101.125, 5.7443
64.000000, 101.227, 4.7762
65.000000, 101.282, 3.4990
66.000000, 101.309, 2.2424
67.000000, 101.307, 1.1713
68.000000, 101.299, 0.4446
69.000000, 101.293, -0.1086
70.000000, 101.266, -0.4912
71.000000, 101.226, -0.6440
72.000000, 101.188, -0.6107
73.000000, 101.169, -0.5537
74.000000, 101.151, -0.6484
75.000000, 101.121, -0.7754
76.199997, 101.097, -0.9379
77.500000, 101.071, -1.3156
78.800003, 101.027, -1.7195
80.000000, 100.990, -2.1003
81.199997, 100.951, -2.5286
82.500000, 100.911, -2.9250
83.800003, 100.894, -3.2883
85.000000, 100.890, -3.6738
86.199997, 100.882, -4.0841
87.500000, 100.858, -4.4792
88.500000, 100.834, -4.7203
90.000000, 100.798, -5.0684
91.199997, 100.769, -5.3307
92.500000, 100.752, -5.6526
93.800003, 100.731, -6.0651
95.000000, 100.707, -6.3832
96.199997, 100.685, -6.6418
97.500000, 100.660, -6.9067
98.800003, 100.626, -7.1785
100.000000, 100.590, -7.4188
101.500000, 100.545, -7.7299
103.000000, 100.504, -8.0734
104.400002, 100.475, -8.3657
106.000000, 100.452, -8.7325
107.500000, 100.432, -9.0060
109.000000, 100.412, -9.3138
110.599998, 100.378, -9.5728
112.000000, 100.348, -9.7804
113.800003, 100.304, -9.9607
115.000000, 100.278, -10.0425
117.199997, 100.233, -10.2164
118.000000, 100.216, -10.3483
120.599998, 100.125, -10.9752
122.000000, 100.083, -11.3024
124.099998, 100.040, -11.7646
125.000000, 100.030, -11.8843
126.500000, 100.020, -12.0228
128.000000, 99.998, -12.1489
131.500000, 99.880, -12.3596
132.000000, 99.862, -12.3984
134.000000, 99.798, -12.5729
136.000000, 99.746, -12.7020
138.000000, 99.699, -12.7715
140.000000, 99.651, -12.7985
143.000000, 99.601, -13.0008
145.000000, 99.572, -13.2539
147.500000, 99.521, -13.5369
150.000000, 99.458, -13.7292
152.500000, 99.399, -13.8228
155.000000, 99.346, -13.8073
157.500000, 99.289, -13.7188
160.000000, 99.221, -13.7376
162.500000, 99.150, -13.8756
165.000000, 99.090, -14.0211
167.500000, 99.046, -14.0836
170.000000, 99.013, -14.1540
172.500000, 98.956, -14.2634
175.000000, 98.881, -14.1721
177.500000, 98.806, -14.0042
180.000000, 98.728, -13.8351
182.500000, 98.657, -13.6987
185.000000, 98.589, -13.5658
187.500000, 98.517, -13.2694
190.000000, 98.472, -12.8389
192.500000, 98.455, -12.6526
195.000000, 98.445, -12.5873
197.500000, 98.439, -12.5663
200.000000, 98.419, -12.5545
203.000000, 98.378, -12.5052
206.000000, 98.331, -12.4716
209.000000, 98.275, -12.4216
212.000000, 98.224, -12.3100
214.000000, 98.193, -12.2444
218.000000, 98.120, -12.1104
220.000000, 98.076, -12.0070
224.000000, 97.991, -11.7533
227.000000, 97.938, -11.5989
230.000000, 97.895, -11.4146
233.000000, 97.849, -11.1837
236.000000, 97.794, -10.9053
240.000000, 97.723, -10.5889
243.000000, 97.677, -10.3861
247.000000, 97.623, -10.0587
250.000000, 97.579, -9.7571
254.000000, 97.513, -9.3687
258.000000, 97.449, -9.0836
262.000000, 97.387, -8.8220
265.000000, 97.346, -8.5634
269.000000, 97.302, -8.1675
272.000000, 97.265, -7.8831
276.000000, 97.211, -7.4872
280.000000, 97.159, -7.0165
285.000000, 97.085, -6.4337
290.000000, 97.008, -5.8979
295.000000, 96.949, -5.3442
300.000000, 96.901, -4.7822
304.000000, 96.863, -4.3633
307.000000, 96.831, -4.0278
311.000000, 96.778, -3.5500
315.000000, 96.720, -3.1019
320.000000, 96.661, -2.5547
325.000000, 96.622, -1.9514
330.000000, 96.596, -1.3536
335.000000, 96.538, -0.7051
340.000000, 96.478, -0.0883
345.000000, 96.425, 0.5291
350.000000, 96.378, 1.1985
355.000000, 96.325, 1.8891
360.000000, 96.274, 2.5226
365.000000, 96.228, 3.1179
370.000000, 96.186, 3.7371
375.000000, 96.149, 4.4463
382.000000, 96.097, 5.4346
387.000000, 96.060, 6.0709
395.000000, 95.994, 7.0861
400.000000, 95.946, 7.8074
406.000000, 95.891, 8.7197
412.000000, 95.839, 9.6033
418.000000, 95.790, 10.4224
425.000000, 95.739, 11.3844
431.000000, 95.703, 12.2624
437.000000, 95.665, 13.1273
444.000000, 95.616, 14.1264
450.000000, 95.579, 14.9976
455.000000, 95.548, 15.7755
462.000000, 95.505, 16.8840
468.000000, 95.466, 17.7736
475.000000, 95.424, 18.7639
482.000000, 95.386, 19.8190
487.000000, 95.364, 20.6371
494.000000, 95.349, 21.7612
500.000000, 95.338, 22.6272
508.000000, 95.309, 23.7900
515.000000, 95.278, 24.9282
522.000000, 95.242, 26.1376
530.000000, 95.194, 27.4508
538.000000, 95.160, 28.6869
545.000000, 95.142, 29.7621
552.000000, 95.127, 30.9129
560.000000, 95.113, 32.2214
570.000000, 95.102, 33.8289
580.000000, 95.085, 35.4290
590.000000, 95.066, 37.1064
600.000000, 95.041, 38.8153
608.000000, 95.024, 40.1571
615.000000, 95.015, 41.3364
622.000000, 95.008, 42.5235
630.000000, 95.005, 43.8668
640.000000, 94.995, 45.5391
650.000000, 94.981, 47.2626
660.000000, 94.967, 48.9569
670.000000, 94.954, 50.6885
680.000000, 94.950, 52.4266
690.000000, 94.953, 54.1678
700.000000, 94.960, 55.9045
710.000000, 94.973, 57.6812
720.000000, 94.987, 59.4444
730.000000, 95.005, 61.1788
740.000000, 95.026, 62.9378
750.000000, 95.046, 64.7055
762.000000, 95.070, 66.8240
775.000000, 95.106, 69.0982
788.000000, 95.143, 71.3266
800.000000, 95.177, 73.4533
812.000000, 95.214, 75.5899
825.000000, 95.268, 77.7920
838.000000, 95.328, 79.9907
850.000000, 95.379, 82.0733
862.000000, 95.425, 84.1306
