* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -35.3 dBFS, measurement signal peak level -24.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -28.8 dBFS using an acoustic timing reference
* Dated: Jul 16, 2025 7:35:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0597 ms (-20 mm, -0.81 in) using estimated IR delay relative to Acoustic reference played from Master Volume L with no timing offset Clock adjustment: -27.4 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 108.938, 48.3859
12.650000, 108.960, 47.4974
12.800000, 108.980, 46.6262
13.150000, 109.020, 44.6335
13.200000, 109.026, 44.3515
13.400000, 109.047, 43.2421
13.600000, 109.068, 42.1626
13.800000, 109.089, 41.1122
14.000000, 109.107, 40.0877
14.300000, 109.133, 38.5654
14.500000, 109.147, 37.5797
14.750000, 109.164, 36.3792
15.000000, 109.181, 35.2101
15.250000, 109.200, 34.0460
15.500000, 109.218, 32.9104
15.750000, 109.234, 31.8038
16.000000, 109.247, 30.7256
16.250000, 109.259, 29.6542
16.500000, 109.268, 28.6102
16.750000, 109.277, 27.5932
17.000000, 109.285, 26.5999
17.250000, 109.294, 25.6145
17.500000, 109.302, 24.6499
17.750000, 109.309, 23.7065
18.000000, 109.314, 22.7823
18.250000, 109.317, 21.8653
18.500000, 109.319, 20.9669
18.750000, 109.320, 20.0885
19.000000, 109.321, 19.2296
19.250000, 109.321, 18.3765
19.500000, 109.322, 17.5415
19.750000, 109.321, 16.7239
20.000000, 109.319, 15.9225
20.299999, 109.316, 14.9672
20.600000, 109.311, 14.0333
20.900000, 109.304, 13.1210
21.200001, 109.295, 12.2230
21.400000, 109.288, 11.6344
21.799999, 109.272, 10.4882
22.000000, 109.263, 9.9290
22.400000, 109.245, 8.8235
22.700001, 109.231, 8.0118
23.000000, 109.216, 7.2114
23.299999, 109.201, 6.4147
23.600000, 109.184, 5.6289
24.000000, 109.161, 4.6029
24.299999, 109.142, 3.8458
24.700001, 109.116, 2.8628
25.000000, 109.095, 2.1442
25.400000, 109.068, 1.1974
25.799999, 109.039, 0.2709
26.200001, 109.010, -0.6409
26.500000, 108.987, -1.3145
26.900000, 108.955, -2.1927
27.200001, 108.931, -2.8402
27.600000, 108.899, -3.6883
28.000000, 108.867, -4.5190
28.500000, 108.825, -5.5415
29.000000, 108.781, -6.5377
29.500000, 108.736, -7.5112
30.000000, 108.689, -8.4582
30.400000, 108.650, -9.2031
30.700001, 108.620, -9.7524
31.100000, 108.579, -10.4741
31.500000, 108.538, -11.1870
32.000000, 108.486, -12.0612
32.500000, 108.432, -12.9215
33.000000, 108.378, -13.7621
33.500000, 108.322, -14.5856
34.000000, 108.268, -15.3899
34.500000, 108.216, -16.1821
35.000000, 108.163, -16.9613
35.500000, 108.110, -17.7291
36.000000, 108.055, -18.4801
36.500000, 108.000, -19.2165
37.000000, 107.945, -19.9379
37.500000, 107.889, -20.6495
38.200001, 107.810, -21.6267
38.700001, 107.751, -22.3115
39.500000, 107.657, -23.3818
40.000000, 107.597, -24.0341
40.599998, 107.525, -24.8033
41.200001, 107.452, -25.5563
41.799999, 107.379, -26.2936
42.500000, 107.294, -27.1334
43.099998, 107.223, -27.8379
43.700001, 107.153, -28.5316
44.400002, 107.069, -29.3254
45.000000, 106.998, -29.9929
45.500000, 106.938, -30.5413
46.200001, 106.853, -31.2933
46.799999, 106.779, -31.9221
47.500000, 106.694, -32.6411
48.200001, 106.607, -33.3466
48.700001, 106.545, -33.8383
49.400002, 106.458, -34.5052
50.000000, 106.384, -35.0677
50.799999, 106.286, -35.8209
51.500000, 106.197, -36.4695
52.200001, 106.107, -37.0936
53.000000, 106.005, -37.7864
53.799999, 105.902, -38.4670
54.500000, 105.811, -39.0519
55.200001, 105.720, -39.6283
56.000000, 105.615, -40.2783
57.000000, 105.481, -41.0613
58.000000, 105.351, -41.8203
59.000000, 105.219, -42.5914
60.000000, 105.082, -43.3169
60.799999, 104.975, -43.8470
61.500000, 104.886, -44.3073
62.200001, 104.797, -44.7679
63.000000, 104.694, -45.2844
64.000000, 104.565, -45.9277
65.000000, 104.430, -46.5414
66.000000, 104.295, -47.0993
67.000000, 104.163, -47.6505
68.000000, 104.029, -48.1959
69.000000, 103.893, -48.7249
70.000000, 103.757, -49.2433
71.000000, 103.621, -49.7417
72.000000, 103.486, -50.2189
73.000000, 103.352, -50.6811
74.000000, 103.218, -51.1306
75.000000, 103.084, -51.5613
76.199997, 102.922, -52.0512
77.500000, 102.747, -52.5529
78.800003, 102.573, -53.0297
80.000000, 102.411, -53.4492
81.199997, 102.250, -53.8477
82.500000, 102.075, -54.2567
83.800003, 101.901, -54.6405
85.000000, 101.742, -54.9651
86.199997, 101.585, -55.2715
87.500000, 101.416, -55.5869
88.500000, 101.286, -55.8114
90.000000, 101.091, -56.1222
91.199997, 100.935, -56.3480
92.500000, 100.768, -56.5652
93.800003, 100.601, -56.7603
95.000000, 100.448, -56.9199
96.199997, 100.295, -57.0670
97.500000, 100.128, -57.2093
98.800003, 99.962, -57.3251
100.000000, 99.810, -57.4132
101.500000, 99.619, -57.4962
103.000000, 99.431, -57.5438
104.400002, 99.255, -57.5774
106.000000, 99.054, -57.5554
107.500000, 98.874, -57.5045
109.000000, 98.695, -57.4539
110.599998, 98.505, -57.3710
112.000000, 98.340, -57.2746
113.800003, 98.128, -57.1148
115.000000, 97.989, -56.9860
117.199997, 97.737, -56.7369
118.000000, 97.645, -56.6373
120.599998, 97.356, -56.2405
122.000000, 97.207, -55.9958
124.099998, 96.987, -55.5999
125.000000, 96.895, -55.4155
126.500000, 96.743, -55.0947
128.000000, 96.593, -54.7585
131.500000, 96.252, -53.8907
132.000000, 96.205, -53.7584
134.000000, 96.021, -53.2177
136.000000, 95.842, -52.6422
138.000000, 95.670, -52.0402
140.000000, 95.503, -51.4204
143.000000, 95.262, -50.4469
145.000000, 95.109, -49.7745
147.500000, 94.925, -48.9094
150.000000, 94.749, -48.0229
152.500000, 94.579, -47.1244
155.000000, 94.416, -46.1953
157.500000, 94.263, -45.2297
160.000000, 94.119, -44.2581
162.500000, 93.981, -43.2831
165.000000, 93.851, -42.3098
167.500000, 93.730, -41.3451
170.000000, 93.615, -40.3735
172.500000, 93.505, -39.3967
175.000000, 93.399, -38.4224
177.500000, 93.299, -37.4611
180.000000, 93.205, -36.5166
182.500000, 93.116, -35.5715
185.000000, 93.034, -34.6241
187.500000, 92.958, -33.6932
190.000000, 92.886, -32.7815
192.500000, 92.820, -31.8873
195.000000, 92.759, -31.0024
197.500000, 92.702, -30.1228
200.000000, 92.647, -29.2562
203.000000, 92.583, -28.2305
206.000000, 92.521, -27.1918
209.000000, 92.464, -26.1063
212.000000, 92.416, -24.9783
214.000000, 92.391, -24.2052
218.000000, 92.368, -22.6533
220.000000, 92.372, -21.9183
224.000000, 92.400, -20.6351
227.000000, 92.423, -19.8552
230.000000, 92.440, -19.1748
233.000000, 92.447, -18.5420
236.000000, 92.448, -17.9318
240.000000, 92.443, -17.1349
243.000000, 92.436, -16.5200
247.000000, 92.427, -15.7133
250.000000, 92.423, -15.1227
254.000000, 92.417, -14.3445
258.000000, 92.412, -13.5934
262.000000, 92.409, -12.8525
265.000000, 92.408, -12.3008
269.000000, 92.408, -11.5725
272.000000, 92.409, -11.0408
276.000000, 92.412, -10.3490
280.000000, 92.418, -9.6832
285.000000, 92.426, -8.8848
290.000000, 92.436, -8.1198
295.000000, 92.445, -7.3740
300.000000, 92.452, -6.6458
304.000000, 92.458, -6.0546
307.000000, 92.465, -5.6200
311.000000, 92.476, -5.0604
315.000000, 92.486, -4.5236
320.000000, 92.499, -3.8676
325.000000, 92.512, -3.2271
330.000000, 92.524, -2.5998
335.000000, 92.536, -1.9758
340.000000, 92.547, -1.3719
345.000000, 92.558, -0.7812
350.000000, 92.568, -0.2004
355.000000, 92.576, 0.3652
360.000000, 92.586, 0.9217
365.000000, 92.595, 1.4670
370.000000, 92.604, 2.0015
375.000000, 92.614, 2.5253
382.000000, 92.629, 3.2270
387.000000, 92.637, 3.7260
395.000000, 92.650, 4.5144
400.000000, 92.658, 4.9969
406.000000, 92.667, 5.5608
412.000000, 92.674, 6.1080
418.000000, 92.681, 6.6461
425.000000, 92.688, 7.2743
431.000000, 92.693, 7.8151
437.000000, 92.698, 8.3546
444.000000, 92.707, 8.9927
450.000000, 92.716, 9.5444
455.000000, 92.726, 10.0011
462.000000, 92.742, 10.6132
468.000000, 92.758, 11.1058
475.000000, 92.776, 11.6510
482.000000, 92.792, 12.1666
487.000000, 92.801, 12.5240
494.000000, 92.813, 13.0165
500.000000, 92.821, 13.4371
508.000000, 92.830, 14.0123
515.000000, 92.837, 14.5256
522.000000, 92.843, 15.0441
530.000000, 92.852, 15.6340
538.000000, 92.861, 16.2197
545.000000, 92.869, 16.7352
552.000000, 92.876, 17.2571
560.000000, 92.886, 17.8540
570.000000, 92.898, 18.5894
580.000000, 92.911, 19.3159
590.000000, 92.925, 20.0416
600.000000, 92.938, 20.7665
608.000000, 92.947, 21.3499
615.000000, 92.952, 21.8582
622.000000, 92.955, 22.3682
630.000000, 92.958, 22.9648
640.000000, 92.966, 23.7108
650.000000, 92.973, 24.4351
660.000000, 92.984, 25.1734
670.000000, 92.997, 25.9079
680.000000, 93.006, 26.6315
690.000000, 93.018, 27.3857
700.000000, 93.034, 28.1463
710.000000, 93.048, 28.8655
720.000000, 93.065, 29.6069
730.000000, 93.085, 30.3814
740.000000, 93.103, 31.1123
750.000000, 93.123, 31.8268
762.000000, 93.151, 32.7442
775.000000, 93.180, 33.7007
788.000000, 93.211, 34.6383
800.000000, 93.244, 35.5418
812.000000, 93.277, 36.3971
825.000000, 93.314, 37.3166
838.000000, 93.354, 38.2697
850.000000, 93.391, 39.1005
862.000000, 93.431, 39.9235
875.000000, 93.476, 40.8443
885.000000, 93.512, 41.5294
900.000000, 93.570, 42.5101
912.000000, 93.618, 43.2993
925.000000, 93.672, 44.1395
938.000000, 93.725, 44.9479
950.000000, 93.774, 45.6867
962.000000, 93.824, 46.4189
975.000000, 93.877, 47.1754
988.000000, 93.932, 47.9066
1000.000000, 93.982, 48.5786
1015.000000, 94.044, 49.3987
1030.000000, 94.107, 50.1793
1044.000000, 94.165, 50.8930
1060.000000, 94.231, 51.6931
1075.000000, 94.291, 52.4096
1090.000000, 94.355, 53.1089
1106.000000, 94.429, 53.8492
1120.000000, 94.496, 54.4749
1138.000000, 94.581, 55.2497
1150.000000, 94.636, 55.7673
1172.000000, 94.733, 56.7129
1180.000000, 94.768, 57.0497
1206.000000, 94.878, 58.1403
1220.000000, 94.937, 58.7402
1241.000000, 95.028, 59.6310
1250.000000, 95.066, 60.0123
1265.000000, 95.129, 60.6576
1280.000000, 95.191, 61.3159
1315.000000, 95.337, 62.8715
1320.000000, 95.358, 63.0977
1340.000000, 95.435, 64.0089
1360.000000, 95.496, 64.9186
1380.000000, 95.557, 65.8307
1400.000000, 95.636, 66.7399
1430.000000, 95.766, 68.0868
1450.000000, 95.856, 68.9803
1475.000000, 95.971, 70.0731
1500.000000, 96.087, 71.1510
1525.000000, 96.201, 72.2086
1550.000000, 96.314, 73.2429
