* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.5 dBFS, measurement signal peak level -34.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.2 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:32:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0235 ms (-8.1 mm, -0.32 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.4 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
73.000000, 97.745, 170.5548
74.000000, 97.693, 170.2224
75.000000, 97.641, 169.9062
76.199997, 97.580, 169.5468
77.500000, 97.516, 169.1685
78.800003, 97.450, 168.8029
80.000000, 97.389, 168.4849
81.199997, 97.329, 168.1807
82.500000, 97.264, 167.8690
83.800003, 97.200, 167.5770
85.000000, 97.143, 167.3153
86.199997, 97.087, 167.0638
87.500000, 97.026, 166.8070
88.500000, 96.980, 166.6209
90.000000, 96.912, 166.3587
91.199997, 96.858, 166.1562
92.500000, 96.800, 165.9437
93.800003, 96.742, 165.7452
95.000000, 96.688, 165.5784
96.199997, 96.635, 165.4226
97.500000, 96.577, 165.2638
98.800003, 96.520, 165.1135
100.000000, 96.468, 164.9796
101.500000, 96.403, 164.8251
103.000000, 96.339, 164.6855
104.400002, 96.280, 164.5658
106.000000, 96.214, 164.4400
107.500000, 96.153, 164.3309
109.000000, 96.092, 164.2301
110.599998, 96.027, 164.1316
112.000000, 95.971, 164.0555
113.800003, 95.900, 163.9661
115.000000, 95.853, 163.9141
117.199997, 95.770, 163.8362
118.000000, 95.740, 163.8120
120.599998, 95.647, 163.7440
122.000000, 95.599, 163.7165
124.099998, 95.530, 163.6829
125.000000, 95.500, 163.6717
126.500000, 95.452, 163.6599
128.000000, 95.404, 163.6568
131.500000, 95.296, 163.6701
132.000000, 95.281, 163.6736
134.000000, 95.221, 163.6911
136.000000, 95.164, 163.7134
138.000000, 95.111, 163.7439
140.000000, 95.059, 163.7928
143.000000, 94.984, 163.8817
145.000000, 94.935, 163.9468
147.500000, 94.874, 164.0324
150.000000, 94.814, 164.1291
152.500000, 94.755, 164.2359
155.000000, 94.695, 164.3566
157.500000, 94.634, 164.4904
160.000000, 94.576, 164.6414
162.500000, 94.520, 164.8129
165.000000, 94.467, 165.0064
167.500000, 94.416, 165.2230
170.000000, 94.368, 165.4565
172.500000, 94.326, 165.6924
175.000000, 94.290, 165.9134
177.500000, 94.258, 166.1068
180.000000, 94.227, 166.2723
182.500000, 94.196, 166.4147
185.000000, 94.164, 166.5416
187.500000, 94.131, 166.6605
190.000000, 94.097, 166.7755
192.500000, 94.063, 166.8972
195.000000, 94.030, 167.0263
197.500000, 93.999, 167.1586
200.000000, 93.968, 167.2900
203.000000, 93.932, 167.4496
206.000000, 93.896, 167.6090
209.000000, 93.861, 167.7620
212.000000, 93.825, 167.9144
214.000000, 93.801, 168.0182
218.000000, 93.753, 168.2427
220.000000, 93.729, 168.3612
224.000000, 93.683, 168.6065
227.000000, 93.650, 168.7956
230.000000, 93.618, 168.9896
233.000000, 93.587, 169.1859
236.000000, 93.558, 169.3842
240.000000, 93.521, 169.6568
243.000000, 93.495, 169.8607
247.000000, 93.461, 170.1233
250.000000, 93.437, 170.3193
254.000000, 93.406, 170.5876
258.000000, 93.377, 170.8577
262.000000, 93.350, 171.1229
265.000000, 93.330, 171.3177
269.000000, 93.305, 171.5728
272.000000, 93.288, 171.7646
276.000000, 93.268, 172.0259
280.000000, 93.249, 172.2881
285.000000, 93.227, 172.6078
290.000000, 93.205, 172.9190
295.000000, 93.186, 173.2334
300.000000, 93.167, 173.5486
304.000000, 93.153, 173.7968
307.000000, 93.144, 173.9814
311.000000, 93.132, 174.2249
315.000000, 93.121, 174.4670
320.000000, 93.109, 174.7673
325.000000, 93.096, 175.0644
330.000000, 93.085, 175.3593
335.000000, 93.074, 175.6512
340.000000, 93.063, 175.9408
345.000000, 93.052, 176.2271
350.000000, 93.040, 176.5082
355.000000, 93.029, 176.7905
360.000000, 93.018, 177.0718
365.000000, 93.008, 177.3493
370.000000, 92.999, 177.6191
375.000000, 92.989, 177.8884
382.000000, 92.977, 178.2698
387.000000, 92.968, 178.5407
395.000000, 92.954, 178.9560
400.000000, 92.947, 179.2109
406.000000, 92.938, 179.5190
412.000000, 92.929, 179.8313
418.000000, 92.921, -179.8612
425.000000, 92.912, -179.5139
431.000000, 92.906, -179.2218
437.000000, 92.898, -178.9254
444.000000, 92.890, -178.5747
450.000000, 92.884, -178.2789
455.000000, 92.879, -178.0406
462.000000, 92.873, -177.7117
468.000000, 92.868, -177.4240
475.000000, 92.863, -177.0833
482.000000, 92.860, -176.7485
487.000000, 92.859, -176.5136
494.000000, 92.858, -176.1880
500.000000, 92.858, -175.9096
508.000000, 92.858, -175.5337
515.000000, 92.858, -175.2023
522.000000, 92.858, -174.8757
530.000000, 92.861, -174.5108
538.000000, 92.864, -174.1447
545.000000, 92.867, -173.8160
552.000000, 92.870, -173.4841
560.000000, 92.875, -173.1096
570.000000, 92.884, -172.6505
580.000000, 92.894, -172.1975
590.000000, 92.904, -171.7406
600.000000, 92.913, -171.2755
608.000000, 92.919, -170.9023
615.000000, 92.924, -170.5815
622.000000, 92.930, -170.2649
630.000000, 92.936, -169.9037
640.000000, 92.944, -169.4435
650.000000, 92.952, -168.9812
660.000000, 92.963, -168.5217
670.000000, 92.975, -168.0690
680.000000, 92.990, -167.6173
690.000000, 93.006, -167.1603
700.000000, 93.023, -166.7015
710.000000, 93.041, -166.2488
720.000000, 93.062, -165.8054
730.000000, 93.084, -165.3656
740.000000, 93.107, -164.9235
750.000000, 93.129, -164.4753
762.000000, 93.158, -163.9461
775.000000, 93.191, -163.3964
788.000000, 93.224, -162.8481
800.000000, 93.255, -162.3374
812.000000, 93.286, -161.8303
825.000000, 93.324, -161.2915
838.000000, 93.365, -160.7675
850.000000, 93.405, -160.2881
862.000000, 93.444, -159.8083
875.000000, 93.487, -159.2951
885.000000, 93.523, -158.9145
900.000000, 93.581, -158.3711
912.000000, 93.629, -157.9505
925.000000, 93.681, -157.4993
938.000000, 93.734, -157.0661
950.000000, 93.784, -156.6896
962.000000, 93.835, -156.3329
975.000000, 93.890, -155.9672
988.000000, 93.943, -155.6176
1000.000000, 93.991, -155.3045
1015.000000, 94.050, -154.9344
1030.000000, 94.111, -154.5985
1044.000000, 94.168, -154.3081
1060.000000, 94.232, -153.9948
1075.000000, 94.289, -153.7158
1090.000000, 94.351, -153.4562
1106.000000, 94.426, -153.2028
1120.000000, 94.493, -152.9992
1138.000000, 94.578, -152.7527
1150.000000, 94.632, -152.5941
1172.000000, 94.726, -152.3148
1180.000000, 94.760, -152.2173
1206.000000, 94.870, -151.9229
1220.000000, 94.930, -151.7713
1241.000000, 95.020, -151.5461
1250.000000, 95.058, -151.4511
1265.000000, 95.120, -151.2967
1280.000000, 95.181, -151.1481
1315.000000, 95.318, -150.8081
1320.000000, 95.336, -150.7595
1340.000000, 95.402, -150.5625
1360.000000, 95.446, -150.3590
1380.000000, 95.487, -150.1494
1400.000000, 95.544, -149.9400
1430.000000, 95.636, -149.6201
1450.000000, 95.695, -149.3983
1475.000000, 95.768, -149.1148
1500.000000, 95.842, -148.8274
1525.000000, 95.915, -148.5323
1550.000000, 95.983, -148.2317
1575.000000, 96.050, -147.9342
1600.000000, 96.119, -147.6557
1625.000000, 96.188, -147.3953
1650.000000, 96.255, -147.1425
1675.000000, 96.318, -146.8901
1700.000000, 96.379, -146.6349
1725.000000, 96.440, -146.3786
1750.000000, 96.501, -146.1178
1775.000000, 96.561, -145.8492
1800.000000, 96.620, -145.5773
1825.000000, 96.680, -145.3035
1850.000000, 96.741, -145.0272
1875.000000, 96.804, -144.7533
1900.000000, 96.868, -144.4834
1925.000000, 96.933, -144.2148
1950.000000, 96.997, -143.9524
1975.000000, 97.063, -143.6978
2000.000000, 97.129, -143.4557
2030.000000, 97.211, -143.1745
2060.000000, 97.292, -142.9025
2090.000000, 97.374, -142.6389
2120.000000, 97.457, -142.3815
2140.000000, 97.513, -142.2152
2180.000000, 97.628, -141.9002
2200.000000, 97.685, -141.7530
2240.000000, 97.797, -141.4756
2270.000000, 97.882, -141.2826
2300.000000, 97.967, -141.1072
2330.000000, 98.054, -140.9459
2360.000000, 98.142, -140.8016
2400.000000, 98.258, -140.6354
2430.000000, 98.346, -140.5284
2470.000000, 98.462, -140.4094
2500.000000, 98.550, -140.3433
2540.000000, 98.667, -140.2884
2580.000000, 98.782, -140.2644
2620.000000, 98.893, -140.2642
2650.000000, 98.975, -140.2715
2690.000000, 99.081, -140.2773
2720.000000, 99.160, -140.2719
2760.000000, 99.267, -140.2412
2800.000000, 99.380, -140.1743
2850.000000, 99.544, -140.0800
2900.000000, 99.743, -140.1216
2950.000000, 99.963, -140.4612
3000.000000, 100.175, -141.1209
3040.000000, 100.327, -141.8228
3070.000000, 100.430, -142.4162
3110.000000, 100.554, -143.2679
3150.000000, 100.665, -144.1752
3200.000000, 100.790, -145.4016
3250.000000, 100.894, -146.7460
3300.000000, 100.971, -148.2062
3350.000000, 101.018, -149.7535
3400.000000, 101.034, -151.3498
3450.000000, 101.021, -152.9643
3500.000000, 100.976, -154.5590
3550.000000, 100.896, -156.0821
3600.000000, 100.784, -157.4802
3650.000000, 100.647, -158.7129
3700.000000, 100.495, -159.7675
3750.000000, 100.337, -160.6665
3820.000000, 100.113, -161.7593
3870.000000, 99.946, -162.4802
3950.000000, 99.653, -163.5501
4000.000000, 99.453, -164.1384
4060.000000, 99.193, -164.7184
4120.000000, 98.913, -165.1213
4180.000000, 98.619, -165.3036
4250.000000, 98.267, -165.1974
4310.000000, 97.967, -164.8405
4370.000000, 97.667, -164.2746
4440.000000, 97.323, -163.3753
4500.000000, 97.041, -162.4065
4550.000000, 96.817, -161.4634
4620.000000, 96.522, -159.9388
4680.000000, 96.293, -158.4509
4750.000000, 96.057, -156.5357
4820.000000, 95.858, -154.4694
4870.000000, 95.739, -152.9149
4940.000000, 95.604, -150.6344
5000.000000, 95.521, -148.5798
5080.000000, 95.467, -145.7035
5150.000000, 95.482, -143.0906
5220.000000, 95.569, -140.4559
5300.000000, 95.767, -137.5342
5380.000000, 96.085, -134.8840
5450.000000, 96.471, -132.9963
5520.000000, 96.956, -131.7760
5600.000000, 97.608, -131.6031
5700.000000, 98.451, -133.9096
5800.000000, 99.075, -139.2791
5900.000000, 99.202, -146.6007
6000.000000, 98.738, -153.6051
6080.000000, 98.044, -157.6674
6150.000000, 97.320, -159.7806
6220.000000, 96.567, -160.6766
6300.000000, 95.718, -160.5517
6400.000000, 94.673, -158.9254
6500.000000, 93.683, -155.4341
6600.000000, 92.814, -149.9863
6700.000000, 92.291, -142.1443
6800.000000, 92.294, -134.6343
6900.000000, 92.573, -128.9391
7000.000000, 92.955, -124.4331
7100.000000, 93.398, -120.6209
7200.000000, 93.905, -117.3635
7300.000000, 94.494, -114.6559
7400.000000, 95.177, -112.7461
7500.000000, 95.927, -111.9115
7620.000000, 96.905, -112.5537
7750.000000, 97.929, -115.8702
7880.000000, 98.636, -121.8555
8000.000000, 98.867, -129.0333
8120.000000, 98.627, -136.4946
8250.000000, 97.887, -143.2814
8380.000000, 96.829, -147.5781
8500.000000, 95.764, -149.1420
8620.000000, 94.754, -148.8852
8750.000000, 93.766, -147.3441
8850.000000, 93.069, -145.5239
9000.000000, 92.138, -141.8531
9120.000000, 91.515, -138.3430
9250.000000, 90.959, -134.3060
9380.000000, 90.499, -130.1576
9500.000000, 90.147, -126.2536
9620.000000, 89.863, -122.2743
9750.000000, 89.640, -117.9219
9880.000000, 89.508, -113.6058
10000.000000, 89.462, -109.7361
10150.000000, 89.491, -105.2380
10300.000000, 89.593, -101.1112
10440.000000, 89.752, -97.6236
10600.000000, 90.004, -94.2393
10750.000000, 90.281, -91.7884
10900.000000, 90.563, -90.0988
11060.000000, 90.825, -89.0934
11200.000000, 90.988, -88.7402
11380.000000, 91.075, -88.6493
11500.000000, 91.056, -88.5729
11720.000000, 90.906, -87.8876
11800.000000, 90.834, -87.3943
12060.000000, 90.629, -84.9217
12200.000000, 90.572, -83.1834
12410.000000, 90.594, -80.4107
12500.000000, 90.652, -79.2772
12650.000000, 90.820, -77.6486
12800.000000, 91.074, -76.5869
13150.000000, 91.837, -77.9541
13200.000000, 91.933, -78.7175
13400.000000, 92.164, -83.2229
13600.000000, 91.975, -89.3502
13800.000000, 91.234, -95.3430
14000.000000, 89.989, -99.0812
14300.000000, 87.690, -96.8862
14500.000000, 86.476, -89.5723
14750.000000, 86.047, -78.9975
15000.000000, 86.158, -74.2450
15250.000000, 85.794, -71.4166
15500.000000, 85.267, -65.2982
15750.000000, 85.222, -55.2694
16000.000000, 86.069, -44.2669
16250.000000, 87.745, -36.7887
16500.000000, 89.592, -35.4085
16750.000000, 91.264, -37.6658
17000.000000, 92.968, -42.0972
17250.000000, 94.766, -50.3850
17500.000000, 96.204, -64.2603
17750.000000, 96.650, -82.1568
18000.000000, 95.937, -99.5637
18250.000000, 94.478, -113.2529
18500.000000, 92.777, -123.0247
18750.000000, 91.063, -130.2019
19000.000000, 89.316, -135.7049
19250.000000, 87.470, -139.2612
19500.000000, 85.555, -140.5332
19750.000000, 83.752, -139.2146
20000.000000, 82.200, -136.3363
20300.000000, 80.714, -132.8256
20600.000000, 79.531, -130.5811
20900.000000, 78.264, -129.5997
21200.000000, 76.259, -130.9980
21400.000000, 74.063, -130.7608
21800.000000, 67.506, -112.7112
22000.000000, 63.462, -170.5830
22400.000000, 55.432, -111.2553
22700.000000, 50.625, -122.7357
23000.000000, 46.266, -133.3450
23300.000000, 42.955, -149.8109
23600.000000, 44.402, -20.8578
24000.000000, 48.499, 55.4905
