* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -10.2 dBFS, measurement signal peak level -10.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -29.1 dBFS using an acoustic timing reference
* Dated: Dec 15, 2025 5:15:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0705 ms (-24 mm, -0.95 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -26.8 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 101.476, 45.3331
12.650000, 101.502, 44.8940
12.800000, 101.528, 44.4688
13.150000, 101.590, 43.4732
13.200000, 101.599, 43.3260
13.400000, 101.637, 42.7469
13.600000, 101.676, 42.1819
13.800000, 101.714, 41.6306
14.000000, 101.751, 41.0889
14.300000, 101.804, 40.2357
14.500000, 101.837, 39.6854
14.750000, 101.875, 39.0236
15.000000, 101.913, 38.3886
15.250000, 101.956, 37.7304
15.500000, 101.999, 37.0956
15.750000, 102.040, 36.4847
16.000000, 102.079, 35.8940
16.250000, 102.118, 35.2782
16.500000, 102.155, 34.6823
16.750000, 102.190, 34.1089
17.000000, 102.226, 33.5544
17.250000, 102.263, 32.9877
17.500000, 102.300, 32.4372
17.750000, 102.336, 31.9037
18.000000, 102.372, 31.3796
18.250000, 102.407, 30.8337
18.500000, 102.441, 30.2922
18.750000, 102.474, 29.7592
19.000000, 102.505, 29.2357
19.250000, 102.535, 28.6967
19.500000, 102.563, 28.1749
19.750000, 102.589, 27.6749
20.000000, 102.613, 27.1989
20.299999, 102.641, 26.6259
20.600000, 102.670, 26.0835
20.900000, 102.700, 25.5635
21.200001, 102.730, 25.0356
21.400000, 102.750, 24.6790
21.799999, 102.789, 23.9644
22.000000, 102.806, 23.6051
22.400000, 102.837, 22.8654
22.700001, 102.856, 22.3280
23.000000, 102.872, 21.8140
23.299999, 102.887, 21.3127
23.600000, 102.902, 20.8353
24.000000, 102.925, 20.2228
24.299999, 102.945, 19.7510
24.700001, 102.973, 19.1164
25.000000, 102.991, 18.6379
25.400000, 103.012, 17.9885
25.799999, 103.028, 17.3646
26.200001, 103.042, 16.7627
26.500000, 103.052, 16.3228
26.900000, 103.067, 15.7581
27.200001, 103.079, 15.3365
27.600000, 103.095, 14.7756
28.000000, 103.109, 14.2225
28.500000, 103.123, 13.5264
29.000000, 103.134, 12.8651
29.500000, 103.144, 12.2336
30.000000, 103.153, 11.6193
30.400000, 103.160, 11.1130
30.700001, 103.163, 10.7355
31.100000, 103.166, 10.2356
31.500000, 103.168, 9.7365
32.000000, 103.167, 9.1272
32.500000, 103.163, 8.5279
33.000000, 103.156, 7.9509
33.500000, 103.150, 7.3745
34.000000, 103.146, 6.8151
34.500000, 103.143, 6.2685
35.000000, 103.140, 5.7330
35.500000, 103.136, 5.2049
36.000000, 103.133, 4.6940
36.500000, 103.133, 4.1796
37.000000, 103.131, 3.6580
37.500000, 103.124, 3.1346
38.200001, 103.108, 2.4695
38.700001, 103.100, 2.0311
39.500000, 103.095, 1.3027
40.000000, 103.086, 0.8267
40.599998, 103.067, 0.2632
41.200001, 103.048, -0.2490
41.799999, 103.031, -0.7516
42.500000, 103.009, -1.3566
43.099998, 102.987, -1.8611
43.700001, 102.966, -2.3308
44.400002, 102.944, -2.8820
45.000000, 102.926, -3.3579
45.500000, 102.911, -3.7394
46.200001, 102.890, -4.2819
46.799999, 102.871, -4.7626
47.500000, 102.846, -5.2885
48.200001, 102.823, -5.7921
48.700001, 102.806, -6.1545
49.400002, 102.777, -6.6438
50.000000, 102.752, -7.0198
50.799999, 102.727, -7.5193
51.500000, 102.701, -8.0177
52.200001, 102.664, -8.4818
53.000000, 102.626, -8.8911
53.799999, 102.601, -9.3535
54.500000, 102.575, -9.8031
55.200001, 102.543, -10.2183
56.000000, 102.511, -10.6721
57.000000, 102.470, -11.1841
58.000000, 102.446, -11.6688
59.000000, 102.422, -12.3841
60.000000, 102.340, -13.0112
60.799999, 102.280, -13.3008
61.500000, 102.245, -13.5427
