* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.4 dBFS, measurement signal peak level -34.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.2 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:46:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0242 ms (-8.3 mm, -0.33 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.5 ppm
* Measurement: W1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 96.915, -100.7539
12.650000, 96.967, -101.5962
12.800000, 97.018, -102.4201
13.150000, 97.133, -104.3047
13.200000, 97.149, -104.5724
13.400000, 97.214, -105.6292
13.600000, 97.279, -106.6651
13.800000, 97.342, -107.6817
14.000000, 97.403, -108.6808
14.300000, 97.488, -110.1753
14.500000, 97.540, -111.1437
14.750000, 97.601, -112.3168
15.000000, 97.660, -113.4467
15.250000, 97.720, -114.5565
15.500000, 97.780, -115.6238
15.750000, 97.838, -116.6517
16.000000, 97.896, -117.6468
16.250000, 97.952, -118.6363
16.500000, 98.008, -119.6043
16.750000, 98.063, -120.5534
17.000000, 98.117, -121.4865
17.250000, 98.170, -122.4173
17.500000, 98.221, -123.3306
17.750000, 98.270, -124.2233
18.000000, 98.316, -125.0963
18.250000, 98.360, -125.9611
18.500000, 98.402, -126.8064
18.750000, 98.443, -127.6314
19.000000, 98.484, -128.4374
19.250000, 98.524, -129.2384
19.500000, 98.564, -130.0223
19.750000, 98.602, -130.7899
20.000000, 98.638, -131.5422
20.299999, 98.681, -132.4397
20.600000, 98.721, -133.3173
20.900000, 98.759, -134.1751
21.200001, 98.794, -135.0204
21.400000, 98.816, -135.5749
21.799999, 98.858, -136.6540
22.000000, 98.877, -137.1796
22.400000, 98.915, -138.2152
22.700001, 98.942, -138.9709
23.000000, 98.968, -139.7115
23.299999, 98.993, -140.4453
23.600000, 99.018, -141.1669
24.000000, 99.049, -142.1098
24.299999, 99.071, -142.8090
24.700001, 99.099, -143.7215
25.000000, 99.118, -144.3901
25.400000, 99.142, -145.2692
25.799999, 99.164, -146.1237
26.200001, 99.184, -146.9582
26.500000, 99.199, -147.5721
26.900000, 99.217, -148.3720
27.200001, 99.231, -148.9634
27.600000, 99.248, -149.7412
28.000000, 99.265, -150.5049
28.500000, 99.282, -151.4451
29.000000, 99.297, -152.3601
29.500000, 99.310, -153.2546
30.000000, 99.321, -154.1244
30.400000, 99.328, -154.8086
30.700001, 99.331, -155.3126
31.100000, 99.335, -155.9733
31.500000, 99.337, -156.6234
32.000000, 99.338, -157.4152
32.500000, 99.339, -158.1900
33.000000, 99.338, -158.9454
33.500000, 99.336, -159.6865
34.000000, 99.334, -160.4097
34.500000, 99.332, -161.1178
35.000000, 99.330, -161.8088
35.500000, 99.326, -162.4871
36.000000, 99.322, -163.1497
36.500000, 99.316, -163.7988
37.000000, 99.310, -164.4324
37.500000, 99.303, -165.0560
38.200001, 99.291, -165.9112
38.700001, 99.280, -166.5092
39.500000, 99.261, -167.4388
40.000000, 99.248, -168.0028
40.599998, 99.232, -168.6680
41.200001, 99.215, -169.3171
41.799999, 99.197, -169.9504
42.500000, 99.177, -170.6730
43.099998, 99.159, -171.2791
43.700001, 99.142, -171.8713
44.400002, 99.120, -172.5395
45.000000, 99.102, -173.0965
45.500000, 99.086, -173.5548
46.200001, 99.063, -174.1868
46.799999, 99.042, -174.7164
47.500000, 99.017, -175.3160
48.200001, 98.992, -175.8976
48.700001, 98.973, -176.3043
49.400002, 98.946, -176.8623
50.000000, 98.922, -177.3284
50.799999, 98.889, -177.9327
51.500000, 98.860, -178.4467
52.200001, 98.830, -178.9485
53.000000, 98.796, -179.5091
53.799999, 98.760, 179.9435
54.500000, 98.727, 179.4775
55.200001, 98.693, 179.0258
56.000000, 98.655, 178.5242
57.000000, 98.608, 177.9120
58.000000, 98.559, 177.3207
59.000000, 98.511, 176.7511
60.000000, 98.461, 176.1993
60.799999, 98.422, 175.7761
61.500000, 98.387, 175.4157
62.200001, 98.353, 175.0625
63.000000, 98.312, 174.6725
64.000000, 98.262, 174.2053
65.000000, 98.212, 173.7511
66.000000, 98.162, 173.3101
67.000000, 98.112, 172.8821
68.000000, 98.061, 172.4638
69.000000, 98.008, 172.0634
70.000000, 97.956, 171.6818
71.000000, 97.905, 171.3141
72.000000, 97.855, 170.9530
73.000000, 97.804, 170.6022
74.000000, 97.752, 170.2650
75.000000, 97.701, 169.9401
76.199997, 97.640, 169.5724
77.500000, 97.574, 169.1917
78.800003, 97.508, 168.8311
80.000000, 97.447, 168.5197
81.199997, 97.387, 168.2234
82.500000, 97.322, 167.9137
83.800003, 97.258, 167.6164
85.000000, 97.200, 167.3545
86.199997, 97.144, 167.1042
87.500000, 97.083, 166.8487
88.500000, 97.037, 166.6637
90.000000, 96.969, 166.4008
91.199997, 96.915, 166.2032
92.500000, 96.856, 166.0016
93.800003, 96.799, 165.8101
95.000000, 96.746, 165.6419
96.199997, 96.692, 165.4818
97.500000, 96.635, 165.3156
98.800003, 96.577, 165.1616
100.000000, 96.525, 165.0298
101.500000, 96.460, 164.8768
103.000000, 96.396, 164.7345
104.400002, 96.337, 164.6082
106.000000, 96.271, 164.4787
107.500000, 96.209, 164.3664
109.000000, 96.148, 164.2656
110.599998, 96.083, 164.1714
112.000000, 96.027, 164.0964
113.800003, 95.956, 164.0117
115.000000, 95.909, 163.9617
117.199997, 95.826, 163.8812
118.000000, 95.796, 163.8564
120.599998, 95.703, 163.7921
122.000000, 95.656, 163.7661
124.099998, 95.587, 163.7349
125.000000, 95.557, 163.7235
126.500000, 95.510, 163.7103
128.000000, 95.463, 163.7054
131.500000, 95.357, 163.7165
132.000000, 95.343, 163.7191
134.000000, 95.284, 163.7343
136.000000, 95.229, 163.7605
138.000000, 95.176, 163.7909
140.000000, 95.125, 163.8319
143.000000, 95.050, 163.9087
145.000000, 95.002, 163.9688
147.500000, 94.943, 164.0457
150.000000, 94.885, 164.1335
152.500000, 94.827, 164.2324
155.000000, 94.770, 164.3409
157.500000, 94.713, 164.4580
160.000000, 94.658, 164.5814
162.500000, 94.604, 164.7066
165.000000, 94.551, 164.8387
167.500000, 94.499, 164.9768
170.000000, 94.446, 165.1235
172.500000, 94.393, 165.2761
175.000000, 94.340, 165.4370
177.500000, 94.288, 165.6078
180.000000, 94.236, 165.7907
182.500000, 94.184, 165.9897
185.000000, 94.133, 166.2146
187.500000, 94.086, 166.4791
190.000000, 94.045, 166.7882
192.500000, 94.018, 167.1261
195.000000, 94.007, 167.4317
197.500000, 94.006, 167.6367
200.000000, 94.003, 167.7205
203.000000, 93.984, 167.7469
206.000000, 93.950, 167.7909
209.000000, 93.910, 167.8791
212.000000, 93.869, 168.0080
214.000000, 93.842, 168.1104
218.000000, 93.791, 168.3374
220.000000, 93.767, 168.4553
224.000000, 93.719, 168.7055
227.000000, 93.686, 168.9032
230.000000, 93.654, 169.1044
233.000000, 93.623, 169.3055
236.000000, 93.594, 169.5048
240.000000, 93.556, 169.7750
243.000000, 93.529, 169.9779
247.000000, 93.495, 170.2485
250.000000, 93.471, 170.4523
254.000000, 93.441, 170.7230
258.000000, 93.412, 170.9945
262.000000, 93.384, 171.2647
265.000000, 93.364, 171.4626
269.000000, 93.339, 171.7232
272.000000, 93.322, 171.9222
276.000000, 93.301, 172.1891
280.000000, 93.281, 172.4534
285.000000, 93.259, 172.7779
290.000000, 93.237, 173.0990
295.000000, 93.217, 173.4146
300.000000, 93.199, 173.7289
304.000000, 93.185, 173.9808
307.000000, 93.175, 174.1700
311.000000, 93.164, 174.4188
315.000000, 93.153, 174.6647
320.000000, 93.140, 174.9713
325.000000, 93.127, 175.2782
330.000000, 93.116, 175.5838
335.000000, 93.105, 175.8844
340.000000, 93.094, 176.1791
345.000000, 93.083, 176.4727
350.000000, 93.071, 176.7645
355.000000, 93.061, 177.0551
360.000000, 93.051, 177.3392
365.000000, 93.041, 177.6181
370.000000, 93.033, 177.8929
375.000000, 93.024, 178.1694
382.000000, 93.012, 178.5503
387.000000, 93.003, 178.8147
395.000000, 92.989, 179.2343
400.000000, 92.980, 179.4976
406.000000, 92.971, 179.8098
412.000000, 92.962, -179.8798
418.000000, 92.953, -179.5703
425.000000, 92.944, -179.2142
431.000000, 92.937, -178.9089
437.000000, 92.929, -178.6042
444.000000, 92.921, -178.2512
450.000000, 92.915, -177.9513
455.000000, 92.910, -177.7046
462.000000, 92.904, -177.3633
468.000000, 92.899, -177.0702
475.000000, 92.893, -176.7280
482.000000, 92.890, -176.3866
487.000000, 92.889, -176.1429
494.000000, 92.888, -175.8062
500.000000, 92.888, -175.5198
508.000000, 92.889, -175.1385
515.000000, 92.889, -174.8039
522.000000, 92.891, -174.4711
530.000000, 92.892, -174.0953
538.000000, 92.895, -173.7209
545.000000, 92.899, -173.3906
552.000000, 92.903, -173.0580
560.000000, 92.908, -172.6819
570.000000, 92.916, -172.2155
580.000000, 92.924, -171.7502
590.000000, 92.934, -171.2829
600.000000, 92.943, -170.8166
608.000000, 92.950, -170.4435
615.000000, 92.955, -170.1155
622.000000, 92.959, -169.7868
630.000000, 92.965, -169.4138
640.000000, 92.973, -168.9494
650.000000, 92.982, -168.4854
660.000000, 92.992, -168.0184
670.000000, 93.003, -167.5525
680.000000, 93.017, -167.0896
690.000000, 93.033, -166.6283
700.000000, 93.050, -166.1675
710.000000, 93.067, -165.7073
720.000000, 93.086, -165.2483
730.000000, 93.106, -164.7902
740.000000, 93.128, -164.3365
750.000000, 93.150, -163.8859
762.000000, 93.178, -163.3454
775.000000, 93.209, -162.7665
788.000000, 93.241, -162.1901
800.000000, 93.272, -161.6601
812.000000, 93.305, -161.1365
825.000000, 93.344, -160.5781
838.000000, 93.386, -160.0279
850.000000, 93.427, -159.5309
862.000000, 93.468, -159.0450
875.000000, 93.514, -158.5316
885.000000, 93.550, -158.1486
900.000000, 93.607, -157.5934
912.000000, 93.654, -157.1647
925.000000, 93.706, -156.7148
938.000000, 93.760, -156.2839
950.000000, 93.810, -155.9017
962.000000, 93.859, -155.5332
975.000000, 93.912, -155.1541
988.000000, 93.964, -154.7958
1000.000000, 94.012, -154.4797
1015.000000, 94.072, -154.1048
1030.000000, 94.131, -153.7538
1044.000000, 94.186, -153.4471
1060.000000, 94.248, -153.1203
1075.000000, 94.305, -152.8326
1090.000000, 94.366, -152.5624
1106.000000, 94.438, -152.2933
1120.000000, 94.503, -152.0722
1138.000000, 94.586, -151.8042
1150.000000, 94.639, -151.6337
1172.000000, 94.732, -151.3347
1180.000000, 94.765, -151.2291
1206.000000, 94.871, -150.9033
1220.000000, 94.928, -150.7347
1241.000000, 95.016, -150.4841
1250.000000, 95.052, -150.3775
1265.000000, 95.112, -150.2005
1280.000000, 95.170, -150.0239
1315.000000, 95.300, -149.6062
1320.000000, 95.318, -149.5465
1340.000000, 95.381, -149.3038
1360.000000, 95.424, -149.0507
1380.000000, 95.464, -148.7866
1400.000000, 95.521, -148.5126
1430.000000, 95.616, -148.0948
1450.000000, 95.682, -147.8241
1475.000000, 95.765, -147.5100
1500.000000, 95.846, -147.2250
1525.000000, 95.921, -146.9537
1550.000000, 95.987, -146.6850
1575.000000, 96.047, -146.4078
1600.000000, 96.105, -146.1178
1625.000000, 96.163, -145.8124
1650.000000, 96.222, -145.4947
1675.000000, 96.280, -145.1749
1700.000000, 96.337, -144.8558
1725.000000, 96.393, -144.5397
1750.000000, 96.447, -144.2246
1775.000000, 96.500, -143.9016
1800.000000, 96.550, -143.5672
1825.000000, 96.598, -143.2170
1850.000000, 96.646, -142.8423
1875.000000, 96.694, -142.4417
1900.000000, 96.742, -142.0111
1925.000000, 96.792, -141.5390
1950.000000, 96.845, -141.0207
1975.000000, 96.905, -140.4525
2000.000000, 96.976, -139.8427
2030.000000, 97.081, -139.0840
2060.000000, 97.213, -138.3606
2090.000000, 97.368, -137.7633
2120.000000, 97.536, -137.3554
2140.000000, 97.647, -137.1937
2180.000000, 97.854, -137.0726
2200.000000, 97.945, -137.0746
2240.000000, 98.105, -137.1203
2270.000000, 98.212, -137.1493
2300.000000, 98.311, -137.1618
2330.000000, 98.407, -137.1549
2360.000000, 98.500, -137.1333
2400.000000, 98.623, -137.0914
2430.000000, 98.716, -137.0579
2470.000000, 98.840, -137.0135
2500.000000, 98.934, -136.9872
2540.000000, 99.062, -136.9709
2580.000000, 99.192, -136.9787
2620.000000, 99.324, -137.0191
2650.000000, 99.424, -137.0715
2690.000000, 99.560, -137.1756
2720.000000, 99.662, -137.2848
2760.000000, 99.799, -137.4831
2800.000000, 99.935, -137.7500
