* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -35.9 dBFS, measurement signal peak level -35.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -32.3 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 6:57:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0828 ms (-28 mm, -1.12 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -49.5 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 95.887, -121.7299
12.650000, 95.906, -122.2944
12.800000, 95.926, -122.8394
13.150000, 95.977, -124.0892
13.200000, 95.985, -124.2694
13.400000, 96.018, -124.9860
13.600000, 96.052, -125.6959
13.800000, 96.084, -126.3985
14.000000, 96.115, -127.0909
14.300000, 96.155, -128.1305
14.500000, 96.178, -128.7942
14.750000, 96.205, -129.5832
15.000000, 96.232, -130.3262
15.250000, 96.264, -131.0496
15.500000, 96.300, -131.7355
15.750000, 96.337, -132.3913
16.000000, 96.377, -133.0280
16.250000, 96.419, -133.6773
16.500000, 96.461, -134.3265
16.750000, 96.503, -134.9801
17.000000, 96.545, -135.6398
17.250000, 96.583, -136.3138
17.500000, 96.616, -136.9775
17.750000, 96.643, -137.6147
18.000000, 96.665, -138.2142
18.250000, 96.683, -138.7782
18.500000, 96.700, -139.2930
18.750000, 96.720, -139.7639
19.000000, 96.743, -140.2036
19.250000, 96.772, -140.6426
19.500000, 96.803, -141.0824
19.750000, 96.835, -141.5321
20.000000, 96.865, -141.9932
20.299999, 96.895, -142.5656
20.600000, 96.918, -143.1236
20.900000, 96.935, -143.6457
21.200001, 96.949, -144.1263
21.400000, 96.958, -144.4218
21.799999, 96.979, -144.9637
22.000000, 96.993, -145.2229
22.400000, 97.027, -145.7594
22.700001, 97.055, -146.1828
23.000000, 97.082, -146.6291
23.299999, 97.108, -147.0999
23.600000, 97.130, -147.5804
24.000000, 97.156, -148.2204
24.299999, 97.172, -148.6975
24.700001, 97.190, -149.3108
25.000000, 97.200, -149.7461
25.400000, 97.213, -150.2948
25.799999, 97.228, -150.7961
26.200001, 97.246, -151.2688
26.500000, 97.263, -151.6200
26.900000, 97.288, -152.0958
27.200001, 97.306, -152.4639
27.600000, 97.326, -152.9538
28.000000, 97.340, -153.4135
28.500000, 97.355, -153.9234
29.000000, 97.375, -154.3687
29.500000, 97.402, -154.8103
30.000000, 97.430, -155.2844
30.400000, 97.447, -155.6883
30.700001, 97.456, -155.9908
31.100000, 97.463, -156.3807
31.500000, 97.469, -156.7500
32.000000, 97.474, -157.1778
32.500000, 97.482, -157.5845
33.000000, 97.492, -157.9828
33.500000, 97.504, -158.3933
34.000000, 97.517, -158.8185
34.500000, 97.529, -159.2469
35.000000, 97.539, -159.6510
35.500000, 97.549, -160.0259
36.000000, 97.563, -160.3849
36.500000, 97.576, -160.7444
37.000000, 97.588, -161.0906
37.500000, 97.599, -161.4069
38.200001, 97.621, -161.8191
38.700001, 97.639, -162.1455
39.500000, 97.655, -162.7234
40.000000, 97.655, -163.0544
40.599998, 97.655, -163.4011
41.200001, 97.657, -163.7418
41.799999, 97.657, -164.0942
42.500000, 97.652, -164.4636
43.099998, 97.655, -164.7453
43.700001, 97.664, -165.0411
44.400002, 97.674, -165.4005
45.000000, 97.684, -165.7010
45.500000, 97.696, -165.9615
46.200001, 97.708, -166.3406
46.799999, 97.716, -166.6390
47.500000, 97.731, -166.9745
48.200001, 97.742, -167.3473
48.700001, 97.741, -167.5874
49.400002, 97.741, -167.8262
50.000000, 97.754, -168.0238
50.799999, 97.766, -168.3734
51.500000, 97.767, -168.6214
52.200001, 97.785, -168.8467
53.000000, 97.805, -169.3028
53.799999, 97.785, -169.7194
54.500000, 97.778, -169.8656
55.200001, 97.803, -170.1134
56.000000, 97.807, -170.6382
57.000000, 97.766, -170.9638
58.000000, 97.793, -171.0567
59.000000, 97.827, -171.5949
60.000000, 97.799, -172.0392
60.799999, 97.787, -172.0864
61.500000, 97.811, -172.1172
62.200001, 97.851, -172.3549
63.000000, 97.869, -172.8893
64.000000, 97.819, -173.4743
65.000000, 97.757, -173.5362
66.000000, 97.764, -173.3367
67.000000, 97.839, -173.4069
68.000000, 97.920, -173.9892
69.000000, 97.942, -174.8902
70.000000, 97.886, -175.6915
71.000000, 97.785, -176.0837
72.000000, 97.681, -176.0558
73.000000, 97.600, -175.7096
74.000000, 97.565, -175.2114
75.000000, 97.568, -174.7364
76.199997, 97.619, -174.1117
77.500000, 97.738, -173.5689
78.800003, 97.850, -172.9993
80.000000, 97.968, -172.2719
81.199997, 98.045, -171.7750
82.500000, 98.023, -171.0330
83.800003, 97.995, -170.2072
85.000000, 97.947, -170.1044
86.199997, 97.838, -170.3328
87.500000, 97.737, -170.5052
88.500000, 97.717, -170.6653
90.000000, 97.753, -171.0557
91.199997, 97.792, -171.3215
92.500000, 97.827, -171.4334
93.800003, 97.841, -171.4925
95.000000, 97.830, -171.5540
96.199997, 97.812, -171.6183
97.500000, 97.800, -171.7273
98.800003, 97.794, -171.8413
100.000000, 97.789, -171.8967
101.500000, 97.774, -171.9227
103.000000, 97.747, -172.0683
104.400002, 97.711, -172.4007
106.000000, 97.695, -172.7414
107.500000, 97.758, -173.0323
109.000000, 97.828, -173.2982
110.599998, 97.875, -173.0933
112.000000, 97.881, -172.7021
113.800003, 97.844, -172.2343
115.000000, 97.799, -172.2268
117.199997, 97.666, -172.5878
118.000000, 97.629, -172.6592
120.599998, 97.617, -173.0094
122.000000, 97.608, -173.3503
124.099998, 97.600, -173.3891
125.000000, 97.613, -173.3771
126.500000, 97.640, -173.4086
128.000000, 97.661, -173.4939
131.500000, 97.650, -173.7397
132.000000, 97.641, -173.7644
134.000000, 97.593, -173.7314
136.000000, 97.544, -173.5268
138.000000, 97.538, -173.2943
140.000000, 97.527, -173.3759
143.000000, 97.577, -172.6793
145.000000, 97.656, -172.7182
147.500000, 97.618, -173.7189
150.000000, 97.557, -174.5962
152.500000, 97.611, -174.7639
155.000000, 97.718, -174.4279
157.500000, 97.711, -174.1719
160.000000, 97.658, -174.1051
162.500000, 97.642, -174.3772
165.000000, 97.641, -174.5211
167.500000, 97.629, -174.3973
170.000000, 97.609, -174.1748
172.500000, 97.601, -174.0099
175.000000, 97.611, -174.0579
177.500000, 97.625, -174.2430
180.000000, 97.629, -174.3633
182.500000, 97.626, -174.4403
185.000000, 97.612, -174.5797
187.500000, 97.593, -174.6851
190.000000, 97.576, -174.7075
192.500000, 97.559, -174.7158
195.000000, 97.542, -174.7365
197.500000, 97.528, -174.7566
200.000000, 97.515, -174.7760
203.000000, 97.501, -174.8183
206.000000, 97.488, -174.8410
209.000000, 97.470, -174.8233
212.000000, 97.450, -174.8032
214.000000, 97.439, -174.7928
218.000000, 97.423, -174.7642
220.000000, 97.414, -174.7502
224.000000, 97.394, -174.7564
227.000000, 97.376, -174.7510
230.000000, 97.360, -174.7574
233.000000, 97.342, -174.7530
236.000000, 97.326, -174.7164
240.000000, 97.306, -174.6636
243.000000, 97.295, -174.6481
247.000000, 97.279, -174.6282
250.000000, 97.257, -174.5950
254.000000, 97.224, -174.5122
258.000000, 97.203, -174.3976
262.000000, 97.187, -174.3578
265.000000, 97.173, -174.3238
269.000000, 97.151, -174.2334
272.000000, 97.134, -174.2198
276.000000, 97.118, -174.2179
280.000000, 97.105, -174.1247
285.000000, 97.080, -173.9905
290.000000, 97.047, -173.8892
295.000000, 97.020, -173.7708
300.000000, 96.995, -173.6627
304.000000, 96.975, -173.5688
307.000000, 96.955, -173.5200
311.000000, 96.927, -173.3575
315.000000, 96.908, -173.1530
320.000000, 96.891, -172.9852
325.000000, 96.867, -172.8656
330.000000, 96.828, -172.7627
335.000000, 96.813, -172.4117
340.000000, 96.823, -172.2118
345.000000, 96.822, -172.0844
350.000000, 96.799, -171.9574
355.000000, 96.756, -171.9487
360.000000, 96.717, -171.8513
365.000000, 96.704, -171.6491
370.000000, 96.709, -171.4870
375.000000, 96.713, -171.3254
382.000000, 96.683, -171.1691
387.000000, 96.641, -170.9890
395.000000, 96.608, -170.7894
400.000000, 96.589, -170.6396
406.000000, 96.555, -170.4853
412.000000, 96.517, -170.3213
418.000000, 96.478, -170.1547
425.000000, 96.435, -169.9261
431.000000, 96.397, -169.7241
437.000000, 96.360, -169.5223
444.000000, 96.319, -169.2667
450.000000, 96.285, -169.0456
455.000000, 96.257, -168.8680
462.000000, 96.215, -168.6133
468.000000, 96.180, -168.3826
475.000000, 96.139, -168.1024
482.000000, 96.099, -167.8242
487.000000, 96.070, -167.6259
494.000000, 96.031, -167.3504
500.000000, 96.003, -167.1077
508.000000, 95.968, -166.7548
515.000000, 95.933, -166.4272
522.000000, 95.895, -166.1106
530.000000, 95.854, -165.7645
538.000000, 95.815, -165.4127
545.000000, 95.782, -165.1136
552.000000, 95.747, -164.8126
560.000000, 95.707, -164.4560
570.000000, 95.660, -163.9767
580.000000, 95.608, -163.4715
