* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.3 dBFS, measurement signal peak level -21.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -44.3 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 3:35:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0334 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.0 ppm
* Measurement: ASMR L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 101.768, 70.7414
12.650000, 101.811, 69.9377
12.800000, 101.854, 69.1456
13.150000, 101.952, 67.3090
13.200000, 101.966, 67.0460
13.400000, 102.022, 66.0045
13.600000, 102.078, 64.9815
13.800000, 102.133, 63.9781
14.000000, 102.187, 62.9918
14.300000, 102.264, 61.5114
14.500000, 102.314, 60.5424
14.750000, 102.373, 59.3506
15.000000, 102.428, 58.1802
15.250000, 102.482, 57.0139
15.500000, 102.530, 55.8907
15.750000, 102.570, 54.8279
16.000000, 102.605, 53.8409
16.250000, 102.638, 52.9165
16.500000, 102.672, 52.0718
16.750000, 102.713, 51.2905
17.000000, 102.763, 50.5409
17.250000, 102.822, 49.7747
17.500000, 102.885, 48.9729
17.750000, 102.947, 48.1152
18.000000, 103.002, 47.1968
18.250000, 103.043, 46.2219
18.500000, 103.064, 45.2394
18.750000, 103.066, 44.3008
19.000000, 103.050, 43.4588
19.250000, 103.024, 42.7470
19.500000, 102.998, 42.1973
19.750000, 102.982, 41.7963
20.000000, 102.987, 41.4919
20.299999, 103.027, 41.1255
20.600000, 103.097, 40.6375
20.900000, 103.179, 39.9341
21.200001, 103.249, 39.0041
21.400000, 103.280, 38.3026
21.799999, 103.296, 36.8918
22.000000, 103.285, 36.2621
22.400000, 103.258, 35.2477
22.700001, 103.260, 34.6625
23.000000, 103.295, 34.0824
23.299999, 103.358, 33.3463
23.600000, 103.424, 32.3706
24.000000, 103.472, 30.7563
24.299999, 103.454, 29.4861
24.700001, 103.363, 28.0717
25.000000, 103.273, 27.3920
25.400000, 103.186, 26.9982
25.799999, 103.184, 26.9038
26.200001, 103.264, 26.6580
26.500000, 103.349, 26.1971
26.900000, 103.448, 25.2143
27.200001, 103.489, 24.3068
27.600000, 103.490, 23.0975
28.000000, 103.441, 22.1187
28.500000, 103.359, 21.4234
29.000000, 103.323, 21.2527
29.500000, 103.379, 21.1703
30.000000, 103.496, 20.6749
30.400000, 103.578, 19.8708
30.700001, 103.608, 19.1286
31.100000, 103.602, 18.1611
31.500000, 103.564, 17.4022
32.000000, 103.529, 16.7712
32.500000, 103.538, 16.1858
33.000000, 103.558, 15.3811
33.500000, 103.543, 14.4466
34.000000, 103.498, 13.6469
34.500000, 103.457, 13.0583
35.000000, 103.440, 12.5463
35.500000, 103.432, 12.0046
36.000000, 103.425, 11.4723
36.500000, 103.428, 10.9724
37.000000, 103.447, 10.4286
37.500000, 103.469, 9.7699
38.200001, 103.475, 8.7678
38.700001, 103.469, 8.0956
39.500000, 103.451, 7.1260
40.000000, 103.437, 6.6635
40.599998, 103.454, 6.2560
41.200001, 103.529, 5.6041
41.799999, 103.584, 4.3431
42.500000, 103.489, 2.7039
43.099998, 103.318, 2.0961
43.700001, 103.214, 2.2430
44.400002, 103.221, 2.2866
45.000000, 103.227, 1.8440
45.500000, 103.196, 1.4358
46.200001, 103.155, 1.0833
46.799999, 103.155, 0.7057
47.500000, 103.140, -0.0582
48.200001, 103.068, -0.7815
48.700001, 103.011, -1.0559
49.400002, 102.978, -1.2363
50.000000, 102.993, -1.5122
50.799999, 103.010, -2.2096
51.500000, 102.987, -2.8201
52.200001, 102.961, -3.2131
53.000000, 102.957, -3.5542
53.799999, 102.963, -3.9362
54.500000, 102.972, -4.3571
55.200001, 102.964, -4.9315
56.000000, 102.902, -5.5519
57.000000, 102.812, -5.7886
58.000000, 102.813, -6.0388
59.000000, 102.813, -6.9119
60.000000, 102.750, -7.9017
60.799999, 102.689, -8.5232
61.500000, 102.649, -9.0266
62.200001, 102.608, -9.5455
63.000000, 102.550, -9.9999
64.000000, 102.512, -10.2510
65.000000, 102.520, -10.5969
66.000000, 102.509, -11.0355
67.000000, 102.494, -11.3623
68.000000, 102.481, -11.8141
69.000000, 102.439, -12.4702
70.000000, 102.354, -13.1803
71.000000, 102.246, -13.7773
72.000000, 102.147, -14.2518
73.000000, 102.073, -14.6640
74.000000, 102.026, -15.0280
75.000000, 102.007, -15.4117
76.199997, 101.976, -15.9376
77.500000, 101.916, -16.1752
78.800003, 101.880, -16.3594
80.000000, 101.816, -16.7784
81.199997, 101.715, -17.1413
82.500000, 101.651, -17.3656
83.800003, 101.628, -18.1279
85.000000, 101.564, -18.7278
86.199997, 101.538, -19.0966
87.500000, 101.497, -19.5391
88.500000, 101.452, -19.7590
90.000000, 101.358, -20.0109
91.199997, 101.281, -20.1283
92.500000, 101.217, -20.2494
93.800003, 101.194, -20.5071
95.000000, 101.187, -20.9480
96.199997, 101.161, -21.4231
97.500000, 101.116, -21.7426
98.800003, 101.062, -21.9692
100.000000, 100.991, -22.1267
101.500000, 100.910, -22.1572
103.000000, 100.899, -22.4641
104.400002, 100.894, -23.3655
106.000000, 100.823, -24.6099
107.500000, 100.701, -25.2015
109.000000, 100.612, -25.2304
110.599998, 100.562, -25.2554
112.000000, 100.544, -25.4562
113.800003, 100.563, -26.1952
115.000000, 100.586, -27.0397
117.199997, 100.541, -29.0145
118.000000, 100.467, -29.5071
120.599998, 100.194, -29.7588
122.000000, 100.067, -29.4037
124.099998, 99.975, -29.3779
125.000000, 99.932, -29.7681
126.500000, 99.798, -30.4228
128.000000, 99.642, -30.4608
131.500000, 99.402, -29.9426
132.000000, 99.367, -29.9473
134.000000, 99.206, -30.1492
136.000000, 99.053, -30.3970
138.000000, 98.938, -30.5866
140.000000, 98.820, -30.6074
143.000000, 98.606, -30.3949
145.000000, 98.421, -30.2402
147.500000, 98.283, -29.2940
150.000000, 98.259, -28.5004
152.500000, 98.225, -27.4901
155.000000, 98.209, -26.8248
157.500000, 98.189, -26.6331
160.000000, 98.199, -26.4507
162.500000, 98.227, -26.1694
165.000000, 98.256, -26.0369
167.500000, 98.248, -26.3567
170.000000, 98.200, -26.6360
