* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -30.6 dBFS, measurement signal peak level -30.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:41:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay 0.1833 ms (63 mm, 2.48 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -16.2 ppm
* Measurement: No EQ R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 98.649, 85.3596
12.650000, 98.673, 84.5222
12.800000, 98.707, 83.7541
13.150000, 98.831, 82.0712
13.200000, 98.854, 81.8253
13.400000, 98.952, 80.7993
13.600000, 99.053, 79.6877
13.800000, 99.147, 78.4866
14.000000, 99.225, 77.2345
14.300000, 99.303, 75.3549
14.500000, 99.328, 74.1806
14.750000, 99.342, 72.8697
15.000000, 99.350, 71.7613
15.250000, 99.370, 70.8343
15.500000, 99.410, 70.0169
15.750000, 99.469, 69.2263
16.000000, 99.543, 68.3847
16.250000, 99.622, 67.4534
16.500000, 99.696, 66.4319
16.750000, 99.759, 65.3494
17.000000, 99.810, 64.2504
17.250000, 99.850, 63.1718
17.500000, 99.884, 62.1371
17.750000, 99.916, 61.1474
18.000000, 99.949, 60.1882
18.250000, 99.986, 59.2379
18.500000, 100.025, 58.2766
18.750000, 100.062, 57.2963
19.000000, 100.097, 56.3009
19.250000, 100.125, 55.3077
19.500000, 100.147, 54.3399
19.750000, 100.162, 53.4207
20.000000, 100.174, 52.5682
20.299999, 100.190, 51.6415
20.600000, 100.213, 50.8056
20.900000, 100.249, 50.0223
21.200001, 100.296, 49.2409
21.400000, 100.332, 48.6983
21.799999, 100.402, 47.5338
22.000000, 100.432, 46.9174
22.400000, 100.470, 45.6732
22.700001, 100.481, 44.7933
23.000000, 100.480, 44.0087
23.299999, 100.476, 43.3348
23.600000, 100.476, 42.7551
24.000000, 100.490, 42.0608
24.299999, 100.511, 41.5497
24.700001, 100.543, 40.8463
25.000000, 100.569, 40.3020
25.400000, 100.607, 39.5507
