* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -36.0 dBFS, measurement signal peak level -34.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.2 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:40:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0217 ms (-7.4 mm, -0.29 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.4 ppm
* Measurement: Spring R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 96.722, -100.9023
12.650000, 96.776, -101.7454
12.800000, 96.828, -102.5731
13.150000, 96.944, -104.4720
13.200000, 96.960, -104.7416
13.400000, 97.024, -105.8043
13.600000, 97.087, -106.8413
13.800000, 97.148, -107.8525
14.000000, 97.207, -108.8400
14.300000, 97.291, -110.3074
14.500000, 97.343, -111.2544
14.750000, 97.405, -112.4017
15.000000, 97.467, -113.5104
15.250000, 97.530, -114.6067
15.500000, 97.593, -115.6687
15.750000, 97.655, -116.6983
16.000000, 97.714, -117.6998
16.250000, 97.772, -118.6980
16.500000, 97.829, -119.6750
16.750000, 97.884, -120.6326
17.000000, 97.939, -121.5739
17.250000, 97.992, -122.5129
17.500000, 98.043, -123.4350
17.750000, 98.091, -124.3371
18.000000, 98.136, -125.2192
18.250000, 98.179, -126.0919
18.500000, 98.219, -126.9427
18.750000, 98.259, -127.7700
19.000000, 98.298, -128.5747
19.250000, 98.336, -129.3716
19.500000, 98.375, -130.1495
19.750000, 98.412, -130.9104
20.000000, 98.449, -131.6566
20.299999, 98.492, -132.5492
20.600000, 98.533, -133.4255
20.900000, 98.572, -134.2858
21.200001, 98.608, -135.1372
21.400000, 98.630, -135.6970
21.799999, 98.671, -136.7883
22.000000, 98.690, -137.3195
22.400000, 98.726, -138.3631
22.700001, 98.751, -139.1205
23.000000, 98.776, -139.8591
23.299999, 98.800, -140.5878
23.600000, 98.824, -141.3029
24.000000, 98.855, -142.2372
24.299999, 98.877, -142.9316
24.700001, 98.906, -143.8399
25.000000, 98.925, -144.5067
25.400000, 98.950, -145.3836
25.799999, 98.972, -146.2357
26.200001, 98.992, -147.0673
26.500000, 99.006, -147.6791
26.900000, 99.025, -148.4765
27.200001, 99.039, -149.0661
27.600000, 99.056, -149.8414
28.000000, 99.072, -150.6019
28.500000, 99.088, -151.5361
29.000000, 99.103, -152.4420
29.500000, 99.116, -153.3254
30.000000, 99.127, -154.1860
30.400000, 99.134, -154.8668
30.700001, 99.137, -155.3707
31.100000, 99.140, -156.0330
31.500000, 99.142, -156.6837
32.000000, 99.142, -157.4717
32.500000, 99.142, -158.2388
33.000000, 99.141, -158.9874
33.500000, 99.139, -159.7259
34.000000, 99.137, -160.4494
34.500000, 99.135, -161.1573
35.000000, 99.133, -161.8461
35.500000, 99.130, -162.5214
36.000000, 99.126, -163.1820
36.500000, 99.121, -163.8302
37.000000, 99.115, -164.4633
37.500000, 99.108, -165.0848
38.200001, 99.096, -165.9339
38.700001, 99.085, -166.5269
39.500000, 99.067, -167.4529
40.000000, 99.055, -168.0181
40.599998, 99.039, -168.6860
41.200001, 99.022, -169.3363
41.799999, 99.004, -169.9696
42.500000, 98.983, -170.6913
43.099998, 98.965, -171.2950
43.700001, 98.947, -171.8835
44.400002, 98.925, -172.5488
45.000000, 98.907, -173.1056
45.500000, 98.891, -173.5633
46.200001, 98.867, -174.1906
46.799999, 98.847, -174.7146
47.500000, 98.822, -175.3114
48.200001, 98.796, -175.8931
48.700001, 98.777, -176.2985
49.400002, 98.750, -176.8528
50.000000, 98.727, -177.3174
50.799999, 98.694, -177.9235
51.500000, 98.665, -178.4393
52.200001, 98.635, -178.9412
53.000000, 98.601, -179.5005
53.799999, 98.564, 179.9559
54.500000, 98.532, 179.4947
55.200001, 98.499, 179.0461
56.000000, 98.460, 178.5465
57.000000, 98.412, 177.9439
58.000000, 98.364, 177.3658
59.000000, 98.316, 176.8023
60.000000, 98.268, 176.2507
