* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -36.0 dBFS, measurement signal peak level -33.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.2 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:05:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0233 ms (-8.0 mm, -0.31 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.9 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 97.154, -108.9737
12.650000, 97.194, -109.7766
12.800000, 97.231, -110.5593
13.150000, 97.314, -112.3302
13.200000, 97.325, -112.5789
13.400000, 97.372, -113.5517
13.600000, 97.418, -114.4918
13.800000, 97.465, -115.4025
14.000000, 97.512, -116.2902
14.300000, 97.581, -117.6165
14.500000, 97.624, -118.4790
14.750000, 97.677, -119.5322
15.000000, 97.729, -120.5587
15.250000, 97.783, -121.5810
15.500000, 97.836, -122.5735
15.750000, 97.887, -123.5356
16.000000, 97.936, -124.4705
16.250000, 97.985, -125.4037
16.500000, 98.032, -126.3185
16.750000, 98.077, -127.2175
17.000000, 98.122, -128.1029
17.250000, 98.165, -128.9864
17.500000, 98.205, -129.8504
17.750000, 98.242, -130.6889
18.000000, 98.276, -131.5008
18.250000, 98.309, -132.2971
18.500000, 98.341, -133.0684
18.750000, 98.374, -133.8170
19.000000, 98.407, -134.5479
19.250000, 98.441, -135.2782
19.500000, 98.475, -135.9969
19.750000, 98.507, -136.7042
20.000000, 98.538, -137.3991
20.299999, 98.573, -138.2277
20.600000, 98.605, -139.0336
20.900000, 98.636, -139.8165
21.200001, 98.666, -140.5865
21.400000, 98.685, -141.0924
21.799999, 98.721, -142.0828
22.000000, 98.738, -142.5690
22.400000, 98.769, -143.5344
22.700001, 98.791, -144.2413
23.000000, 98.812, -144.9331
23.299999, 98.831, -145.6156
23.600000, 98.849, -146.2831
24.000000, 98.873, -147.1499
24.299999, 98.890, -147.7908
24.700001, 98.911, -148.6255
25.000000, 98.926, -149.2372
25.400000, 98.945, -150.0436
25.799999, 98.963, -150.8307
26.200001, 98.979, -151.6033
26.500000, 98.990, -152.1739
26.900000, 99.003, -152.9183
27.200001, 99.013, -153.4684
27.600000, 99.025, -154.1905
28.000000, 99.036, -154.8978
28.500000, 99.048, -155.7673
29.000000, 99.057, -156.6122
29.500000, 99.064, -157.4378
30.000000, 99.070, -158.2400
30.400000, 99.072, -158.8710
30.700001, 99.073, -159.3352
31.100000, 99.072, -159.9427
31.500000, 99.071, -160.5393
32.000000, 99.069, -161.2657
32.500000, 99.067, -161.9805
33.000000, 99.063, -162.6829
33.500000, 99.058, -163.3751
34.000000, 99.051, -164.0482
34.500000, 99.045, -164.7026
35.000000, 99.040, -165.3386
35.500000, 99.033, -165.9641
36.000000, 99.026, -166.5780
36.500000, 99.018, -167.1816
37.000000, 99.009, -167.7712
37.500000, 98.998, -168.3501
38.200001, 98.982, -169.1416
38.700001, 98.968, -169.6959
39.500000, 98.944, -170.5622
40.000000, 98.928, -171.0874
40.599998, 98.908, -171.7031
41.200001, 98.888, -172.3034
41.799999, 98.868, -172.8932
42.500000, 98.842, -173.5644
43.099998, 98.821, -174.1181
43.700001, 98.802, -174.6572
44.400002, 98.779, -175.2774
45.000000, 98.758, -175.8008
45.500000, 98.739, -176.2272
46.200001, 98.713, -176.8063
46.799999, 98.690, -177.2905
47.500000, 98.662, -177.8416
48.200001, 98.633, -178.3750
48.700001, 98.613, -178.7471
49.400002, 98.583, -179.2585
50.000000, 98.556, -179.6859
50.799999, 98.520, 179.7612
51.500000, 98.489, 179.2905
52.200001, 98.457, 178.8305
53.000000, 98.419, 178.3192
53.799999, 98.381, 177.8231
54.500000, 98.347, 177.4017
55.200001, 98.313, 176.9919
56.000000, 98.274, 176.5352
57.000000, 98.223, 175.9805
58.000000, 98.172, 175.4511
59.000000, 98.120, 174.9456
60.000000, 98.069, 174.4553
60.799999, 98.029, 174.0739
61.500000, 97.993, 173.7462
62.200001, 97.957, 173.4261
63.000000, 97.915, 173.0734
64.000000, 97.864, 172.6487
65.000000, 97.812, 172.2400
66.000000, 97.761, 171.8474
67.000000, 97.709, 171.4686
68.000000, 97.657, 171.1044
69.000000, 97.604, 170.7559
70.000000, 97.552, 170.4188
71.000000, 97.499, 170.0925
72.000000, 97.447, 169.7793
73.000000, 97.395, 169.4780
74.000000, 97.343, 169.1862
75.000000, 97.291, 168.9093
76.199997, 97.230, 168.5917
77.500000, 97.164, 168.2642
78.800003, 97.098, 167.9539
80.000000, 97.037, 167.6823
81.199997, 96.976, 167.4240
82.500000, 96.911, 167.1571
83.800003, 96.847, 166.9092
85.000000, 96.790, 166.6953
86.199997, 96.735, 166.4882
87.500000, 96.675, 166.2789
88.500000, 96.629, 166.1284
90.000000, 96.562, 165.9182
91.199997, 96.509, 165.7608
92.500000, 96.452, 165.5967
93.800003, 96.396, 165.4397
95.000000, 96.344, 165.3077
96.199997, 96.292, 165.1850
97.500000, 96.235, 165.0610
98.800003, 96.179, 164.9448
100.000000, 96.128, 164.8421
101.500000, 96.064, 164.7275
103.000000, 96.002, 164.6241
104.400002, 95.944, 164.5311
106.000000, 95.879, 164.4414
107.500000, 95.819, 164.3694
109.000000, 95.760, 164.3051
110.599998, 95.696, 164.2462
112.000000, 95.642, 164.2033
113.800003, 95.574, 164.1529
115.000000, 95.529, 164.1247
117.199997, 95.448, 164.0898
118.000000, 95.419, 164.0829
120.599998, 95.329, 164.0729
122.000000, 95.282, 164.0773
124.099998, 95.215, 164.0941
125.000000, 95.187, 164.1039
126.500000, 95.141, 164.1233
