* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -32.8 dBFS, measurement signal peak level -29.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -30.0 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:48:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0274 ms (-9.4 mm, -0.37 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.0 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 102.604, 54.5846
12.650000, 102.608, 53.9286
12.800000, 102.617, 53.3171
13.150000, 102.662, 51.9586
13.200000, 102.671, 51.7624
13.400000, 102.713, 50.9702
13.600000, 102.761, 50.1529
13.800000, 102.812, 49.3003
14.000000, 102.863, 48.4103
14.300000, 102.931, 46.9839
14.500000, 102.969, 46.0067
14.750000, 103.006, 44.7768
15.000000, 103.034, 43.5563
15.250000, 103.056, 42.3445
15.500000, 103.070, 41.1859
15.750000, 103.079, 40.0943
16.000000, 103.087, 39.0715
16.250000, 103.098, 38.0820
16.500000, 103.115, 37.1208
16.750000, 103.138, 36.1560
17.000000, 103.164, 35.1587
17.250000, 103.189, 34.1071
17.500000, 103.204, 33.0276
17.750000, 103.206, 31.9587
18.000000, 103.196, 30.9432
18.250000, 103.176, 30.0091
18.500000, 103.158, 29.1858
18.750000, 103.148, 28.4571
19.000000, 103.156, 27.7767
19.250000, 103.181, 27.0625
19.500000, 103.218, 26.2712
19.750000, 103.254, 25.3761
20.000000, 103.277, 24.3923
20.299999, 103.277, 23.1651
20.600000, 103.245, 22.0339
20.900000, 103.193, 21.1237
21.200001, 103.148, 20.4738
21.400000, 103.134, 20.1558
21.799999, 103.166, 19.5893
22.000000, 103.209, 19.2266
22.400000, 103.316, 18.1381
22.700001, 103.378, 17.0098
23.000000, 103.398, 15.7345
23.299999, 103.368, 14.4821
23.600000, 103.297, 13.4286
24.000000, 103.181, 12.5009
24.299999, 103.112, 12.1352
24.700001, 103.076, 11.8741
25.000000, 103.089, 11.6608
25.400000, 103.133, 11.1684
25.799999, 103.171, 10.4477
26.200001, 103.182, 9.6311
26.500000, 103.175, 9.0464
26.900000, 103.158, 8.3657
27.200001, 103.148, 7.9143
27.600000, 103.146, 7.3316
28.000000, 103.152, 6.7014
28.500000, 103.158, 5.7796
29.000000, 103.146, 4.7382
29.500000, 103.107, 3.6659
30.000000, 103.047, 2.6680
30.400000, 102.993, 1.9455
30.700001, 102.953, 1.4412
31.100000, 102.901, 0.7987
31.500000, 102.850, 0.1838
32.000000, 102.788, -0.5052
32.500000, 102.739, -1.0897
33.000000, 102.719, -1.6579
33.500000, 102.718, -2.3681
34.000000, 102.704, -3.2313
34.500000, 102.660, -4.0695
35.000000, 102.603, -4.7051
35.500000, 102.566, -5.1911
36.000000, 102.550, -5.7164
36.500000, 102.526, -6.3482
37.000000, 102.482, -6.9665
37.500000, 102.434, -7.4979
38.200001, 102.384, -8.2957
38.700001, 102.334, -8.9815
39.500000, 102.224, -9.9477
40.000000, 102.187, -10.5757
40.599998, 102.144, -11.8238
41.200001, 101.985, -13.3446
41.799999, 101.700, -13.9993
42.500000, 101.508, -13.1464
43.099998, 101.614, -12.6465
43.700001, 101.770, -13.5185
44.400002, 101.772, -15.2489
45.000000, 101.681, -16.1470
45.500000, 101.641, -16.4989
46.200001, 101.643, -17.0942
46.799999, 101.624, -17.8144
47.500000, 101.559, -18.5093
48.200001, 101.494, -18.9684
48.700001, 101.455, -19.2616
49.400002, 101.399, -19.6920
50.000000, 101.347, -20.0798
50.799999, 101.275, -20.6158
51.500000, 101.214, -21.1047
52.200001, 101.155, -21.6647
53.000000, 101.076, -22.3629
53.799999, 100.989, -22.9575
54.500000, 100.928, -23.4118
55.200001, 100.877, -23.9275
