* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.2 dBFS, measurement signal peak level -33.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:13:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0393 ms (-13 mm, -0.53 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.5 ppm
* Measurement: CP145 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 98.944, 56.8840
12.650000, 98.974, 56.2414
12.800000, 99.004, 55.6131
13.150000, 99.070, 54.1743
13.200000, 99.079, 53.9695
13.400000, 99.118, 53.1642
13.600000, 99.156, 52.3795
13.800000, 99.195, 51.6142
14.000000, 99.232, 50.8653
14.300000, 99.286, 49.7403
14.500000, 99.320, 49.0104
14.750000, 99.360, 48.1223
15.000000, 99.400, 47.2601
15.250000, 99.443, 46.3997
15.500000, 99.485, 45.5656
15.750000, 99.526, 44.7582
16.000000, 99.566, 43.9755
16.250000, 99.604, 43.1945
16.500000, 99.641, 42.4337
16.750000, 99.678, 41.6917
17.000000, 99.716, 40.9648
17.250000, 99.753, 40.2383
17.500000, 99.789, 39.5255
17.750000, 99.824, 38.8286
18.000000, 99.856, 38.1463
18.250000, 99.887, 37.4673
18.500000, 99.917, 36.8035
18.750000, 99.946, 36.1567
19.000000, 99.974, 35.5262
19.250000, 100.003, 34.8984
19.500000, 100.031, 34.2858
19.750000, 100.058, 33.6877
20.000000, 100.085, 33.1029
20.299999, 100.115, 32.4034
20.600000, 100.145, 31.7199
20.900000, 100.173, 31.0516
21.200001, 100.199, 30.3901
21.400000, 100.216, 29.9547
21.799999, 100.247, 29.1048
22.000000, 100.261, 28.6895
22.400000, 100.289, 27.8661
22.700001, 100.309, 27.2635
23.000000, 100.328, 26.6714
23.299999, 100.347, 26.0823
23.600000, 100.364, 25.5018
24.000000, 100.387, 24.7422
24.299999, 100.403, 24.1772
24.700001, 100.423, 23.4404
25.000000, 100.438, 22.9009
25.400000, 100.456, 22.1899
25.799999, 100.472, 21.4977
26.200001, 100.488, 20.8179
26.500000, 100.499, 20.3154
26.900000, 100.513, 19.6594
27.200001, 100.523, 19.1742
27.600000, 100.536, 18.5377
28.000000, 100.548, 17.9157
28.500000, 100.561, 17.1504
29.000000, 100.574, 16.4027
29.500000, 100.585, 15.6642
30.000000, 100.594, 14.9403
30.400000, 100.599, 14.3685
30.700001, 100.601, 13.9475
31.100000, 100.602, 13.3962
31.500000, 100.603, 12.8535
32.000000, 100.604, 12.1903
32.500000, 100.604, 11.5361
33.000000, 100.602, 10.8948
33.500000, 100.599, 10.2640
34.000000, 100.597, 9.6485
34.500000, 100.595, 9.0438
35.000000, 100.594, 8.4495
35.500000, 100.591, 7.8607
36.000000, 100.588, 7.2827
36.500000, 100.583, 6.7150
37.000000, 100.578, 6.1599
37.500000, 100.572, 5.6122
38.200001, 100.562, 4.8589
38.700001, 100.553, 4.3301
39.500000, 100.538, 3.5031
40.000000, 100.527, 2.9984
40.599998, 100.514, 2.4011
41.200001, 100.499, 1.8162
41.799999, 100.484, 1.2421
42.500000, 100.467, 0.5839
43.099998, 100.452, 0.0308
43.700001, 100.437, -0.5117
44.400002, 100.419, -1.1303
45.000000, 100.403, -1.6522
45.500000, 100.389, -2.0839
46.200001, 100.368, -2.6783
46.799999, 100.350, -3.1748
47.500000, 100.328, -3.7395
48.200001, 100.306, -4.2944
48.700001, 100.290, -4.6863
49.400002, 100.267, -5.2264
50.000000, 100.246, -5.6811
50.799999, 100.218, -6.2799
51.500000, 100.192, -6.7947
52.200001, 100.165, -7.2952
53.000000, 100.135, -7.8529
53.799999, 100.103, -8.4041
54.500000, 100.073, -8.8790
55.200001, 100.042, -9.3420
56.000000, 100.007, -9.8589
57.000000, 99.962, -10.4926
58.000000, 99.917, -11.1122
59.000000, 99.871, -11.7213
60.000000, 99.824, -12.3154
60.799999, 99.786, -12.7731
61.500000, 99.752, -13.1631
62.200001, 99.719, -13.5471
63.000000, 99.681, -13.9802
64.000000, 99.633, -14.5126
65.000000, 99.583, -15.0307
66.000000, 99.532, -15.5375
67.000000, 99.481, -16.0295
68.000000, 99.429, -16.5092
69.000000, 99.376, -16.9793
70.000000, 99.322, -17.4346
71.000000, 99.269, -17.8751
72.000000, 99.215, -18.3090
73.000000, 99.161, -18.7343
74.000000, 99.106, -19.1467
75.000000, 99.050, -19.5490
76.199997, 98.983, -20.0197
77.500000, 98.911, -20.5095
78.800003, 98.838, -20.9872
80.000000, 98.770, -21.4126
81.199997, 98.703, -21.8246
82.500000, 98.629, -22.2575
83.800003, 98.556, -22.6723
85.000000, 98.488, -23.0413
86.199997, 98.422, -23.3998
87.500000, 98.350, -23.7787
88.500000, 98.295, -24.0621
90.000000, 98.212, -24.4720
91.199997, 98.145, -24.7864
92.500000, 98.074, -25.1151
93.800003, 98.002, -25.4329
95.000000, 97.935, -25.7141
96.199997, 97.866, -25.9844
97.500000, 97.792, -26.2678
98.800003, 97.716, -26.5398
100.000000, 97.647, -26.7806
101.500000, 97.562, -27.0657
103.000000, 97.477, -27.3350
104.400002, 97.398, -27.5747
106.000000, 97.307, -27.8302
107.500000, 97.221, -28.0565
109.000000, 97.136, -28.2733
110.599998, 97.046, -28.4971
112.000000, 96.967, -28.6828
113.800003, 96.867, -28.9042
115.000000, 96.800, -29.0422
117.199997, 96.677, -29.2792
118.000000, 96.633, -29.3596
120.599998, 96.490, -29.6029
122.000000, 96.416, -29.7162
124.099998, 96.306, -29.8612
125.000000, 96.260, -29.9182
126.500000, 96.182, -30.0027
128.000000, 96.105, -30.0739
131.500000, 95.928, -30.2166
132.000000, 95.903, -30.2332
134.000000, 95.804, -30.2877
136.000000, 95.708, -30.3243
138.000000, 95.614, -30.3488
140.000000, 95.521, -30.3662
143.000000, 95.382, -30.3730
145.000000, 95.290, -30.3554
147.500000, 95.175, -30.3121
150.000000, 95.060, -30.2321
152.500000, 94.946, -30.1107
155.000000, 94.835, -29.9502
157.500000, 94.727, -29.7515
160.000000, 94.624, -29.5131
162.500000, 94.534, -29.2549
165.000000, 94.457, -29.0286
167.500000, 94.384, -28.8801
170.000000, 94.304, -28.7908
172.500000, 94.213, -28.7122
175.000000, 94.115, -28.6065
177.500000, 94.017, -28.4595
180.000000, 93.919, -28.2801
182.500000, 93.822, -28.0763
185.000000, 93.728, -27.8572
187.500000, 93.636, -27.6249
190.000000, 93.547, -27.3749
192.500000, 93.461, -27.1080
195.000000, 93.378, -26.8298
197.500000, 93.297, -26.5433
200.000000, 93.219, -26.2467
203.000000, 93.127, -25.8777
206.000000, 93.037, -25.4949
209.000000, 92.950, -25.1014
212.000000, 92.867, -24.6995
214.000000, 92.812, -24.4276
218.000000, 92.707, -23.8748
220.000000, 92.656, -23.5955
224.000000, 92.559, -23.0224
227.000000, 92.489, -22.5815
230.000000, 92.422, -22.1327
233.000000, 92.357, -21.6782
236.000000, 92.295, -21.2255
240.000000, 92.216, -20.6189
243.000000, 92.161, -20.1652
247.000000, 92.091, -19.5625
250.000000, 92.042, -19.1117
254.000000, 91.978, -18.5107
258.000000, 91.918, -17.9109
262.000000, 91.862, -17.3113
265.000000, 91.821, -16.8588
