* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -38.0 dBFS, measurement signal peak level -33.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.4 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 5:39:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0296 ms (-10 mm, -0.4 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.0 ppm
* Measurement: NF MS42 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.650000, 100.154, -126.9498
12.800000, 100.182, -127.5782
13.150000, 100.245, -129.1074
13.200000, 100.254, -129.3336
13.400000, 100.286, -130.2419
13.600000, 100.314, -131.1411
13.800000, 100.338, -132.0187
14.000000, 100.358, -132.8654
14.300000, 100.383, -134.1008
14.500000, 100.401, -134.8840
14.750000, 100.424, -135.8315
15.000000, 100.450, -136.7599
15.250000, 100.479, -137.7034
15.500000, 100.506, -138.6307
15.750000, 100.527, -139.5246
16.000000, 100.544, -140.3650
16.250000, 100.560, -141.1610
16.500000, 100.580, -141.8974
16.750000, 100.609, -142.5967
17.000000, 100.647, -143.2979
17.250000, 100.693, -144.0475
17.500000, 100.739, -144.8513
17.750000, 100.777, -145.7016
18.000000, 100.803, -146.5719
18.250000, 100.816, -147.4342
18.500000, 100.817, -148.2371
18.750000, 100.812, -148.9574
19.000000, 100.809, -149.5954
19.250000, 100.813, -150.1884
19.500000, 100.824, -150.7574
19.750000, 100.839, -151.3301
20.000000, 100.854, -151.9179
20.299999, 100.864, -152.6376
20.600000, 100.866, -153.3133
20.900000, 100.865, -153.9044
21.200001, 100.871, -154.4223
21.400000, 100.885, -154.7544
21.799999, 100.934, -155.5000
22.000000, 100.963, -155.9606
22.400000, 101.003, -157.0903
22.700001, 101.000, -158.0221
23.000000, 100.960, -158.8836
23.299999, 100.897, -159.5524
23.600000, 100.833, -159.9592
24.000000, 100.790, -160.1864
24.299999, 100.806, -160.3216
24.700001, 100.876, -160.7547
25.000000, 100.933, -161.3622
25.400000, 100.970, -162.4625
25.799999, 100.943, -163.6012
26.200001, 100.870, -164.4928
26.500000, 100.812, -164.9338
26.900000, 100.762, -165.2976
27.200001, 100.751, -165.5213
27.600000, 100.763, -165.8939
28.000000, 100.785, -166.3970
28.500000, 100.809, -167.1574
29.000000, 100.830, -167.9812
29.500000, 100.847, -168.8660
30.000000, 100.852, -169.7815
30.400000, 100.844, -170.4787
30.700001, 100.835, -170.9503
31.100000, 100.827, -171.5166
31.500000, 100.829, -172.0578
32.000000, 100.836, -172.7593
32.500000, 100.834, -173.4781
33.000000, 100.819, -174.1196
33.500000, 100.804, -174.6479
34.000000, 100.800, -175.1219
34.500000, 100.799, -175.6172
35.000000, 100.790, -176.1264
35.500000, 100.770, -176.6013
36.000000, 100.748, -177.0238
36.500000, 100.729, -177.4377
37.000000, 100.710, -177.8892
37.500000, 100.684, -178.3972
38.200001, 100.628, -179.1461
38.700001, 100.574, -179.6184
39.500000, 100.499, 179.8655
40.000000, 100.489, 179.5803
40.599998, 100.510, 179.0059
41.200001, 100.517, 178.1223
41.799999, 100.479, 177.1877
42.500000, 100.413, 176.3608
43.099998, 100.374, 175.8030
43.700001, 100.341, 175.2314
44.400002, 100.281, 174.6688
45.000000, 100.232, 174.4377
45.500000, 100.220, 174.3434
46.200001, 100.241, 174.0451
46.799999, 100.253, 173.5212
47.500000, 100.224, 172.8165
48.200001, 100.166, 172.2928
48.700001, 100.132, 172.0244
49.400002, 100.100, 171.6256
50.000000, 100.070, 171.2169
50.799999, 100.021, 170.7555
51.500000, 100.003, 170.4198
52.200001, 100.007, 169.8776
53.000000, 99.974, 169.0208
53.799999, 99.892, 168.3853
54.500000, 99.837, 168.1024
55.200001, 99.811, 167.7922
56.000000, 99.773, 167.2971
57.000000, 99.698, 166.8329
58.000000, 99.650, 166.5324
59.000000, 99.606, 166.0477
60.000000, 99.541, 165.5927
60.799999, 99.503, 165.2534
61.500000, 99.476, 164.8382
62.200001, 99.440, 164.3467
63.000000, 99.389, 163.8084
64.000000, 99.334, 163.1962
65.000000, 99.290, 162.6273
66.000000, 99.260, 162.1021
67.000000, 99.228, 161.5357
68.000000, 99.170, 161.1624
69.000000, 99.133, 160.9772
70.000000, 99.092, 160.5654
71.000000, 99.003, 160.1880
72.000000, 98.916, 159.9661
73.000000, 98.843, 159.6941
74.000000, 98.787, 159.2837
75.000000, 98.723, 158.7241
76.199997, 98.643, 158.2790
77.500000, 98.608, 157.8571
78.800003, 98.562, 157.3801
80.000000, 98.511, 157.0354
81.199997, 98.441, 156.6598
82.500000, 98.336, 156.2960
83.800003, 98.226, 156.0544
85.000000, 98.140, 155.7778
86.199997, 98.049, 155.4714
87.500000, 97.955, 155.2322
88.500000, 97.890, 155.1087
90.000000, 97.810, 154.8943
91.199997, 97.739, 154.6546
92.500000, 97.670, 154.4837
93.800003, 97.623, 154.1917
95.000000, 97.575, 153.8156
96.199997, 97.521, 153.4582
97.500000, 97.456, 153.1147
98.800003, 97.387, 152.8652
100.000000, 97.329, 152.6784
101.500000, 97.255, 152.3917
103.000000, 97.171, 152.1440
104.400002, 97.100, 151.9652
106.000000, 97.017, 151.7565
107.500000, 96.936, 151.6521
109.000000, 96.864, 151.5375
110.599998, 96.768, 151.2516
112.000000, 96.659, 151.1188
113.800003, 96.538, 151.1561
115.000000, 96.474, 151.1651
117.199997, 96.350, 151.0987
118.000000, 96.298, 151.0996
120.599998, 96.143, 151.1319
122.000000, 96.058, 151.0399
124.099998, 95.943, 150.9159
125.000000, 95.903, 150.8421
126.500000, 95.842, 150.7149
128.000000, 95.788, 150.6417
131.500000, 95.654, 150.6136
132.000000, 95.632, 150.6228
134.000000, 95.537, 150.6399
136.000000, 95.436, 150.6884
138.000000, 95.351, 150.7609
140.000000, 95.274, 150.7745
143.000000, 95.146, 150.8884
145.000000, 95.071, 151.0203
147.500000, 94.983, 151.1541
150.000000, 94.889, 151.2269
152.500000, 94.782, 151.3411
155.000000, 94.684, 151.4128
157.500000, 94.585, 151.5050
160.000000, 94.471, 151.6797
162.500000, 94.354, 151.9680
165.000000, 94.256, 152.2181
167.500000, 94.182, 152.4156
170.000000, 94.101, 152.6425
172.500000, 94.021, 152.9328
175.000000, 93.943, 153.1463
177.500000, 93.865, 153.3567
180.000000, 93.781, 153.6425
182.500000, 93.701, 154.0336
185.000000, 93.633, 154.3737
187.500000, 93.557, 154.6160
190.000000, 93.471, 154.8941
192.500000, 93.387, 155.1758
195.000000, 93.319, 155.4324
197.500000, 93.260, 155.6127
200.000000, 93.197, 155.8704
203.000000, 93.117, 156.3872
206.000000, 93.047, 156.9683
209.000000, 92.979, 157.4630
212.000000, 92.946, 158.0159
214.000000, 92.945, 158.2209
218.000000, 92.912, 158.3931
220.000000, 92.889, 158.6826
224.000000, 92.843, 159.5423
227.000000, 92.795, 160.1526
230.000000, 92.749, 160.4498
233.000000, 92.722, 160.6255
236.000000, 92.704, 160.8905
240.000000, 92.649, 161.3371
243.000000, 92.599, 161.6427
247.000000, 92.546, 162.0559
250.000000, 92.508, 162.4254
254.000000, 92.461, 162.9611
258.000000, 92.422, 163.4648
262.000000, 92.390, 163.8979
265.000000, 92.375, 164.2238
269.000000, 92.354, 164.6943
272.000000, 92.339, 165.0377
276.000000, 92.326, 165.3793
280.000000, 92.307, 165.6678
285.000000, 92.275, 166.0417
290.000000, 92.257, 166.4881
295.000000, 92.254, 167.0041
300.000000, 92.230, 167.5379
304.000000, 92.210, 167.7413
307.000000, 92.195, 167.9025
311.000000, 92.177, 168.3032
315.000000, 92.175, 168.7542
320.000000, 92.184, 169.0825
325.000000, 92.175, 169.3507
330.000000, 92.152, 169.6686
335.000000, 92.116, 170.0424
340.000000, 92.069, 170.5108
345.000000, 92.025, 171.0340
350.000000, 91.991, 171.4555
355.000000, 91.965, 171.6045
360.000000, 91.964, 171.8063
365.000000, 92.015, 172.4231
370.000000, 92.054, 173.2534
375.000000, 92.030, 173.8654
382.000000, 91.962, 174.0416
387.000000, 91.948, 174.1305
395.000000, 91.924, 174.6732
400.000000, 91.906, 174.9799
406.000000, 91.899, 175.3602
412.000000, 91.888, 175.7421
418.000000, 91.875, 176.1431
425.000000, 91.872, 176.5612
431.000000, 91.862, 176.9648
437.000000, 91.853, 177.3367
444.000000, 91.836, 177.7480
450.000000, 91.832, 178.1025
455.000000, 91.835, 178.3897
462.000000, 91.837, 178.7597
468.000000, 91.840, 179.0771
475.000000, 91.840, 179.4640
482.000000, 91.834, 179.9028
487.000000, 91.828, -179.8300
494.000000, 91.811, -179.5120
500.000000, 91.789, -179.1664
508.000000, 91.763, -178.5543
515.000000, 91.748, -178.0384
522.000000, 91.749, -177.7126
530.000000, 91.764, -177.4099
538.000000, 91.781, -176.9387
545.000000, 91.800, -176.4808
552.000000, 91.817, -176.1046
560.000000, 91.840, -175.7354
570.000000, 91.872, -175.1837
580.000000, 91.885, -174.5903
590.000000, 91.885, -174.0554
600.000000, 91.879, -173.4686
608.000000, 91.871, -173.0058
615.000000, 91.865, -172.6268
622.000000, 91.863, -172.2613
630.000000, 91.868, -171.8431
640.000000, 91.877, -171.3247
650.000000, 91.883, -170.7926
660.000000, 91.891, -170.2522
670.000000, 91.910, -169.7428
680.000000, 91.933, -169.2489
690.000000, 91.959, -168.7306
700.000000, 91.984, -168.2045
710.000000, 92.005, -167.7040
720.000000, 92.022, -167.2009
730.000000, 92.038, -166.6912
740.000000, 92.053, -166.1907
750.000000, 92.066, -165.6736
762.000000, 92.080, -165.0338
775.000000, 92.101, -164.3197
788.000000, 92.140, -163.6502
800.000000, 92.186, -163.0799
812.000000, 92.237, -162.4850
825.000000, 92.289, -161.8325
838.000000, 92.341, -161.1851
850.000000, 92.392, -160.5699
862.000000, 92.448, -159.9901
875.000000, 92.512, -159.4135
885.000000, 92.563, -158.9683
900.000000, 92.636, -158.2988
912.000000, 92.691, -157.7921
925.000000, 92.749, -157.2421
938.000000, 92.808, -156.7154
950.000000, 92.867, -156.2539
962.000000, 92.932, -155.8336
975.000000, 93.000, -155.4060
988.000000, 93.064, -154.9974
1000.000000, 93.126, -154.6321
1015.000000, 93.203, -154.1973
1030.000000, 93.284, -153.8029
1044.000000, 93.360, -153.4855
1060.000000, 93.442, -153.1376
1075.000000, 93.516, -152.8077
1090.000000, 93.596, -152.5197
1106.000000, 93.693, -152.2550
1120.000000, 93.779, -152.0172
1138.000000, 93.897, -151.7336
1150.000000, 93.979, -151.5914
1172.000000, 94.119, -151.3571
1180.000000, 94.161, -151.2527
1206.000000, 94.283, -150.9178
1220.000000, 94.353, -150.7666
1241.000000, 94.475, -150.5683
1250.000000, 94.529, -150.4930
1265.000000, 94.619, -150.3595
1280.000000, 94.707, -150.2191
1315.000000, 94.891, -149.9313
1320.000000, 94.913, -149.8862
1340.000000, 94.986, -149.6921
1360.000000, 95.038, -149.4843
1380.000000, 95.101, -149.3221
1400.000000, 95.194, -149.1571
1430.000000, 95.363, -148.9117
1450.000000, 95.481, -148.7827
1475.000000, 95.611, -148.6083
1500.000000, 95.716, -148.3655
1525.000000, 95.817, -148.1514
1550.000000, 95.922, -147.9677
1575.000000, 96.029, -147.7989
1600.000000, 96.138, -147.6417
1625.000000, 96.246, -147.5089
1650.000000, 96.350, -147.3765
1675.000000, 96.459, -147.2477
1700.000000, 96.581, -147.1940
1725.000000, 96.703, -147.1547
1750.000000, 96.814, -147.1047
1775.000000, 96.923, -147.0809
1800.000000, 97.040, -147.1046
1825.000000, 97.160, -147.1783
1850.000000, 97.276, -147.2611
1875.000000, 97.389, -147.3727
1900.000000, 97.504, -147.5446
1925.000000, 97.619, -147.7649
1950.000000, 97.729, -148.0261
1975.000000, 97.835, -148.3210
2000.000000, 97.941, -148.6647
2030.000000, 98.071, -149.1293
2060.000000, 98.201, -149.6239
2090.000000, 98.327, -150.1838
2120.000000, 98.442, -150.7881
2140.000000, 98.509, -151.1993
2180.000000, 98.625, -152.0750
2200.000000, 98.675, -152.5342
2240.000000, 98.757, -153.4999
2270.000000, 98.799, -154.2486
2300.000000, 98.819, -154.9836
2330.000000, 98.824, -155.7191
2360.000000, 98.824, -156.4546
2400.000000, 98.820, -157.4061
2430.000000, 98.815, -158.0842
2470.000000, 98.802, -158.9113
2500.000000, 98.788, -159.5117
2540.000000, 98.744, -160.2049
2580.000000, 98.694, -160.8225
2620.000000, 98.670, -161.4909
2650.000000, 98.641, -161.9758
2690.000000, 98.545, -162.4691
2720.000000, 98.452, -162.7791
2760.000000, 98.350, -163.1960
2800.000000, 98.280, -163.5568
2850.000000, 98.197, -163.8584
2900.000000, 98.090, -163.9967
2950.000000, 97.968, -163.9801
3000.000000, 97.860, -163.8642
3040.000000, 97.786, -163.7000
3070.000000, 97.730, -163.5352
3110.000000, 97.651, -163.2347
3150.000000, 97.583, -162.9006
3200.000000, 97.523, -162.4710
3250.000000, 97.467, -162.0008
3300.000000, 97.404, -161.4563
3350.000000, 97.366, -160.9214
3400.000000, 97.360, -160.3919
3450.000000, 97.370, -159.8574
3500.000000, 97.390, -159.3109
3550.000000, 97.429, -158.8053
3600.000000, 97.487, -158.3225
3650.000000, 97.561, -157.8901
3700.000000, 97.642, -157.4941
3750.000000, 97.727, -157.1408
3820.000000, 97.870, -156.7746
3870.000000, 97.975, -156.5999
3950.000000, 98.143, -156.5088
4000.000000, 98.260, -156.6338
4060.000000, 98.412, -156.9948
4120.000000, 98.578, -157.6321
4180.000000, 98.747, -158.5755
4250.000000, 98.909, -160.0338
4310.000000, 99.001, -161.5885
4370.000000, 99.045, -163.4111
4440.000000, 99.025, -165.7911
4500.000000, 98.942, -167.9632
4550.000000, 98.827, -169.8119
4620.000000, 98.592, -172.3402
4680.000000, 98.319, -174.3346
4750.000000, 97.930, -176.3640
4820.000000, 97.475, -177.9434
4870.000000, 97.111, -178.7359
4940.000000, 96.562, -179.3384
5000.000000, 96.080, -179.3829
5080.000000, 95.441, -178.7437
5150.000000, 94.905, -177.5597
5220.000000, 94.410, -175.8351
5300.000000, 93.904, -173.2589
5380.000000, 93.483, -170.1015
5450.000000, 93.210, -166.9672
5520.000000, 93.035, -163.5724
5600.000000, 92.957, -159.5209
5700.000000, 93.080, -154.6180
5800.000000, 93.457, -150.6297
5900.000000, 94.027, -148.5209
6000.000000, 94.601, -148.9562
6080.000000, 94.891, -150.9197
6150.000000, 94.943, -153.2207
6220.000000, 94.803, -155.4647
6300.000000, 94.470, -157.3605
6400.000000, 93.920, -158.1819
6500.000000, 93.344, -157.3009
6600.000000, 92.833, -155.1211
6700.000000, 92.435, -152.0656
6800.000000, 92.207, -148.5312
6900.000000, 92.174, -144.8191
7000.000000, 92.294, -141.0943
7100.000000, 92.541, -137.5430
7200.000000, 92.902, -134.3496
7300.000000, 93.363, -131.6168
7400.000000, 93.939, -129.4635
7500.000000, 94.650, -128.1571
7620.000000, 95.654, -128.3022
7750.000000, 96.790, -131.3561
7880.000000, 97.686, -137.9509
8000.000000, 98.076, -146.6782
8120.000000, 97.876, -156.2851
8250.000000, 97.016, -165.3997
8380.000000, 95.704, -171.5076
8500.000000, 94.335, -174.1949
8620.000000, 92.997, -174.4991
8750.000000, 91.684, -172.8696
8850.000000, 90.778, -170.6239
9000.000000, 89.596, -166.1715
9120.000000, 88.806, -161.9595
9250.000000, 88.101, -157.0016
9380.000000, 87.543, -151.8350
9500.000000, 87.138, -146.9393
9620.000000, 86.843, -142.0701
9750.000000, 86.647, -137.0395
9880.000000, 86.572, -132.3151
10000.000000, 86.609, -128.3278
10150.000000, 86.793, -124.0974
10300.000000, 87.086, -121.0460
10440.000000, 87.392, -119.5824
10600.000000, 87.672, -119.7809
10750.000000, 87.723, -121.5500
10900.000000, 87.461, -124.0215
11060.000000, 86.805, -125.9906
11200.000000, 85.974, -126.0007
11380.000000, 84.795, -122.9128
11500.000000, 84.097, -119.1318
11720.000000, 83.213, -110.2791
11800.000000, 83.021, -106.9159
12060.000000, 82.747, -96.8760
12200.000000, 82.729, -92.3245
12410.000000, 82.739, -86.5688
12500.000000, 82.737, -84.3955
12650.000000, 82.709, -80.9868
12800.000000, 82.643, -77.6590
13150.000000, 82.395, -69.1586
13200.000000, 82.362, -67.8050
13400.000000, 82.280, -62.0239
13600.000000, 82.323, -55.7370
13800.000000, 82.532, -49.1085
14000.000000, 82.931, -42.3236
14300.000000, 83.969, -32.2440
14500.000000, 85.057, -26.1584
14750.000000, 86.986, -20.7746
15000.000000, 89.531, -20.8655
15250.000000, 92.113, -30.2528
15500.000000, 93.605, -48.7843
15750.000000, 93.301, -69.7359
16000.000000, 91.492, -86.0547
16250.000000, 88.785, -93.8054
16500.000000, 86.078, -91.4010
16750.000000, 84.245, -82.8606
17000.000000, 83.367, -73.3006
17250.000000, 83.144, -65.0023
17500.000000, 83.322, -58.8967
17750.000000, 83.643, -55.4403
18000.000000, 83.856, -54.3017
18250.000000, 83.775, -54.4808
18500.000000, 83.301, -54.1984
18750.000000, 82.791, -49.2428
19000.000000, 83.715, -40.0448
19250.000000, 85.167, -42.9508
19500.000000, 85.118, -55.4364
19750.000000, 83.764, -66.7351
20000.000000, 81.801, -74.5673
20300.000000, 79.236, -81.0739
20600.000000, 76.659, -88.5616
20900.000000, 73.380, -97.5681
21200.000000, 68.999, -106.9207
21400.000000, 65.324, -111.0981
21800.000000, 56.012, -104.7646
22000.000000, 50.568, -175.9059
22400.000000, 40.732, 152.5616
22700.000000, 38.230, 96.4910
23000.000000, 36.215, 91.3915
23300.000000, 31.679, 85.7480
23600.000000, 24.847, 101.1918
24000.000000, 17.338, 153.5528
