* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.7 dBFS, measurement signal peak level -29.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -27.6 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 7:36:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0616 ms (-21 mm, -0.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.1 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 102.406, 71.6319
12.650000, 102.451, 70.8263
12.800000, 102.494, 70.0463
13.150000, 102.593, 68.2889
13.200000, 102.608, 68.0408
13.400000, 102.666, 67.0635
13.600000, 102.725, 66.1029
13.800000, 102.783, 65.1532
14.000000, 102.839, 64.2111
14.300000, 102.913, 62.7878
14.500000, 102.956, 61.8645
14.750000, 103.004, 60.7546
15.000000, 103.049, 59.7006
15.250000, 103.097, 58.6770
15.500000, 103.149, 57.6925
15.750000, 103.203, 56.7257
16.000000, 103.259, 55.7512
16.250000, 103.312, 54.7336
16.500000, 103.358, 53.6960
16.750000, 103.394, 52.6578
17.000000, 103.419, 51.6513
17.250000, 103.435, 50.6971
17.500000, 103.444, 49.8371
17.750000, 103.455, 49.0817
18.000000, 103.472, 48.4143
18.250000, 103.502, 47.7898
18.500000, 103.544, 47.1744
18.750000, 103.598, 46.5303
19.000000, 103.657, 45.8319
19.250000, 103.716, 45.0625
19.500000, 103.769, 44.2515
19.750000, 103.814, 43.4249
20.000000, 103.849, 42.6106
20.299999, 103.884, 41.6616
20.600000, 103.914, 40.7664
20.900000, 103.943, 39.9132
21.200001, 103.972, 39.0745
21.400000, 103.988, 38.5199
21.799999, 104.014, 37.4374
22.000000, 104.022, 36.9202
22.400000, 104.034, 35.9511
22.700001, 104.044, 35.2952
23.000000, 104.060, 34.6782
23.299999, 104.083, 34.0580
23.600000, 104.110, 33.4084
24.000000, 104.142, 32.4784
24.299999, 104.157, 31.7502
24.700001, 104.160, 30.8193
25.000000, 104.155, 30.1961
25.400000, 104.151, 29.4708
25.799999, 104.163, 28.8184
26.200001, 104.192, 28.1299
26.500000, 104.218, 27.5444
26.900000, 104.245, 26.6807
27.200001, 104.253, 26.0096
27.600000, 104.248, 25.1691
28.000000, 104.236, 24.4542
28.500000, 104.235, 23.7097
29.000000, 104.259, 22.9930
29.500000, 104.294, 22.1670
30.000000, 104.316, 21.2501
30.400000, 104.319, 20.5175
30.700001, 104.314, 20.0022
31.100000, 104.306, 19.3667
31.500000, 104.298, 18.7734
32.000000, 104.289, 18.0729
32.500000, 104.278, 17.4109
33.000000, 104.269, 16.7922
33.500000, 104.265, 16.1855
34.000000, 104.265, 15.5641
34.500000, 104.265, 14.9323
35.000000, 104.265, 14.3186
35.500000, 104.270, 13.7046
36.000000, 104.279, 13.0409
36.500000, 104.281, 12.3128
37.000000, 104.267, 11.5924
37.500000, 104.242, 10.9651
38.200001, 104.220, 10.2422
38.700001, 104.215, 9.7280
39.500000, 104.201, 8.8599
40.000000, 104.186, 8.3783
40.599998, 104.178, 7.8578
41.200001, 104.182, 7.2625
41.799999, 104.169, 6.5627
42.500000, 104.124, 5.8487
43.099998, 104.090, 5.4342
