* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -38.3 dBFS, measurement signal peak level -31.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.2 dBFS using an acoustic timing reference
* Dated: Aug 23, 2025 8:52:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0359 ms (-12 mm, -0.48 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -27.6 ppm
* Measurement: Black L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 101.054, 70.3789
12.650000, 101.098, 69.4894
12.800000, 101.140, 68.6160
13.150000, 101.231, 66.6189
13.200000, 101.244, 66.3367
13.400000, 101.293, 65.2278
13.600000, 101.342, 64.1506
13.800000, 101.390, 63.1041
14.000000, 101.437, 62.0836
14.300000, 101.504, 60.5666
14.500000, 101.546, 59.5833
14.750000, 101.597, 58.3855
15.000000, 101.647, 57.2200
15.250000, 101.699, 56.0622
15.500000, 101.750, 54.9360
15.750000, 101.799, 53.8418
16.000000, 101.846, 52.7766
16.250000, 101.890, 51.7166
16.500000, 101.933, 50.6798
16.750000, 101.974, 49.6647
17.000000, 102.014, 48.6689
17.250000, 102.053, 47.6792
17.500000, 102.089, 46.7113
17.750000, 102.122, 45.7692
18.000000, 102.152, 44.8525
18.250000, 102.181, 43.9496
18.500000, 102.208, 43.0707
18.750000, 102.235, 42.2146
19.000000, 102.262, 41.3775
19.250000, 102.289, 40.5433
19.500000, 102.316, 39.7229
19.750000, 102.341, 38.9156
20.000000, 102.365, 38.1213
20.299999, 102.390, 37.1729
20.600000, 102.414, 36.2459
20.900000, 102.435, 35.3416
21.200001, 102.454, 34.4518
21.400000, 102.465, 33.8680
21.799999, 102.485, 32.7295
22.000000, 102.494, 32.1737
22.400000, 102.509, 31.0772
22.700001, 102.520, 30.2772
23.000000, 102.530, 29.4947
23.299999, 102.538, 28.7216
23.600000, 102.546, 27.9634
24.000000, 102.556, 26.9764
24.299999, 102.562, 26.2485
24.700001, 102.569, 25.3047
25.000000, 102.573, 24.6167
25.400000, 102.579, 23.7134
25.799999, 102.584, 22.8302
26.200001, 102.587, 21.9596
26.500000, 102.588, 21.3156
26.900000, 102.588, 20.4772
27.200001, 102.587, 19.8611
27.600000, 102.586, 19.0568
28.000000, 102.583, 18.2703
