* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -37.0 dBFS, measurement signal peak level -32.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 11:37:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.1144 ms (-39 mm, -1.54 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 30.8 ppm
* Measurement: Custom EQ L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 97.974, 83.4418
12.650000, 98.014, 82.6691
12.800000, 98.060, 81.9170
13.150000, 98.193, 80.1535
13.200000, 98.214, 79.8926
13.400000, 98.302, 78.8156
13.600000, 98.390, 77.6823
13.800000, 98.473, 76.4966
14.000000, 98.546, 75.2832
14.300000, 98.631, 73.4644
14.500000, 98.674, 72.2943
14.750000, 98.717, 70.9116
15.000000, 98.759, 69.6271
15.250000, 98.809, 68.4236
15.500000, 98.870, 67.2593
15.750000, 98.939, 66.0888
16.000000, 99.013, 64.8718
16.250000, 99.086, 63.5910
16.500000, 99.151, 62.2519
16.750000, 99.205, 60.8792
17.000000, 99.247, 59.5090
17.250000, 99.277, 58.1739
17.500000, 99.299, 56.8983
17.750000, 99.317, 55.6910
18.000000, 99.334, 54.5465
18.250000, 99.353, 53.4509
18.500000, 99.375, 52.3872
18.750000, 99.398, 51.3441
19.000000, 99.422, 50.3178
19.250000, 99.445, 49.3135
19.500000, 99.467, 48.3406
19.750000, 99.487, 47.4077
20.000000, 99.508, 46.5184
20.299999, 99.536, 45.5018
20.600000, 99.571, 44.5193
20.900000, 99.611, 43.5431
21.200001, 99.653, 42.5506
21.400000, 99.680, 41.8757
21.799999, 99.727, 40.5061
22.000000, 99.745, 39.8235
22.400000, 99.772, 38.4954
22.700001, 99.787, 37.5462
23.000000, 99.802, 36.6335
23.299999, 99.818, 35.7389
23.600000, 99.836, 34.8408
24.000000, 99.857, 33.6169
24.299999, 99.865, 32.6883
24.700001, 99.863, 31.4839
25.000000, 99.855, 30.6423
25.400000, 99.844, 29.6246
25.799999, 99.846, 28.6860
26.200001, 99.864, 27.7320
26.500000, 99.884, 26.9559
26.900000, 99.903, 25.8315
27.200001, 99.905, 24.9600
27.600000, 99.888, 23.8537
28.000000, 99.861, 22.8918
28.500000, 99.841, 21.8886
29.000000, 99.851, 20.9376
29.500000, 99.876, 19.8684
30.000000, 99.886, 18.6988
30.400000, 99.876, 17.7899
30.700001, 99.865, 17.1622
31.100000, 99.854, 16.3896
31.500000, 99.852, 15.6370
32.000000, 99.857, 14.6357
32.500000, 99.853, 13.5558
33.000000, 99.831, 12.4784
33.500000, 99.796, 11.4846
34.000000, 99.763, 10.5866
34.500000, 99.738, 9.7438
35.000000, 99.719, 8.9096
35.500000, 99.701, 8.0597
36.000000, 99.678, 7.2031
36.500000, 99.647, 6.3813
37.000000, 99.615, 5.6321
37.500000, 99.592, 4.9366
38.200001, 99.578, 3.8998
38.700001, 99.564, 3.0465
39.500000, 99.506, 1.6646
40.000000, 99.458, 0.9399
40.599998, 99.415, 0.2065
41.200001, 99.395, -0.5264
41.799999, 99.383, -1.3434
42.500000, 99.358, -2.3292
