* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -25.4 dBFS, measurement signal peak level -14.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.6 dBFS using an acoustic timing reference
* Dated: Mar 6, 2025 8:29:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0655 ms (-22 mm, -0.88 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -26.3 ppm
* Measurement: Balanced 10 Ohm L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.410000, 100.177, 35.3246
12.500000, 100.187, 35.0170
12.650000, 100.202, 34.5145
12.800000, 100.217, 34.0249
13.150000, 100.248, 32.8851
13.200000, 100.253, 32.7191
13.400000, 100.271, 32.0706
13.600000, 100.290, 31.4476
13.800000, 100.309, 30.8499
14.000000, 100.327, 30.2719
14.300000, 100.355, 29.3776
14.500000, 100.372, 28.8038
14.750000, 100.393, 28.1112
15.000000, 100.415, 27.4402
15.250000, 100.442, 26.7393
15.500000, 100.469, 26.0569
15.750000, 100.494, 25.3966
16.000000, 100.516, 24.7590
16.250000, 100.537, 24.1013
16.500000, 100.557, 23.4689
16.750000, 100.577, 22.8628
17.000000, 100.598, 22.2762
17.250000, 100.621, 21.6751
17.500000, 100.644, 21.0856
17.750000, 100.666, 20.5079
18.000000, 100.688, 19.9362
18.250000, 100.708, 19.3419
18.500000, 100.726, 18.7546
18.750000, 100.743, 18.1807
19.000000, 100.758, 17.6223
19.250000, 100.772, 17.0537
19.500000, 100.785, 16.5061
19.750000, 100.797, 15.9813
20.000000, 100.808, 15.4794
20.299999, 100.821, 14.8717
20.600000, 100.835, 14.2900
20.900000, 100.850, 13.7271
21.200001, 100.865, 13.1550
21.400000, 100.874, 12.7694
21.799999, 100.891, 12.0002
22.000000, 100.898, 11.6159
22.400000, 100.908, 10.8308
22.700001, 100.911, 10.2630
23.000000, 100.912, 9.7210
23.299999, 100.911, 9.1942
23.600000, 100.912, 8.6937
24.000000, 100.916, 8.0547
24.299999, 100.923, 7.5662
24.700001, 100.933, 6.9109
25.000000, 100.940, 6.4149
25.400000, 100.947, 5.7343
25.799999, 100.949, 5.0675
26.200001, 100.947, 4.4147
26.500000, 100.945, 3.9377
26.900000, 100.942, 3.3337
27.200001, 100.941, 2.8936
27.600000, 100.941, 2.3188
28.000000, 100.942, 1.7526
28.500000, 100.945, 1.0197
29.000000, 100.945, 0.2908
29.500000, 100.941, -0.4230
30.000000, 100.932, -1.1096
30.400000, 100.924, -1.6572
30.700001, 100.917, -2.0567
31.100000, 100.908, -2.5782
31.500000, 100.899, -3.0956
32.000000, 100.887, -3.7318
32.500000, 100.874, -4.3708
33.000000, 100.857, -5.0008
33.500000, 100.838, -5.6304
34.000000, 100.819, -6.2270
34.500000, 100.805, -6.7982
35.000000, 100.793, -7.3716
35.500000, 100.779, -7.9691
36.000000, 100.761, -8.5624
36.500000, 100.740, -9.1324
37.000000, 100.719, -9.6709
37.500000, 100.700, -10.2080
38.200001, 100.672, -10.9603
38.700001, 100.649, -11.4879
39.500000, 100.612, -12.2808
40.000000, 100.591, -12.7507
40.599998, 100.568, -13.3330
41.200001, 100.544, -13.9171
41.799999, 100.520, -14.5000
42.500000, 100.489, -15.1705
43.099998, 100.463, -15.7334
43.700001, 100.438, -16.2825
44.400002, 100.406, -16.9251
45.000000, 100.376, -17.4509
45.500000, 100.352, -17.8558
46.200001, 100.324, -18.4333
46.799999, 100.298, -18.9667
47.500000, 100.261, -19.5635
48.200001, 100.225, -20.1112
48.700001, 100.203, -20.5009
49.400002, 100.172, -21.0787
50.000000, 100.141, -21.5831
50.799999, 100.095, -22.2156
51.500000, 100.057, -22.7539
52.200001, 100.021, -23.2971
53.000000, 99.977, -23.8837
53.799999, 99.933, -24.4528
54.500000, 99.896, -24.9339
55.200001, 99.858, -25.4097
56.000000, 99.811, -25.9097
57.000000, 99.760, -26.4796
58.000000, 99.702, -27.0873
59.000000, 99.649, -27.5695
60.000000, 99.615, -28.1718
60.799999, 99.568, -28.8327
61.500000, 99.510, -29.3284
62.200001, 99.454, -29.7401
63.000000, 99.400, -30.2013
64.000000, 99.340, -30.7422
65.000000, 99.286, -31.3876
66.000000, 99.230, -32.0200
67.000000, 99.177, -32.5440
68.000000, 99.130, -33.0643
69.000000, 99.087, -33.5584
70.000000, 99.041, -34.0808
71.000000, 98.979, -34.5952
72.000000, 98.913, -35.0085
73.000000, 98.857, -35.3777
74.000000, 98.805, -35.8456
75.000000, 98.743, -36.3876
76.199997, 98.660, -36.9717
77.500000, 98.581, -37.5632
78.800003, 98.503, -38.1399
80.000000, 98.435, -38.6661
81.199997, 98.369, -39.1938
82.500000, 98.294, -39.7501
83.800003, 98.219, -40.2414
85.000000, 98.153, -40.6868
86.199997, 98.087, -41.1441
87.500000, 98.020, -41.5865
88.500000, 97.971, -41.9486
90.000000, 97.896, -42.5471
91.199997, 97.827, -43.0420
92.500000, 97.752, -43.4484
93.800003, 97.681, -43.8383
95.000000, 97.615, -44.2295
96.199997, 97.549, -44.5942
97.500000, 97.478, -44.9668
98.800003, 97.410, -45.3672
100.000000, 97.347, -45.7692
101.500000, 97.263, -46.2803
103.000000, 97.178, -46.7015
104.400002, 97.102, -47.0641
106.000000, 97.015, -47.4752
107.500000, 96.937, -47.8582
109.000000, 96.861, -48.2681
110.599998, 96.779, -48.7583
112.000000, 96.705, -49.1360
113.800003, 96.613, -49.5182
