* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.3 dBFS, measurement signal peak level -32.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:58:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay 0.0190 ms (6.5 mm, 0.26 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.6 ppm
* Measurement: Velvet L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
500.000000, 92.127, -3.6587
508.000000, 92.140, -3.2288
515.000000, 92.152, -2.8657
522.000000, 92.165, -2.5187
530.000000, 92.181, -2.1316
538.000000, 92.197, -1.7521
545.000000, 92.212, -1.4247
552.000000, 92.226, -1.1050
560.000000, 92.243, -0.7444
570.000000, 92.264, -0.2980
580.000000, 92.285, 0.1425
590.000000, 92.307, 0.5790
600.000000, 92.328, 1.0153
608.000000, 92.343, 1.3655
615.000000, 92.355, 1.6700
622.000000, 92.366, 1.9753
630.000000, 92.380, 2.3220
640.000000, 92.398, 2.7562
650.000000, 92.417, 3.1906
660.000000, 92.438, 3.6287
670.000000, 92.460, 4.0622
680.000000, 92.485, 4.4943
690.000000, 92.512, 4.9251
700.000000, 92.541, 5.3544
710.000000, 92.571, 5.7791
720.000000, 92.602, 6.1938
730.000000, 92.634, 6.6057
740.000000, 92.667, 7.0208
750.000000, 92.701, 7.4343
762.000000, 92.743, 7.9299
775.000000, 92.790, 8.4707
788.000000, 92.839, 9.0201
800.000000, 92.888, 9.5325
812.000000, 92.943, 10.0435
825.000000, 93.011, 10.5791
838.000000, 93.087, 11.0857
850.000000, 93.161, 11.5057
862.000000, 93.236, 11.8673
875.000000, 93.316, 12.2114
885.000000, 93.375, 12.4535
900.000000, 93.462, 12.7880
912.000000, 93.530, 13.0401
925.000000, 93.603, 13.3071
938.000000, 93.676, 13.5652
950.000000, 93.744, 13.7921
962.000000, 93.810, 14.0042
975.000000, 93.881, 14.2183
988.000000, 93.952, 14.4143
1000.000000, 94.018, 14.5780
1015.000000, 94.100, 14.7635
1030.000000, 94.182, 14.9271
1044.000000, 94.258, 15.0590
1060.000000, 94.344, 15.1858
1075.000000, 94.424, 15.2823
1090.000000, 94.509, 15.3570
1106.000000, 94.608, 15.4175
1120.000000, 94.697, 15.4529
1138.000000, 94.810, 15.4752
1150.000000, 94.884, 15.4756
1172.000000, 95.016, 15.4559
1180.000000, 95.063, 15.4458
1206.000000, 95.215, 15.3844
1220.000000, 95.298, 15.3392
1241.000000, 95.424, 15.2600
1250.000000, 95.477, 15.2214
1265.000000, 95.565, 15.1534
1280.000000, 95.651, 15.0792
1315.000000, 95.848, 14.8857
1320.000000, 95.875, 14.8555
1340.000000, 95.976, 14.7310
1360.000000, 96.056, 14.6028
1380.000000, 96.134, 14.4734
1400.000000, 96.225, 14.3391
1430.000000, 96.368, 14.1287
1450.000000, 96.463, 13.9832
1475.000000, 96.579, 13.8008
1500.000000, 96.695, 13.6163
1525.000000, 96.808, 13.4244
1550.000000, 96.916, 13.2264
1575.000000, 97.021, 13.0245
1600.000000, 97.126, 12.8156
1625.000000, 97.232, 12.6010
1650.000000, 97.337, 12.3821
1675.000000, 97.443, 12.1527
1700.000000, 97.549, 11.9146
1725.000000, 97.656, 11.6721
1750.000000, 97.762, 11.4214
1775.000000, 97.870, 11.1598
1800.000000, 97.978, 10.8870
1825.000000, 98.088, 10.5988
1850.000000, 98.200, 10.2959
1875.000000, 98.315, 9.9737
1900.000000, 98.431, 9.6288
1925.000000, 98.548, 9.2628
1950.000000, 98.667, 8.8719
1975.000000, 98.788, 8.4516
2000.000000, 98.910, 7.9948
2030.000000, 99.058, 7.4001
2060.000000, 99.208, 6.7511
2090.000000, 99.359, 6.0442
2120.000000, 99.511, 5.2721
2140.000000, 99.612, 4.7173
2180.000000, 99.813, 3.5035
2200.000000, 99.910, 2.8396
2240.000000, 100.094, 1.3938
2270.000000, 100.224, 0.2086
2300.000000, 100.343, -1.0571
2330.000000, 100.451, -2.3911
2360.000000, 100.544, -3.7789
2400.000000, 100.646, -5.6903
2430.000000, 100.706, -7.1548
2470.000000, 100.762, -9.1218
2500.000000, 100.787, -10.5925
2540.000000, 100.798, -12.5244
2580.000000, 100.789, -14.4023
2620.000000, 100.762, -16.2137
2650.000000, 100.732, -17.5204
2690.000000, 100.680, -19.1890
2720.000000, 100.635, -20.3860
2760.000000, 100.567, -21.9140
2800.000000, 100.494, -23.3611
2850.000000, 100.399, -25.0677
2900.000000, 100.306, -26.6832
2950.000000, 100.215, -28.2310
3000.000000, 100.130, -29.7439
3040.000000, 100.063, -30.9496
3070.000000, 100.014, -31.8511
3110.000000, 99.949, -33.0433
3150.000000, 99.887, -34.2214
3200.000000, 99.822, -35.7059
3250.000000, 99.779, -37.3054
3300.000000, 99.754, -39.1992
3350.000000, 99.719, -41.5736
3400.000000, 99.625, -44.5081
3450.000000, 99.411, -47.8295
3500.000000, 99.032, -51.0427
3550.000000, 98.495, -53.4753
3600.000000, 97.880, -54.6034
3650.000000, 97.306, -54.4068
3700.000000, 96.860, -53.3990
3750.000000, 96.558, -52.2798
3820.000000, 96.265, -51.3246
3870.000000, 96.055, -51.0900
3950.000000, 95.614, -50.7352
4000.000000, 95.280, -50.0120
4060.000000, 94.881, -48.2691
4120.000000, 94.564, -45.5576
4180.000000, 94.399, -42.1741
4250.000000, 94.439, -38.0002
4310.000000, 94.665, -34.7769
4370.000000, 95.026, -32.2809
4440.000000, 95.556, -30.5458
4500.000000, 96.050, -30.1156
4550.000000, 96.461, -30.4708
4620.000000, 96.998, -31.9380
4680.000000, 97.396, -33.9591
4750.000000, 97.764, -37.0059
4820.000000, 98.012, -40.5682
4870.000000, 98.112, -43.2936
4940.000000, 98.143, -47.1907
5000.000000, 98.075, -50.4600
5080.000000, 97.866, -54.5032
5150.000000, 97.595, -57.5985
5220.000000, 97.266, -60.2057
5300.000000, 96.850, -62.5742
5380.000000, 96.417, -64.3191
5450.000000, 96.039, -65.3723
5520.000000, 95.676, -66.0272
5600.000000, 95.289, -66.3574
5700.000000, 94.860, -66.2935
5800.000000, 94.490, -65.8309
5900.000000, 94.181, -65.0223
6000.000000, 93.941, -63.9751
6080.000000, 93.796, -63.0367
6150.000000, 93.705, -62.1543
6220.000000, 93.645, -61.2471
6300.000000, 93.614, -60.2211
6400.000000, 93.617, -59.0084
6500.000000, 93.640, -57.8684
6600.000000, 93.650, -56.5198
6700.000000, 93.685, -54.1079
6800.000000, 94.007, -50.1754
6900.000000, 94.814, -47.1217
7000.000000, 95.784, -46.9887
7100.000000, 96.648, -48.6624
7200.000000, 97.422, -51.0751
7300.000000, 98.154, -54.0682
7400.000000, 98.846, -57.7818
7500.000000, 99.468, -62.2692
7620.000000, 100.087, -68.4882
7750.000000, 100.559, -75.7590
7880.000000, 100.746, -82.9290
8000.000000, 100.738, -88.9711
8120.000000, 100.658, -94.2383
8250.000000, 100.588, -99.1736
8380.000000, 100.609, -103.7443
8500.000000, 100.733, -108.2495
8620.000000, 100.916, -113.6292
8750.000000, 101.067, -120.9182
8850.000000, 101.050, -127.5292
9000.000000, 100.665, -138.0988
9120.000000, 100.056, -146.0533
9250.000000, 99.199, -153.6053
9380.000000, 98.207, -159.9742
9500.000000, 97.221, -164.7424
9620.000000, 96.222, -168.5479
9750.000000, 95.159, -171.8613
9880.000000, 94.118, -174.5919
10000.000000, 93.153, -176.6806
10150.000000, 91.916, -178.6138
10300.000000, 90.646, -179.5786
10440.000000, 89.455, -179.4513
10600.000000, 88.129, -178.0616
10750.000000, 86.963, -175.6491
10900.000000, 85.899, -172.3226
11060.000000, 84.901, -167.9362
11200.000000, 84.163, -163.5076
11380.000000, 83.430, -157.4846
11500.000000, 83.062, -153.5778
11720.000000, 82.587, -146.8875
11800.000000, 82.467, -144.7184
12060.000000, 82.142, -138.9717
12200.000000, 81.947, -136.3528
12410.000000, 81.626, -132.8866
12500.000000, 81.458, -131.6367
12650.000000, 81.102, -129.6722
12800.000000, 80.630, -127.4998
13150.000000, 79.052, -118.0205
13200.000000, 78.824, -115.3462
13400.000000, 78.531, -100.4357
13600.000000, 79.462, -89.2327
13800.000000, 80.346, -85.9145
14000.000000, 80.712, -84.2692
14300.000000, 80.803, -77.0464
14500.000000, 81.515, -68.1982
14750.000000, 83.107, -63.8082
15000.000000, 84.161, -64.7806
15250.000000, 85.078, -64.7988
15500.000000, 86.307, -66.4464
15750.000000, 87.515, -72.8940
16000.000000, 88.027, -84.0284
16250.000000, 87.389, -95.8168
16500.000000, 85.779, -102.9282
16750.000000, 83.838, -102.9816
17000.000000, 82.164, -97.0656
17250.000000, 81.043, -87.7273
17500.000000, 80.526, -76.9052
17750.000000, 80.600, -66.0629
18000.000000, 81.175, -56.7058
18250.000000, 82.074, -50.0292
18500.000000, 83.094, -46.3980
18750.000000, 84.053, -45.7938
19000.000000, 84.767, -47.9979
19250.000000, 85.055, -52.0294
19500.000000, 84.828, -56.6244
19750.000000, 84.168, -60.0460
20000.000000, 83.193, -61.5246
20300.000000, 81.866, -60.6526
20600.000000, 80.647, -57.5378
20900.000000, 79.455, -53.2564
21200.000000, 77.662, -50.4320
21400.000000, 75.649, -47.4705
21800.000000, 69.616, -25.9564
22000.000000, 66.060, -84.6080
22400.000000, 58.979, -22.6262
22700.000000, 54.039, -20.8136
23000.000000, 49.047, -5.1883
23300.000000, 43.612, -1.6455
23600.000000, 40.036, 3.8271
24000.000000, 41.799, 51.2645
