* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.3 dBFS, measurement signal peak level -29.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -27.6 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 7:29:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay 0.2350 ms (81 mm, 3.17 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -61.2 ppm
* Measurement: Velvet Wide R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
11.720000, 102.038, 76.4073
11.800000, 102.070, 75.9491
12.060000, 102.174, 74.4525
12.200000, 102.231, 73.6213
12.410000, 102.314, 72.3721
12.500000, 102.347, 71.8372
12.650000, 102.398, 70.9478
12.800000, 102.444, 70.0682
13.150000, 102.532, 68.0612
13.200000, 102.543, 67.7816
13.400000, 102.583, 66.6988
13.600000, 102.621, 65.6791
13.800000, 102.659, 64.7244
14.000000, 102.698, 63.8233
14.300000, 102.763, 62.5142
14.500000, 102.811, 61.6664
14.750000, 102.874, 60.6106
15.000000, 102.939, 59.5437
15.250000, 103.005, 58.4420
15.500000, 103.065, 57.3485
15.750000, 103.118, 56.2883
16.000000, 103.164, 55.2842
16.250000, 103.209, 54.3235
16.500000, 103.258, 53.4177
16.750000, 103.314, 52.5410
17.000000, 103.379, 51.6543
17.250000, 103.448, 50.7167
17.500000, 103.515, 49.7238
17.750000, 103.572, 48.6837
18.000000, 103.614, 47.6237
18.250000, 103.639, 46.5735
18.500000, 103.648, 45.5908
18.750000, 103.647, 44.7113
19.000000, 103.642, 43.9526
19.250000, 103.642, 43.2956
19.500000, 103.651, 42.7261
19.750000, 103.672, 42.2068
20.000000, 103.704, 41.6970
20.299999, 103.752, 41.0427
20.600000, 103.804, 40.3353
20.900000, 103.853, 39.5802
21.200001, 103.895, 38.7919
21.400000, 103.918, 38.2625
21.799999, 103.958, 37.2220
22.000000, 103.975, 36.7130
22.400000, 104.008, 35.6997
22.700001, 104.030, 34.9456
23.000000, 104.049, 34.1939
23.299999, 104.063, 33.4443
23.600000, 104.072, 32.7159
24.000000, 104.081, 31.8002
24.299999, 104.087, 31.1556
24.700001, 104.101, 30.3476
25.000000, 104.116, 29.7585
25.400000, 104.141, 28.9498
25.799999, 104.167, 28.1062
26.200001, 104.184, 27.2421
26.500000, 104.191, 26.6085
26.900000, 104.195, 25.8205
27.200001, 104.200, 25.2712
27.600000, 104.213, 24.5651
28.000000, 104.230, 23.8420
28.500000, 104.246, 22.8783
29.000000, 104.239, 21.9391
29.500000, 104.220, 21.1512
30.000000, 104.214, 20.5253
30.400000, 104.228, 20.0333
30.700001, 104.246, 19.6116
31.100000, 104.268, 18.9541
31.500000, 104.277, 18.2245
32.000000, 104.266, 17.3397
32.500000, 104.245, 16.5673
33.000000, 104.231, 15.8776
33.500000, 104.224, 15.1828
34.000000, 104.214, 14.4716
34.500000, 104.199, 13.7955
35.000000, 104.183, 13.1956
35.500000, 104.176, 12.6449
36.000000, 104.175, 12.1008
36.500000, 104.179, 11.5391
37.000000, 104.184, 10.9543
37.500000, 104.188, 10.3285
38.200001, 104.179, 9.3997
38.700001, 104.156, 8.7811
39.500000, 104.123, 7.9961
40.000000, 104.124, 7.5307
40.599998, 104.136, 6.8131
41.200001, 104.126, 5.9482
41.799999, 104.086, 5.1481
42.500000, 104.036, 4.4463
43.099998, 104.015, 3.9143
43.700001, 103.999, 3.3359
44.400002, 103.971, 2.6812
45.000000, 103.950, 2.1983
45.500000, 103.941, 1.8062
46.200001, 103.933, 1.2064
46.799999, 103.921, 0.6699
47.500000, 103.905, 0.0463
48.200001, 103.886, -0.5895
48.700001, 103.867, -1.0285
49.400002, 103.843, -1.6056
50.000000, 103.826, -2.1249
50.799999, 103.790, -2.8573
51.500000, 103.745, -3.3649
52.200001, 103.719, -3.7523
53.000000, 103.711, -4.3012
53.799999, 103.687, -4.9454
54.500000, 103.655, -5.4524
55.200001, 103.625, -5.9050
56.000000, 103.594, -6.3767
57.000000, 103.571, -7.0454
58.000000, 103.524, -7.7969
59.000000, 103.481, -8.3708
60.000000, 103.449, -9.1383
60.799999, 103.389, -9.6698
61.500000, 103.354, -9.9409
62.200001, 103.344, -10.3187
63.000000, 103.307, -10.9117
64.000000, 103.235, -11.3481
65.000000, 103.217, -11.7433
66.000000, 103.181, -12.4836
67.000000, 103.103, -13.0116
68.000000, 103.063, -13.3212
69.000000, 103.048, -13.9187
70.000000, 102.986, -14.6300
71.000000, 102.906, -14.9696
72.000000, 102.876, -15.1592
73.000000, 102.864, -15.6182
74.000000, 102.820, -16.1691
75.000000, 102.763, -16.6090
76.199997, 102.697, -17.1407
77.500000, 102.609, -17.7047
78.800003, 102.526, -18.0922
80.000000, 102.485, -18.4440
81.199997, 102.456, -18.9868
82.500000, 102.414, -19.6732
83.800003, 102.353, -20.3546
85.000000, 102.273, -20.8809
86.199997, 102.184, -21.1566
87.500000, 102.115, -21.3335
88.500000, 102.070, -21.5544
90.000000, 102.001, -21.9973
91.199997, 101.945, -22.4088
92.500000, 101.891, -22.8602
93.800003, 101.846, -23.2970
95.000000, 101.807, -23.6715
96.199997, 101.760, -24.0203
97.500000, 101.690, -24.3070
98.800003, 101.612, -24.4911
100.000000, 101.542, -24.6580
101.500000, 101.467, -24.9581
103.000000, 101.401, -25.3876
104.400002, 101.343, -25.7601
106.000000, 101.287, -26.0765
107.500000, 101.235, -26.3218
109.000000, 101.166, -26.5815
110.599998, 101.073, -26.8226
112.000000, 100.995, -27.0272
113.800003, 100.912, -27.3229
115.000000, 100.869, -27.5100
117.199997, 100.809, -27.9760
118.000000, 100.779, -28.2065
120.599998, 100.628, -28.7318
122.000000, 100.564, -28.6959
124.099998, 100.499, -28.7061
125.000000, 100.466, -28.7000
126.500000, 100.398, -28.6629
128.000000, 100.313, -28.6226
131.500000, 100.171, -27.9159
132.000000, 100.188, -27.7351
134.000000, 100.346, -27.3225
136.000000, 100.514, -27.5143
138.000000, 100.602, -27.7953
140.000000, 100.695, -28.4178
143.000000, 100.814, -31.5015
145.000000, 100.722, -34.2491
147.500000, 100.440, -36.4419
150.000000, 100.110, -37.0554
152.500000, 99.874, -36.6989
155.000000, 99.689, -36.4440
157.500000, 99.508, -36.1935
160.000000, 99.359, -35.9883
162.500000, 99.286, -35.7527
165.000000, 99.214, -35.6039
167.500000, 99.108, -35.2352
170.000000, 99.045, -35.1843
172.500000, 99.041, -35.7646
175.000000, 99.038, -36.4042
177.500000, 99.071, -36.5138
180.000000, 99.088, -36.9757
182.500000, 99.002, -37.3451
185.000000, 98.912, -37.7070
187.500000, 98.825, -38.5309
190.000000, 98.740, -39.4590
192.500000, 98.656, -40.4098
195.000000, 98.539, -41.4172
197.500000, 98.380, -42.4004
200.000000, 98.200, -43.2792
203.000000, 97.952, -44.1392
206.000000, 97.670, -44.7405
209.000000, 97.389, -45.2464
212.000000, 97.108, -45.8032
214.000000, 96.902, -46.1577
218.000000, 96.410, -46.8283
220.000000, 96.101, -47.2081
224.000000, 95.235, -47.5746
227.000000, 94.282, -45.8647
230.000000, 93.291, -38.7122
233.000000, 93.212, -24.1134
236.000000, 94.584, -12.6423
240.000000, 96.601, -12.6411
243.000000, 97.456, -17.3586
247.000000, 97.916, -23.6550
250.000000, 97.979, -27.5067
254.000000, 97.855, -31.5565
258.000000, 97.593, -34.4896
262.000000, 97.267, -36.2257
265.000000, 97.008, -36.8397
269.000000, 96.703, -37.1454
272.000000, 96.532, -37.1630
276.000000, 96.359, -36.9495
280.000000, 96.210, -36.6941
285.000000, 96.054, -36.4272
290.000000, 95.954, -36.1954
295.000000, 95.876, -36.2379
300.000000, 95.757, -36.4699
304.000000, 95.633, -36.2756
307.000000, 95.545, -35.8840
311.000000, 95.475, -35.2792
315.000000, 95.455, -35.0117
320.000000, 95.414, -35.0569
325.000000, 95.341, -35.0945
330.000000, 95.263, -35.0352
335.000000, 95.187, -34.9452
340.000000, 95.119, -34.8166
345.000000, 95.047, -34.6460
350.000000, 94.963, -34.5182
355.000000, 94.888, -34.4877
360.000000, 94.827, -34.4203
365.000000, 94.768, -34.2445
370.000000, 94.692, -34.1244
375.000000, 94.625, -33.9843
382.000000, 94.551, -33.8180
387.000000, 94.487, -33.7428
395.000000, 94.371, -33.6818
400.000000, 94.299, -33.4624
406.000000, 94.232, -33.2741
412.000000, 94.159, -33.1841
418.000000, 94.083, -32.9163
425.000000, 94.000, -32.5460
431.000000, 93.920, -32.3615
437.000000, 93.853, -32.1917
444.000000, 93.778, -31.9747
450.000000, 93.717, -31.6302
455.000000, 93.674, -31.6718
462.000000, 93.528, -31.8447
468.000000, 93.409, -31.0286
475.000000, 93.389, -30.0828
482.000000, 93.342, -29.9225
487.000000, 93.288, -29.8623
494.000000, 93.229, -29.9526
500.000000, 93.217, -30.1581
508.000000, 93.226, -30.1351
515.000000, 93.178, -29.7048
522.000000, 93.127, -29.5234
530.000000, 93.099, -28.7141
538.000000, 93.030, -27.7938
545.000000, 92.979, -27.6835
552.000000, 92.933, -27.8459
560.000000, 92.894, -27.1551
570.000000, 92.774, -26.3143
580.000000, 92.719, -26.2094
590.000000, 92.670, -25.6495
600.000000, 92.614, -25.1494
608.000000, 92.586, -24.6829
615.000000, 92.563, -24.2426
622.000000, 92.537, -23.8205
630.000000, 92.508, -23.3397
640.000000, 92.488, -22.6873
650.000000, 92.470, -22.0815
660.000000, 92.398, -21.2999
670.000000, 92.323, -19.5604
680.000000, 92.438, -19.0839
690.000000, 92.543, -19.4137
700.000000, 92.590, -19.3101
710.000000, 92.638, -18.8643
720.000000, 92.682, -18.4125
730.000000, 92.727, -18.1213
740.000000, 92.774, -17.9415
750.000000, 92.814, -17.8216
762.000000, 92.848, -17.5464
775.000000, 92.883, -17.2488
788.000000, 92.913, -16.9933
800.000000, 92.938, -16.6831
812.000000, 92.976, -16.3433
825.000000, 93.019, -15.9944
838.000000, 93.058, -15.6196
850.000000, 93.106, -15.2861
862.000000, 93.167, -15.0330
875.000000, 93.233, -14.7566
885.000000, 93.282, -14.4648
900.000000, 93.362, -14.1534
912.000000, 93.429, -13.9288
925.000000, 93.509, -13.5743
938.000000, 93.602, -13.2079
950.000000, 93.690, -12.9606
962.000000, 93.783, -12.7723
975.000000, 93.885, -12.5549
988.000000, 93.996, -12.3934
1000.000000, 94.107, -12.3461
1015.000000, 94.243, -12.2738
1030.000000, 94.392, -12.1546
1044.000000, 94.541, -12.1569
1060.000000, 94.724, -12.3230
1075.000000, 94.900, -12.5885
1090.000000, 95.069, -12.8873
1106.000000, 95.263, -13.3127
1120.000000, 95.443, -13.7652
1138.000000, 95.660, -14.4410
1150.000000, 95.795, -14.9635
1172.000000, 96.035, -16.0421
1180.000000, 96.121, -16.4683
1206.000000, 96.384, -17.9702
1220.000000, 96.513, -18.7894
1241.000000, 96.698, -20.0295
1250.000000, 96.776, -20.5811
1265.000000, 96.901, -21.5136
1280.000000, 97.014, -22.4412
1315.000000, 97.264, -24.5448
1320.000000, 97.295, -24.8443
1340.000000, 97.418, -25.9631
1360.000000, 97.523, -27.0439
1380.000000, 97.628, -28.1534
1400.000000, 97.747, -29.2640
1430.000000, 97.928, -30.9028
1450.000000, 98.049, -31.9824
1475.000000, 98.205, -33.3516
1500.000000, 98.357, -34.6936
1525.000000, 98.510, -36.0593
1550.000000, 98.667, -37.4779
1575.000000, 98.821, -38.9236
1600.000000, 98.978, -40.3351
1625.000000, 99.137, -41.8002
1650.000000, 99.296, -43.2946
1675.000000, 99.451, -44.8147
1700.000000, 99.611, -46.3872
1725.000000, 99.775, -48.0107
1750.000000, 99.941, -49.6912
1775.000000, 100.105, -51.3929
1800.000000, 100.268, -53.1462
1825.000000, 100.434, -54.9646
1850.000000, 100.597, -56.8382
1875.000000, 100.754, -58.7484
1900.000000, 100.910, -60.7097
1925.000000, 101.068, -62.7546
1950.000000, 101.221, -64.8507
1975.000000, 101.365, -66.9814
2000.000000, 101.504, -69.1652
2030.000000, 101.671, -71.8848
2060.000000, 101.828, -74.6651
2090.000000, 101.966, -77.4766
2120.000000, 102.096, -80.3699
2140.000000, 102.177, -82.3356
2180.000000, 102.317, -86.2936
2200.000000, 102.375, -88.2991
2240.000000, 102.477, -92.3568
2270.000000, 102.540, -95.4296
2300.000000, 102.584, -98.4864
2330.000000, 102.615, -101.5338
2360.000000, 102.635, -104.5883
2400.000000, 102.642, -108.6088
2430.000000, 102.630, -111.5879
2470.000000, 102.598, -115.4855
2500.000000, 102.564, -118.3697
2540.000000, 102.503, -122.1253
2580.000000, 102.423, -125.7681
2620.000000, 102.334, -129.3099
2650.000000, 102.268, -131.9053
2690.000000, 102.175, -135.2877
2720.000000, 102.096, -137.7302
2760.000000, 101.986, -140.9061
2800.000000, 101.881, -144.0068
2850.000000, 101.749, -147.7479
2900.000000, 101.617, -151.3457
2950.000000, 101.496, -154.8380
3000.000000, 101.388, -158.2372
3040.000000, 101.300, -160.8664
3070.000000, 101.241, -162.8124
3110.000000, 101.174, -165.3792
3150.000000, 101.116, -167.9026
3200.000000, 101.049, -170.9951
3250.000000, 100.994, -174.0442
3300.000000, 100.956, -177.0730
3350.000000, 100.926, 179.9318
3400.000000, 100.909, 176.9534
3450.000000, 100.917, 173.9703
3500.000000, 100.948, 170.9725
3550.000000, 100.989, 167.9722
3600.000000, 101.042, 164.9510
3650.000000, 101.113, 161.8860
3700.000000, 101.200, 158.7736
3750.000000, 101.299, 155.6095
3820.000000, 101.455, 151.0720
3870.000000, 101.583, 147.7242
3950.000000, 101.814, 142.1638
4000.000000, 101.974, 138.5383
4060.000000, 102.181, 134.0090
4120.000000, 102.398, 129.2586
4180.000000, 102.617, 124.2826
4250.000000, 102.872, 118.1520
4310.000000, 103.088, 112.5970
4370.000000, 103.290, 106.7719
4440.000000, 103.500, 99.5563
4500.000000, 103.649, 92.9877
4550.000000, 103.743, 87.2861
4620.000000, 103.811, 79.0055
4680.000000, 103.798, 71.7067
4750.000000, 103.701, 63.0580
4820.000000, 103.511, 54.4233
4870.000000, 103.314, 48.3621
4940.000000, 102.961, 40.1237
5000.000000, 102.606, 33.3443
5080.000000, 102.081, 24.8022
5150.000000, 101.575, 17.8569
5220.000000, 101.045, 11.3718
5300.000000, 100.439, 4.4877
5380.000000, 99.841, -1.8796
5450.000000, 99.330, -7.0679
5520.000000, 98.837, -11.9445
5600.000000, 98.305, -17.2015
5700.000000, 97.689, -23.3582
5800.000000, 97.123, -29.1206
5900.000000, 96.617, -34.5740
6000.000000, 96.177, -39.7712
6080.000000, 95.865, -43.7761
6150.000000, 95.624, -47.1978
6220.000000, 95.419, -50.5874
6300.000000, 95.227, -54.4536
6400.000000, 95.032, -59.2466
6500.000000, 94.889, -63.9976
6600.000000, 94.815, -68.7508
6700.000000, 94.809, -73.5619
6800.000000, 94.865, -78.4547
6900.000000, 95.016, -83.4952
7000.000000, 95.269, -88.7253
7100.000000, 95.598, -94.2101
7200.000000, 96.006, -100.0363
7300.000000, 96.507, -106.3344
7400.000000, 97.103, -113.2989
7500.000000, 97.780, -121.1224
7620.000000, 98.702, -132.0852
7750.000000, 99.750, -146.5485
7880.000000, 100.560, -164.1604
8000.000000, 100.889, 177.1158
8120.000000, 100.681, 157.2905
8250.000000, 99.830, 136.6664
8380.000000, 98.490, 118.6211
8500.000000, 97.046, 104.7257
8620.000000, 95.578, 93.2159
8750.000000, 94.065, 82.8051
8850.000000, 92.976, 75.8745
9000.000000, 91.487, 66.6896
9120.000000, 90.428, 60.0712
9250.000000, 89.402, 53.4108
9380.000000, 88.477, 47.1208
9500.000000, 87.708, 41.5608
9620.000000, 87.019, 36.1758
9750.000000, 86.357, 30.4949
9880.000000, 85.768, 24.9363
10000.000000, 85.290, 19.8704
10150.000000, 84.781, 13.6017
10300.000000, 84.359, 7.3733
10440.000000, 84.026, 1.5780
10600.000000, 83.725, -5.0377
10750.000000, 83.526, -11.2697
10900.000000, 83.398, -17.5544
11060.000000, 83.343, -24.3333
11200.000000, 83.366, -30.3413
11380.000000, 83.489, -38.2291
11500.000000, 83.625, -43.6003
11720.000000, 84.004, -53.7639
11800.000000, 84.191, -57.5955
12060.000000, 84.975, -70.6869
12200.000000, 85.506, -78.2684
12410.000000, 86.444, -90.6437
12500.000000, 86.902, -96.4329
12650.000000, 87.733, -106.9170
12800.000000, 88.621, -118.6661
13150.000000, 90.579, -152.3199
13200.000000, 90.796, -157.8536
13400.000000, 91.375, 178.6920
13600.000000, 91.385, 154.5422
13800.000000, 90.875, 131.6912
14000.000000, 90.071, 111.4574
14300.000000, 88.829, 86.2488
14500.000000, 88.197, 71.8895
14750.000000, 87.759, 55.4640
15000.000000, 87.768, 39.6292
15250.000000, 88.260, 23.1827
15500.000000, 89.299, 4.6799
15750.000000, 90.767, -17.7900
16000.000000, 92.226, -46.0446
16250.000000, 93.039, -79.8629
16500.000000, 92.742, -115.7032
16750.000000, 91.424, -148.9149
17000.000000, 89.594, -177.1960
17250.000000, 87.762, 158.9714
17500.000000, 86.193, 138.0092
17750.000000, 84.929, 118.5039
18000.000000, 83.939, 99.4065
18250.000000, 83.181, 79.9100
18500.000000, 82.616, 59.5427
18750.000000, 82.215, 38.2874
19000.000000, 81.852, 16.6570
19250.000000, 81.285, -4.5593
19500.000000, 80.338, -24.6204
19750.000000, 79.058, -42.9672
20000.000000, 77.603, -59.1650
20300.000000, 75.974, -75.7412
20600.000000, 74.926, -90.5486
20900.000000, 74.553, -106.2043
21200.000000, 74.610, -125.0210
21400.000000, 74.693, -139.6677
21800.000000, 74.565, -172.0510
22000.000000, 74.322, 171.5396
22400.000000, 73.924, 140.1533
22700.000000, 73.679, 118.8140
23000.000000, 73.241, 100.8142
23300.000000, 71.894, 92.3018
23600.000000, 68.859, 91.3066
24000.000000, 63.721, 42.8677
