* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.0 dBFS, measurement signal peak level -34.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:25:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.1274 ms (-44 mm, -1.72 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -13.5 ppm
* Measurement: Balanced L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 92.577, 76.1269
12.650000, 92.640, 75.1379
12.800000, 92.691, 74.0916
13.150000, 92.754, 71.5875
13.200000, 92.758, 71.2421
13.400000, 92.763, 69.9238
13.600000, 92.763, 68.7311
13.800000, 92.768, 67.6728
14.000000, 92.787, 66.7016
14.300000, 92.853, 65.2813
14.500000, 92.918, 64.2508
14.750000, 93.005, 62.7924
15.000000, 93.078, 61.1410
15.250000, 93.119, 59.3786
15.500000, 93.115, 57.6583
15.750000, 93.068, 56.1369
16.000000, 92.995, 54.9563
16.250000, 92.925, 54.1661
16.500000, 92.887, 53.7195
16.750000, 92.901, 53.4756
17.000000, 92.970, 53.2466
17.250000, 93.080, 52.8864
17.500000, 93.206, 52.3193
17.750000, 93.326, 51.5658
18.000000, 93.426, 50.7019
18.250000, 93.505, 49.8199
18.500000, 93.567, 48.9915
18.750000, 93.625, 48.2385
19.000000, 93.686, 47.5413
19.250000, 93.754, 46.8470
19.500000, 93.825, 46.1088
19.750000, 93.891, 45.3036
20.000000, 93.943, 44.4420
20.299999, 93.981, 43.3875
20.600000, 93.995, 42.3789
20.900000, 93.994, 41.4610
21.200001, 93.986, 40.6317
21.400000, 93.979, 40.1107
21.799999, 93.963, 39.1080
22.000000, 93.951, 38.6259
22.400000, 93.918, 37.7427
22.700001, 93.895, 37.1827
23.000000, 93.885, 36.6910
23.299999, 93.896, 36.1907
23.600000, 93.923, 35.5852
24.000000, 93.957, 34.5302
24.299999, 93.955, 33.6163
24.700001, 93.896, 32.4971
25.000000, 93.823, 31.9274
25.400000, 93.740, 31.6496
25.799999, 93.729, 31.7300
26.200001, 93.803, 31.7442
26.500000, 93.887, 31.5205
26.900000, 93.989, 30.9104
27.200001, 94.041, 30.3429
27.600000, 94.082, 29.6283
28.000000, 94.119, 29.0127
28.500000, 94.176, 28.2029
29.000000, 94.207, 27.1936
29.500000, 94.173, 26.2181
30.000000, 94.102, 25.6334
30.400000, 94.071, 25.4196
30.700001, 94.076, 25.2517
31.100000, 94.103, 24.8391
31.500000, 94.114, 24.1925
32.000000, 94.075, 23.3490
32.500000, 94.013, 22.8159
33.000000, 93.998, 22.5206
33.500000, 94.039, 22.0389
34.000000, 94.072, 21.2016
34.500000, 94.052, 20.3063
35.000000, 94.000, 19.7258
35.500000, 93.977, 19.4677
36.000000, 93.999, 19.2348
36.500000, 94.032, 18.8347
37.000000, 94.042, 18.3640
37.500000, 94.034, 17.9993
38.200001, 94.033, 17.6661
38.700001, 94.043, 17.4025
39.500000, 94.044, 16.8866
40.000000, 94.039, 16.5674
40.599998, 94.039, 16.1412
41.200001, 94.037, 15.5874
41.799999, 94.016, 14.9471
42.500000, 93.970, 14.2507
43.099998, 93.927, 13.7734
43.700001, 93.893, 13.4025
44.400002, 93.872, 13.0514
45.000000, 93.868, 12.7599
45.500000, 93.871, 12.4968
46.200001, 93.872, 12.1024
46.799999, 93.867, 11.7626
47.500000, 93.853, 11.3757
48.200001, 93.827, 11.0203
48.700001, 93.801, 10.8168
49.400002, 93.769, 10.6202
50.000000, 93.756, 10.4816
50.799999, 93.766, 10.1608
51.500000, 93.780, 9.6393
52.200001, 93.772, 8.9733
53.000000, 93.737, 8.2643
53.799999, 93.695, 7.6733
54.500000, 93.648, 7.3185
55.200001, 93.615, 7.2374
56.000000, 93.629, 7.2014
57.000000, 93.649, 6.9318
58.000000, 93.657, 6.7921
59.000000, 93.652, 6.5579
60.000000, 93.646, 6.7690
60.799999, 93.735, 6.5624
61.500000, 93.755, 5.6810
62.200001, 93.672, 4.8921
63.000000, 93.553, 4.5060
64.000000, 93.422, 4.5007
65.000000, 93.393, 4.7883
66.000000, 93.379, 4.3875
67.000000, 93.312, 4.6500
68.000000, 93.390, 4.4425
69.000000, 93.265, 3.7058
70.000000, 93.187, 4.5600
71.000000, 93.267, 4.1645
72.000000, 93.100, 3.5179
73.000000, 93.021, 4.4575
74.000000, 93.133, 4.3024
75.000000, 93.079, 3.1603
76.199997, 92.906, 3.2499
77.500000, 92.959, 3.7020
78.800003, 92.959, 2.5827
80.000000, 92.754, 2.2484
81.199997, 92.635, 3.2903
82.500000, 92.713, 3.9598
83.800003, 92.762, 3.3257
85.000000, 92.690, 2.6751
86.199997, 92.589, 2.3371
87.500000, 92.464, 2.2999
88.500000, 92.410, 2.6012
90.000000, 92.403, 2.7445
91.199997, 92.395, 2.7468
92.500000, 92.372, 2.7677
93.800003, 92.355, 3.0784
95.000000, 92.362, 3.2173
96.199997, 92.341, 3.2095
97.500000, 92.292, 3.1907
98.800003, 92.227, 3.2399
100.000000, 92.176, 3.2966
101.500000, 92.102, 3.1945
103.000000, 92.002, 3.2147
104.400002, 91.929, 3.3906
106.000000, 91.880, 3.4384
107.500000, 91.841, 3.3102
109.000000, 91.790, 3.1745
110.599998, 91.737, 3.3280
112.000000, 91.706, 3.4988
113.800003, 91.655, 3.7379
115.000000, 91.617, 3.8845
117.199997, 91.549, 4.0586
118.000000, 91.523, 4.1177
120.599998, 91.407, 4.5046
122.000000, 91.359, 4.9395
124.099998, 91.300, 5.4376
125.000000, 91.283, 5.5777
126.500000, 91.253, 5.5743
128.000000, 91.201, 5.4988
131.500000, 91.088, 5.7789
132.000000, 91.076, 5.8331
134.000000, 91.030, 5.9716
136.000000, 90.953, 6.0737
138.000000, 90.840, 6.4464
140.000000, 90.764, 7.1733
143.000000, 90.738, 7.3627
145.000000, 90.701, 7.2498
147.500000, 90.662, 7.5454
150.000000, 90.665, 7.9507
152.500000, 90.586, 8.3839
155.000000, 90.506, 9.1194
157.500000, 90.476, 9.8149
160.000000, 90.525, 10.3516
162.500000, 90.542, 10.3611
165.000000, 90.473, 10.5197
167.500000, 90.384, 10.8755
170.000000, 90.312, 11.2549
172.500000, 90.263, 11.6288
175.000000, 90.224, 11.8743
177.500000, 90.185, 12.1318
180.000000, 90.162, 12.4501
182.500000, 90.149, 12.6923
185.000000, 90.122, 12.8231
187.500000, 90.081, 13.0581
190.000000, 90.047, 13.5593
192.500000, 90.017, 14.0897
195.000000, 89.973, 14.5236
197.500000, 89.934, 14.8126
200.000000, 89.910, 14.9779
203.000000, 89.884, 15.2706
206.000000, 89.859, 15.7575
209.000000, 89.847, 16.3201
212.000000, 89.860, 16.9011
214.000000, 89.875, 17.1841
218.000000, 89.889, 17.3790
