* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -35.9 dBFS, measurement signal peak level -35.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -32.3 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 6:59:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0593 ms (-20 mm, -0.8 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.1 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 94.555, -112.6280
12.650000, 94.576, -113.2661
12.800000, 94.598, -113.8740
13.150000, 94.653, -115.2193
13.200000, 94.662, -115.4079
13.400000, 94.701, -116.1475
13.600000, 94.744, -116.8756
13.800000, 94.792, -117.6035
14.000000, 94.840, -118.3434
14.300000, 94.908, -119.5126
14.500000, 94.948, -120.3039
14.750000, 94.989, -121.2812
15.000000, 95.020, -122.2175
15.250000, 95.049, -123.1024
15.500000, 95.077, -123.8945
15.750000, 95.110, -124.5987
16.000000, 95.155, -125.2490
16.250000, 95.213, -125.9228
16.500000, 95.281, -126.6516
16.750000, 95.351, -127.4723
17.000000, 95.413, -128.3843
17.250000, 95.457, -129.3610
17.500000, 95.476, -130.3187
17.750000, 95.472, -131.1712
18.000000, 95.453, -131.8549
18.250000, 95.432, -132.3485
18.500000, 95.427, -132.6608
18.750000, 95.446, -132.8587
19.000000, 95.496, -133.0339
19.250000, 95.569, -133.2915
19.500000, 95.654, -133.6683
19.750000, 95.737, -134.1699
20.000000, 95.808, -134.7606
20.299999, 95.872, -135.5187
20.600000, 95.917, -136.2310
20.900000, 95.953, -136.8539
21.200001, 95.992, -137.4131
21.400000, 96.022, -137.7769
21.799999, 96.084, -138.5440
22.000000, 96.111, -138.9590
22.400000, 96.148, -139.8225
22.700001, 96.159, -140.4222
23.000000, 96.161, -140.9307
23.299999, 96.165, -141.3496
23.600000, 96.179, -141.7083
24.000000, 96.215, -142.1871
24.299999, 96.248, -142.5991
24.700001, 96.285, -143.2039
25.000000, 96.306, -143.6583
25.400000, 96.329, -144.2271
25.799999, 96.358, -144.7562
26.200001, 96.395, -145.3191
26.500000, 96.422, -145.7940
26.900000, 96.446, -146.4701
27.200001, 96.452, -146.9626
27.600000, 96.449, -147.5210
28.000000, 96.448, -147.9374
28.500000, 96.471, -148.3505
29.000000, 96.519, -148.8043
29.500000, 96.573, -149.3932
30.000000, 96.613, -150.0706
30.400000, 96.631, -150.6225
30.700001, 96.637, -151.0139
31.100000, 96.638, -151.4852
31.500000, 96.636, -151.8871
32.000000, 96.637, -152.2914
32.500000, 96.648, -152.6444
33.000000, 96.668, -153.0128
33.500000, 96.688, -153.4186
34.000000, 96.702, -153.8156
34.500000, 96.720, -154.1756
35.000000, 96.745, -154.5328
35.500000, 96.775, -154.9525
36.000000, 96.795, -155.4331
