* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.3 dBFS, measurement signal peak level -34.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -45.1 dBFS using an acoustic timing reference
* Dated: May 4, 2025 10:58:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0276 ms (-9.5 mm, -0.37 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.5 ppm
* Measurement: ON L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 99.124, 42.5695
12.650000, 99.145, 41.9250
12.800000, 99.164, 41.2936
13.150000, 99.204, 39.8487
13.200000, 99.209, 39.6437
13.400000, 99.232, 38.8397
13.600000, 99.255, 38.0602
13.800000, 99.279, 37.3041
14.000000, 99.302, 36.5667
14.300000, 99.336, 35.4598
14.500000, 99.357, 34.7400
14.750000, 99.383, 33.8599
15.000000, 99.408, 32.9997
15.250000, 99.436, 32.1357
15.500000, 99.464, 31.2948
15.750000, 99.489, 30.4799
16.000000, 99.513, 29.6914
16.250000, 99.535, 28.9076
16.500000, 99.557, 28.1473
16.750000, 99.578, 27.4081
17.000000, 99.601, 26.6853
17.250000, 99.624, 25.9625
17.500000, 99.646, 25.2528
17.750000, 99.667, 24.5576
18.000000, 99.686, 23.8761
18.250000, 99.704, 23.1973
18.500000, 99.721, 22.5328
18.750000, 99.738, 21.8843
19.000000, 99.754, 21.2504
19.250000, 99.771, 20.6167
19.500000, 99.787, 19.9955
19.750000, 99.803, 19.3865
20.000000, 99.818, 18.7892
20.299999, 99.834, 18.0743
20.600000, 99.849, 17.3762
20.900000, 99.863, 16.6938
21.200001, 99.876, 16.0178
21.400000, 99.884, 15.5715
21.799999, 99.897, 14.6952
22.000000, 99.903, 14.2644
22.400000, 99.914, 13.4073
22.700001, 99.920, 12.7799
23.000000, 99.925, 12.1657
23.299999, 99.931, 11.5579
23.600000, 99.935, 10.9612
24.000000, 99.942, 10.1813
24.299999, 99.947, 9.5997
24.700001, 99.953, 8.8373
25.000000, 99.956, 8.2768
25.400000, 99.960, 7.5371
25.799999, 99.963, 6.8168
26.200001, 99.965, 6.1100
26.500000, 99.966, 5.5869
26.900000, 99.967, 4.9018
27.200001, 99.968, 4.3928
27.600000, 99.969, 3.7224
28.000000, 99.969, 3.0646
28.500000, 99.967, 2.2550
29.000000, 99.964, 1.4666
29.500000, 99.960, 0.6909
30.000000, 99.955, -0.0707
30.400000, 99.949, -0.6761
30.700001, 99.943, -1.1251
31.100000, 99.934, -1.7160
31.500000, 99.923, -2.2987
32.000000, 99.910, -3.0087
32.500000, 99.896, -3.7063
33.000000, 99.882, -4.3914
33.500000, 99.867, -5.0692
34.000000, 99.853, -5.7346
34.500000, 99.841, -6.3906
35.000000, 99.828, -7.0374
35.500000, 99.815, -7.6802
36.000000, 99.801, -8.3142
36.500000, 99.786, -8.9372
37.000000, 99.770, -9.5441
37.500000, 99.754, -10.1400
38.200001, 99.732, -10.9597
38.700001, 99.715, -11.5401
39.500000, 99.686, -12.4581
40.000000, 99.666, -13.0199
40.599998, 99.642, -13.6810
41.200001, 99.618, -14.3265
41.799999, 99.594, -14.9645
42.500000, 99.566, -15.7042
43.099998, 99.543, -16.3280
43.700001, 99.519, -16.9402
44.400002, 99.492, -17.6437
45.000000, 99.469, -18.2418
45.500000, 99.448, -18.7356
46.200001, 99.418, -19.4124
46.799999, 99.393, -19.9808
47.500000, 99.365, -20.6364
48.200001, 99.335, -21.2835
48.700001, 99.314, -21.7394
49.400002, 99.284, -22.3706
50.000000, 99.257, -22.9052
50.799999, 99.221, -23.6060
51.500000, 99.189, -24.2062
52.200001, 99.156, -24.7976
53.000000, 99.118, -25.4626
53.799999, 99.080, -26.1145
54.500000, 99.046, -26.6792
55.200001, 99.010, -27.2399
56.000000, 98.969, -27.8690
57.000000, 98.918, -28.6393
58.000000, 98.866, -29.3981
59.000000, 98.814, -30.1372
60.000000, 98.762, -30.8615
60.799999, 98.721, -31.4322
61.500000, 98.685, -31.9237
62.200001, 98.650, -32.4087
63.000000, 98.609, -32.9573
64.000000, 98.558, -33.6345
65.000000, 98.505, -34.2944
66.000000, 98.453, -34.9415
67.000000, 98.401, -35.5770
68.000000, 98.348, -36.2042
69.000000, 98.295, -36.8265
70.000000, 98.241, -37.4407
71.000000, 98.186, -38.0402
72.000000, 98.133, -38.6245
73.000000, 98.080, -39.2003
74.000000, 98.028, -39.7729
75.000000, 97.975, -40.3364
76.199997, 97.913, -41.0007
77.500000, 97.844, -41.7072
78.800003, 97.774, -42.3870
80.000000, 97.711, -43.0057
81.199997, 97.648, -43.6190
82.500000, 97.580, -44.2725
83.800003, 97.512, -44.9118
85.000000, 97.451, -45.4917
86.199997, 97.390, -46.0582
87.500000, 97.326, -46.6601
88.500000, 97.277, -47.1166
90.000000, 97.204, -47.7896
91.199997, 97.145, -48.3206
92.500000, 97.082, -48.8856
93.800003, 97.020, -49.4434
95.000000, 96.962, -49.9474
96.199997, 96.903, -50.4413
97.500000, 96.840, -50.9669
98.800003, 96.777, -51.4852
100.000000, 96.718, -51.9581
101.500000, 96.645, -52.5345
103.000000, 96.573, -53.0976
104.400002, 96.507, -53.6166
106.000000, 96.431, -54.1973
107.500000, 96.360, -54.7295
109.000000, 96.290, -55.2516
110.599998, 96.216, -55.8009
112.000000, 96.152, -56.2751
113.800003, 96.070, -56.8687
115.000000, 96.016, -57.2599
117.199997, 95.917, -57.9673
118.000000, 95.881, -58.2184
120.599998, 95.769, -59.0118
122.000000, 95.712, -59.4286
124.099998, 95.627, -60.0433
125.000000, 95.591, -60.3049
126.500000, 95.531, -60.7335
128.000000, 95.471, -61.1528
131.500000, 95.337, -62.1166
132.000000, 95.318, -62.2504
134.000000, 95.243, -62.7775
136.000000, 95.171, -63.2951
138.000000, 95.102, -63.8030
140.000000, 95.034, -64.3031
143.000000, 94.934, -65.0328
145.000000, 94.868, -65.5063
147.500000, 94.786, -66.0809
150.000000, 94.706, -66.6438
152.500000, 94.626, -67.1983
155.000000, 94.545, -67.7310
157.500000, 94.466, -68.2528
160.000000, 94.388, -68.7769
162.500000, 94.311, -69.2881
165.000000, 94.237, -69.7751
167.500000, 94.164, -70.2451
170.000000, 94.091, -70.7075
172.500000, 94.018, -71.1663
175.000000, 93.944, -71.6226
177.500000, 93.870, -72.0684
180.000000, 93.797, -72.4995
182.500000, 93.726, -72.9171
185.000000, 93.657, -73.3184
187.500000, 93.587, -73.7051
190.000000, 93.519, -74.0771
192.500000, 93.453, -74.4377
195.000000, 93.390, -74.7823
197.500000, 93.331, -75.1035
200.000000, 93.275, -75.4060
203.000000, 93.211, -75.7542
206.000000, 93.153, -76.0951
209.000000, 93.099, -76.4327
212.000000, 93.051, -76.7623
214.000000, 93.022, -76.9825
218.000000, 92.976, -77.4498
220.000000, 92.957, -77.7181
224.000000, 92.915, -78.3399
227.000000, 92.876, -78.8500
230.000000, 92.829, -79.3551
233.000000, 92.778, -79.8265
236.000000, 92.725, -80.2631
240.000000, 92.656, -80.8092
243.000000, 92.606, -81.1964
247.000000, 92.542, -81.6854
250.000000, 92.496, -82.0383
254.000000, 92.437, -82.4899
258.000000, 92.382, -82.9205
262.000000, 92.328, -83.3466
265.000000, 92.290, -83.6625
269.000000, 92.241, -84.0704
272.000000, 92.207, -84.3647
276.000000, 92.164, -84.7491
280.000000, 92.124, -85.1283
285.000000, 92.077, -85.5905
290.000000, 92.034, -86.0364
295.000000, 91.994, -86.4707
300.000000, 91.955, -86.8923
304.000000, 91.927, -87.2247
307.000000, 91.906, -87.4698
311.000000, 91.881, -87.7904
315.000000, 91.858, -88.1046
320.000000, 91.833, -88.4902
325.000000, 91.809, -88.8687
330.000000, 91.788, -89.2416
335.000000, 91.768, -89.6061
340.000000, 91.749, -89.9662
345.000000, 91.731, -90.3186
350.000000, 91.714, -90.6679
355.000000, 91.698, -91.0165
360.000000, 91.684, -91.3618
365.000000, 91.672, -91.6948
370.000000, 91.661, -92.0159
375.000000, 91.651, -92.3431
382.000000, 91.638, -92.7957
387.000000, 91.631, -93.1085
395.000000, 91.619, -93.6010
400.000000, 91.614, -93.9029
406.000000, 91.609, -94.2578
412.000000, 91.606, -94.6055
418.000000, 91.604, -94.9470
425.000000, 91.605, -95.3346
431.000000, 91.607, -95.6545
437.000000, 91.610, -95.9775
444.000000, 91.616, -96.3523
450.000000, 91.621, -96.6689
455.000000, 91.627, -96.9235
462.000000, 91.636, -97.2710
468.000000, 91.646, -97.5667
475.000000, 91.659, -97.9108
482.000000, 91.674, -98.2491
487.000000, 91.687, -98.4857
494.000000, 91.706, -98.8119
500.000000, 91.723, -99.0905
508.000000, 91.746, -99.4480
515.000000, 91.768, -99.7552
522.000000, 91.791, -100.0648
530.000000, 91.820, -100.4121
538.000000, 91.850, -100.7482
545.000000, 91.877, -101.0366
552.000000, 91.905, -101.3228
560.000000, 91.938, -101.6439
570.000000, 91.981, -102.0379
580.000000, 92.024, -102.4252
590.000000, 92.069, -102.8062
600.000000, 92.114, -103.1746
608.000000, 92.150, -103.4593
615.000000, 92.181, -103.7132
622.000000, 92.211, -103.9617
630.000000, 92.246, -104.2355
640.000000, 92.290, -104.5708
650.000000, 92.335, -104.9083
660.000000, 92.381, -105.2393
670.000000, 92.428, -105.5701
680.000000, 92.476, -105.8905
690.000000, 92.525, -106.2020
700.000000, 92.576, -106.5103
710.000000, 92.627, -106.8132
720.000000, 92.679, -107.1118
730.000000, 92.730, -107.4013
740.000000, 92.783, -107.6858
750.000000, 92.836, -107.9675
762.000000, 92.899, -108.2986
775.000000, 92.967, -108.6484
788.000000, 93.034, -108.9927
800.000000, 93.097, -109.3121
812.000000, 93.162, -109.6205
825.000000, 93.233, -109.9484
838.000000, 93.306, -110.2795
850.000000, 93.373, -110.5859
862.000000, 93.440, -110.8890
875.000000, 93.513, -111.2187
885.000000, 93.568, -111.4785
900.000000, 93.653, -111.8743
912.000000, 93.721, -112.1948
925.000000, 93.794, -112.5432
938.000000, 93.868, -112.8990
950.000000, 93.935, -113.2356
962.000000, 94.002, -113.5802
975.000000, 94.072, -113.9613
988.000000, 94.140, -114.3478
1000.000000, 94.200, -114.7102
1015.000000, 94.275, -115.1704
1030.000000, 94.348, -115.6350
1044.000000, 94.415, -116.0775
1060.000000, 94.488, -116.5907
1075.000000, 94.554, -117.0739
1090.000000, 94.623, -117.5627
1106.000000, 94.703, -118.0786
1120.000000, 94.774, -118.5315
1138.000000, 94.863, -119.1174
1150.000000, 94.921, -119.5041
1172.000000, 95.021, -120.2018
1180.000000, 95.055, -120.4519
1206.000000, 95.165, -121.2548
1220.000000, 95.225, -121.6768
1241.000000, 95.314, -122.2983
1250.000000, 95.352, -122.5599
1265.000000, 95.412, -122.9849
1280.000000, 95.471, -123.3959
1315.000000, 95.601, -124.3043
1320.000000, 95.618, -124.4296
1340.000000, 95.682, -124.9150
1360.000000, 95.725, -125.3798
1380.000000, 95.765, -125.8216
1400.000000, 95.818, -126.2416
1430.000000, 95.904, -126.8416
1450.000000, 95.962, -127.2191
1475.000000, 96.034, -127.6641
1500.000000, 96.107, -128.0874
1525.000000, 96.178, -128.4894
1550.000000, 96.245, -128.8758
1575.000000, 96.309, -129.2491
1600.000000, 96.374, -129.6160
1625.000000, 96.439, -129.9767
1650.000000, 96.505, -130.3308
1675.000000, 96.569, -130.6821
1700.000000, 96.632, -131.0220
1725.000000, 96.694, -131.3477
1750.000000, 96.755, -131.6602
1775.000000, 96.815, -131.9557
1800.000000, 96.876, -132.2378
1825.000000, 96.938, -132.5084
1850.000000, 97.003, -132.7635
1875.000000, 97.071, -133.0078
1900.000000, 97.142, -133.2509
1925.000000, 97.216, -133.5031
1950.000000, 97.292, -133.7775
1975.000000, 97.369, -134.0704
2000.000000, 97.448, -134.3838
2030.000000, 97.544, -134.7885
2060.000000, 97.641, -135.2246
2090.000000, 97.737, -135.6974
2120.000000, 97.832, -136.2047
2140.000000, 97.895, -136.5597
2180.000000, 98.018, -137.3104
2200.000000, 98.075, -137.7102
2240.000000, 98.185, -138.5675
2270.000000, 98.260, -139.2588
2300.000000, 98.329, -139.9865
2330.000000, 98.390, -140.7428
2360.000000, 98.441, -141.5178
2400.000000, 98.496, -142.5657
2430.000000, 98.527, -143.3485
2470.000000, 98.556, -144.3779
2500.000000, 98.568, -145.1436
2540.000000, 98.571, -146.1423
2580.000000, 98.561, -147.1039
2620.000000, 98.538, -148.0186
2650.000000, 98.513, -148.6687
2690.000000, 98.470, -149.4768
2720.000000, 98.431, -150.0293
2760.000000, 98.368, -150.6975
2800.000000, 98.299, -151.2773
2850.000000, 98.206, -151.8738
2900.000000, 98.112, -152.3256
2950.000000, 98.019, -152.6376
3000.000000, 97.932, -152.8234
3040.000000, 97.870, -152.9007
3070.000000, 97.827, -152.9224
3110.000000, 97.777, -152.9172
3150.000000, 97.734, -152.8945
3200.000000, 97.688, -152.8556
3250.000000, 97.645, -152.8204
3300.000000, 97.603, -152.7947
3350.000000, 97.556, -152.7470
3400.000000, 97.505, -152.6389
3450.000000, 97.454, -152.4325
3500.000000, 97.411, -152.0999
3550.000000, 97.377, -151.6425
3600.000000, 97.358, -151.0730
3650.000000, 97.356, -150.4128
3700.000000, 97.376, -149.6851
3750.000000, 97.420, -148.9195
