* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -28.1 dBFS, measurement signal peak level -27.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.3 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:56:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0285 ms (-9.8 mm, -0.38 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.1 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4.370000, 87.385, 159.7007
4.440000, 87.656, 158.3653
4.500000, 87.877, 157.2100
4.550000, 88.053, 156.2468
4.620000, 88.287, 154.8800
4.680000, 88.479, 153.7350
4.750000, 88.693, 152.4540
4.820000, 88.896, 151.1819
4.870000, 89.033, 150.2776
4.940000, 89.217, 149.0323
5.000000, 89.367, 147.9763
5.080000, 89.558, 146.6161
5.150000, 89.720, 145.4935
5.220000, 89.874, 144.3924
5.300000, 90.041, 143.1696
5.380000, 90.202, 141.9956
5.450000, 90.339, 140.9948
5.520000, 90.476, 140.0480
5.600000, 90.628, 139.0099
5.700000, 90.815, 137.7584
5.800000, 91.000, 136.5610
5.900000, 91.187, 135.4010
6.000000, 91.375, 134.2936
6.080000, 91.525, 133.4238
6.150000, 91.658, 132.6792
6.220000, 91.791, 131.9261
6.300000, 91.944, 131.0727
6.400000, 92.137, 130.0173
6.500000, 92.330, 128.9559
6.600000, 92.521, 127.8874
6.700000, 92.711, 126.7988
6.800000, 92.899, 125.7057
6.900000, 93.084, 124.6019
7.000000, 93.264, 123.4957
7.100000, 93.440, 122.3755
7.200000, 93.611, 121.2576
7.300000, 93.777, 120.1452
7.400000, 93.937, 119.0464
7.500000, 94.093, 117.9504
7.620000, 94.273, 116.6596
7.750000, 94.461, 115.3035
7.880000, 94.642, 113.9774
8.000000, 94.804, 112.7936
8.120000, 94.963, 111.6477
8.250000, 95.132, 110.4468
8.380000, 95.298, 109.2872
8.500000, 95.451, 108.2477
8.620000, 95.601, 107.2393
8.750000, 95.763, 106.1762
8.850000, 95.886, 105.3755
9.000000, 96.070, 104.2068
9.120000, 96.216, 103.2929
9.250000, 96.373, 102.3236
9.380000, 96.529, 101.3770
9.500000, 96.673, 100.5147
9.620000, 96.817, 99.6684
9.750000, 96.971, 98.7636
9.880000, 97.117, 97.8615
10.000000, 97.243, 97.0337
10.150000, 97.390, 95.9699
10.300000, 97.530, 94.8917
10.440000, 97.654, 93.8672
10.600000, 97.791, 92.6676
10.750000, 97.916, 91.5051
10.900000, 98.034, 90.3122
11.060000, 98.147, 88.9976
11.200000, 98.233, 87.8060
11.380000, 98.323, 86.2902
11.500000, 98.369, 85.2999
11.720000, 98.429, 83.5741
11.800000, 98.444, 82.9901
12.060000, 98.475, 81.2641
12.200000, 98.487, 80.4545
12.410000, 98.506, 79.4209
12.500000, 98.517, 79.0388
12.650000, 98.544, 78.4740
12.800000, 98.581, 77.9643
13.150000, 98.717, 76.7992
13.200000, 98.742, 76.6151
13.400000, 98.849, 75.8172
13.600000, 98.961, 74.9001
13.800000, 99.067, 73.8586
14.000000, 99.155, 72.7299
14.300000, 99.245, 70.9464
14.500000, 99.276, 69.8097
14.750000, 99.292, 68.5338
15.000000, 99.298, 67.4597
15.250000, 99.315, 66.5516
15.500000, 99.350, 65.7629
15.750000, 99.404, 65.0117
16.000000, 99.470, 64.2221
16.250000, 99.536, 63.3493
16.500000, 99.593, 62.4341
16.750000, 99.636, 61.5281
17.000000, 99.670, 60.6829
17.250000, 99.702, 59.9070
17.500000, 99.739, 59.2019
17.750000, 99.787, 58.5175
18.000000, 99.842, 57.7961
18.250000, 99.897, 56.9871
18.500000, 99.940, 56.1061
18.750000, 99.963, 55.2025
19.000000, 99.964, 54.3459
19.250000, 99.950, 53.5984
19.500000, 99.931, 53.0104
19.750000, 99.922, 52.5734
20.000000, 99.933, 52.2290
20.299999, 99.979, 51.8037
20.600000, 100.049, 51.2635
20.900000, 100.125, 50.5586
21.200001, 100.193, 49.7164
21.400000, 100.231, 49.1178
21.799999, 100.297, 47.9030
22.000000, 100.332, 47.2826
22.400000, 100.408, 45.9214
22.700001, 100.457, 44.7437
23.000000, 100.479, 43.4529
23.299999, 100.458, 42.1660
23.600000, 100.393, 41.0746
24.000000, 100.277, 40.2056
24.299999, 100.220, 40.0216
24.700001, 100.246, 40.0858
25.000000, 100.343, 40.0041
25.400000, 100.513, 39.3414
25.799999, 100.638, 38.1217
26.200001, 100.664, 36.8188
26.500000, 100.635, 36.1079
26.900000, 100.598, 35.6924
27.200001, 100.616, 35.6465
27.600000, 100.718, 35.5109
28.000000, 100.862, 34.9032
28.500000, 100.984, 33.4559
29.000000, 100.973, 31.8670
29.500000, 100.879, 30.7813
30.000000, 100.796, 30.3023
30.400000, 100.773, 30.1104
30.700001, 100.779, 29.9469
31.100000, 100.801, 29.6337
31.500000, 100.827, 29.2217
32.000000, 100.858, 28.6479
32.500000, 100.892, 28.0490
33.000000, 100.931, 27.4125
33.500000, 100.965, 26.7057
34.000000, 100.984, 25.9673
34.500000, 100.979, 25.3141
35.000000, 100.966, 24.8515
35.500000, 100.971, 24.5138
36.000000, 100.994, 24.1169
36.500000, 101.009, 23.5815
37.000000, 101.001, 23.0305
37.500000, 100.991, 22.5496
38.200001, 101.010, 21.6913
38.700001, 101.007, 20.7841
39.500000, 100.932, 19.4835
40.000000, 100.934, 18.8732
40.599998, 101.019, 17.5075
41.200001, 100.998, 15.1550
41.799999, 100.716, 13.2238
42.500000, 100.315, 13.7570
43.099998, 100.315, 15.7120
43.700001, 100.590, 16.5790
44.400002, 100.853, 15.8462
45.000000, 100.942, 15.0502
45.500000, 100.989, 14.6134
46.200001, 101.038, 14.0734
46.799999, 101.039, 13.6987
47.500000, 101.035, 13.5175
48.200001, 101.059, 13.2310
48.700001, 101.059, 12.8506
49.400002, 101.021, 12.3511
50.000000, 100.995, 12.0624
50.799999, 100.996, 11.5488
51.500000, 100.988, 10.8994
52.200001, 100.957, 10.3165
53.000000, 100.929, 9.8848
53.799999, 100.930, 9.5850
54.500000, 100.948, 9.2953
55.200001, 100.967, 8.9500
56.000000, 100.984, 8.5223
57.000000, 101.001, 7.8889
58.000000, 100.994, 7.1036
59.000000, 100.950, 6.3613
60.000000, 100.907, 5.9288
60.799999, 100.910, 5.5861
61.500000, 100.904, 5.1211
62.200001, 100.865, 4.7615
63.000000, 100.830, 4.6930
64.000000, 100.850, 4.4794
65.000000, 100.834, 3.8732
66.000000, 100.789, 3.3961
67.000000, 100.756, 2.8533
68.000000, 100.722, 2.3715
69.000000, 100.731, 1.9042
70.000000, 100.744, 1.2971
71.000000, 100.750, 0.8253
72.000000, 100.747, 0.4133
73.000000, 100.715, 0.2950
74.000000, 100.726, 0.3651
75.000000, 100.749, -0.0408
76.199997, 100.700, -0.7442
77.500000, 100.644, -1.3620
78.800003, 100.624, -1.9055
80.000000, 100.649, -2.4474
81.199997, 100.664, -3.0530
82.500000, 100.638, -3.4115
83.800003, 100.607, -3.5660
85.000000, 100.556, -3.7546
86.199997, 100.523, -3.9099
87.500000, 100.518, -4.5931
88.500000, 100.475, -5.2770
90.000000, 100.404, -5.7058
91.199997, 100.380, -5.8300
92.500000, 100.347, -5.8947
93.800003, 100.303, -5.9853
95.000000, 100.269, -6.2067
96.199997, 100.249, -6.8030
97.500000, 100.222, -7.6476
98.800003, 100.200, -8.3404
100.000000, 100.185, -8.6289
101.500000, 100.167, -8.4098
103.000000, 100.179, -8.0364
104.400002, 100.129, -8.2515
106.000000, 100.025, -8.5540
107.500000, 99.978, -9.1404
109.000000, 99.944, -9.9930
110.599998, 99.911, -10.5186
112.000000, 99.879, -10.8036
113.800003, 99.809, -10.8525
115.000000, 99.777, -10.8418
117.199997, 99.731, -11.3301
118.000000, 99.693, -11.6198
120.599998, 99.492, -11.8046
122.000000, 99.449, -11.9192
124.099998, 99.393, -12.9391
125.000000, 99.384, -13.2222
126.500000, 99.432, -13.4482
128.000000, 99.509, -13.3398
131.500000, 99.640, -13.0280
132.000000, 99.617, -13.2806
134.000000, 99.412, -14.2920
136.000000, 99.238, -14.8421
138.000000, 99.201, -14.9136
140.000000, 99.184, -14.9273
143.000000, 99.077, -15.1552
145.000000, 98.939, -15.6137
147.500000, 98.841, -15.9399
150.000000, 98.792, -15.6127
152.500000, 98.897, -15.6804
155.000000, 98.889, -15.9755
157.500000, 98.846, -15.8875
160.000000, 98.699, -15.9457
162.500000, 98.557, -15.8010
165.000000, 98.618, -14.8655
167.500000, 98.768, -15.1447
170.000000, 98.711, -16.3621
172.500000, 98.575, -17.3223
175.000000, 98.566, -17.6010
177.500000, 98.579, -17.6942
180.000000, 98.464, -17.5405
182.500000, 98.338, -17.4800
185.000000, 98.328, -17.4805
187.500000, 98.363, -17.5138
190.000000, 98.321, -17.3245
192.500000, 98.236, -16.9225
195.000000, 98.224, -16.5346
197.500000, 98.242, -16.7297
200.000000, 98.125, -17.7375
203.000000, 97.873, -18.8030
206.000000, 97.772, -19.3402
209.000000, 97.813, -19.1512
212.000000, 97.802, -19.0388
214.000000, 97.749, -19.1401
218.000000, 97.635, -19.2263
220.000000, 97.595, -19.1489
224.000000, 97.455, -19.3386
227.000000, 97.380, -19.6429
230.000000, 97.355, -19.8046
233.000000, 97.307, -19.7467
236.000000, 97.273, -19.5079
240.000000, 97.263, -18.9676
243.000000, 97.206, -18.4086
247.000000, 97.091, -18.4950
250.000000, 97.028, -18.9869
254.000000, 96.945, -19.1930
258.000000, 96.862, -19.3898
262.000000, 96.801, -19.9211
265.000000, 96.753, -19.8839
269.000000, 96.686, -19.2875
272.000000, 96.638, -19.1302
276.000000, 96.547, -19.1404
280.000000, 96.472, -19.0045
285.000000, 96.382, -18.4816
290.000000, 96.248, -18.7388
295.000000, 96.173, -18.5955
300.000000, 96.129, -17.9457
304.000000, 96.089, -17.9850
307.000000, 96.080, -17.9844
311.000000, 96.056, -17.9996
315.000000, 96.005, -18.0889
320.000000, 95.945, -17.7551
325.000000, 95.843, -17.6572
330.000000, 95.855, -16.9301
335.000000, 95.662, -18.2628
340.000000, 95.393, -15.9540
345.000000, 95.719, -13.9246
350.000000, 95.978, -15.8405
355.000000, 95.951, -17.9857
360.000000, 95.849, -18.1158
365.000000, 95.716, -16.3249
370.000000, 95.514, -14.5204
375.000000, 95.235, -13.7247
382.000000, 95.053, -14.7588
387.000000, 95.044, -14.8690
395.000000, 94.972, -14.2182
400.000000, 94.884, -13.7974
406.000000, 94.789, -13.3628
412.000000, 94.737, -12.9750
418.000000, 94.690, -12.6766
425.000000, 94.603, -12.3944
431.000000, 94.527, -11.9642
437.000000, 94.449, -11.6049
444.000000, 94.377, -11.1206
450.000000, 94.338, -10.8164
455.000000, 94.312, -10.5352
462.000000, 94.256, -9.9737
468.000000, 94.204, -9.4855
475.000000, 94.152, -9.0541
482.000000, 94.124, -8.8395
487.000000, 94.109, -8.5889
494.000000, 94.038, -7.7783
500.000000, 93.931, -7.0083
508.000000, 93.842, -6.4307
515.000000, 93.778, -6.4346
522.000000, 93.705, -5.7285
530.000000, 93.698, -4.2096
538.000000, 93.727, -3.3802
545.000000, 93.739, -3.0359
552.000000, 93.680, -3.5234
560.000000, 93.415, -3.6537
570.000000, 93.356, -2.6978
580.000000, 93.449, -1.4188
590.000000, 93.411, -0.6342
600.000000, 93.369, 0.2147
608.000000, 93.327, 0.8571
615.000000, 93.286, 1.4850
622.000000, 93.229, 2.0804
630.000000, 93.189, 2.7173
640.000000, 93.143, 3.5025
650.000000, 93.068, 4.3560
660.000000, 92.965, 5.2714
670.000000, 92.923, 5.9365
680.000000, 92.991, 6.4480
690.000000, 93.009, 7.3909
700.000000, 92.997, 8.3588
710.000000, 93.009, 9.2671
720.000000, 93.004, 10.1179
730.000000, 92.970, 11.0405
740.000000, 92.940, 12.0071
750.000000, 92.930, 12.8601
762.000000, 92.940, 13.8254
775.000000, 92.971, 15.0448
788.000000, 92.992, 16.2159
800.000000, 93.010, 17.3750
812.000000, 93.029, 18.3019
825.000000, 93.048, 19.1764
838.000000, 93.101, 20.2032
850.000000, 93.138, 21.1848
862.000000, 93.168, 22.0634
875.000000, 93.202, 22.9044
885.000000, 93.237, 23.6361
900.000000, 93.279, 24.8448
912.000000, 93.306, 25.7568
925.000000, 93.356, 26.7341
938.000000, 93.405, 27.6147
950.000000, 93.455, 28.3289
962.000000, 93.523, 29.0913
975.000000, 93.603, 29.9268
988.000000, 93.677, 30.6994
1000.000000, 93.743, 31.4645
1015.000000, 93.821, 32.3263
1030.000000, 93.887, 33.0930
1044.000000, 93.950, 33.8870
1060.000000, 94.033, 34.6881
1075.000000, 94.119, 35.3712
1090.000000, 94.205, 36.1000
1106.000000, 94.315, 36.7866
1120.000000, 94.417, 37.3625
1138.000000, 94.536, 38.1999
1150.000000, 94.610, 38.6764
1172.000000, 94.769, 39.4212
1180.000000, 94.826, 39.7083
1206.000000, 94.986, 40.5742
1220.000000, 95.087, 40.9598
1241.000000, 95.238, 41.5381
1250.000000, 95.299, 41.8224
1265.000000, 95.394, 42.2656
1280.000000, 95.483, 42.6584
1315.000000, 95.712, 43.6327
1320.000000, 95.747, 43.7433
1340.000000, 95.880, 44.1816
1360.000000, 95.979, 44.6612
1380.000000, 96.055, 45.0888
1400.000000, 96.120, 45.6026
1430.000000, 96.223, 46.3613
1450.000000, 96.306, 46.8067
1475.000000, 96.427, 47.4920
1500.000000, 96.567, 48.0398
1525.000000, 96.706, 48.6038
1550.000000, 96.841, 49.1554
1575.000000, 96.974, 49.7565
1600.000000, 97.087, 50.3636
1625.000000, 97.183, 50.9782
1650.000000, 97.280, 51.6143
1675.000000, 97.385, 52.1767
1700.000000, 97.496, 52.8011
1725.000000, 97.615, 53.4048
1750.000000, 97.735, 53.9558
1775.000000, 97.845, 54.5810
1800.000000, 97.958, 55.1151
1825.000000, 98.071, 55.6812
1850.000000, 98.184, 56.2787
1875.000000, 98.309, 56.7985
1900.000000, 98.432, 57.3325
1925.000000, 98.545, 57.9071
1950.000000, 98.665, 58.4351
1975.000000, 98.792, 58.9412
2000.000000, 98.937, 59.4626
2030.000000, 99.147, 59.9350
2060.000000, 99.368, 60.3328
2090.000000, 99.566, 60.7096
2120.000000, 99.731, 61.0750
2140.000000, 99.830, 61.3260
2180.000000, 100.033, 61.7602
2200.000000, 100.143, 61.9370
2240.000000, 100.367, 62.2145
2270.000000, 100.524, 62.4022
2300.000000, 100.681, 62.5429
2330.000000, 100.849, 62.5979
2360.000000, 101.023, 62.6085
2400.000000, 101.251, 62.5909
2430.000000, 101.424, 62.5059
2470.000000, 101.640, 62.3365
2500.000000, 101.786, 62.1988
2540.000000, 101.977, 61.9021
2580.000000, 102.163, 61.5688
2620.000000, 102.348, 61.1545
2650.000000, 102.488, 60.7864
2690.000000, 102.663, 60.2879
2720.000000, 102.786, 59.8802
2760.000000, 102.943, 59.2744
2800.000000, 103.080, 58.6825
2850.000000, 103.236, 57.8674
2900.000000, 103.352, 57.0844
2950.000000, 103.443, 56.3094
3000.000000, 103.523, 55.5388
3040.000000, 103.575, 54.9414
3070.000000, 103.610, 54.4816
3110.000000, 103.643, 53.8923
3150.000000, 103.662, 53.3295
3200.000000, 103.674, 52.6683
3250.000000, 103.675, 52.0849
3300.000000, 103.668, 51.5704
3350.000000, 103.649, 51.1769
3400.000000, 103.639, 50.8902
3450.000000, 103.652, 50.6389
3500.000000, 103.649, 50.5610
3550.000000, 103.641, 50.5830
3600.000000, 103.631, 50.6872
3650.000000, 103.609, 50.9464
3700.000000, 103.615, 51.1726
3750.000000, 103.648, 51.3615
3820.000000, 103.695, 51.6265
3870.000000, 103.726, 51.7647
3950.000000, 103.715, 52.3128
4000.000000, 103.714, 53.0192
4060.000000, 103.785, 54.0759
4120.000000, 103.912, 54.8888
4180.000000, 104.064, 55.3267
4250.000000, 104.241, 55.6215
4310.000000, 104.381, 55.7766
4370.000000, 104.509, 55.8770
4440.000000, 104.661, 55.9158
4500.000000, 104.802, 55.8740
4550.000000, 104.923, 55.7751
4620.000000, 105.103, 55.5025
4680.000000, 105.251, 55.1451
4750.000000, 105.405, 54.5991
4820.000000, 105.563, 53.8251
4870.000000, 105.665, 53.1585
4940.000000, 105.784, 52.0944
5000.000000, 105.875, 51.0309
5080.000000, 105.952, 49.5867
5150.000000, 105.982, 48.4944
5220.000000, 106.032, 47.5181
5300.000000, 106.102, 46.2416
5380.000000, 106.141, 44.5142
5450.000000, 106.129, 42.7663
5520.000000, 106.065, 41.0203
5600.000000, 105.937, 39.1559
5700.000000, 105.699, 37.1524
5800.000000, 105.391, 35.5751
5900.000000, 105.060, 34.4332
6000.000000, 104.724, 33.7442
6080.000000, 104.461, 33.4933
6150.000000, 104.227, 33.4987
6220.000000, 103.996, 33.7001
6300.000000, 103.754, 34.1077
6400.000000, 103.475, 34.9213
6500.000000, 103.240, 36.0202
6600.000000, 103.054, 37.3711
6700.000000, 102.911, 38.9659
6800.000000, 102.848, 40.6780
6900.000000, 102.857, 42.4543
7000.000000, 102.947, 44.2000
7100.000000, 103.146, 45.7690
7200.000000, 103.435, 47.0807
7300.000000, 103.812, 47.9985
7400.000000, 104.284, 48.3381
7500.000000, 104.829, 47.9250
7620.000000, 105.578, 46.0360
7750.000000, 106.419, 41.7604
7880.000000, 107.052, 34.7534
8000.000000, 107.280, 26.1425
8120.000000, 107.029, 16.5370
8250.000000, 106.176, 6.7608
8380.000000, 104.844, -0.8318
8500.000000, 103.397, -5.3538
8620.000000, 101.908, -7.5717
8750.000000, 100.353, -7.8695
8850.000000, 99.234, -6.9838
9000.000000, 97.679, -4.3181
9120.000000, 96.549, -1.3643
9250.000000, 95.437, 2.4116
9380.000000, 94.416, 6.6626
9500.000000, 93.558, 10.8770
9620.000000, 92.771, 15.3154
9750.000000, 91.992, 20.3393
9880.000000, 91.300, 25.5300
10000.000000, 90.735, 30.4375
10150.000000, 90.108, 36.7196
10300.000000, 89.581, 43.1286
10440.000000, 89.176, 49.1836
10600.000000, 88.792, 56.1298
10750.000000, 88.495, 62.6292
10900.000000, 88.239, 69.1522
11060.000000, 88.024, 76.1243
11200.000000, 87.897, 82.2235
11380.000000, 87.828, 90.0436
11500.000000, 87.847, 95.2258
11720.000000, 88.014, 104.6162
11800.000000, 88.112, 107.9825
12060.000000, 88.572, 118.6865
12200.000000, 88.912, 124.2534
12410.000000, 89.567, 132.2217
12500.000000, 89.907, 135.4456
12650.000000, 90.548, 140.5013
12800.000000, 91.289, 145.0468
13150.000000, 93.421, 152.6275
13200.000000, 93.771, 153.2190
13400.000000, 95.268, 153.8465
13600.000000, 96.794, 151.0551
13800.000000, 98.062, 144.5765
14000.000000, 98.772, 135.4048
14300.000000, 98.540, 121.6204
14500.000000, 97.779, 115.1827
14750.000000, 96.649, 111.3028
15000.000000, 95.661, 111.1379
15250.000000, 95.018, 112.8299
15500.000000, 94.805, 114.5665
15750.000000, 94.972, 114.7043
16000.000000, 95.268, 111.9518
16250.000000, 95.329, 105.9993
16500.000000, 94.829, 98.1768
16750.000000, 93.641, 91.1337
17000.000000, 91.893, 87.4590
17250.000000, 89.943, 88.6084
17500.000000, 88.305, 93.7437
17750.000000, 87.182, 99.5515
18000.000000, 86.320, 104.3258
18250.000000, 85.517, 108.6133
18500.000000, 84.721, 113.0245
18750.000000, 83.941, 117.5713
19000.000000, 83.166, 122.0573
19250.000000, 82.339, 126.6696
19500.000000, 81.428, 131.4826
19750.000000, 80.474, 137.0241
20000.000000, 79.465, 143.3854
20300.000000, 78.288, 152.2411
20600.000000, 77.369, 162.1531
20900.000000, 76.570, 172.2802
21200.000000, 75.218, 179.9655
21400.000000, 73.514, -174.4196
21800.000000, 68.129, -148.4229
22000.000000, 64.789, 156.0966
22400.000000, 58.646, -142.3580
22700.000000, 54.849, -148.0791
23000.000000, 50.682, -136.5700
23300.000000, 48.795, -118.3209
23600.000000, 53.659, 13.6652
24000.000000, 58.883, 65.9516
