* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -36.5 dBFS, measurement signal peak level -21.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -42.2 dBFS using an acoustic timing reference
* Dated: Feb 18, 2025 7:38:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.0183 ms (-6.3 mm, -0.25 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT R with no timing offset
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.650000, 88.226, -81.3646
12.800000, 88.309, -82.0907
13.150000, 88.491, -83.7865
13.200000, 88.516, -84.0294
13.400000, 88.613, -84.9861
13.600000, 88.706, -85.9136
13.800000, 88.797, -86.8085
14.000000, 88.884, -87.6732
14.300000, 89.011, -88.9539
14.500000, 89.093, -89.7794
14.750000, 89.193, -90.7867
15.000000, 89.292, -91.7741
15.250000, 89.391, -92.7699
15.500000, 89.486, -93.7407
15.750000, 89.574, -94.6764
16.000000, 89.658, -95.5676
16.250000, 89.738, -96.4325
16.500000, 89.818, -97.2500
16.750000, 89.899, -98.0288
17.000000, 89.985, -98.7871
17.250000, 90.075, -99.5569
17.500000, 90.165, -100.3360
17.750000, 90.252, -101.1281
18.000000, 90.335, -101.9307
18.250000, 90.410, -102.7455
18.500000, 90.478, -103.5423
18.750000, 90.540, -104.3025
19.000000, 90.598, -105.0138
19.250000, 90.654, -105.6847
19.500000, 90.712, -106.3043
19.750000, 90.773, -106.8823
20.000000, 90.837, -107.4343
20.299999, 90.920, -108.1001
20.600000, 91.006, -108.7739
20.900000, 91.092, -109.4684
21.200001, 91.175, -110.1935
21.400000, 91.226, -110.6880
21.799999, 91.319, -111.6769
22.000000, 91.361, -112.1617
22.400000, 91.434, -113.0999
22.700001, 91.484, -113.7495
23.000000, 91.532, -114.3474
23.299999, 91.581, -114.9064
23.600000, 91.634, -115.4348
24.000000, 91.713, -116.1290
24.299999, 91.775, -116.6753
24.700001, 91.857, -117.4452
25.000000, 91.912, -118.0448
25.400000, 91.975, -118.8500
25.799999, 92.028, -119.6085
26.200001, 92.075, -120.3026
26.500000, 92.112, -120.7876
26.900000, 92.164, -121.4059
27.200001, 92.205, -121.8676
27.600000, 92.259, -122.4870
28.000000, 92.310, -123.1017
28.500000, 92.371, -123.8550
29.000000, 92.429, -124.5802
29.500000, 92.485, -125.2911
30.000000, 92.538, -125.9797
30.400000, 92.577, -126.5123
30.700001, 92.607, -126.8990
31.100000, 92.647, -127.4088
31.500000, 92.689, -127.9294
32.000000, 92.737, -128.5967
32.500000, 92.777, -129.2654
33.000000, 92.810, -129.8886
33.500000, 92.841, -130.4507
34.000000, 92.879, -130.9695
34.500000, 92.924, -131.4906
35.000000, 92.970, -132.0355
35.500000, 93.011, -132.5950
36.000000, 93.047, -133.1346
36.500000, 93.081, -133.6421
37.000000, 93.116, -134.1320
37.500000, 93.151, -134.6323
38.200001, 93.187, -135.3191
38.700001, 93.206, -135.7373
39.500000, 93.249, -136.2721
40.000000, 93.290, -136.6236
40.599998, 93.338, -137.1367
41.200001, 93.372, -137.6655
41.799999, 93.401, -138.1160
42.500000, 93.451, -138.6142
43.099998, 93.496, -139.1321
43.700001, 93.522, -139.6768
44.400002, 93.536, -140.1419
45.000000, 93.565, -140.3994
45.500000, 93.608, -140.6466
46.200001, 93.668, -141.1687
46.799999, 93.696, -141.6881
47.500000, 93.709, -142.1823
48.200001, 93.725, -142.5433
48.700001, 93.745, -142.7955
49.400002, 93.772, -143.1977
50.000000, 93.790, -143.5617
50.799999, 93.807, -144.0049
51.500000, 93.826, -144.3495
52.200001, 93.853, -144.7065
53.000000, 93.883, -145.1551
53.799999, 93.908, -145.5862
54.500000, 93.933, -145.9312
55.200001, 93.958, -146.2645
56.000000, 93.988, -146.5959
57.000000, 94.042, -147.0093
58.000000, 94.081, -147.5967
59.000000, 94.081, -148.0394
60.000000, 94.100, -148.3110
60.799999, 94.121, -148.6232
61.500000, 94.128, -148.9006
62.200001, 94.137, -149.1260
63.000000, 94.156, -149.3908
64.000000, 94.176, -149.7891
65.000000, 94.188, -150.1355
66.000000, 94.204, -150.3992
67.000000, 94.228, -150.6286
68.000000, 94.259, -150.8889
69.000000, 94.285, -151.2292
70.000000, 94.297, -151.5867
