* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -33.9 dBFS, measurement signal peak level -32.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:11:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.1022 ms (-35 mm, -1.38 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.5 ppm
* Measurement: Spring L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 99.440, 51.9570
12.650000, 99.470, 51.3785
12.800000, 99.498, 50.8105
13.150000, 99.562, 49.4962
13.200000, 99.571, 49.3076
13.400000, 99.607, 48.5636
13.600000, 99.643, 47.8368
13.800000, 99.677, 47.1282
14.000000, 99.711, 46.4369
14.300000, 99.758, 45.4030
14.500000, 99.787, 44.7379
14.750000, 99.822, 43.9341
15.000000, 99.858, 43.1575
15.250000, 99.898, 42.3801
15.500000, 99.939, 41.6230
15.750000, 99.979, 40.8841
16.000000, 100.018, 40.1604
16.250000, 100.055, 39.4298
16.500000, 100.091, 38.7127
16.750000, 100.125, 38.0103
17.000000, 100.159, 37.3218
17.250000, 100.192, 36.6344
17.500000, 100.224, 35.9634
17.750000, 100.254, 35.3116
18.000000, 100.282, 34.6779
18.250000, 100.308, 34.0508
18.500000, 100.334, 33.4413
18.750000, 100.360, 32.8500
19.000000, 100.386, 32.2748
19.250000, 100.413, 31.7007
19.500000, 100.439, 31.1392
19.750000, 100.466, 30.5887
20.000000, 100.491, 30.0486
20.299999, 100.521, 29.3995
20.600000, 100.549, 28.7645
20.900000, 100.575, 28.1438
21.200001, 100.600, 27.5292
21.400000, 100.616, 27.1243
21.799999, 100.645, 26.3318
22.000000, 100.659, 25.9429
22.400000, 100.685, 25.1686
22.700001, 100.703, 24.6015
23.000000, 100.719, 24.0466
23.299999, 100.735, 23.4982
23.600000, 100.750, 22.9623
