* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -9.1 dBFS, measurement signal peak level -9.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.6 dBFS using an acoustic timing reference
* Dated: Mar 6, 2025 8:39:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0665 ms (-23 mm, -0.9 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -26.2 ppm
* Measurement: Vocal L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.410000, 103.117, 35.6069
12.500000, 103.126, 35.3064
12.650000, 103.140, 34.8172
12.800000, 103.154, 34.3419
13.150000, 103.185, 33.2351
13.200000, 103.190, 33.0733
13.400000, 103.210, 32.4398
13.600000, 103.230, 31.8281
13.800000, 103.250, 31.2374
14.000000, 103.270, 30.6624
14.300000, 103.299, 29.7661
14.500000, 103.317, 29.1878
14.750000, 103.338, 28.4886
15.000000, 103.358, 27.8123
15.250000, 103.383, 27.1095
15.500000, 103.408, 26.4302
15.750000, 103.431, 25.7776
16.000000, 103.452, 25.1503
16.250000, 103.472, 24.5027
16.500000, 103.491, 23.8777
16.750000, 103.510, 23.2742
17.000000, 103.530, 22.6859
17.250000, 103.551, 22.0811
17.500000, 103.571, 21.4897
17.750000, 103.588, 20.9169
18.000000, 103.605, 20.3605
18.250000, 103.620, 19.7933
18.500000, 103.635, 19.2437
18.750000, 103.650, 18.7137
19.000000, 103.666, 18.2000
19.250000, 103.683, 17.6698
19.500000, 103.701, 17.1495
19.750000, 103.717, 16.6384
20.000000, 103.733, 16.1365
20.299999, 103.750, 15.5155
20.600000, 103.766, 14.9143
20.900000, 103.780, 14.3348
21.200001, 103.793, 13.7556
21.400000, 103.802, 13.3713
21.799999, 103.817, 12.6173
22.000000, 103.824, 12.2439
22.400000, 103.836, 11.4790
22.700001, 103.842, 10.9207
23.000000, 103.845, 10.3818
23.299999, 103.847, 9.8525
23.600000, 103.849, 9.3462
24.000000, 103.855, 8.6980
24.299999, 103.861, 8.2042
24.700001, 103.870, 7.5482
25.000000, 103.875, 7.0589
25.400000, 103.879, 6.3995
25.799999, 103.880, 5.7661
26.200001, 103.880, 5.1501
26.500000, 103.880, 4.6954
26.900000, 103.881, 4.1061
27.200001, 103.882, 3.6656
27.600000, 103.882, 3.0829
28.000000, 103.881, 2.5134
28.500000, 103.879, 1.7983
29.000000, 103.875, 1.1076
29.500000, 103.871, 0.4323
30.000000, 103.863, -0.2302
30.400000, 103.856, -0.7684
30.700001, 103.849, -1.1641
31.100000, 103.839, -1.6823
31.500000, 103.829, -2.1968
32.000000, 103.815, -2.8254
32.500000, 103.799, -3.4456
33.000000, 103.781, -4.0443
33.500000, 103.763, -4.6433
34.000000, 103.748, -5.2257
34.500000, 103.734, -5.7966
35.000000, 103.720, -6.3620
35.500000, 103.703, -6.9280
36.000000, 103.686, -7.4757
36.500000, 103.668, -8.0084
37.000000, 103.649, -8.5250
37.500000, 103.630, -9.0403
38.200001, 103.603, -9.7373
38.700001, 103.583, -10.2236
39.500000, 103.554, -11.0009
40.000000, 103.534, -11.4860
40.599998, 103.506, -12.0767
41.200001, 103.476, -12.6426
41.799999, 103.447, -13.1910
42.500000, 103.412, -13.8175
43.099998, 103.383, -14.3417
43.700001, 103.357, -14.8535
44.400002, 103.326, -15.4671
45.000000, 103.296, -15.9875
45.500000, 103.271, -16.3930
46.200001, 103.239, -16.9539
46.799999, 103.213, -17.4557
47.500000, 103.179, -18.0300
48.200001, 103.143, -18.5764
48.700001, 103.118, -18.9515
49.400002, 103.084, -19.4698
50.000000, 103.054, -19.9099
50.799999, 103.012, -20.4825
51.500000, 102.973, -20.9808
52.200001, 102.934, -21.4661
53.000000, 102.888, -21.9807
53.799999, 102.844, -22.5281
54.500000, 102.802, -23.0189
55.200001, 102.757, -23.4866
56.000000, 102.712, -24.0297
57.000000, 102.643, -24.7834
58.000000, 102.544, -25.3096
59.000000, 102.503, -25.5497
60.000000, 102.498, -26.1436
60.799999, 102.460, -26.7914
61.500000, 102.413, -27.2415
62.200001, 102.368, -27.6267
63.000000, 102.316, -28.0482
64.000000, 102.256, -28.4829
65.000000, 102.200, -29.0082
66.000000, 102.144, -29.5535
67.000000, 102.087, -30.0523
68.000000, 102.030, -30.5941
69.000000, 101.969, -31.1180
70.000000, 101.905, -31.5612
71.000000, 101.849, -31.9802
72.000000, 101.796, -32.4146
73.000000, 101.742, -32.8250
74.000000, 101.688, -33.2614
75.000000, 101.629, -33.7029
76.199997, 101.559, -34.2047
77.500000, 101.484, -34.7242
78.800003, 101.412, -35.2109
80.000000, 101.346, -35.6787
81.199997, 101.280, -36.1437
82.500000, 101.206, -36.6337
83.800003, 101.129, -37.0619
85.000000, 101.060, -37.4365
86.199997, 100.992, -37.8296
87.500000, 100.918, -38.2019
88.500000, 100.863, -38.5039
90.000000, 100.783, -38.9777
91.199997, 100.724, -39.4098
92.500000, 100.657, -39.8259
93.800003, 100.588, -40.2084
95.000000, 100.525, -40.5713
96.199997, 100.461, -40.8971
97.500000, 100.390, -41.2145
98.800003, 100.319, -41.5442
100.000000, 100.254, -41.8633
101.500000, 100.173, -42.2683
103.000000, 100.093, -42.6358
104.400002, 100.023, -42.9454
106.000000, 99.945, -43.3372
107.500000, 99.868, -43.7243
109.000000, 99.790, -44.0566
110.599998, 99.709, -44.4282
112.000000, 99.638, -44.7124
113.800003, 99.549, -45.0333
115.000000, 99.488, -45.2825
117.199997, 99.376, -45.7735
118.000000, 99.337, -45.9496
120.599998, 99.207, -46.4698
122.000000, 99.146, -46.6656
124.099998, 99.060, -47.0046
125.000000, 99.022, -47.1564
126.500000, 98.959, -47.3682
128.000000, 98.895, -47.6309
131.500000, 98.741, -48.1743
132.000000, 98.719, -48.2455
134.000000, 98.632, -48.5388
136.000000, 98.549, -48.8428
138.000000, 98.471, -49.1539
140.000000, 98.393, -49.4249
143.000000, 98.278, -49.7930
145.000000, 98.201, -50.0641
147.500000, 98.102, -50.3932
150.000000, 98.004, -50.6295
152.500000, 97.913, -50.8762
155.000000, 97.828, -51.1238
157.500000, 97.740, -51.4030
160.000000, 97.635, -51.7284
162.500000, 97.532, -52.0061
165.000000, 97.461, -52.1970
167.500000, 97.393, -52.4143
170.000000, 97.299, -52.5977
172.500000, 97.188, -52.8630
175.000000, 97.088, -53.1169
177.500000, 97.011, -53.2726
180.000000, 96.932, -53.4714
182.500000, 96.839, -53.6359
185.000000, 96.760, -53.8063
187.500000, 96.693, -53.9771
190.000000, 96.615, -54.1978
192.500000, 96.526, -54.4175
195.000000, 96.440, -54.5321
197.500000, 96.364, -54.5795
200.000000, 96.299, -54.6237
203.000000, 96.221, -54.8135
206.000000, 96.132, -55.0480
209.000000, 96.032, -55.1348
212.000000, 95.938, -55.2159
214.000000, 95.879, -55.2773
218.000000, 95.768, -55.3999
220.000000, 95.714, -55.4275
224.000000, 95.616, -55.4076
227.000000, 95.544, -55.4519
230.000000, 95.485, -55.5747
233.000000, 95.442, -55.6154
236.000000, 95.392, -55.5853
240.000000, 95.300, -55.6431
243.000000, 95.250, -55.8860
247.000000, 95.176, -56.2075
250.000000, 95.100, -56.3759
254.000000, 95.008, -56.5933
258.000000, 94.927, -56.7469
262.000000, 94.836, -56.8113
265.000000, 94.766, -56.8685
269.000000, 94.678, -57.0073
272.000000, 94.616, -57.0941
276.000000, 94.538, -57.1784
280.000000, 94.463, -57.2552
285.000000, 94.372, -57.3276
290.000000, 94.284, -57.3976
295.000000, 94.196, -57.4610
300.000000, 94.110, -57.5088
304.000000, 94.047, -57.5656
307.000000, 94.002, -57.5910
311.000000, 93.943, -57.6276
315.000000, 93.884, -57.6683
320.000000, 93.812, -57.7061
325.000000, 93.741, -57.7185
330.000000, 93.671, -57.7439
335.000000, 93.602, -57.7525
340.000000, 93.534, -57.7683
345.000000, 93.466, -57.7630
350.000000, 93.400, -57.7628
355.000000, 93.336, -57.7715
360.000000, 93.274, -57.7554
365.000000, 93.213, -57.7428
370.000000, 93.154, -57.7401
375.000000, 93.096, -57.7380
382.000000, 93.016, -57.6925
387.000000, 92.961, -57.6420
395.000000, 92.874, -57.6005
400.000000, 92.820, -57.5538
406.000000, 92.757, -57.4852
412.000000, 92.699, -57.4412
418.000000, 92.640, -57.3954
425.000000, 92.575, -57.3353
431.000000, 92.522, -57.2544
437.000000, 92.469, -57.1733
444.000000, 92.408, -57.0938
450.000000, 92.362, -57.0392
455.000000, 92.323, -56.9731
462.000000, 92.271, -56.8676
468.000000, 92.227, -56.7775
475.000000, 92.178, -56.6567
482.000000, 92.133, -56.5221
487.000000, 92.104, -56.4278
494.000000, 92.065, -56.2911
500.000000, 92.034, -56.1771
508.000000, 91.994, -55.9891
515.000000, 91.961, -55.8143
522.000000, 91.931, -55.6502
530.000000, 91.900, -55.4401
538.000000, 91.874, -55.2272
545.000000, 91.851, -55.0503
552.000000, 91.830, -54.8558
560.000000, 91.810, -54.6199
570.000000, 91.786, -54.3253
580.000000, 91.766, -54.0037
590.000000, 91.751, -53.6442
600.000000, 91.741, -53.2850
608.000000, 91.736, -52.9623
615.000000, 91.735, -52.6772
622.000000, 91.738, -52.3920
630.000000, 91.745, -52.0862
