* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.6 dBFS, measurement signal peak level -29.8 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -27.6 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 7:10:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0642 ms (-22 mm, -0.87 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.7 ppm
* Measurement: ASMR L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 102.355, 71.7548
12.650000, 102.404, 70.9310
12.800000, 102.451, 70.1219
13.150000, 102.556, 68.2580
13.200000, 102.570, 67.9919
13.400000, 102.626, 66.9398
13.600000, 102.680, 65.9080
13.800000, 102.731, 64.8984
14.000000, 102.777, 63.9140
14.300000, 102.836, 62.4644
14.500000, 102.871, 61.5467
14.750000, 102.911, 60.4618
15.000000, 102.951, 59.4442
15.250000, 102.997, 58.4599
15.500000, 103.050, 57.5129
15.750000, 103.106, 56.5804
16.000000, 103.165, 55.6370
16.250000, 103.223, 54.6465
16.500000, 103.275, 53.6288
16.750000, 103.318, 52.5988
17.000000, 103.351, 51.5844
17.250000, 103.373, 50.6056
17.500000, 103.386, 49.7089
17.750000, 103.397, 48.9148
18.000000, 103.412, 48.2182
18.250000, 103.438, 47.5825
18.500000, 103.479, 46.9734
18.750000, 103.533, 46.3416
19.000000, 103.598, 45.6431
19.250000, 103.665, 44.8398
19.500000, 103.726, 43.9495
19.750000, 103.774, 42.9998
20.000000, 103.803, 42.0366
20.299999, 103.815, 40.9216
20.600000, 103.809, 39.9348
20.900000, 103.797, 39.1118
21.200001, 103.792, 38.4307
21.400000, 103.796, 38.0299
21.799999, 103.828, 37.2676
22.000000, 103.853, 36.8674
22.400000, 103.908, 35.9695
22.700001, 103.946, 35.2296
23.000000, 103.974, 34.4673
23.299999, 103.994, 33.7128
23.600000, 104.008, 32.9967
24.000000, 104.025, 32.1056
24.299999, 104.041, 31.4601
24.700001, 104.063, 30.6074
25.000000, 104.077, 29.9680
25.400000, 104.090, 29.1235
25.799999, 104.096, 28.3274
26.200001, 104.101, 27.5868
26.500000, 104.108, 27.0566
26.900000, 104.120, 26.3644
27.200001, 104.130, 25.8427
27.600000, 104.142, 25.1482
28.000000, 104.151, 24.4716
28.500000, 104.162, 23.6536
29.000000, 104.175, 22.8533
29.500000, 104.186, 22.0430
30.000000, 104.192, 21.2382
30.400000, 104.192, 20.6073
30.700001, 104.191, 20.1451
31.100000, 104.189, 19.5369
31.500000, 104.184, 18.9360
32.000000, 104.172, 18.2274
32.500000, 104.162, 17.5862
33.000000, 104.162, 16.9810
33.500000, 104.174, 16.3220
34.000000, 104.183, 15.5803
34.500000, 104.179, 14.8219
35.000000, 104.166, 14.1404
35.500000, 104.159, 13.5331
36.000000, 104.162, 12.9254
36.500000, 104.162, 12.2735
37.000000, 104.151, 11.6335
37.500000, 104.133, 11.0807
38.200001, 104.121, 10.4430
38.700001, 104.125, 9.9757
39.500000, 104.125, 9.1187
40.000000, 104.111, 8.5863
40.599998, 104.086, 8.0286
41.200001, 104.066, 7.5499
41.799999, 104.057, 7.0718
42.500000, 104.052, 6.4205
43.099998, 104.041, 5.7847
43.700001, 104.016, 5.1493
44.400002, 103.982, 4.4841
45.000000, 103.960, 3.9556
45.500000, 103.947, 3.5025
46.200001, 103.930, 2.8290
46.799999, 103.912, 2.2450
47.500000, 103.887, 1.6052
48.200001, 103.863, 1.0269
48.700001, 103.850, 0.6371
49.400002, 103.834, 0.0924
50.000000, 103.820, -0.3859
50.799999, 103.794, -1.0171
51.500000, 103.767, -1.5493
52.200001, 103.734, -2.0665
53.000000, 103.690, -2.5987
53.799999, 103.651, -3.0624
54.500000, 103.624, -3.4979
55.200001, 103.591, -3.9598
56.000000, 103.550, -4.4127
57.000000, 103.519, -4.9616
58.000000, 103.481, -5.6310
59.000000, 103.428, -6.1761
60.000000, 103.391, -6.6868
60.799999, 103.357, -7.1588
61.500000, 103.318, -7.5377
62.200001, 103.281, -7.8571
63.000000, 103.247, -8.1952
64.000000, 103.214, -8.6578
65.000000, 103.185, -9.1987
66.000000, 103.147, -9.7881
67.000000, 103.099, -10.3452
68.000000, 103.049, -10.8299
69.000000, 103.000, -11.2723
70.000000, 102.951, -11.6804
71.000000, 102.905, -12.0491
72.000000, 102.865, -12.4163
73.000000, 102.824, -12.8190
74.000000, 102.775, -13.2299
75.000000, 102.720, -13.5981
76.199997, 102.658, -13.9969
77.500000, 102.599, -14.4515
78.800003, 102.529, -14.9587
80.000000, 102.463, -15.3025
81.199997, 102.413, -15.6461
82.500000, 102.356, -16.0757
83.800003, 102.290, -16.4916
85.000000, 102.226, -16.8140
86.199997, 102.164, -17.1351
87.500000, 102.094, -17.4232
88.500000, 102.050, -17.6210
90.000000, 101.993, -18.0085
91.199997, 101.933, -18.3597
92.500000, 101.866, -18.5950
93.800003, 101.811, -18.8525
95.000000, 101.762, -19.1217
96.199997, 101.712, -19.4742
97.500000, 101.643, -19.8463
98.800003, 101.581, -20.0553
100.000000, 101.548, -20.2236
101.500000, 101.504, -20.5822
103.000000, 101.433, -20.8621
104.400002, 101.361, -20.9869
106.000000, 101.290, -21.1293
107.500000, 101.229, -21.3420
109.000000, 101.172, -21.6591
110.599998, 101.099, -21.9922
112.000000, 101.027, -22.1445
113.800003, 100.953, -22.1826
115.000000, 100.909, -22.3069
117.199997, 100.806, -22.6493
118.000000, 100.764, -22.7784
120.599998, 100.647, -23.0703
122.000000, 100.596, -23.2583
124.099998, 100.511, -23.4071
125.000000, 100.482, -23.3921
126.500000, 100.446, -23.3626
128.000000, 100.417, -23.3827
131.500000, 100.350, -23.5979
132.000000, 100.342, -23.6781
134.000000, 100.319, -24.1927
136.000000, 100.324, -25.0173
138.000000, 100.313, -26.1876
140.000000, 100.236, -27.2614
143.000000, 99.950, -28.0289
145.000000, 99.733, -27.8846
147.500000, 99.471, -27.5602
150.000000, 99.279, -26.4136
152.500000, 99.207, -25.5776
155.000000, 99.126, -25.1685
157.500000, 99.072, -24.6522
160.000000, 99.055, -24.3794
162.500000, 99.036, -24.2910
165.000000, 99.021, -24.4341
167.500000, 98.988, -24.6224
170.000000, 98.935, -24.6287
172.500000, 98.870, -24.5421
175.000000, 98.800, -24.4570
177.500000, 98.733, -24.4061
180.000000, 98.666, -24.3789
182.500000, 98.608, -24.3159
185.000000, 98.566, -24.2410
187.500000, 98.533, -24.1322
190.000000, 98.506, -24.0065
192.500000, 98.487, -23.8777
195.000000, 98.480, -23.7686
197.500000, 98.482, -23.7279
200.000000, 98.489, -23.8247
203.000000, 98.492, -24.2052
206.000000, 98.478, -24.7421
209.000000, 98.446, -25.3317
212.000000, 98.393, -25.8961
214.000000, 98.350, -26.2520
218.000000, 98.269, -26.9916
220.000000, 98.233, -27.3870
224.000000, 98.164, -28.2932
227.000000, 98.111, -29.2297
230.000000, 98.037, -30.5844
233.000000, 97.887, -32.3691
236.000000, 97.605, -34.4205
240.000000, 96.946, -36.7447
243.000000, 96.263, -36.8577
247.000000, 95.412, -33.3889
250.000000, 95.084, -29.0164
254.000000, 95.126, -24.0406
258.000000, 95.386, -21.4202
262.000000, 95.612, -20.4373
265.000000, 95.727, -20.4033
269.000000, 95.785, -20.6915
272.000000, 95.758, -20.8259
276.000000, 95.665, -20.6055
280.000000, 95.568, -20.0762
285.000000, 95.497, -19.3582
290.000000, 95.437, -18.7049
295.000000, 95.398, -18.2434
300.000000, 95.390, -17.6539
304.000000, 95.387, -17.3265
307.000000, 95.371, -17.2867
311.000000, 95.325, -17.2905
315.000000, 95.264, -17.3215
320.000000, 95.103, -17.3900
325.000000, 94.906, -16.5422
330.000000, 94.790, -15.4668
335.000000, 94.713, -14.5646
340.000000, 94.653, -13.7461
345.000000, 94.596, -12.8990
350.000000, 94.544, -12.0641
355.000000, 94.499, -11.2512
360.000000, 94.474, -10.4880
365.000000, 94.464, -9.7734
370.000000, 94.468, -9.1325
375.000000, 94.470, -8.6099
382.000000, 94.453, -7.9528
387.000000, 94.427, -7.5714
395.000000, 94.378, -7.0286
400.000000, 94.343, -6.6678
406.000000, 94.300, -6.1920
412.000000, 94.251, -5.7192
418.000000, 94.188, -5.2811
425.000000, 94.115, -4.7231
431.000000, 94.057, -4.1716
437.000000, 93.996, -3.6007
444.000000, 93.932, -2.8851
450.000000, 93.884, -2.2919
455.000000, 93.842, -1.7985
462.000000, 93.780, -1.1212
468.000000, 93.725, -0.5379
475.000000, 93.664, 0.2053
482.000000, 93.611, 0.9677
487.000000, 93.574, 1.4869
494.000000, 93.524, 2.2010
500.000000, 93.492, 2.8378
508.000000, 93.454, 3.6503
515.000000, 93.404, 4.4086
