* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.7 dBFS, measurement signal peak level -31.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.3 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:37:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0322 ms (-11 mm, -0.44 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.1 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.500000, 99.296, 65.6734
12.650000, 99.335, 64.9977
12.800000, 99.374, 64.2936
13.150000, 99.456, 62.5470
13.200000, 99.466, 62.2911
13.400000, 99.504, 61.2773
13.600000, 99.538, 60.2980
13.800000, 99.572, 59.3656
14.000000, 99.607, 58.4727
14.300000, 99.666, 57.1495
14.500000, 99.709, 56.2710
14.750000, 99.763, 55.1563
15.000000, 99.812, 54.0210
15.250000, 99.853, 52.8662
15.500000, 99.883, 51.7616
15.750000, 99.902, 50.7465
16.000000, 99.919, 49.8413
16.250000, 99.941, 49.0052
16.500000, 99.973, 48.2136
16.750000, 100.016, 47.4058
17.000000, 100.064, 46.5337
17.250000, 100.106, 45.5749
17.500000, 100.131, 44.5722
17.750000, 100.134, 43.5926
18.000000, 100.119, 42.7006
18.250000, 100.096, 41.9314
18.500000, 100.079, 41.2973
18.750000, 100.078, 40.7464
19.000000, 100.101, 40.1944
19.250000, 100.140, 39.5351
19.500000, 100.183, 38.7346
19.750000, 100.212, 37.8019
20.000000, 100.216, 36.8059
20.299999, 100.182, 35.6650
20.600000, 100.122, 34.7606
20.900000, 100.067, 34.1714
21.200001, 100.056, 33.8056
21.400000, 100.083, 33.5747
21.799999, 100.207, 32.8068
22.000000, 100.283, 32.1640
22.400000, 100.400, 30.3476
22.700001, 100.415, 28.7456
23.000000, 100.357, 27.2355
23.299999, 100.245, 26.0694
23.600000, 100.117, 25.4045
24.000000, 100.003, 25.2319
24.299999, 99.996, 25.3584
24.700001, 100.082, 25.3826
25.000000, 100.180, 25.1013
25.400000, 100.296, 24.3494
25.799999, 100.365, 23.4365
26.200001, 100.398, 22.6128
26.500000, 100.416, 22.0953
26.900000, 100.447, 21.4692
27.200001, 100.471, 20.9813
27.600000, 100.487, 20.2941
28.000000, 100.478, 19.6515
28.500000, 100.446, 19.0460
29.000000, 100.430, 18.6207
29.500000, 100.436, 18.1350
30.000000, 100.433, 17.4916
30.400000, 100.410, 16.9517
30.700001, 100.386, 16.5970
31.100000, 100.361, 16.1961
31.500000, 100.355, 15.7997
32.000000, 100.366, 15.1697
32.500000, 100.371, 14.3695
33.000000, 100.356, 13.5577
33.500000, 100.339, 12.8606
34.000000, 100.341, 12.2482
34.500000, 100.361, 11.6020
35.000000, 100.380, 10.8797
35.500000, 100.379, 10.1540
36.000000, 100.356, 9.5613
36.500000, 100.325, 9.1859
37.000000, 100.308, 8.9776
37.500000, 100.309, 8.7603
