* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -32.3 dBFS, measurement signal peak level -32.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -42.4 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 5:57:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0681 ms (-23 mm, -0.92 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -26.2 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12.650000, 86.581, 88.5888
12.800000, 86.641, 87.7993
13.150000, 86.779, 86.0146
13.200000, 86.798, 85.7632
13.400000, 86.877, 84.7756
13.600000, 86.955, 83.8128
13.800000, 87.034, 82.8705
14.000000, 87.110, 81.9443
14.300000, 87.219, 80.5540
14.500000, 87.287, 79.6514
14.750000, 87.367, 78.5582
15.000000, 87.444, 77.5069
15.250000, 87.523, 76.4746
15.500000, 87.602, 75.4807
15.750000, 87.680, 74.5181
16.000000, 87.757, 73.5758
16.250000, 87.831, 72.6257
16.500000, 87.902, 71.6867
16.750000, 87.968, 70.7635
17.000000, 88.030, 69.8632
17.250000, 88.089, 68.9807
17.500000, 88.145, 68.1363
17.750000, 88.199, 67.3323
18.000000, 88.253, 66.5612
18.250000, 88.308, 65.8009
18.500000, 88.364, 65.0519
18.750000, 88.420, 64.3075
19.000000, 88.476, 63.5636
19.250000, 88.529, 62.8096
19.500000, 88.580, 62.0651
19.750000, 88.627, 61.3380
20.000000, 88.671, 60.6347
20.299999, 88.721, 59.8116
20.600000, 88.770, 59.0229
20.900000, 88.819, 58.2603
21.200001, 88.867, 57.5070
21.400000, 88.898, 57.0095
21.799999, 88.957, 56.0353
22.000000, 88.984, 55.5616
22.400000, 89.036, 54.6394
22.700001, 89.074, 53.9828
23.000000, 89.112, 53.3518
23.299999, 89.152, 52.7305
23.600000, 89.192, 52.1151
24.000000, 89.246, 51.2937
24.299999, 89.284, 50.6711
24.700001, 89.329, 49.8560
25.000000, 89.358, 49.2693
25.400000, 89.394, 48.5237
25.799999, 89.430, 47.8272
26.200001, 89.468, 47.1566
26.500000, 89.497, 46.6569
26.900000, 89.535, 45.9902
27.200001, 89.562, 45.4876
27.600000, 89.594, 44.8272
28.000000, 89.622, 44.1938
28.500000, 89.655, 43.4411
29.000000, 89.689, 42.7269
29.500000, 89.725, 42.0241
30.000000, 89.760, 41.3259
30.400000, 89.785, 40.7646
30.700001, 89.803, 40.3466
31.100000, 89.824, 39.7974
31.500000, 89.843, 39.2630
32.000000, 89.865, 38.6324
32.500000, 89.889, 38.0342
33.000000, 89.916, 37.4493
33.500000, 89.945, 36.8513
34.000000, 89.971, 36.2493
34.500000, 89.993, 35.6667
35.000000, 90.014, 35.1205
35.500000, 90.037, 34.5942
36.000000, 90.059, 34.0720
36.500000, 90.077, 33.5557
37.000000, 90.092, 33.0689
37.500000, 90.106, 32.6170
38.200001, 90.131, 32.0086
38.700001, 90.150, 31.5618
39.500000, 90.172, 30.8438
40.000000, 90.184, 30.4164
40.599998, 90.199, 29.9207
41.200001, 90.213, 29.4354
41.799999, 90.228, 28.9618
42.500000, 90.246, 28.4255
43.099998, 90.264, 27.9674
43.700001, 90.282, 27.5041
44.400002, 90.300, 26.9744
45.000000, 90.312, 26.5431
45.500000, 90.322, 26.1997
46.200001, 90.335, 25.7448
46.799999, 90.348, 25.3765
47.500000, 90.366, 24.9564
48.200001, 90.385, 24.5256
48.700001, 90.397, 24.2123
49.400002, 90.410, 23.7845
50.000000, 90.420, 23.4389
50.799999, 90.435, 22.9952
51.500000, 90.448, 22.6078
52.200001, 90.460, 22.2246
53.000000, 90.473, 21.8038
53.799999, 90.485, 21.3961
54.500000, 90.495, 21.0372
55.200001, 90.503, 20.6766
56.000000, 90.509, 20.2833
57.000000, 90.517, 19.8318
58.000000, 90.529, 19.3828
59.000000, 90.537, 18.9312
60.000000, 90.545, 18.5056
60.799999, 90.553, 18.1777
61.500000, 90.560, 17.8987
62.200001, 90.567, 17.6282
63.000000, 90.577, 17.3182
64.000000, 90.588, 16.9200
65.000000, 90.594, 16.5400
66.000000, 90.601, 16.1765
67.000000, 90.607, 15.8154
68.000000, 90.611, 15.4704
69.000000, 90.614, 15.1442
70.000000, 90.619, 14.8242
71.000000, 90.624, 14.5063
72.000000, 90.629, 14.1935
73.000000, 90.633, 13.8884
74.000000, 90.636, 13.5831
75.000000, 90.638, 13.2775
76.199997, 90.639, 12.9315
77.500000, 90.642, 12.5725
78.800003, 90.644, 12.2094
80.000000, 90.645, 11.8928
81.199997, 90.648, 11.5928
82.500000, 90.652, 11.2729
83.800003, 90.655, 10.9623
85.000000, 90.659, 10.6741
86.199997, 90.661, 10.3865
87.500000, 90.662, 10.0820
88.500000, 90.663, 9.8605
90.000000, 90.667, 9.5463
91.199997, 90.671, 9.2902
92.500000, 90.674, 9.0234
93.800003, 90.677, 8.7676
95.000000, 90.679, 8.5350
96.199997, 90.679, 8.3050
97.500000, 90.678, 8.0549
98.800003, 90.676, 7.8116
100.000000, 90.675, 7.5969
101.500000, 90.676, 7.3365
103.000000, 90.677, 7.0752
104.400002, 90.676, 6.8367
106.000000, 90.675, 6.5735
107.500000, 90.673, 6.3158
109.000000, 90.669, 6.0651
110.599998, 90.666, 5.8112
112.000000, 90.663, 5.6014
113.800003, 90.661, 5.3392
115.000000, 90.659, 5.1636
117.199997, 90.652, 4.8447
118.000000, 90.650, 4.7349
120.599998, 90.645, 4.4033
122.000000, 90.645, 4.2160
124.099998, 90.644, 3.9307
125.000000, 90.642, 3.8126
126.500000, 90.639, 3.6224
128.000000, 90.637, 3.4395
131.500000, 90.634, 3.0271
132.000000, 90.633, 2.9685
134.000000, 90.631, 2.7354
136.000000, 90.631, 2.5042
138.000000, 90.633, 2.2758
140.000000, 90.634, 2.0560
143.000000, 90.636, 1.7438
145.000000, 90.637, 1.5401
147.500000, 90.639, 1.2920
150.000000, 90.639, 1.0584
152.500000, 90.638, 0.8253
155.000000, 90.634, 0.5898
157.500000, 90.630, 0.3605
160.000000, 90.627, 0.1453
162.500000, 90.623, -0.0700
165.000000, 90.619, -0.2870
167.500000, 90.615, -0.4966
170.000000, 90.610, -0.6952
172.500000, 90.600, -0.8889
175.000000, 90.590, -1.0818
177.500000, 90.580, -1.2719
180.000000, 90.571, -1.4539
182.500000, 90.562, -1.6310
185.000000, 90.552, -1.8082
187.500000, 90.543, -1.9841
190.000000, 90.533, -2.1562
192.500000, 90.524, -2.3210
195.000000, 90.517, -2.4803
197.500000, 90.509, -2.6370
200.000000, 90.501, -2.7944
203.000000, 90.491, -2.9780
206.000000, 90.481, -3.1557
209.000000, 90.471, -3.3267
212.000000, 90.461, -3.4941
214.000000, 90.454, -3.6051
218.000000, 90.440, -3.8226
220.000000, 90.433, -3.9319
224.000000, 90.419, -4.1428
227.000000, 90.409, -4.2914
230.000000, 90.399, -4.4380
233.000000, 90.390, -4.5854
236.000000, 90.380, -4.7305
240.000000, 90.367, -4.9086
243.000000, 90.358, -5.0415
247.000000, 90.346, -5.2178
250.000000, 90.338, -5.3497
254.000000, 90.325, -5.5247
258.000000, 90.312, -5.6932
262.000000, 90.297, -5.8499
265.000000, 90.286, -5.9576
269.000000, 90.273, -6.0986
272.000000, 90.265, -6.2036
276.000000, 90.255, -6.3444
280.000000, 90.245, -6.4936
285.000000, 90.235, -6.6741
290.000000, 90.223, -6.8391
295.000000, 90.210, -6.9902
300.000000, 90.196, -7.1240
304.000000, 90.185, -7.2305
307.000000, 90.178, -7.3116
311.000000, 90.168, -7.4191
315.000000, 90.157, -7.5234
320.000000, 90.144, -7.6536
325.000000, 90.132, -7.7820
330.000000, 90.119, -7.9049
335.000000, 90.106, -8.0168
340.000000, 90.091, -8.1184
345.000000, 90.073, -8.2154
350.000000, 90.056, -8.3093
355.000000, 90.040, -8.4041
360.000000, 90.024, -8.4996
365.000000, 90.009, -8.5859
370.000000, 89.993, -8.6691
375.000000, 89.977, -8.7441
382.000000, 89.955, -8.8391
387.000000, 89.938, -8.8985
395.000000, 89.910, -9.0033
400.000000, 89.894, -9.0343
406.000000, 89.877, -9.1139
412.000000, 89.855, -9.1914
418.000000, 89.834, -9.2447
425.000000, 89.812, -9.2905
431.000000, 89.794, -9.3198
437.000000, 89.775, -9.3437
444.000000, 89.751, -9.3914
450.000000, 89.734, -9.4252
455.000000, 89.721, -9.4251
462.000000, 89.701, -9.4437
468.000000, 89.684, -9.4588
475.000000, 89.664, -9.4636
482.000000, 89.646, -9.4581
487.000000, 89.635, -9.4589
494.000000, 89.620, -9.4591
500.000000, 89.608, -9.4470
508.000000, 89.592, -9.4160
515.000000, 89.578, -9.3885
522.000000, 89.565, -9.3672
530.000000, 89.551, -9.3376
538.000000, 89.538, -9.2842
545.000000, 89.528, -9.2300
552.000000, 89.519, -9.1734
560.000000, 89.510, -9.1082
570.000000, 89.500, -9.0134
580.000000, 89.492, -8.9066
590.000000, 89.484, -8.7994
